ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]_1,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___0,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___1,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___2,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Listeriaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_1,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_3,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae_1,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae_0,k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae_0,k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae_0
30,0.9631175429255241,-0.33378981609616065,-0.1831172682305289,-0.34641674831636066,-0.21310319056593297,-0.37630852993614694,-0.24390865777607015,-0.7680669595185483,-0.19024877728188216,-0.11955079697400438,0.005166040765286701,-0.15512353746419127,0.14453170048656006,1.142346396132431,-1.110349636109777,0.6300720917510361,-0.1266657746408377,-0.2722336869378638,2.0030658590080748,-0.5987117418634849,1.1053301312357682,0.8016263417350397,-0.04467387619663532,0.002991840614397811,-0.38711344821735133,-0.828830507098565,-0.39615664721150573,-0.3472754559541745,0.14928307643193692,-0.056481057342427234,-0.07942898862551824,0.8912834428236228,-0.22091693808832075,-0.349387756046506,-0.49939005265942954,-0.5597011837915707,-0.09492675986697818,-0.3827103265373746,-0.09506241877083918,-0.26635427301789216,-0.29913012929162597,0.2762208568489824,-0.014831695363519026,-0.5472373673079727,0.12817812602961434,0.03658131195041266,-0.3916138433748393,-0.26279206024082286,-0.46402966821382574,0.17808160933180536,-0.9501126605024655,-2.2573143989317916,-0.6784964434337419,0.7863843377237659,0.004186475124488646,-0.07167200108780747,0.4467440196654897,-0.3804606856078041,0.29612610029060604,-0.3734054050877208,-0.49445967861475976,-0.06394203498144613,0.06510464068767342,-0.5127478080073581,-0.3278356143913146,-0.41052484120285737,0.36953810571685736,-0.2760737264349257,-0.18697730081234998,-0.18221791373434926,-0.35497668671665256,-0.12582139799280861,0.036054375580475695,0.0029667417387690084,-0.8330592874749179,0.1447919225160469,0.12265408223060621,0.08308701159896825,-0.4513322540250219,-0.04639257415171428,-0.34340741466650465,-0.24769938528317145,-0.3599685271652814,-0.48677032214264415,-0.2273096834104557,1.4990562588817313,-0.022499903475610837,-0.5656096929459729,-0.07123831409145409
53,1.338204463404825,-0.5381854651696374,-0.4935853932213726,-0.34641674831636066,-0.5727696449299243,-0.4839795818980468,-0.41346077268168,-0.9493161932699858,-0.5033654767774625,-0.0012738702798805698,0.09296096225982023,-0.2925725620519204,-0.08504965710915258,-0.9091308315075292,-0.22148870064985707,-0.543637887258682,0.09862054335835455,-0.26430402313314105,-0.19599288223346029,-0.6246945153819352,-0.3818920974927024,3.5475484968783513,-0.04139245392659834,0.005411158082780237,0.3339110067919223,-0.3292548838869477,0.7285453582280325,0.406292501841829,-0.8280597239134161,-0.35992644860854367,-0.3276115781686474,-0.6528304451850867,-0.6597260701596378,-0.349387756046506,-0.5291318512294222,-0.5728462005557738,-0.09144564164311152,-0.6909566256922695,-0.11634499134114891,-0.38816354623038957,-0.6502168471060752,0.08359837575329129,-0.34372335532521886,2.516500449315212,0.049749965820649306,-0.8603231564576912,1.1319997303619609,0.5519176292223876,-0.0978165269741928,-1.4816317503009229,0.1652339899395331,0.907561681588535,-0.853725364546624,1.657780599043667,0.09122966440296072,0.006365450594299904,0.06867346078577256,-0.4787020545734496,-0.6834875495068707,-0.46235096972770384,-0.34400175570485114,0.16796939143683953,-0.05820040899646263,-0.5277698889737558,-2.624039245673633,6.099352239502617,0.54732235237426,-2.2909759189234595,-0.18718061461936222,-0.35845543800961593,-0.35497668671665256,-0.5232208397245199,0.15262419276774286,-0.5151604097129097,0.6634406263618617,-0.6806335295149454,0.12265408223060621,-0.3951088249015474,-0.4552285219730188,-0.0388991064075154,-0.36896191987800175,-0.2512850321408444,-0.5358319391429953,-0.7337085581543793,2.6516500270936914,-0.3786052677997977,-0.16249598232099524,2.1285541641224057,-0.3764189356528646
56,-0.48841397050670976,2.8380736948894203,0.56546037114382,-0.34641674831636066,3.299865986227607,-0.06839753019594351,-0.41346077268168,1.5767062273188874,-2.6370955653442336,-1.194896578700654,-1.169654823577814,0.6110173109814672,-0.07115127321345278,5.086229209933932,-0.5974608460680361,-2.505908506888348,2.5195827914020827,-0.23101047162368807,0.3915162633260373,-0.6301306199807555,2.9741860188076354,-0.017104222705709927,-2.4087966327479964,-0.03225167855360777,-0.5412417292397265,-0.6545753362922087,0.2343523450717786,0.1361095730358173,-0.8239259331006041,-0.3383970245415093,-0.27992893312636824,-0.6428751216378983,0.2532673395325766,-0.349387756046506,-0.03340029364667449,-0.5720370530052147,-0.09165992347588325,1.0739491856098131,-1.5314521792371973,-0.3453249717574593,-0.4421836039758053,0.048510201682272575,-0.343719311444403,-0.416003670492547,-0.276722678820145,1.2834577674426149,-0.48972442145983586,-0.26279206024082286,0.1778304958064512,0.4426217501103759,-0.389818741307918,-1.209398479922366,-0.2880469629535117,-0.3795442894342556,0.005434174033918007,0.0983612027088025,0.4690550590871583,0.35020973792482957,1.0527892931860938,-2.180526217953237,4.644820706564533,-3.811325182348411,0.018614125740476682,1.5928045820231231,2.820997200434156,0.8866925980889944,0.2701899627619475,0.5717337669863354,-0.18594239735288054,-0.3803697406371078,-0.35497668671665256,-0.4853878556218746,1.1322551658265512,1.6409980469298941,0.16468513171164204,0.11007927551870063,0.12265408223060621,-0.3951088249015474,-0.44112184890287354,-0.026216979557553977,-0.36896191987800175,-0.2512850321408444,-0.5200298180161055,-0.6890343720090714,0.05392885678960974,-0.3786052677997977,-0.16249598232099524,-0.5795826285126011,-0.3717839469761832
55,-0.48854329209659525,0.6691304878619933,3.1317434011721703,-0.34641674831636066,-0.45194434193918553,-0.5115018819654676,4.234893820167304,-0.9344522619802208,-0.4658160549434619,-0.053713477024528736,-0.0638671200756407,-0.32606063832234294,-0.10197055559618111,-1.0498213725275036,-0.09759527901777726,-0.41936947530365504,-0.18259116713921908,-0.27197839577616506,-0.6433125159164126,-0.603476230056088,-0.2574492825858063,-0.464307840515976,-0.044672203172184705,0.0029907944733517386,-1.155563585516584,2.944050787847748,-0.7562459081161602,-0.5332798276892361,7.6476913215803695,3.562547070277719,3.8643687601500076,6.435773412677536,-0.4939320423369962,-0.349387756046506,0.34227346035938494,1.7772960402346418,0.0380054239944957,0.9025405389563421,0.5142735144713496,-0.38816354623038957,-0.7402029007903747,-2.628300829247781,-0.3449123316599824,-0.48458363039627317,-0.8064685034552683,0.26304264426947666,-0.48972442145983586,-0.26279206024082286,-0.32518148761501364,-1.0914047916465277,1.408550280756341,0.22248701080700425,-0.2393185700487732,-0.3705296676699045,0.07149265614987228,0.0076898602220418725,-1.4825246306874518,-0.4039619444846532,-0.07543748371244913,-0.48396531745837607,-0.2851644482329049,0.11571220167759319,-0.36991611225231463,-0.5026006619704702,-0.12630863952877938,-0.5229703124577881,0.050278013398141336,-0.34507249794829997,-0.18581580868511882,4.147238289833127,-0.35497668671665256,-0.526893964130755,0.11898805688409332,5.523520753603339,0.15112826051564088,0.13157195432795873,0.12265408223060621,5.080411742386964,-0.4511861142272336,-0.03526491657718529,-0.36896191987800175,-0.2512850321408444,4.5109126390513845,2.3418090596178005,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.5805292488473851,4.699193203211636
60,-0.49062487736673566,-0.44477966011804226,-0.17541059036308507,-0.34641674831636066,-0.5727696449299243,-0.21783956916970537,-0.41346077268168,-0.873088222419966,-0.43965738327228876,0.40184912546632506,0.688260372966119,0.07923295974017576,0.30909771415556203,2.9141481032066765,-2.494042931845852,-0.7234390071293255,-0.4212363137011264,-0.2714154084618541,-0.019760430286933025,-0.43488992759489287,-0.4306865847180959,-0.3049739393518279,-0.04465936776507382,0.0029827685020537937,-0.5269232129085942,0.03174886573550086,-0.6286816104968422,1.1982578335682197,-0.824411836445005,-0.36531242796932917,-0.42230425533939764,-0.6382332668399895,0.3298767538392727,-0.349387756046506,-0.11053886597727956,-0.3835493670628071,0.025773417897430036,-0.6677906699916444,-0.11474551996157084,-0.38816354623038957,-0.047691644302477305,-0.14875382232291268,0.07544226014202111,-0.29189065186097496,-0.891753829095294,-0.3001329101581063,-0.48972442145983586,-0.26279206024082286,-0.46402966821382574,-1.3340484685473781,-3.2916533835825654,-1.943507214501904,-0.052364309200859466,-0.33074559777167656,-0.6695692133535915,1.1150533762151265,1.3594819134210323,-1.5049212046723606,1.1847542540056704,0.71118833402691,-0.16780811804014403,-0.03425351842538739,-0.2470767456759249,-0.5277698889737558,-0.27123546541633897,-0.6745734604176065,0.08792408617436274,-0.5290149233024445,-0.18682776324244468,-0.31171781853606345,-0.35497668671665256,1.6417923699349373,-0.34447304664734985,-0.5178428666948163,-4.021585268669651,0.18762137318766947,0.12265408223060621,-0.3951088249015474,-0.4565557380272204,-0.04009229506886689,6.7558893298773075,0.25670492130475475,-0.516095465851731,0.041557130952781685,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.35863049057127894,-0.37981288373369315
12,-0.48865706087959976,0.36729272580985284,-0.26164903986652543,-0.34641674831636066,2.5316247016084663,1.5959138071976646,-0.41346077268168,-0.9884365847973968,-0.23073289678006484,4.081651260535606,0.1173644019918211,0.23864235724037017,-1.9748080843870466,-0.09622578283503885,0.1458810386834265,-0.5597863457220812,-0.22866433925996746,-0.26883567669242353,-0.5753901090068916,-0.07767220998664631,-0.44613016629582164,-0.5910897829684705,-0.035255652962139755,-0.002897367940096282,1.6890455310076347,-1.0796273386278998,-1.9028066857378498,-0.7903161549878558,-0.2085341377274152,-0.39211376663379416,-0.42230425533939764,-0.611212547567077,-0.254305793730954,-0.349387756046506,-0.44670150337699605,-0.5692515660375368,-0.09239758776490359,0.3943647307773161,0.6721370485328765,-0.3643999466458917,1.3893478099483725,-0.029395639725868155,-0.34543128819161184,-0.5174775042540397,-0.778726610763174,0.7443320845306325,-0.48972442145983586,-0.26279206024082286,0.15207129387823365,0.6385738328019464,-0.10522538070333196,-0.6798178784178155,0.2825656130318161,-0.25947214630456866,0.0628779772464411,0.008267929782195427,0.6243696512961048,-0.7002866750569807,-0.7876240177853646,-0.8372061337034097,-1.411659910257202,0.6317442840125681,0.8479581468554794,0.6700680844455956,-0.05324879471146708,-0.5158163631221327,-0.41236843889141483,-0.24883789479436694,-0.1780611289086617,-0.3803697406371078,0.9702276903266012,-0.5123300051622572,0.11898805688409332,-0.4837753792613463,0.1485315788790784,0.13160683390827868,0.12265408223060621,-0.3951088249015474,-0.4564713695726814,-0.06496523812630063,-0.3651868636193794,-0.2507553400767939,-0.509553047565301,-0.2743467137013261,-0.2273096834104557,1.3572870092823905,-0.16249598232099524,0.4730265503722423,-0.35502157826505965
32,-0.4860912803734152,-0.489193868653569,-0.3267018515121347,-0.34641674831636066,-0.5727696449299243,0.9052728184523077,-0.2514195962802987,-0.9667351788721942,-0.4942972656406181,-0.061230509253845634,-1.0871532524250447,0.6848241368108573,0.21918993675542406,-0.4045843560039215,2.4310576766035084,0.12419594007620681,-0.7425767335390312,-0.26929441595935566,-0.6095533150427088,-0.10087010334646665,-0.4459745751562839,-0.6303817723525555,-0.04288133778368746,0.0018709675693496903,9.854763612268233,0.03341508070177496,-4.596351621830011,-1.4559651189535558,0.038493932851714006,-0.39211376663379416,-0.42230425533939764,-0.6168438786049143,-0.4499246923062949,-0.349387756046506,-0.2732152936526958,8.41393807286832,-1.292065789991325,-0.16020448923119665,-0.25601536231251054,-0.38816354623038957,-0.619642733014186,0.08087969617039174,0.9040300909472319,0.24275451590585148,6.728194778598696,1.1449546550983583,1.8491517131771495,-0.26279206024082286,0.017708284652722322,0.8209094255805379,-4.144852015680754,-1.741053450764175,-0.3971090596382567,-0.40410765534791937,-3.615206986013572,-5.001415705270446,2.3965423970254096,-0.6604166626314655,2.0145198404888345,3.2308475724644654,0.9516124496624582,0.3886350941733804,4.402118659255504,-0.5277698889737558,-0.26764421372042335,-0.3605436632424748,-0.11229362187631173,0.3997156934953468,-0.18698674497895557,-0.3803697406371078,-0.012469080815529655,0.6747094519672574,0.11898805688409332,-0.5311911239399849,0.15878034054848342,0.11310401351651889,0.12265408223060621,-0.3951088249015474,-0.45268839959463375,-0.03661549537769138,2.3351139520350848,-0.04098978689581134,-0.4677924523378856,-0.5646576026023652,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,1.6204934869206515,-0.3619000120987617
5,-0.4912039311348458,-0.5371439647558264,-0.4900376566684024,-0.34641674831636066,-0.5727696449299243,-0.5344791113552615,-0.41346077268168,-0.5633019746266699,0.6300175048538557,-0.5285234049236349,-0.18816314768219533,-0.542722134628127,-0.25401756016109306,-0.44831904816102053,-0.29138599603030596,-0.5247304216645731,-0.09446353806272302,-0.11009251303848101,-0.3998128998169178,0.6409155291125155,-0.45017831170430894,-0.48192487560109526,3.882139791913612,-1.9892337643756908,-0.7661162379462465,-0.6925140200761789,0.09918983367980484,0.07709866982132257,-0.8321740317933404,-0.39211376663379416,-0.42230425533939764,-0.6413145554078927,-0.08949312794108157,-0.349387756046506,-0.5291318512294222,-0.5728462005557738,-0.09144564164311152,-0.7021431637848952,-0.11610800124802899,-0.38816354623038957,-0.6438694318972424,0.08678320949934694,-0.3403890346269615,-0.09392816877400172,-0.9901723207983564,-0.6466138665363935,-0.4606127983481888,-0.26279206024082286,-0.36571876212657156,-1.5694314008513193,0.06730257727526623,-0.1978683031493538,-0.3971090596382567,-0.40410765534791937,0.06200772145424513,0.007082610181364438,-1.3041807946247892,0.02218158599908806,0.12306963588294108,-0.1934492740943906,-0.8567655746307472,-0.433863538213906,-0.4570314963937918,-0.5233791009981745,-0.1107071317242893,-0.5385636809791212,-0.7347290864747686,-0.12604225426862636,-0.18549302072156232,-0.3803697406371078,-0.35497668671665256,-0.2172651015579605,0.11898805688409332,-0.5311911239399849,0.6363149255365071,-1.022808641875735,0.12265408223060621,-0.3951088249015474,-0.4587361727913345,-0.04205254112610858,-0.36713806181352326,-0.2510291198903972,-0.5358319391429953,-0.7050396301337519,-0.2226069951030098,-0.3786052677997977,-0.16249598232099524,-0.5488991482933928,-0.38556404082693185
34,-0.48439888341054566,-0.13209045409312195,-0.34982589616319765,-0.34641674831636066,-0.5727696449299243,-0.48583172241327155,-0.41346077268168,0.7432477927403749,0.7032318970291807,0.48627225143108754,0.8939559344014887,0.5688541182643664,0.7682895253882629,-0.4055054571098973,0.8790066042817785,-0.2860508315317265,-0.45030931451596706,-0.27083500514426756,-0.6369506663551486,1.5468858452792524,-0.41490331691641963,1.2278252748498457,-0.043841439576716434,0.002471318564639553,-0.33361099634428887,-0.6263259349300883,-0.1951704256429414,0.10968982285641163,-0.8162720578733769,-0.3714909747124259,-0.42230425533939764,-0.6505347314836982,-0.6597260701596378,-0.349387756046506,0.32991261668963284,-0.5728462005557738,-0.09144564164311152,0.21334950383296725,-0.16751030823003452,0.33853029909146953,-0.5079655572704862,0.21622578460509634,1.6952168191964279,-0.6103381555375321,3.0569826061954206,4.7133539724047155,-0.48972442145983586,-0.26279206024082286,1.123629361368075,2.2052445724648586,-0.5578129460866394,0.7406641356689924,-0.3971090596382567,-0.40410765534791937,-0.20011476885665014,-0.349937622686189,0.22478201700019695,-0.04241784207440044,1.2906904143220488,-0.6354175617450395,-0.03262724230569575,0.5289612891554681,-0.2767403733108316,1.3548680393568202,-0.5696585005396072,-1.141297696411328,2.163578173209379,-0.8426483603661324,-0.18696425345777415,-0.3803697406371078,5.771518747928476,-0.16125738271102258,0.11898805688409332,-0.5003152959892755,0.15112826051564088,0.13157195432795873,0.12265408223060621,-0.3951088249015474,-0.4501233012136377,-0.03430943051826904,-0.3591420753430527,-0.24990717354377262,-0.5358319391429953,-0.544728508371227,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.30436924896322853,-0.3767543451109514
3,-0.4885434227909598,-0.41237824009246604,-0.06503934070390546,-0.34641674831636066,1.5409931291343957,-0.4614627845759958,-0.2782625818327846,-0.2674636927535547,0.8931550267485892,-0.5411376931985165,0.03869023531124985,-0.42561209436213815,-0.8684138948518259,-0.4238580304224226,1.8899154938455716,-0.2685157613633796,-0.5500147127431878,-0.26543152197814324,-0.3662718581322577,1.1984737727874453,-0.36868699042207115,-0.5823654498015408,2.0626163854425914,-1.314695320398458,-0.26022740501282476,-0.6163154136016685,-0.25015442102328517,0.13115111979742164,-0.83217403179334,-0.37669592952664194,-0.42230425533939764,-0.5515523048266824,-0.48420762242324433,3.7003288969292,-0.49351819132430963,-0.5728462005557738,-0.09144564164311156,-0.2920419676654958,-0.08880230816184877,-0.3881635462303897,-0.5445670623062416,0.14889199446929635,-0.2764063644304402,-0.5272565840986513,-0.5651452320380893,1.5852484489706804,-0.48972442145983586,-0.26279206024082286,-0.46402966821382574,1.4818045924894665,-1.1131354549764574,0.28519682637095506,2.469068849779319,0.20581811885942536,0.04414827589629931,-0.01724259520036656,0.15037123080802242,-0.5396715509010696,0.7081240097395,-1.0564152394995072,1.5909533541687726,-2.070296281446704,-0.355820690244436,-0.26647647855072154,-0.23780493316683168,-0.8280632329488864,1.0784819899640967,-0.7196977398610039,-0.17615803582384376,-0.3803697406371078,-0.35497668671665256,-0.47831454263466705,0.11898805688409332,-0.5311911239399849,0.0904621909446473,0.13238684322943153,0.12265408223060621,-0.3951088249015474,-0.45269062097322954,-0.03661749243291711,-0.33959424852734305,-0.24716434588125344,-0.5130379167585242,1.3707805845807264,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.06326087454653395,-0.38556404082693185
18,3.1396839899461577,-0.4341902294351207,-0.13933906335190024,-0.34641674831636066,-0.5727696449299243,-0.36979434320772947,0.4733009833252395,-0.8020300172879647,-0.380183426789493,-0.01352250254203459,0.17067683214640428,-0.4053775095781473,0.24928326927354022,-1.1540780628861964,-0.16910884970528273,-0.4899464044400172,-0.29602539971761166,-0.048009198349797666,-0.6175652831126814,-0.626741690845795,-0.33020695719663706,-0.5698629241135977,-0.04439253465755218,0.0028159179422068926,-0.8009209143664443,-1.2065435396481508,-0.19027734432441107,-0.8795034643860838,-0.15560642136790456,-0.032819909815322505,-0.17398596477081324,-0.31462915199218516,-0.6597260701596378,2.604657792812038,-0.47717543919553024,-0.5127199008480269,-0.10736853937697328,-0.5260491551600583,-0.10495911187200281,-0.38816354623038957,-0.6250106490567013,-0.03549914458584568,-0.34363679614445025,0.13185955882151743,3.963518763282083,-1.8253765091121692,1.2450234839676548,-0.26279206024082286,-0.234701171070651,-0.6612100658522944,0.8034147878178121,-0.6481085672672231,-0.45962681486818363,-0.1566900459266544,-0.047319881337638474,0.21106906882085114,-0.04447363191922799,-0.4348618562757024,-0.039700990637518065,2.6827439198911196,-0.4759195521587771,-1.1310715692443818,-0.3036016611042003,-0.5277698889737558,-0.671489359815676,0.11703820716922983,0.4064505736136902,2.269625329444502,-0.16585870684459575,-0.21938549028759477,-0.35497668671665256,-0.4596986341637069,0.11898805688409332,-0.2795506131152624,-0.10604655190840644,0.13502642075152307,0.12265408223060621,-0.3951088249015474,8.068611611753964,-0.7744597845507528,-0.36896191987800175,-0.2512850321408444,-0.35393099799987265,-0.4535421031720669,-0.2088877729717939,-0.3786052677997977,-0.16249598232099524,-0.5500799757968635,-0.12655946445028915
