ID,Unassigned;p__;c__;o__;f__;g___0,Unassigned;p__;c__;o__;f__;g___1,Unassigned;p__;c__;o__;f__;g___2,Unassigned;p__;c__;o__;f__;g___3,Unassigned;p__;c__;o__;f__;g___4,Unassigned;p__;c__;o__;f__;g___5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___3,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___4,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___5,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia_0
76di,1.2666662262087731,-0.6054245516672133,0.23220964498529614,-0.5274624771231314,-0.0009254191829251013,0.102579482360844,-0.1907425253949852,-0.8579304476001445,-0.16037395567442722,2.2341908676506916,-0.4099269303921316,0.20477445257263052,-0.029162581901273882,-0.08689139287012146,-0.2998597762030187,-0.8870902450018386,-0.15713983898806497,-1.2014293892864794,-0.6820161793445899,-0.7235051920779174,-0.4009033648139555,-0.28619355560764254,0.2607032456134533,5.480412671152058,-0.18709655839529207,-0.21499370078262484,0.8590200098672891,-0.4199637042680123,-0.8532593885160127,0.013544793626380223,-0.3959780487040431,-0.1789728009808779,-0.4830298064318196,-0.1936302008550733,-0.03329360518886547,-0.4267646689317552,-0.40074526389000026,0.6583129108280787,-0.2071933890907896,1.8491152440621987,-0.019631225237550634,-0.1507336581371999,-0.07263581849775289,-0.4621373112584967,0.5179855008572746,-0.03573538644239865,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,0.7240258173494525,-0.651155611471603,-0.7255287405228273,-0.4276806844311826,-0.19171662469513903,-0.7408555542846639,0.6512260435981091,2.209035563770064,0.6889929764023044,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.5003648811880295
95d8,-0.749833149862119,0.015414668992878838,-0.8436273335089087,-0.4370429884967201,-0.6136179000605416,-0.32048010931829546,0.7895624873040281,-0.8263004488892273,-0.15862296807491158,-2.549816482358382,-1.9269909161824774,-0.44287915474532474,0.3755982662914071,-0.6906785492312514,0.07381496334286516,-0.5128882912241239,-0.15713983898806497,-1.4485823293661297,-0.6600886068677551,-0.7554975402996663,-0.9796317992230393,-0.615029743009466,0.684814299652899,0.7874238477762566,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4745228133297283,-1.0068803130141222,0.012986637524399476,-0.12674585993926454,-0.13726358378368914,-0.48956592341298033,-0.1936302008550733,-0.1994113529901626,-0.4267646689317552,-0.40074526389000026,-0.7602858709328508,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.7519599974401993,-0.4964299092784747,-0.3621787151693959,-0.7298718318485772,-0.2913522007922195,-0.11246390282339126,-0.23235459560423638,-0.8099715792427207,0.25413708876973196,-0.5417693489785695,-0.4276806844311826,-0.19171662469513903,-0.8416199697403247,-0.36864393005094154,-0.4326416089118015,-0.04992284308076748,4.489890323081255,-0.15691203556686995,-0.19496480614240724,-0.13928213500251876
302di,-0.24954445504528863,0.2392286190612217,-0.26534351897205327,-1.0382758507582905,1.1581305886255642,0.6017871075526207,-0.1907425253949852,-0.342654303519458,-0.15102663685695275,-0.038157253854046176,3.4675237127153657,-1.110119356594573,-1.5445429024441037,0.5982597099879433,-3.2067914853468933,-0.17945822605772122,-0.15713983898806497,1.6997414475062502,-0.20021540193881415,0.3557537263370704,1.278159366722749,-0.3831192127336697,-0.3740699673639098,-0.5985421130319672,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.0882014049941731,0.8003083388851615,-0.0026885487065073255,-0.3959780487040431,-0.1789728009808779,-0.4614744979909874,-0.1936302008550733,-0.061245220161462686,0.026268012238253743,-0.40074526389000026,-0.46690216062192086,-0.2071933890907896,-0.553590731809547,0.20576134360588313,-0.1507336581371999,-0.34064163588378127,-0.13572363141682467,-0.3621787151693959,-0.40930296432422464,5.554494075502614,-0.2859223517707452,-0.23235459560423638,-0.05416297658534178,0.3293975370578523,1.5529415100292243,-0.4276806844311826,-0.19171662469513903,-0.5400256442294932,-0.400289424378747,-0.44748793119378494,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.4940098776158174
78d0,0.1414217568388598,0.049281127703644734,-0.9307236624476946,-0.513987710746006,-0.004324774885216581,-0.1894835150289068,0.2520284429324213,-0.31521704404557593,2.8899673679108697,-1.2971921155424073,0.28755069821234075,-0.2753379541935493,-0.3875018205273796,-1.1474227414977594,-0.5677536618000648,-0.7340408077604976,-0.15713983898806497,-1.3774207296600411,-0.6268418288296079,-0.49180795391729204,-0.8660375316412388,-0.6895893867427559,1.06071779617976,-0.5554110653036813,-0.18709655839529207,-0.21499370078262484,0.5989873348838861,-0.4808731143870334,-0.8450332992827182,0.011779343522798816,-0.38208054358296367,-0.1752050694590872,-0.29258343215603094,-0.1936302008550733,-0.2032124641035631,-0.2855756685839954,-0.40074526389000026,-0.8390803203304527,0.6781364833276394,-0.12852212292587442,-0.24928951573265948,-0.1507336581371999,-0.5427313973672935,-0.4338762907463574,-0.3621787151693959,-0.7019481467363539,-0.2913522007922195,-0.19638477851101666,-0.23235459560423638,-0.6172612949914296,1.0652827510629064,0.6434007539937866,-0.15874853366338854,-0.19171662469513903,-0.1648851760287357,-0.35128413030553324,-0.6422110791028948,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,4.604077775878524
325d0,-0.36952158603597574,-0.10690318049035992,-0.992161821043624,-0.48568655825128637,-0.27909858121462416,-0.3185026509885885,-0.1907425253949852,0.8518942094570358,-0.1115484694610043,-0.5526685066304049,0.2901045088824438,-0.3014311596994698,-0.9481843312515382,-0.8986574712917442,-0.4248368426849296,-0.03451002479362372,-0.15713983898806497,-0.8369229882334847,-0.447140010817071,0.3829143258980029,-0.12310798507242757,-0.4715582070128526,0.44085490799266674,-0.2993151288241643,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4222262711903089,0.24159025617554955,-0.005451190240786594,-0.37229770464969053,-0.1789728009808779,-0.48676889070518575,1.7661146368421996,-0.20896721470026566,0.0844590119424063,-0.40074526389000026,-0.1487454549801016,1.30134471165546,-0.5900021211577722,-0.38809807347560604,-0.1507336581371999,-0.38947579624367357,-0.20679174655653426,-0.3621787151693959,-0.6697384264096427,0.4847338821272994,-0.2859223517707452,-0.23235459560423638,-0.5227116579334012,1.0841230287254942,0.8340577496183297,-0.4276806844311826,-0.19171662469513903,-0.6085566907031933,-0.35853868516231513,-0.4342975315898252,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,0.4891001782243908,1.3453336751477591
OOO.d8,-0.6887365599813656,-0.05883614255751255,-0.7650181639510156,-0.7792818818700707,0.24838021699870302,0.09649850981091544,-0.1907425253949852,-0.36590865323059074,-0.1507800381150164,-1.7424421822510143,-0.29305623050477214,-0.14101735428078907,0.16347577828293436,-0.6627496587936773,-0.356892651219205,-0.9499616907920534,-0.15713983898806497,4.395264285478978,5.59177632593718,-0.6618779940623519,1.349344780718771,-0.18068588061586288,-0.3740699673639098,0.4217977904957244,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,0.5238916830508437,-0.5269203183738151,-0.0683427445227338,-0.3959780487040431,-0.10482263486312454,-0.374880845902298,-0.1936302008550733,-0.20896721470026566,-0.23573283475379694,0.37279500057619874,-0.7599000529698529,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.6789767107480233,-0.4616386508608563,-0.31345043570930897,-0.6807393930084266,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.8291426377133052,0.23911136183510948,0.10490787014956464,-0.4276806844311826,-0.19171662469513903,1.9416536020184882,-0.2154384392684444,-0.5738911829980736,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,0.11392889227707313,-0.4837988306408273
911.d8,-0.34316141646221116,-0.20187671143803484,-0.8384334190908579,-0.4886023818836733,-0.3341574404956148,-0.3017985848905856,-0.1907425253949852,-0.8371267573969724,-0.1592222956979965,1.4322292226749553,-0.7708896870470199,0.22564988963915378,0.7398828010344263,-0.4935616011385879,-0.6274918766038066,-0.7322472617215041,-0.15713983898806497,1.7834041906492368,4.690106740458241,-0.6388170560595914,-0.5930014549370968,-0.14586096352120662,-0.3740699673639098,1.0406723397018574,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.958382001976177,0.014069044400574075,-0.3959780487040431,0.8443816410379977,-0.20559949047935644,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.40074526389000026,1.361542866287911,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,3.2948266580336676,-0.39969479905348954,-0.3621787151693959,0.06347544409482192,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,0.5471724569175231,-0.24036715684557128,-0.6764218196344766,-0.4276806844311826,-0.19171662469513903,0.5284592809271677,-0.3606753189827781,-0.2905334122288063,-0.04992284308076748,-0.08133708218028403,-0.15691203556686995,-0.23412007962111073,-0.5015316186977915
86d8,-2.787458653165887,0.33150411059721185,0.40983636258856876,-0.13163264422922766,-0.40539816837296,0.29540117344953587,0.1706668516041175,-0.8464767182526685,-0.15973989500819277,-3.4172798908428508,-4.23837094067599,-0.2872659462436401,-0.9476173174357605,1.4978621775984182,0.3688174866372456,-1.053641907046224,-0.15713983898806497,-1.37033214426542,-0.6090256615807962,-0.7582796008375556,-0.7363522829062009,-0.5274154516165818,-0.3740699673639098,-0.3871327767152433,-0.18709655839529207,0.41450020580548114,-0.19561622611838891,-0.4808731143870334,-1.1418375736462947,5.178591394040489,2.095628020374507,0.02092756277539587,-0.3220806325369522,-0.1936302008550733,-0.20896721470026566,0.07743110345166936,-0.40074526389000026,-0.8698724798443664,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.7229022874828804,-0.485330116147653,-0.3621787151693959,-0.7101779270260696,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.8267970316513112,0.30562418534623026,-0.7495388276672269,-0.4276806844311826,-0.19171662469513903,-0.7862401992884339,-0.3836226315486955,-0.6164954691222707,-0.04992284308076748,3.388436859989698,-0.15691203556686995,-0.23412007962111073,-0.5015316186977915
80d0,2.2104761280564125,0.6907553725171643,1.2440055220353443,-0.7551174390415689,1.8174471374352297,0.8605366512855119,-0.1907425253949852,-0.7541964720192104,-0.15463140391049118,4.2577754502118115,-0.5354897566751685,0.17680089877530777,-0.4707917943149172,-0.45122369180954697,-0.2975058950991329,0.20677283977969102,-0.15713983898806497,-0.07366097598606756,-0.48578432237967367,1.024723798789952,0.6546122962146935,-0.4334102280177345,-0.3740699673639098,-0.5286325043124088,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.7228997545246626,0.008753865707142407,-0.3959780487040431,-0.1789728009808779,-0.29418350510599933,-0.1936302008550733,-0.08053709725094989,1.1487093322877284,-0.40074526389000026,0.734513019758366,-0.2071933890907896,2.3767153162844834,-0.38809807347560604,-0.1507336581371999,2.227827249085365,-0.031088655418700383,1.825293751912789,0.22657732738791114,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,1.7155922129290389,-1.2390903047671875,-0.09349131587142213,-0.4276806844311826,-0.19171662469513903,-0.4818107512182932,0.14654189069748075,0.16873708621266356,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,0.8183682305253864,-0.4982619021819901
612.d8,-0.9218736465753935,0.8796844738528932,-0.6893019735644195,0.21627879187321045,0.08725305248947939,1.801433626410353,0.9505434336298727,2.838619752665382,2.5990323677607092,-2.0024977759440175,-1.4126653806016098,0.5712235691453118,-0.476106144322815,-0.3236544058794512,-0.5428590374878071,-1.075390351515174,-0.15713983898806497,-1.4845909220163014,-0.6702467548482306,-0.759489834067215,-0.9977443629305147,-0.6786110424441911,-0.3740699673639098,-0.2923514961755788,0.8119732897139196,0.06898681810630534,-0.19561622611838891,1.4345198318990726,0.8243275640716546,-0.3317782047449673,-0.3959780487040431,-0.17550433647730684,7.084250034741499,-0.1936302008550733,-0.20896721470026566,-0.3942710429151024,0.08169860011487973,-0.832029658548238,-0.2071933890907896,-0.5918531744453129,-0.18296680177128674,-0.1507336581371999,-0.6644695903834812,-0.4864151180950771,-0.3621787151693959,-0.5309540619710683,-0.2913522007922195,-0.2859223517707452,-0.16892868261505894,-0.796042839309625,0.30130656580152754,-0.6912524717010428,-0.4276806844311826,-0.19171662469513903,0.5080526058417926,-0.3927706153377736,-0.5990720192799215,-0.38577462531063733,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.49829465167262393
325di,0.31980252687781746,-0.2647490752927102,-0.6285395940649164,-0.3969014820442403,0.08906660618389321,-0.41407382545354865,-0.1907425253949852,-0.860154515638462,-0.16049707662650708,0.01910940777772827,0.5816769234692557,-0.2990366906706313,-0.11004914951043458,-0.38131817399690493,-0.20452810758262702,0.8194294939338556,-0.15713983898806497,1.3551594922422012,-0.17717999014753397,-0.2678499908952348,1.0602591141050435,-0.33001946597425164,-0.3740699673639098,-0.5958016723672335,-0.18709655839529207,-0.21499370078262484,0.9554300209336862,-0.28144070669397836,1.043674773898701,-0.0654968964721209,-0.27518822169021984,-0.1789728009808779,-0.48956592341298033,-0.1936302008550733,-0.04224296622848804,0.34019830300453163,-0.40074526389000026,0.265319264746664,-0.2071933890907896,-0.5050315398597155,-0.38809807347560604,-0.1507336581371999,0.3766890268556992,-0.13397440877656072,-0.3621787151693959,0.05902538286111831,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,0.2077555553475649,0.30118870184784613,-0.11406808042585993,-0.4276806844311826,-0.19171662469513903,-0.5321822547008935,-0.08084318516383734,0.16478626982118919,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,0.9955587014746138,1.2175520437172258
616.d0,0.8961117346225526,0.7254458511492152,-0.15308724609000698,-0.3649609008649382,0.15194994089266478,0.11747533351029524,-0.1907425253949852,0.6853116440495137,-0.1092838074222525,0.7701725481764835,0.8084814181306647,0.21894195473035777,1.0859262852120717,2.922698866232822,0.2738746178691351,-0.37921847519709345,-0.15713983898806497,-0.9171320538609148,-0.5320163258431674,-0.2881383204676189,0.6583779932930839,-0.14091581953485718,-0.3740699673639098,-0.3468830615709463,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,0.4297924691930854,-0.5144843630335268,-0.3959780487040431,-0.14433484439429042,-0.026774536891405798,-0.1936302008550733,0.0379239807536662,-0.2645152346148064,-0.40074526389000026,-0.2623569142424431,-0.2071933890907896,0.43422167935229267,1.1902881294454555,-0.1507336581371999,-0.38457348332538344,-0.43392171907696125,0.47009883980067396,-0.24601008581936715,-0.2913522007922195,-0.2859223517707452,1.1048345056734208,-0.3569052096317377,-2.532489716264993,0.0958615902820653,-0.22164910395281334,-0.19171662469513903,0.16129807099760438,-0.31268806330904847,-0.597959868226437,-0.6089223388917177,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.4961439357055754
681.di,0.15430983734029793,0.08141114873400489,-1.043009180284482,-0.5036663142341936,-0.25879269492280715,-0.26771876638492986,-0.1907425253949852,1.9371093286856542,-0.09971046304522566,-1.7184980272705812,2.657021730001858,-1.148877259363727,-0.8774181529392585,-0.05081116292831811,0.5132057937020178,0.24028326616359186,-0.15713983898806497,-0.8642250631628131,-0.3937140475731889,0.9940239563214598,-0.6532958440912948,-0.6219357889789825,-0.3740699673639098,-0.6167294603107634,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,0.7501295101908952,-0.09566366745257698,-0.3959780487040431,-0.15022187691022715,-0.3705673255875901,-0.1936302008550733,-0.20896721470026566,-0.29209098646750314,-0.40074526389000026,-0.8715364641441405,-0.2071933890907896,-0.41371372102513276,-0.38809807347560604,-0.1507336581371999,-0.7253475047065042,-0.4912414732176322,-0.3621787151693959,-0.6644308091605374,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.8248976947819407,-0.019668627644619185,1.9940596342656112,-0.4276806844311826,-0.19171662469513903,0.5987986724349682,-0.400289424378747,-0.6971354706556993,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.498177620370002
95d0,0.3930181375154633,-1.6264422544566917,0.04614802351674875,0.810234300755874,-0.5466482396208167,-1.4559623587244672,-0.060205594238169534,-0.808281744763534,-0.15762548060196585,-0.32336314003959626,-0.000983805626404384,-0.27259051216158886,-0.09217413804869677,-0.8703996591690105,-0.8619578338262714,-0.5208007428948387,-0.15713983898806497,0.7404648836437218,-0.4283515047477722,0.07665569952019867,1.8999252022361042,-0.00831109691376841,0.3309325618287451,0.08339511550567366,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4639610553604208,0.8532231988355593,-0.06314977689092473,-0.0886852609516896,-0.16786484347103336,-0.03707252056697801,-0.1936302008550733,-0.19200116371223153,0.11956456061672989,-0.40074526389000026,-0.12949804313103733,-0.2071933890907896,-0.5104306558502278,-0.38809807347560604,-0.1507336581371999,-0.0779015734624,8.655744959152415,-0.14318864969432477,0.17762375506666858,0.38005036387986135,-0.2859223517707452,-0.23235459560423638,-0.25710133359806875,0.40714911962679207,-0.5128737481163208,-0.328573075300769,-0.19171662469513903,-0.7091692453843689,-0.2979518920558529,8.720052174245735,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.18405530554355107
94d8,-0.14966071011589074,-0.7686279922504762,-0.11635141810028042,-0.5094263441697927,-0.35921082469997245,0.049429576075687945,-0.1907425253949852,-0.7990447616814554,-0.1592883847012011,-0.39916434460182765,-1.0392148645590702,-0.3039661319108862,0.967484295200576,-0.08403398723783753,0.7382796491973432,-0.8201316081814001,-0.15713983898806497,-1.360108448368765,-0.6771306815955362,-0.7594708719668929,-0.6830763199725172,2.067664858904494,-0.3740699673639098,4.840533573611957,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.9707387332377116,0.011457037670190757,-0.27464125222637203,-0.17531775267577193,-0.44338553834005406,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.1465469542886911,-0.27598561065135907,-0.2071933890907896,-0.5917361562591678,-0.23926047220769942,-0.1507336581371999,-0.45107760783038775,-0.4594925529177188,-0.3621787151693959,-0.39266170905872516,-0.2913522007922195,1.0169736487545196,-0.23235459560423638,-0.04466516472351849,0.0002674436605631833,-0.6727615367487009,-0.4276806844311826,-0.19171662469513903,-0.6994630733075765,-0.400289424378747,-0.32133847070953947,-0.04992284308076748,0.3765280487840694,-0.15691203556686995,-0.23412007962111073,-0.3318295146009032
616.d14,-0.2593323362680473,-0.12049213344430387,-0.9863573557246335,0.2750803008935738,-0.26449470953532755,-0.5063584911579241,-0.1907425253949852,-0.0706256472143847,-0.12257341197310533,-1.3238398491516665,-0.7141742943704058,-0.29982359809032605,2.566822734385145,-3.4174595092965383,0.3923424551631644,0.184419657769868,-0.15713983898806497,0.3192649338913434,1.0423103786408432,-0.7593482984337816,-0.8427055860689091,-0.677334099657739,-0.3740699673639098,0.5505401295635793,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.8951029011275112,0.008593874628552694,-0.3959780487040431,-0.1789728009808779,-0.3709635040216287,-0.1936302008550733,-0.20896721470026566,-0.3812239362272584,0.27541340933135283,-0.10388995297620573,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.43602986444545455,-0.4964299092784747,-0.3621787151693959,-0.40956930671233377,-0.2913522007922195,0.06064345838050894,-0.23235459560423638,-0.56907550171212,0.19497476098752523,-0.3410889741459894,-0.25419171342642627,-0.19171662469513903,3.794592535545251,-0.400289424378747,-0.1662255616626503,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,1.0216655810987816
302d0,-0.21482033124512437,-0.21292568126113723,-1.1014324154058586,-0.43015487486063597,-0.12794300922940602,-0.4978582570893614,-0.1907425253949852,1.0193302351665494,-0.10513387879537911,-1.293690251146684,0.45097623058662384,-0.34330819158499265,-0.7740492710502904,-1.0566036833912762,-0.3885340351834956,-0.3455951984816598,-0.15713983898806497,-1.1207747155594283,-0.6253871510056084,-0.39956546983082897,-0.2535538846221842,-0.31184401158746383,1.5146928035913656,-0.22687211915805136,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4355642450610698,1.2652997565842332,-0.06059709227211688,-0.06667246283366926,-0.1789728009808779,-0.48956592341298033,-0.1936302008550733,-0.20896721470026566,4.480276265751299,-0.40074526389000026,-0.6976407141355742,1.540986528727018,-0.5893625087809693,-0.38809807347560604,-0.1507336581371999,-0.5606328377075929,0.6877404983015056,-0.3621787151693959,-0.6445766947457787,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.5823171670941737,0.7549018284233833,4.671109874844642,-0.4276806844311826,2.4943580104098375,-0.743100475646467,-0.400289424378747,-0.365204349532082,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,1.2759370068742986
