,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,id0,id1
407,-0.46901655197143555,0.28674519062042236,0.160246804356575,0.27766308188438416,0.4968377947807312,0.13219046592712402,-0.4446176588535309,0.27104172110557556,1.2155460119247437,0.786885142326355,0.14456887543201447,-0.8871353268623352,0.0026030242443084717,0.15974858403205872,0.5240586996078491,0.2595634460449219,0.7286735773086548,0.30791354179382324,-0.27374255657196045,0.39329028129577637,-0.4690629839897156,0.04452827200293541,0.37890759110450745,0.16265684366226196,0.6758409142494202,0.6536536812782288,-0.26149633526802063,0.3828350901603699,-0.5032417178153992,-0.13962198793888092,0.9641138911247253,-0.18130098283290863,0.721200704574585,0.038309164345264435,-0.29043418169021606,0.27683526277542114,0.633143424987793,-0.05536719784140587,-0.41186776757240295,0.015553854405879974,0.14699172973632812,-0.2311583161354065,-0.4247300624847412,-0.10974949598312378,-0.30900126695632935,0.39654967188835144,0.30722489953041077,0.2155665010213852,-0.30853116512298584,-1.1354643106460571,-0.308584064245224,0.4619047939777374,0.5054568648338318,-0.7057589292526245,-0.3554951846599579,0.03058674931526184,0.37500813603401184,0.2124786674976349,-0.02521604299545288,0.3443547487258911,0.6655149459838867,-1.1841684579849243,0.8543102741241455,-0.7717670202255249,0.22346892952919006,-0.16092917323112488,-0.21909186244010925,-0.03244972229003906,0.028374213725328445,-0.11276155710220337,H264AD-SALIVA-T2-rep-1,H264AD-STOOL-T2-rep-1
408,-0.21349236369132996,-0.20341935753822327,-0.25059807300567627,-0.5032225847244263,0.9498364925384521,-0.489274263381958,-0.32075735926628113,0.14061717689037323,0.27265700697898865,0.7122204899787903,0.6206813454627991,-0.4317910671234131,-0.5235138535499573,-0.533113956451416,0.028839975595474243,-0.6901270747184753,0.45343658328056335,0.37964528799057007,-0.3209623098373413,0.32090410590171814,0.40865474939346313,0.8871423006057739,0.5081479549407959,-0.7084332704544067,0.12433560937643051,-0.7016685605049133,-0.23950110375881195,-0.49798887968063354,0.03590717911720276,-0.5798746347427368,0.13661891222000122,-0.9130955934524536,0.011685401201248169,-0.336602121591568,0.2442152351140976,-0.052920758724212646,-0.6690158843994141,-0.5384800434112549,0.6020355820655823,-0.5116713643074036,0.6510568261146545,-0.8213437795639038,0.19171495735645294,-0.39550846815109253,-0.4377301335334778,-0.15140998363494873,-0.3285677433013916,0.5475764274597168,0.20741897821426392,0.11104634404182434,-0.5257076025009155,-0.0521492063999176,0.8710731267929077,-0.498677521944046,0.7252480983734131,0.1833534985780716,-0.19624732434749603,0.6571747064590454,0.45149174332618713,-0.158096581697464,-0.061832040548324585,-0.9179524183273315,0.09287317097187042,0.16328828036785126,0.17800438404083252,0.05260130763053894,-0.027431398630142212,0.21227402985095978,0.7463507652282715,-0.5053772926330566,H265SS-SALIVA-T1-rep-1,H265SS-STOOL-T1-rep-1
409,0.39526882767677307,-0.26851972937583923,0.009207010269165039,-0.08996699750423431,0.7261821627616882,-0.2773037254810333,-0.47600919008255005,-0.132759690284729,0.2550581693649292,-0.07197090983390808,-0.24758374691009521,-0.38817402720451355,0.8297619819641113,0.32858696579933167,1.018598198890686,-0.1458759903907776,1.0238699913024902,1.235502004623413,0.13621389865875244,0.08980496227741241,0.12047961354255676,-0.11188468337059021,0.7141692638397217,-0.5230370759963989,0.04355063661932945,-0.23469972610473633,-0.08008808642625809,0.11079326272010803,-0.263599157333374,0.0330490805208683,0.4061397910118103,0.054870545864105225,0.05799485743045807,0.048263221979141235,-0.08847510814666748,-0.47438162565231323,0.3996400237083435,-0.11417883634567261,1.0729591846466064,-0.1558159589767456,-0.19273068010807037,-0.6626358032226562,0.10110249370336533,0.040835216641426086,0.15598559379577637,0.4127459228038788,-0.17541086673736572,0.32224372029304504,0.6037918925285339,0.18496227264404297,-0.3049205541610718,-0.2750312089920044,0.7437634468078613,-0.5080502033233643,-0.312424898147583,0.38209840655326843,-0.333102822303772,0.8379219770431519,0.533389151096344,-0.5890618562698364,0.6959108114242554,-0.8814530968666077,0.42551589012145996,-0.6246304512023926,-0.2711883783340454,-0.21498379111289978,-1.4927794933319092,-0.08268673717975616,0.8086971044540405,-0.3413458466529846,H265SS-SALIVA-T2-rep-1,H265SS-STOOL-T2-rep-1
410,0.7629336714744568,-0.12918579578399658,-0.06817245483398438,-0.5353834629058838,0.2269943803548813,0.33765995502471924,0.1005420833826065,-0.4720613956451416,0.1756027489900589,1.0120415687561035,0.8079230785369873,-0.41984641551971436,0.6808551549911499,-0.4924617409706116,-0.4983193278312683,-0.5655194520950317,0.9766942262649536,0.7789573669433594,-0.004546530544757843,-0.3826747536659241,0.7465453147888184,0.6351423263549805,0.3573093116283417,-0.1252545267343521,0.18685513734817505,-0.05897451564669609,-0.3490397334098816,0.11393295973539352,-0.32375195622444153,0.21581673622131348,0.3979315161705017,1.137794017791748,0.16200441122055054,0.30193865299224854,0.5973771810531616,-0.17584876716136932,-0.4872180223464966,-1.0473212003707886,-0.08321171998977661,0.026054739952087402,0.29999446868896484,0.4107751250267029,0.3773094117641449,-0.04508935660123825,0.28496864438056946,0.11209848523139954,0.018202096223831177,0.5145272612571716,0.04196764528751373,-0.05895181745290756,-0.24410061538219452,-0.3712208569049835,-0.19228239357471466,-0.6141149997711182,0.2514302730560303,0.11708119511604309,-0.06558404862880707,0.20862948894500732,0.5642411708831787,0.16780704259872437,0.2544000744819641,-0.08802148699760437,-0.517278254032135,-0.7668734788894653,-0.2833748459815979,-0.10976976156234741,-0.30711114406585693,-1.509626865386963,0.09598603844642639,0.09017771482467651,H265SS-SALIVA-T3-rep-1,H265SS-STOOL-T3-rep-1
411,0.3019118010997772,-0.12243423610925674,0.08408639580011368,0.6491122841835022,1.057851791381836,0.2506948709487915,0.12158766388893127,-0.1903543621301651,-0.6145102977752686,0.6665295958518982,0.22796261310577393,-0.39426133036613464,1.0265980958938599,-0.7495492100715637,-0.017506349831819534,-0.16561459004878998,0.160331591963768,-0.4165117144584656,0.23019541800022125,0.782152533531189,-0.2501732110977173,-0.3401683270931244,-0.13698594272136688,0.35469716787338257,0.10739724338054657,0.343288391828537,-0.2809786796569824,-0.3722219467163086,-0.5512802600860596,-0.6328071355819702,0.6244426369667053,0.5196024179458618,-0.2654806971549988,-0.43714842200279236,-0.45747873187065125,0.1779838353395462,-0.8762034177780151,0.08630235493183136,0.15799154341220856,-0.18489019572734833,0.2644820213317871,0.43717479705810547,-0.7271669507026672,0.625925600528717,0.07401704043149948,0.31194639205932617,0.3638765811920166,-0.400217205286026,-0.04802499711513519,-0.32827579975128174,0.4621531069278717,-0.2065303772687912,0.3505037724971771,0.02264648675918579,0.05376524478197098,0.3243148922920227,0.5639769434928894,0.33851978182792664,0.0703551173210144,0.7327873110771179,0.3074188530445099,-0.6650670766830444,0.8284314870834351,-0.22064107656478882,0.5231885313987732,0.43115782737731934,-0.6065073609352112,0.7042390704154968,0.1078791618347168,-0.509465754032135,H266YS-SALIVA-T1-rep-1,H266YS-STOOL-T1-rep-1
412,-0.789085865020752,-0.20212240517139435,0.47564083337783813,0.2617550492286682,0.3669612407684326,0.0866415798664093,-0.012306410819292068,-0.17329321801662445,0.5166956782341003,0.2055082619190216,-0.16265247762203217,-0.5038347244262695,0.37080714106559753,-0.5214067101478577,0.242397278547287,-0.4896489083766937,-0.07982166111469269,0.6223945617675781,-0.057641103863716125,0.2379336804151535,-0.2599526047706604,-0.2172718048095703,0.4155438542366028,-0.23898130655288696,-0.5563696622848511,0.7782535552978516,-0.08612300455570221,0.6470518708229065,-0.11172462999820709,-0.6067559719085693,0.36700186133384705,-0.6061999201774597,0.25786828994750977,0.24176549911499023,0.12451514601707458,-0.36132317781448364,0.46368223428726196,-0.5727019309997559,-0.17900687456130981,-0.6087183952331543,-0.3092050552368164,-0.7101447582244873,-0.6590935587882996,0.4191901683807373,-0.3558366298675537,0.3152230679988861,0.23154178261756897,0.2738029956817627,0.43681687116622925,0.34523439407348633,0.3651714324951172,0.6410900950431824,-0.353972852230072,-0.12611085176467896,-0.4451015591621399,0.28964412212371826,0.22055481374263763,-0.32506871223449707,0.6743814945220947,-0.5221021175384521,0.8360283374786377,-0.5562142133712769,1.541381597518921,0.2035926729440689,0.3828732669353485,0.11359772831201553,0.17661899328231812,-0.24591991305351257,-0.07852795720100403,-0.5173306465148926,H266YS-SALIVA-T2-rep-1,H266YS-STOOL-T2-rep-1
413,-0.6320945620536804,-0.08658192306756973,-0.12172742933034897,-0.26623761653900146,-0.26363351941108704,0.14929533004760742,0.16359251737594604,0.712522029876709,0.8527634143829346,0.37570786476135254,0.4868588447570801,-0.2955145537853241,0.052759796380996704,-0.4515397846698761,-0.6988318562507629,-0.16396690905094147,0.43986836075782776,1.9950804710388184,-0.28175482153892517,0.2502516806125641,0.7747599482536316,-0.4141436815261841,-0.46016767621040344,-0.31127068400382996,0.310819149017334,-0.06724834442138672,-0.368195116519928,0.10829532146453857,-0.1997908353805542,-0.2792852520942688,0.528611958026886,-0.17290914058685303,0.04518622159957886,-0.5371313095092773,0.3416941165924072,-0.4598090350627899,-0.030903898179531097,-0.2144486904144287,-0.022871315479278564,-0.14113490283489227,0.1852126121520996,-0.24900467693805695,-0.38223785161972046,-0.20807582139968872,-0.5413261651992798,0.33867913484573364,0.30555421113967896,0.033413365483284,0.4458451271057129,-1.2400879859924316,-0.7315384149551392,-0.34764283895492554,0.2959655821323395,-0.1242135614156723,-0.09565091133117676,0.5695682764053345,-0.1513306200504303,0.6096509099006653,0.2547611594200134,-0.34331250190734863,0.9802098274230957,-0.26545947790145874,-0.24487045407295227,0.12391817569732666,0.6741871237754822,0.2814852297306061,0.19784323871135712,-0.2593194544315338,0.3507518470287323,0.53531813621521,H268YS-SALIVA-T2-rep-1,H268YS-STOOL-T2-rep-1
414,0.008306920528411865,-0.4599134922027588,-0.39452290534973145,0.8440313935279846,-0.15305805206298828,0.05756679177284241,0.1309533715248108,0.6982028484344482,0.00408037006855011,0.7147269248962402,-0.5111440420150757,-0.08008629083633423,-0.18880456686019897,-0.7417972683906555,-0.3974733054637909,0.07186418771743774,0.4934249520301819,0.2597167491912842,0.34031152725219727,-0.6365631818771362,0.2984622120857239,-0.7719429135322571,-0.29539233446121216,0.5366854667663574,0.6845544576644897,0.48175954818725586,-0.6123024821281433,-0.2252597063779831,-1.0669437646865845,0.30103856325149536,0.9813550710678101,-0.17531268298625946,-0.47262802720069885,-0.11510437726974487,-0.39872872829437256,0.22013677656650543,-0.5308632850646973,0.08611235022544861,-0.355534166097641,-0.30544936656951904,0.17068520188331604,0.45156508684158325,-0.26254454255104065,0.6588914394378662,0.692548394203186,0.1676788032054901,0.28096625208854675,0.8542560338973999,0.08115723729133606,-0.2612428665161133,0.15354490280151367,-0.05809986591339111,-0.6508194804191589,-0.07331851124763489,-0.20004917681217194,1.312965750694275,0.4030053913593292,-0.041616782546043396,-0.12892970442771912,0.514910101890564,-0.5144426822662354,-0.2740844488143921,0.5931221842765808,-0.3058514893054962,-0.14777228236198425,-0.03382633626461029,-0.4055139422416687,-0.1900329738855362,-0.409530907869339,-0.8155715465545654,H269VS-SALIVA-T1-rep-1,H269VS-STOOL-T1-rep-1
415,0.033756256103515625,0.4231361746788025,-0.018549293279647827,-0.46322527527809143,0.9453638792037964,0.1485116183757782,0.6949782371520996,-0.7213819026947021,-0.7334660291671753,0.14714251458644867,0.45728182792663574,-0.04440400004386902,0.7359187006950378,0.0260046124458313,0.1955999881029129,-0.096188485622406,0.7194231748580933,0.5588135719299316,-0.11884734034538269,-0.6059526205062866,0.051161523908376694,0.055445656180381775,0.25496798753738403,0.22106613218784332,0.04092299938201904,-0.1530425250530243,-0.5700991153717041,0.13862454891204834,-1.0262446403503418,0.3564043641090393,0.30151116847991943,0.9332144260406494,0.001853153109550476,1.2217353582382202,-0.29568958282470703,0.5585776567459106,0.6723940372467041,0.06430794298648834,-0.4772156774997711,-0.5819633603096008,-0.046177953481674194,-0.35290515422821045,-0.3766070008277893,0.25653332471847534,0.967515766620636,0.6286864280700684,0.8648175001144409,1.1566574573516846,0.10130956768989563,0.17522427439689636,0.2542267143726349,0.17876100540161133,0.013886749744415283,-0.024952668696641922,0.2987912893295288,0.4406610131263733,0.8281367421150208,0.8144954442977905,0.36156177520751953,0.2121669054031372,0.27814772725105286,-0.5295848250389099,0.7667534351348877,-0.5970552563667297,0.09890790283679962,0.10990002751350403,-0.39314642548561096,0.02834382653236389,0.8548973798751831,-0.22142694890499115,H269VS-SALIVA-T2-rep-1,H269VS-STOOL-T2-rep-1
416,0.20201876759529114,0.020324915647506714,-0.14057224988937378,-0.3150191605091095,0.17774958908557892,0.3436508774757385,0.008693903684616089,-0.1488574892282486,0.2451564073562622,-0.22134646773338318,-0.17354321479797363,-0.32115715742111206,-0.22137141227722168,-0.0744667500257492,0.5559971332550049,0.08143237233161926,-0.3949662446975708,0.29401224851608276,-0.22560688853263855,-0.6129793524742126,0.08356773853302002,-0.6839224100112915,0.1609344780445099,0.6841005682945251,0.5619787573814392,0.8006954193115234,-0.41538044810295105,-0.06686125695705414,-0.39277589321136475,0.26923972368240356,0.6875739693641663,0.37073346972465515,-0.24998414516448975,0.4468989968299866,-0.36852607131004333,0.46298402547836304,-0.6087952852249146,-0.09214848279953003,0.20510730147361755,-0.09834924340248108,-0.2262406349182129,-0.19363363087177277,0.17686882615089417,0.638073205947876,0.7015562057495117,-0.14395098388195038,0.44349226355552673,0.5066320300102234,0.005219310522079468,0.3312723934650421,-0.2787131071090698,0.303298681974411,-0.40239304304122925,0.028515905141830444,-0.6293732523918152,1.0958609580993652,0.46528226137161255,-0.1885976791381836,0.23989370465278625,0.4034929573535919,0.5998709201812744,-0.32566431164741516,0.3977108597755432,0.6156644225120544,0.16230201721191406,0.12041743099689484,0.07605834305286407,-0.764913022518158,0.5434839725494385,0.668392539024353,H269VS-SALIVA-T3-rep-1,H269VS-STOOL-T3-rep-2
417,-0.15475475788116455,0.15417346358299255,-0.24646787345409393,-0.2823074460029602,0.1612928807735443,0.7382665872573853,-0.6357017755508423,0.38033702969551086,1.0629838705062866,1.0684568881988525,0.9339003562927246,-0.07469910383224487,0.1627979278564453,0.4494745135307312,-0.1263626217842102,-0.12743838131427765,0.41368576884269714,-0.5796706676483154,0.297948956489563,-0.43364840745925903,-0.1340976506471634,0.07144985347986221,-0.06677497923374176,-0.31830012798309326,-0.29805779457092285,-0.19960449635982513,0.5589138269424438,0.15318331122398376,0.23542699217796326,-0.4047342538833618,0.7780225276947021,0.24475011229515076,0.9624170064926147,-0.5481377840042114,0.125753253698349,0.14797772467136383,0.27303409576416016,0.6585814356803894,-0.21464616060256958,0.5053278207778931,-0.3050599694252014,-0.6193422079086304,-0.43741539120674133,0.29794982075691223,-0.10824425518512726,0.27858248353004456,-0.13238459825515747,-0.080291748046875,-0.34742552042007446,-0.3181007504463196,-0.33914536237716675,0.29132601618766785,-0.18187770247459412,-0.32442861795425415,-0.2241777777671814,0.2535005807876587,-0.040790021419525146,1.0378687381744385,-0.22936856746673584,0.47393307089805603,0.03643906116485596,-0.9070032835006714,0.13780049979686737,0.12194691598415375,0.6541491746902466,0.24063009023666382,-1.104404091835022,0.21397621929645538,0.11072120070457458,0.13964195549488068,H270IC-SALIVA-T1-rep-1,H270IC-STOOL-T1-rep-1
418,0.17516487836837769,-0.048288509249687195,-0.3429657220840454,-0.6422988176345825,0.44558626413345337,0.8314376473426819,-0.12389245629310608,0.25178420543670654,-0.1151726245880127,0.09621448814868927,0.022121943533420563,0.24633637070655823,0.6465682983398438,0.08795531094074249,-0.2313850224018097,-0.2726495862007141,0.45246702432632446,-0.1780216246843338,0.45477432012557983,-0.8723701238632202,0.23925480246543884,-0.03843073546886444,-0.17468252778053284,-0.3234582245349884,0.03100496530532837,-0.3566247224807739,0.09090287238359451,0.1936028152704239,0.17023757100105286,-0.8439656496047974,0.4600173234939575,0.9219930171966553,0.12017254531383514,0.6154181957244873,0.5066561102867126,-0.3312017321586609,0.9987010955810547,-0.151780903339386,0.18523989617824554,-0.0837501585483551,0.11519581824541092,-0.5958057045936584,-0.6449050307273865,0.06535184383392334,0.008191853761672974,0.6752908229827881,0.10166707634925842,0.4920142590999603,-0.2665271759033203,-0.6398566961288452,-0.0220596045255661,0.6934161186218262,0.5302751064300537,-0.0740586668252945,0.12035830318927765,-0.3868485689163208,-0.2122163027524948,0.1965743899345398,0.7360596656799316,0.35653868317604065,0.35109856724739075,-0.45320385694503784,0.22500517964363098,0.06380326300859451,0.31162938475608826,-0.032290518283843994,0.22255346179008484,-0.29933083057403564,0.19200044870376587,-0.12019361555576324,H270IC-SALIVA-T3-rep-1,H270IC-STOOL-T3-rep-1
419,-0.06608160585165024,-0.5952359437942505,0.3705369830131531,-0.46310028433799744,0.25498253107070923,0.9861278533935547,-0.18460218608379364,-0.05102178454399109,-0.46267667412757874,0.7817121744155884,0.5133091807365417,0.2383541464805603,0.9274573922157288,-0.009474217891693115,0.44302260875701904,-0.05001728981733322,1.7219184637069702,-0.2028895616531372,-0.2646992802619934,-0.06371362507343292,0.006054878234863281,0.837831974029541,0.21813976764678955,-0.7294665575027466,-0.24346685409545898,0.2508804500102997,-0.8255602121353149,-0.6997149586677551,-0.21383239328861237,0.7037067413330078,-0.6342884302139282,0.00017108977772295475,0.7408053874969482,0.1886071115732193,-0.24732932448387146,0.37749141454696655,-0.5804681777954102,-0.49397316575050354,-0.4585992097854614,-0.39742350578308105,0.21692079305648804,-0.9961671829223633,-0.25531288981437683,0.49889612197875977,-0.2858625054359436,0.06125843524932861,0.5144541263580322,-0.01734776794910431,0.26790183782577515,0.21428129076957703,-0.7018578052520752,0.07056822627782822,-0.5457415580749512,0.29379215836524963,-1.3757479190826416,0.7114055156707764,-0.1966610550880432,-0.41869229078292847,0.22862640023231506,0.08318544924259186,0.06245723366737366,-0.09364780783653259,0.6084487438201904,-0.2778819799423218,-0.3205265700817108,-0.12102276086807251,-0.30767858028411865,-0.005949229001998901,0.3704172670841217,0.8027063608169556,H271ES-SALIVA-T1-rep-1,H271ES-STOOL-T1-rep-1
420,0.5420083999633789,-0.1444728672504425,1.0638904571533203,-0.7507529258728027,0.7563750147819519,0.08105067908763885,0.020675718784332275,-0.6934241056442261,0.5373775362968445,0.869004487991333,-0.10478977113962173,0.3440300226211548,-0.1809898167848587,-0.6846799850463867,-0.05298866331577301,0.2785803973674774,-0.18129214644432068,-1.2858479022979736,1.3145254850387573,-0.23713558912277222,0.4573264718055725,-0.38588473200798035,0.07152575254440308,0.8853954076766968,0.13708288967609406,0.6864023804664612,-0.5715358853340149,0.082404226064682,0.42720088362693787,-0.015406064689159393,0.5098401308059692,0.4810689389705658,0.9105775356292725,0.6636093258857727,0.07368656992912292,0.23964276909828186,-0.15996545553207397,0.10097625851631165,0.13319264352321625,1.3487838506698608,-0.7185555696487427,-0.9724084138870239,-0.15093204379081726,-0.052036553621292114,-0.9006314277648926,-0.20256832242012024,-0.10751354694366455,-0.15238389372825623,-0.24268263578414917,0.7923698425292969,-0.7328423857688904,0.4360280930995941,-0.4436769485473633,-0.3870583474636078,-0.4882802367210388,-0.1347884237766266,0.10618393123149872,0.1461377888917923,0.791279137134552,0.2955016791820526,-0.10168735682964325,0.5202611088752747,-0.1412818282842636,-0.4479580223560333,-0.9411160349845886,-0.16823920607566833,-0.6073782444000244,-0.37472793459892273,0.32563066482543945,0.7876824140548706,H271ES-SALIVA-T2-rep-1,H271ES-STOOL-T2-rep-2
421,-0.1302923858165741,-0.31148019433021545,0.09101103991270065,-1.0045949220657349,1.031141996383667,0.6163167953491211,-0.19459381699562073,-0.5099650621414185,0.9948941469192505,0.05792168155312538,0.20147854089736938,-0.2669103145599365,0.5084952116012573,0.47439342737197876,-0.6957670450210571,0.17365768551826477,-0.46820956468582153,0.10827186703681946,-0.03554363548755646,0.10147811472415924,0.3653442859649658,0.9492767453193665,0.29728829860687256,-0.6254090666770935,0.0745602548122406,-0.4892820119857788,0.19849678874015808,-0.06489317119121552,-0.13746753334999084,-0.08679071068763733,0.27549415826797485,-0.25050997734069824,0.5951821804046631,0.37263819575309753,0.03639087453484535,-0.3412342667579651,-0.2872902750968933,0.09697729349136353,0.7616664171218872,-0.30381226539611816,0.24301794171333313,-1.1232044696807861,-0.496183842420578,1.047308325767517,0.11373229324817657,0.35947200655937195,-0.1892542541027069,1.1016196012496948,0.5937173366546631,-0.2482389658689499,0.1187097430229187,0.13820815086364746,0.0921928659081459,0.7190616130828857,-0.35982340574264526,0.3169426918029785,-0.07452061772346497,0.35787758231163025,-0.3539101183414459,0.304903507232666,0.3351028263568878,-0.24625442922115326,0.5119438767433167,0.12905672192573547,0.07496877014636993,0.36264657974243164,-0.6311829090118408,-0.3022809624671936,0.5410380959510803,-0.3037857711315155,H271ES-SALIVA-T3-rep-1,H271ES-STOOL-T3-rep-1
422,-0.04499363899230957,-0.048269122838974,-0.14728793501853943,0.431008517742157,0.48056191205978394,0.680637001991272,0.3575395941734314,-0.13936233520507812,-0.23781481385231018,0.5743106007575989,0.5804397463798523,-0.293544739484787,0.6483650207519531,-1.3189023733139038,-0.12389177083969116,-0.2990797162055969,-0.6469123959541321,-0.2072845995426178,-0.15989747643470764,0.10059920698404312,0.05543875694274902,0.021241039037704468,0.5572792887687683,0.528985857963562,0.3505333960056305,0.48773056268692017,-0.6870520114898682,-0.009543783962726593,0.48259228467941284,-0.4139896333217621,-0.3659839332103729,0.40400752425193787,-0.45683753490448,-0.09211815148591995,-0.12321119010448456,1.0367519855499268,0.39240801334381104,-0.5780680775642395,-0.11799430102109909,-0.15185707807540894,-0.5981283783912659,0.23235541582107544,-0.4644227623939514,0.09361311793327332,0.39701730012893677,0.3921207785606384,-0.26996472477912903,0.5458434820175171,0.44897013902664185,-0.1738198697566986,0.5739450454711914,-0.04948711395263672,-0.4242861568927765,-0.31429606676101685,0.2532697021961212,0.2794777750968933,0.266668438911438,0.5163409113883972,0.09324085712432861,-0.2038588672876358,-0.36135971546173096,-0.5447950959205627,1.0941836833953857,0.16500265896320343,-0.1268346607685089,0.5145102739334106,-0.21260112524032593,-0.07654014229774475,0.5625699758529663,0.3487834334373474,H272EC-SALIVA-T1-rep-1,H272EC-STOOL-T1-rep-1
423,-0.40339311957359314,-0.47807005047798157,0.5833344459533691,0.319717675447464,-0.5744544267654419,-0.4235232472419739,1.099927544593811,-0.03086632490158081,0.5189304947853088,1.264587640762329,0.5020602941513062,-0.08224016427993774,0.2275085151195526,0.3261032700538635,0.22374270856380463,0.0547998771071434,-0.5802441835403442,0.8120347857475281,0.09982351213693619,0.16559703648090363,0.21017983555793762,-0.8106381893157959,-0.2727051377296448,0.7296079397201538,0.8901500105857849,-0.20427827537059784,-0.7944137454032898,0.13249069452285767,-1.1498531103134155,0.2025105059146881,-0.04496341943740845,-0.5061854124069214,0.3292178213596344,0.15012124180793762,-1.1111146211624146,0.0792921856045723,-0.5594072341918945,0.5442215204238892,0.12603279948234558,-0.1699981689453125,-0.43405991792678833,0.034310221672058105,-0.262269526720047,1.1352018117904663,-0.19521355628967285,0.22429832816123962,0.5508742332458496,0.4883756637573242,-0.12919533252716064,-0.30517247319221497,0.022181138396263123,0.8564656972885132,-0.14536356925964355,-0.11028948426246643,0.12498027831315994,0.19655975699424744,0.7119411826133728,0.5901610851287842,0.7089502811431885,-0.8044256567955017,0.4064745604991913,-0.3732273578643799,1.4210978746414185,0.16336137056350708,0.7468123435974121,0.6017510890960693,0.3526874780654907,-0.6943957805633545,0.02237960696220398,0.3817974328994751,H272EC-SALIVA-T2-rep-1,H272EC-STOOL-T2-rep-1
424,0.1690865010023117,-0.16061542928218842,0.8157408833503723,0.3965945839881897,0.22505952417850494,-0.21621912717819214,0.7093578577041626,0.41764354705810547,0.15192943811416626,0.8398403525352478,0.4980335533618927,-0.03511643409729004,0.31539613008499146,-0.5257601141929626,-0.5857932567596436,0.14486145973205566,-0.8581992387771606,0.026287412270903587,-0.07474718987941742,0.0010193884372711182,-0.4520115852355957,-0.47753068804740906,0.03757479786872864,0.11217325925827026,-0.3894830346107483,-0.22129639983177185,-0.2556191086769104,-0.3411508798599243,-0.7699148654937744,-0.20193514227867126,0.7669888734817505,0.025355547666549683,1.157534122467041,-0.1307869255542755,-0.3431149423122406,0.2650647461414337,-0.15353193879127502,-0.36699041724205017,0.29956814646720886,-0.2859078049659729,-0.6454691886901855,-0.1493418961763382,-0.26803648471832275,0.9571064710617065,-0.3255833685398102,-0.31625792384147644,0.22033479809761047,0.03945291042327881,-0.0828266590833664,0.11878108978271484,-0.28033843636512756,-0.20380450785160065,0.017968595027923584,-0.03629907965660095,-0.28651779890060425,0.8603147268295288,0.1972295641899109,0.5411792397499084,-0.04767642915248871,0.025004880502820015,-0.4564923048019409,0.16947999596595764,1.398666501045227,0.6579791307449341,1.2264387607574463,-0.29139164090156555,-0.6491466760635376,-0.6432580947875977,0.5872025489807129,0.05403195321559906,H272EC-SALIVA-T3-rep-1,H272EC-STOOL-T3-rep-1
425,0.6474288105964661,0.1307380199432373,0.6365231871604919,-0.4566088318824768,0.466434508562088,0.237833172082901,0.16468392312526703,-0.7585231065750122,0.21460802853107452,0.2137318253517151,-0.04682755470275879,0.27276521921157837,0.6746208667755127,-0.0991746187210083,-0.07020455598831177,-0.05058332532644272,-0.11255849897861481,0.8638976216316223,1.148911952972412,-0.17101386189460754,-0.012633180245757103,0.05649402365088463,-0.05503028631210327,0.24935398995876312,0.15946418046951294,-0.9676343202590942,-0.28611958026885986,-0.13671080768108368,-0.10337692499160767,-0.9026665687561035,0.6294119954109192,-0.18421339988708496,0.9293660521507263,-0.7728731632232666,0.09987402707338333,-0.03818243741989136,0.1296294927597046,-0.14607824385166168,0.10864768922328949,0.19777484238147736,-0.030543312430381775,0.427240788936615,0.001540064811706543,0.7854642271995544,0.5365246534347534,-0.1114843487739563,0.23923105001449585,0.22350335121154785,-0.15107597410678864,-0.1223910003900528,-0.4204707145690918,0.29780590534210205,-0.3566981554031372,-0.21342889964580536,-1.2409029006958008,0.030114859342575073,0.007851392030715942,0.355427086353302,0.5194829106330872,0.01885732263326645,-0.052587807178497314,-0.19955386221408844,0.018734455108642578,0.026366576552391052,0.6949927806854248,-0.08473028242588043,0.0909787267446518,-0.8207306861877441,0.3986605703830719,0.7612044215202332,H273YM-SALIVA-T1-rep-1,H273YM-STOOL-T1-rep-1
