Feature ID	Taxon	Confidence
34c1e957e9a102acf8733bc09495a770	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.9706899902191602
34c6763b0ebf633bc6ce2e121fb6c6b6	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9986322353329666
34cd97abfedd51a49fe54cfca0bb756e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.8506840043395414
34d76d2e2c189d434373d23f761cef0a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__intermedia	0.9999911730813749
34d7b4baa23c51453a24ebb93c0a4ac1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999996440323
34dd53b70b5f1892455489677310813d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__tannerae	1.0
34e50bf0d3aa8e964b876074df3cf968	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9868829813014964
34ea550830b269220db440e4bcb036b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9449044032914607
3500a330f162f0087dd30d2fe502937b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8728423854963674
350997c257726e1f9c4b8743314ad246	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8968752587528405
350a730b83797c8a77fccf489f64617c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9850467738646758
350ed16d9f72e40a057be084029fbb83	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9202365417264199
3513b1f77531560a8e030b13dc38f7e4	k__Bacteria	0.9632488996317122
351783e75d3b622b9a49e5217bc3adb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999700606678269
3521799aa6ed6249e0b1f7ebc0fde182	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9770727083270854
3526c730e51cffa09c902e2f47a3b930	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.9996662221664875
352fe25e8cfefa082e1ded3780bcdd1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9420381833488805
354a5aa2a4f8fabf6e38688b3f12b413	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.9983838933155269
35611592065059a657a09ce7d558357f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7886220493846149
35680216f973807df0e10ba47ded80d7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999999998295
356ba3659c0f248a6753f0382400b671	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999999999918145
35756774b75fbabc10c8c4e256092e43	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998169926
357a74fa587d57ca955e71d8294f90b7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9842935331464382
358d0b04535bd383a26c98f9d983c106	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9803363866610276
3592f7abac61a1c0f291ebb218fac1a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9965139938825369
359375ebd9f4679ac0c73fcbd6cf1d98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7090837134976699
3596e02a2b4309b4bccf2f3e3d1af7b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.71117347742286
35a169b165e686ffa1ea1e7158ac4e2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.995658966468114
35aee5f94d51b04165630ef5171c66e8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999981088035219
35aff2d50943b337b80c032a8315bdb3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__zeae	0.9523134491757301
35c0a3d4fc4ae670abb6ceb51d1cd5f6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__orale	0.999947505068087
35c2af60b987782c58b3bc23d5ac8dcf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.999999999999929
35cdb3b4ffe0cf91369fd0339b3042a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9606038751862178
35dee1ea5b2601baa5ee33caeceef272	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__cateniformis	0.9950011446448481
35e0848e6c6786b94a560f6304fdecb3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989991699966366
35e56e7c31cf8b6a7715281c195c60b6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.981537958050251
35e66e6968dbad859200e219dd4c6b9f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas; s__hippei	0.9999953073902472
35ee8200a6d9f4e50670d239fc518493	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9040852309896016
35ff87ec3fa54c82f94f7d72f9109e34	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999998622116
360115bf3038b2ec5df1329fc9a2df2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9994708969111131
361c810635a46a06a964cfc603da25a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__lavalense	0.9942676955670328
362294fd6a60b29e7e07764cf49c2d82	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9945052405299432
36274281f489924ee9cdcfc0e768b0e3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999986558805
36282f1f5ece322c949229854fc064d0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9977917135143469
362efbc7ef75a00156f95145165d259e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9940193409403993
363d2daca7f411f02c0adf93bbe5a5c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9955744386175001
363ff7bc0575c522d1c4b5193f3f1e62	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9036441824500744
36470a2ac459daf929d8a19fca6ed54d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9449062701585581
36530884a2aa5124d936c0e46d938ef0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7057878900728148
36559bd561e9fb8c9198f4c979dc617d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9956419893199564
3663fc8ad9015f5599b3f85eef830708	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8968745987840645
366962c31beec2bfd8d1c91814eff769	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.999999947091014
36716a745f91fe78edc9d13b7a135977	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8836745970313118
36718bd7f8ee9c564104a4bdacc1d2da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9732160612214468
36787275aeb5d4cf2f07d5ecc2f41722	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9940130056427697
36874c36e523e89c40d6d010060e2276	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999999862182137
3692f65fdc42c0943c89d027d91a7b87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7440699233874393
36a5497237e57e58231764f41b151268	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999879882031
36adc0fb4433838656e6ca770b6c5e63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9958012664527515
36b919e8538b5107b083778fb949d500	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.8466472645473384
36b9a2ae56a9003caf3f479e8e1ff12c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium; s__	0.9998221326259802
36badddb614b5a944d43ed1afa36cc53	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9987205575613666
36bcf5b6c67f9cc410b0ebf9b97a6a16	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.999996435517574
36bde9662e572e8341898aa4d82c55aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9843942197444019
36c875b82e7760e5cee2dd13058346f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.7280113941971409
36ce016e92cf9a80d8b76027493305c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9964073732789024
36db18693503ba55f472c8139d20e7e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9550693385152702
36dfbf411ea672c6b641305d1ceaf510	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999583979895056
36faa27958c82e2b0e324a844d7a61af	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999996738959752
36faaa4e4aa90dd686c3fb2c79a8e51c	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999339533472186
37177d15f31bfa5563543500099601f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999652277387379
37249e362c2ab6422fed63d358869bfc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9955020898486266
3727750a8a90db5e0e0d13af2f36cd6f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999636264434216
3729cf8a38b5b0e751a5fbadab50f404	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999718576444859
372f37781dac8fce9b233299a5228b88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9879845300066646
373975eac03ad227ae5896a0ea007303	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9999321826780786
373d1b3f6427eebd3fccaba411e50c6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__inulinivorans	0.8121033590073581
373d1d6e94752a1602d5462b5d3d4a55	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999988106411276
374db5676ed97dceef008dfbec741029	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9967194602257352
37500f0410ba1d54cd3669925888efc4	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999953387828
3756ad101f01b6e98a99c1612d8b1b08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__	0.9999999974626803
375731ce2f8c5270f87d775b4cbccb2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9933998924959475
3758057ff6cfaa3c0470ce7923ec7a88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9901975456748064
376937ea6b72a05ed9c7b9b5de257bfd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998873141969
3769514f95a2864c5b8622e585e34d29	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9850289732685567
376c1e5c2442e33ab577ccabe7411801	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9951933088204833
376ea16671a44cc1e65458c942eb45d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8098123132536856
37721616c2f7e876a59c87cb1d233188	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999871747967771
3777c86991723188659444ad733d82da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9816042999015973
378bd68bc2b2d7b4d23c0bfa9fbbfaed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9998603212573065
3793f21fb2aba7ee713fcee956a6d434	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9343673624522604
37b98f34cb21a5841e30c74c052fc61b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9853401357481951
37d2e118072c8e8a87ae861647ad2a9f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9978694906273071
37d82d7459f0db49396c5777a63e4962	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999987483587973
37e0e3b4153e20948bfe96ff9e0d5048	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9042714191442298
37e208f5336f0fcde44df64a55cc17c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9995144321198758
37eb98fca674d082a6db1b6bff2f32a8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999985871002399
37edf49f94d7bd2d1cbec314da95c3e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9977444284808418
37ef0c5ee79fa476f9822931354f9cc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.9756501917004392
3808729b4d79636d4166def9cf81f973	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8964379195170724
380fa417696ab991ffd5c0133922fc09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9878087199533182
382ee6a778e7d2dd2016f4c82c7a912c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9089964668128339
382f17f5db864ae7459ac39686d8105f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.963770654534977
3837341de4a751376de2c13f3c345b11	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.999999153002907
383d7a14d5fa2fc1043f870f2cd6954a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9756009562436491
383eca4a821e49ef47d3a9e508872298	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.99999375524834
38489da8bc9b739ed4ff1898dbc9b4ab	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999958704756295
384a167bd713602feda059379729f332	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996633915489906
384a48330c1fab18d928900d6134a60e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__; s__	0.9998573547168422
384b7ff1e6eed1bd2f871daec3e908d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.877214897317426
385112be6fd66e32ec7fc7929c5eca66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999998416860888
386e74442b9282ff1fbf9c675851eda8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9986233434658704
38767e853f0e4b25fdac8d1a655c8ef0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999981102798242
388164e1a8c3c59d21b7794a2115738e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9310167940417526
38823fe6800e1ae94d9c91895829ded9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999978637634621
388272a8ddbafea421fdf3a1695e3419	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999947421698518
38855d989c170f62dd9fb8452962a2ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9828851649564116
388567ebf9f2c733f68a548034fb9e4a	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.9999999999785132
388c51d2cc74b366bebc070fc2986f1e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999982516921839
38baa6dc42e53588b32a890ae5a5f20f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7167835594408878
38fb8e63243aee4dba7898420213254e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.993868470120943
390d8eab8b7ae2648580047f93cdb331	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9999998156466489
39103ebe7e6df2c6a29faacf633c66a9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9687559697798384
39121230cd5a5cb69a21bc21abd6329f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.999658859052975
391593a09d6bc4626f06ac59443dff5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__	0.9999999980298071
39173998950ea8c0ac9846da6ecc2e81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9902624895035538
391edb49a5ef3f7e4c7a5a95fe77fefd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9298317405074467
3936486c532d65f729b180cfb3aa88da	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9899879472598797
393bc421d6ade2cfa7c4d34b171457d2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999999999574
393e00adf74aa60fc0381afbc0f9de8b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999995033599117
394d0b6afa73bdb9c471b3d6691ad71c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9999742249417941
39572f2d60c5f8faec1fa3841bd8d5ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9912514456470003
3959776de8b137f10fb42d658b151590	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996568871621303
395a730b1097bc4e3868e0bd59b02def	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9978166300276238
395c99c93183cb59294160b3001ceb23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9999647324905432
39635f256af87fc0be7860193800f9fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9937207611847931
396957590ce750c5861f7bb69d154327	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9209169730277355
39868d4db061996fae76da941912cb2b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999050117744407
398e52d367763e596a2ff74f3879388f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9999895029076378
399f7152c9ad59e2c32acbcb0c843b0d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9472288490730648
39a57a17b6c2f6bc75d4dcea21af9fb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986949903779617
39ae025fe7e06f500632393535204ad2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8447278891259665
39bf8dd24cfe5162e0c52cc0a2a68941	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9955155747838325
39c764cc703a37fb34e09424d6d04be3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.8145529896430841
39cb5b889a4aad345df7055cbc3b5812	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9955917739012815
39d21d6f6a59bdfabfb7ce2db3c43a73	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__	0.99977354886393
39d3d29c001ad3ebf0152b8dde0f317f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999988347
39d5f34274504a6520ef88b0ca1d83b3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999948266853188
39d8dd3f3922336cf90780ffc9c1817b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999948676545447
39edc1ebc8e757f440cc3d67bae30cab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9479599316708155
39ef9739027a908fe22f1106b9932517	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9944550255465224
39f29c511f4e66c1acb8e33b8b003029	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.982196824610879
39fe255690d772211fca5a9dc88f1eb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9741036935444809
3a06e3e28ba8936798bf50914d5b48d6	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999680114
3a08909733e39ca087cedda1dcb6d7f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9995940195870588
3a0be113a33f6e89191edee71a1393b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7593595127284473
3a0c83d040a42b7c4d811e95b48dd332	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9409359486541402
3a0e2e69f4550f93379bdf65d3f28b11	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.9949669223067111
3a0f069f9cc69caad861e572f1184e90	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9998593543770662
3a1006e7e8709a25792f47f84652d23d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999975828099761
3a14fe696664c9961853bb27377d22a3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997750176521637
3a19a9aacd2b5e244705528d59f1cf11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8222723835063399
