ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__vadinCA11,k__Bacteria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella],k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Wolbachia,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Edwardsiella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Shigella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia
12A,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,5.0,5.2727272727272725,-0.6025576730190573,0.03292181069958848,1.5384615384615383,0.08988764044943819,0.0,0.0,1.25,0.0,-0.04111153406928055,0.0,0.0,0.5421686746987951,0.0,16.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,3.0,-0.05288461538461539,-0.22360248447204967,0.0,1.4285714285714286,0.0,2.179130434782609,0.0,0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.37940379403794033,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.18181818181818182,21.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20118343195266272,0.0,0.42857142857142855,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,1.7037037037037037,0.0,0.0,0.0,0.8853940103730968,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
53A,425.5,139.0,0.0,0.5357142857142857,0.0,1.8,0.0,1.3818181818181818,1.0695085255767303,6.790123456790123,3.2307692307692304,-0.022471910112359546,0.0,1.2,17.5,1467.0,1.99314807765512,37.0,0.0,0.07228915662650602,1.0,6.0,56.08333333333332,0.0,399.0,0.0,26.0,2.6,59.0,5.0,0.0,0.0,5.5,0.0,0.0,0.0,2.5769230769230766,5.123533471359559,0.0,0.0,0.0,2.577971014492754,0.0,2.84,64.28571428571429,1.0,25.0,0.0,0.0,0.15718157181571812,0.0,0.0,0.0,3.5000000000000004,20.4375,2.5869565217391304,0.47272727272727266,2.947368421052632,2.7777777777777777,0.7999999999999999,0.0,0.0,0.0,20.434782608695652,1.7213114754098362,0.0,0.8070175438596492,4.0,0.0,0.8125,7.454545454545453,0.0,1.2307692307692306,0.0,23.0,47.666666666666664,6.5,0.0,0.0,0.0,30.714285714285715,-0.11370228564798701,0.0,9.285714285714286,0.0,640.5,969.5,0.0,251.0,0.0,4.142857142857143,0.0,1.2,0.0,8.0,0.0,2.3333333333333335,0.0,143.5,2.4000000000000004,0.0,0.0,64.0,0.0,16.0,0.5925925925925927,0.0,7.5,0.0,-0.2206792705370587,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,2.0,5.333333333333333
59D,3.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.43636363636363634,0.9501504513540624,10.617283950617283,1.0769230769230769,20.044943820224717,10.928571428571429,0.0,21.75,504.0,7.347544727826419,14.499999999999998,0.0,0.37349397590361444,0.0,0.0,14.499999999999996,0.0,488.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.3653846153846152,0.8944099378881988,2.0,0.42857142857142855,2.5,0.27072463768115945,0.0,3.9599999999999995,22.571428571428573,0.0,0.0,0.0,0.0,-0.15176151761517617,0.0,0.0,22.0,11.500000000000002,7.1875,1.5869565217391304,57.72727272727272,10.052631578947368,1.9259259259259258,19.723076923076924,0.0,0.0,0.0,30.869565217391305,0.5081967213114754,16.5,21.964912280701753,69.5,0.0,3.25,27.636363636363633,0.0,1.7202797202797202,0.0,10.1,41.33333333333333,12.5,28.428571428571427,0.0,0.7586206896551724,31.0,-0.06822137138879221,0.0,1.1428571428571428,0.0,0.0,9.499999999999998,4.0,0.0,0.0,4.428571428571429,0.0,1.6,0.0,0.0,0.0,1.0,0.0,74.5,0.0,0.0,0.5,41.0,2.0,0.0,2.4444444444444446,0.0,3.5,0.0,0.9953153756064914,0.0,0.0,0.0,0.0,0.0,0.0,5.4375,0.0,3.6666666666666665,3.037037037037037
32C,0.0,0.0,0.0,6.035714285714286,0.0,0.0,0.0,3.1636363636363636,0.27131394182547636,0.5432098765432098,0.46153846153846145,0.011235955056179773,0.0,0.0,0.0,0.0,-0.019033117624666925,0.0,0.0,0.3132530120481928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,0.0,0.0,-0.20673076923076922,-0.28433402346445824,0.0,0.0,0.0,1.1257971014492756,0.0,0.039999999999999994,0.0,0.0,0.0,3226.3333333333335,0.0,1.5392953929539297,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,1.5263157894736843,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5454545454545454,0.0,6.867132867132866,0.0,0.0,0.0,0.0,4.857142857142857,0.0,0.0,0.0,7.078547395289477,0.0,0.8571428571428571,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,0.0,-0.14814814814814814,0.0,0.0,0.0,0.36941609503095196,0.0,0.0,0.0,0.0,0.0,0.0,97.625,0.0,0.0,0.0
93B,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.7272727272727273,0.2907221664994984,11.925925925925926,1.2307692307692306,0.8089887640449437,0.0,0.0,0.0,0.0,0.34411876665397795,0.0,0.0,-0.056224899598393566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,0.05659075224292617,3.0,14.285714285714286,0.0,0.9710144927536233,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.1734417344173442,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.6206896551724138,0.0,0.9975635224504004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13618872343985272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0
42B,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,2.109090909090909,0.03961885656970906,0.5185185185185185,0.0,0.29213483146067415,0.0,0.0,0.0,0.0,0.02131709173962695,0.0,0.0,-0.016064257028112445,0.0,0.0,0.5833333333333333,0.0,3.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,0.05797101449275361,0.0,2.0,0.0,0.32289855072463775,0.0,-0.039999999999999994,0.8571428571428571,0.0,0.0,64.33333333333334,0.0,1.4471544715447155,10.333333333333334,21.0,0.0,0.0,0.0,2.260869565217391,1.4,0.0,0.0,0.9538461538461539,0.0,0.0,0.0,1.1304347826086956,1.0327868852459017,0.0,1.4385964912280702,0.0,0.0,0.0,0.3636363636363636,0.0,-0.02797202797202798,0.0,0.19999999999999998,0.0,4.5,0.0,0.0,20.344827586206897,1.4285714285714286,0.8845573732451559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,2.5,0.0,0.37037037037037046,0.0,2.0,0.0,7.626066588589594,0.0,0.0,0.0,0.0,0.0,0.0,4.437500000000001,0.0,0.0,0.2222222222222222
41C,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,7.0,-0.4727272727272727,1.3340521564694083,-0.008230452674897122,1.3846153846153844,1.7078651685393258,0.0,0.0,0.0,0.0,0.718690521507423,0.0,0.0,0.016064257028112455,0.0,3.0,5.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,1.7307692307692308,-0.2581090407177363,0.0,0.0,0.0,-0.28579710144927534,0.0,0.32,4.571428571428571,0.0,0.0,0.0,0.0,-0.10298102981029811,0.0,0.0,0.0,61.0,2.0625,0.47826086956521746,0.0,0.2105263157894737,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.7868852459016393,9.5,4.4561403508771935,0.0,0.0,0.25,0.0,0.0,0.6713286713286714,0.0,1.0999999999999999,5.333333333333333,12.0,0.0,0.0,0.0,8.571428571428571,-0.16011138183083884,0.0,0.0,0.0,0.0,1.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,1.0,4.0,-0.3229044671239752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037037037037037
5D,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,0.6545454545454545,0.8073721163490472,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.0822230681385611,0.0,0.0,-0.08433734939759036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,3.25,0.0,0.0,-0.20673076923076922,0.23188405797101452,1.6666666666666667,5.142857142857143,0.0,4.29913043478261,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,-0.09756097560975611,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,0.0,-0.10790114862513053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,1.0,0.0,0.0,0.0,0.29629629629629634,0.0,0.0,0.0,1.2886063242429313,0.0,0.0,0.0,0.0,0.0,0.0,1.5625000000000002,0.0,0.0,0.0
67B,2.0,0.0,0.7857142857142857,-0.39285714285714285,0.0,0.0,8.0,-0.4727272727272727,-0.5143931795386159,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,0.042634183479253907,0.0,0.0,-0.040160642570281124,0.0,0.0,1.958333333333333,0.0,4.0,0.0,0.0,18.0,0.0,3.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,3.9282263630089718,0.0,1.0,0.0,3.5356521739130438,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,1.4254742547425474,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.26229508196721313,1.5,0.0,0.0,1.6,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,2.6666666666666665,4.5,0.0,0.0,0.0,0.8571428571428571,-0.045016823297366296,0.0,0.2857142857142857,0.0,34.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,-0.14814814814814814,0.0,2.0,0.0,7.764932240254308,0.0,0.0,0.0,0.0,0.0,0.0,2.8750000000000004,0.0,0.0,0.0
58A,4.0,4.0,0.7857142857142857,0.39285714285714285,0.0,0.0,6.0,2.6545454545454548,1.3124874623871616,2.7901234567901234,3.6923076923076916,1.8314606741573034,0.0,0.0,53.25,1201.0,9.419109250095167,28.999999999999996,0.0,10.0,2.0,30.000000000000004,41.95833333333333,0.0,980.0,0.0,0.0,67.4,5.0,0.0,1.1666666666666667,0.0,5.0,0.0,7.0,0.0,2.7115384615384612,2.494133885438233,0.0,2.0,9.0,3.2707246376811594,1.3333333333333333,6.319999999999999,60.0,0.0,2.0,0.0,0.0,0.5799457994579945,4.666666666666667,0.0,29.0,2.0,15.562500000000002,1.3695652173913042,1.5272727272727273,10.526315789473685,2.5185185185185186,10.092307692307692,0.0,0.0,0.0,48.34782608695653,3.8360655737704916,29.5,1.6140350877192984,0.0,18.0,5.1875,16.545454545454543,2.75,3.8741258741258737,0.0,15.4,71.33333333333333,20.5,6.142857142857143,57.5,0.0,56.57142857142857,1.2351780949066016,0.0,0.8571428571428571,3.5,1.5,2.5,0.0,0.0,0.0,3.0,4.0,1.4,0.0,12.0,0.0,0.0,0.0,148.5,7.200000000000001,2.0,24.25,207.0,0.0,0.0,85.48148148148147,0.0,8.0,3.0,0.27806591935753716,0.0,0.0,0.0,75.5,0.0,0.0,0.5625,0.0,1.3333333333333333,4.444444444444445
63C,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.10909090909090909,0.7752758274824473,0.31275720164609055,0.0,2.1797752808988764,0.0,0.0,0.0,8.0,0.016749143509706892,0.0,0.0,1.0843373493975903,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346153846153846,-0.08695652173913042,0.0,0.0,0.0,0.3147826086956522,0.0,1.44,0.0,0.0,0.0,0.0,0.0,-0.11924119241192413,0.0,0.0,0.0,1.0,0.0,-0.10869565217391304,0.16363636363636364,0.0,0.0,7.2615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2727272727272725,0.0,0.26573426573426573,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,2.42441118459218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.777777777777779,0.0,0.0,0.0,-0.008867324744855297,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
