ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
78C,-0.000179824287858892,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00025615662882670024,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0028226300677743413,-4.968481392666642e-06,-5.386031088566609e-06,-0.19841132854076646,-0.0020624397637206268,-5.9947243831649194e-06,-0.0011872059283590409,-0.03035695091240313,-0.0005055706509986178,0.02747043751193752,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,0.00038591591937937625,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.64430440703014e-05,-0.010389502175962882,-0.008522097538370518,0.005336955734320643,-0.0048777652204791515,-0.013223698373495532,0.0002689994043780984,-0.00015212216079420594,-0.005417536423172765,-0.0002700949022513994,-0.0005402069851585705,-0.000896829487980953,-0.0005967115243212238,-0.00028095495702134675,-0.0014047947860578302,-0.0008674586214492792,0.01566210119157223,-1.0277592268010457e-05,-0.0054275241129241305,-0.00044780228738350796,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-9.202199948265891e-05,7.272159990210957e-05,0.004891296488071352,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.024536499271624965,-0.002644350190430058,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
21D,-0.000377372968144275,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00024768310407706403,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002597507819917079,-4.968481392666642e-06,-5.386031088566609e-06,0.31185086835953785,0.03668846849122734,-5.9947243831649194e-06,-0.0011848665968087011,-0.02978602212275577,-0.0008939651701880164,-0.011571980091524091,-2.769612958329503e-05,-0.000319114318022713,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0006216887244332535,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008949119594748062,0.0050799078860342605,-0.0028825303048966556,-0.012468167058161799,-0.00015800966001350674,-0.00015212216079420594,0.008991280078315645,-0.0002700949022513994,-0.0005402069851585705,0.1676362405970257,0.001598212734506168,-0.00028095495702134675,0.0023774458154431754,-0.0009184227464039176,-0.02614529529230593,-1.0277592268010457e-05,-0.0054275241129241305,0.09204632684289178,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,0.021914676278416357,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.03710289725840339,-0.009396293684524073,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
7A,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002819040758727837,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002591242295010549,-4.968481392666642e-06,-5.386031088566609e-06,-0.3645058349563636,-0.00955259773819757,-5.9947243831649194e-06,-0.0011848665968087011,-0.028278853105748594,-0.0008939594878534114,-0.011621072587007696,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0007696890952086111,-1.0575495338859092e-05,-6.761337977664593e-05,-0.010602596694533145,0.023804671542792175,0.024614253744257294,-0.0048777652204791515,-0.01320858498346126,0.0003196609443808225,-0.00015212216079420594,-0.008474746373391332,-0.0002700949022513994,-0.0005402069851585705,-0.0009820757265855723,-0.0005775239687564767,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.039727386739448964,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004531560739844869,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.00424473824956673,-3.0745916553227755e-05,-6.31111248707595e-05,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.002122965267855734,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.030852831868339637,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
25C,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00026462656215063454,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0006634430239077653,-4.968481392666642e-06,-5.386031088566609e-06,-0.37592037349270174,-0.00954787983900978,-5.9947243831649194e-06,-0.0011853815572552373,-0.03006871355001782,-0.0008939594878534114,-0.011573021943609459,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-9.718848820465465e-05,-2.3915621266393925e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0005319941260319256,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008948843179526184,0.005079869195574556,-0.002381007570666955,-0.013199551757088627,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037115,-0.0005763048113005756,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.030352548109036228,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.00399465525688598,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.0038617465162859074,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.002098939196008458,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.01782687925641638,-0.009241972374274463,-3.3019344096015045e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
41C,-0.0004168059073079283,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002856875345593975,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037356293184013217,-4.968481392666642e-06,-5.386031088566609e-06,-0.2781053445268874,-0.00537315294178166,-5.9947243831649194e-06,-0.0011845254787690978,-0.029736904618945275,-0.0008939594878534114,-0.01167649352059884,-2.769612958329503e-05,-0.0003313388379203069,-0.007427027270213633,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.0005667237077596788,-0.00895411187388463,0.005091190995899628,-0.0048777652204791515,-0.013280958494468243,-0.00015800966001350674,-0.00015212216079420594,-0.008932758280392313,-0.0002700949022513994,0.0021070310324381378,-0.0009504321572242565,-0.0005178231397886067,0.0003374572683569162,0.0013808686363464395,-0.0008741983871851924,-0.04085617980749268,-1.0277592268010457e-05,-0.005411062670194526,-0.00044778425612619914,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.002140369172078194,-0.0011548588841084324,-0.00033162782041275534,0.00025234537821496646,-0.045052274904352214,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.00256900351591771
89A,-0.0004117852499943582,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002498435807934886,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002306107357342177,-4.968481392666642e-06,-5.386031088566609e-06,-0.3545080052215014,-0.009552606864698249,-5.9947243831649194e-06,-0.0011848665968087011,-0.03035528492479752,-0.0008939594878534114,-0.011764369294139872,1.2691783960959271e-05,-0.0002813414873131849,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.012204306625044273,-0.008278459628202905,0.004502831119712971,-0.0048777652204791515,-0.013218984278423504,-0.00015800966001350674,-0.00015212216079420594,-0.00869725038301877,-0.0002700949022513994,-0.0005402069851585705,-0.0009856322440261835,-0.0005810517527389588,-0.00028095495702134675,-0.0013714381194170338,-0.0008667079682535602,-0.039471401933673766,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.0041813092173894825,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.011983906611377626,-0.010390336850417865,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0030453648036377597
57B,0.000725908641879572,-6.627661543022907e-06,0.03113499465992484,0.006425155408101156,-0.000284787903605004,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,-0.052345944084015474,-0.009517603490806603,-5.9947243831649194e-06,0.01065937144392083,-0.029896841993151842,-0.00045448401092562646,-0.011764369294139872,6.222789361913454e-05,-0.0003416171574556797,0.015556715831055935,-1.0592497555685512e-05,0.021271903527816865,-5.755802563762171e-06,0.0020665245594999053,0.0007458966898281918,-1.0822151977032393e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.024564645634194,-0.008589976396493816,0.003536039422101769,-0.0048777652204791515,-0.013184574065020188,-0.00015800966001350674,0.001655994839002216,-0.00723286485969575,4.864025701671615e-05,0.0006993185028715028,-0.0009935195986116349,-0.000758744208142672,-0.00028095495702134675,-0.0013714381194170338,-0.0008838606706709182,-0.039975755091010534,-1.0277592268010457e-05,0.05626756150691202,-0.0004435226813241235,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-0.00028304494526973405,-0.0005626081846471099,0.0019254788464073943,-0.0021946158585148838,-0.0004351131141090973,-0.00033162782041275534,-8.038716681144296e-06,-0.04416626132514799,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.00204098091183356
97B,-0.00019336471073347903,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00026601707184783927,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.003482851267074631,-4.968481392666642e-06,-5.386031088566609e-06,-0.23418979851871,-0.009552698636400143,-5.9947243831649194e-06,-0.0011848665968087011,-0.011506326996426616,-0.0008939594878534114,-0.011764396926367089,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.009057092617877531,0.0035733529476526184,-0.0048777652204791515,-0.013221212522884407,-0.00015800966001350674,-0.00015212216079420594,-0.007889278134063633,-0.0002700949022513994,-0.0005402069851585705,-0.0009759393272093324,-0.0005785641007686702,-0.00028095495702134675,-0.0013714381194170338,-0.0008679787443435177,-0.03529158022427309,-1.0277592268010457e-05,-0.005426599661761542,-0.0004433128888468386,-0.0039877386775135585,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.002130917910318001,-0.0016869079118915849,-0.00033162782041275534,-8.038716681144296e-06,-0.0450047744990888,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,0.0006174881068223988
54A,-0.000390538281068334,-6.627661543022907e-06,1.353304064893022e-05,7.473028998064937e-06,-0.0002802189068211595,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.008247524626649141,-4.968481392666642e-06,-5.386031088566609e-06,-0.1474437669584501,0.016527584142719497,-5.9947243831649194e-06,-0.0004190598382995748,-0.029381519393090572,-0.0008863371608184314,-0.011745271474875306,-2.769612958329503e-05,-0.0003365908282633546,-0.007605435659477477,-1.0592497555685512e-05,-0.006114205104568986,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0004350826085597589,-1.0575495338859092e-05,-6.571620263750972e-05,-0.00964868637130847,-0.008374764495896447,0.003989591390851095,-0.0048777652204791515,-0.0018851972348229034,-0.00015800966001350674,-8.051554463581007e-05,-0.00893445809725337,-0.0002700949022513994,-4.678905506353291e-05,-0.0009838307174899245,-0.0005843682446555606,-0.00028095495702134675,-0.0013714381194170338,-0.0008668414835478735,-0.03796388197404574,-1.0277592268010457e-05,8.37364777693903e-05,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,2.034268105667938e-05,-0.0005626081846471099,-5.7121020598982925e-05,-0.0020991156038607066,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.05420292217584855,-0.010866958827481586,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0030571747816124113
72C,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.009898641016824026,-4.968481392666642e-06,-5.386031088566609e-06,0.21426865923726524,-0.009553468550004178,-5.9947243831649194e-06,-0.0012350844101825552,-0.028561898103471307,-0.0008939594878534114,-0.011764369294139872,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.005335636884391326,-0.00890048885267718,0.005037330095402358,-0.0048777652204791515,-0.012989796653372106,-0.00015800966001350674,-0.00015212216079420594,-0.0024089754316102795,-0.0002700949022513994,-0.0005402069851585705,-0.000978429816968084,-0.0005749642437959678,-0.00028095495702134675,0.00627457824166121,-0.0008667027504238147,-0.012294860715323035,-1.0277592268010457e-05,-0.005306528739058111,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,0.000869731180698282,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.46196364459044303,0.02130079351609609,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
95C,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002818730236031659,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.27975924167941707,-0.00954935284081887,-5.9947243831649194e-06,-0.0011848665968087011,0.5379062612880704,-0.0008939594878534114,-0.011764369294139872,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.06464021436930782,-0.008950259990486051,0.005060151322079949,-0.0048777652204791515,-0.01329027164176066,-0.00015800966001350674,-0.00015212216079420594,-0.00902694533336856,-0.0002700949022513994,-0.0005402069851585705,-0.0010059532256083514,-0.0006251607937333527,-0.00028095495702134675,0.0018386615822324087,-0.0008671755300122878,-0.04084720935881843,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.017731953867725244,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
25B,-0.0004140717380297153,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00024110687781987063,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002125815047912593,-4.968481392666642e-06,-5.386031088566609e-06,-0.34530014588146807,-0.00954302116536103,-5.9947243831649194e-06,-0.0011848665968087011,-0.029460445579122398,-0.0008939594878534114,-0.011710642930595547,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-4.8560690861856935e-05,0.0006620481768964947,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008948843179526184,0.005079869195574556,-0.0048777652204791515,0.06335418533611036,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037115,-0.0005763048113005756,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.04079039010767794,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004017921727563673,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.043328842403348306,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
31C,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0032118105694985914,-4.968481392666642e-06,-5.386031088566609e-06,-0.3192263622115192,-0.009245182247401125,-5.9947243831649194e-06,-0.0011848665968087011,-0.027990064318438323,-0.0008939594878534114,-0.011622398241636956,-2.769612958329503e-05,-0.0003084065176199327,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.019233705915850035,-0.008899244925979705,0.0050362357668109195,-0.0048777652204791515,-0.013273520322581736,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037115,-0.0005763048113005756,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.04100654982491644,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.03996136771380857,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
78B,-0.0002806905281179707,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028499314873619,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0032116372343440453,-4.968481392666642e-06,-5.386031088566609e-06,-0.25863842691593636,-0.009552606864698249,-5.9947243831649194e-06,-0.0011851948899169792,-0.03035612327042406,-0.0006531787869008304,-0.011764357756851562,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,2.958505976840363e-05,-1.0575495338859092e-05,-6.571620263750972e-05,-0.011535704146857312,-0.008948843179526184,0.005079869195574556,-0.0048753103887569735,-0.01225368317393648,0.0005433349634208504,-0.00015212216079420594,-0.006438741191401321,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037115,-0.0005763048113005756,-0.00028095495702134675,-0.00067096515046951,-0.0008671272817997685,0.059187597819656323,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,0.0005695596610655295,-0.00011442102889820353,-0.00041203160728589284,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.034780374767543844,0.0004226274292240507,-2.39922656855862e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
59B,0.004612807235554708,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.05871479645369558,-0.0001559554262616109,-5.9947243831649194e-06,0.006149048399054714,-0.02284972532705247,-0.0008362499947549458,-0.011764369294139872,4.4078309740392826e-05,-0.0002880584062144611,0.00791492150133479,-1.0592497555685512e-05,0.07237951631383178,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.0024709426511765166,0.0036813060670283972,0.002305771113415744,-0.0048777652204791515,-0.013170880553837907,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,0.0010019254397275424,0.004039065760724412,-0.0011090570684349277,-0.0010462004206402422,0.007732773197445987,-0.0007785663841673512,-0.0009152774290224245,-0.04080716367166441,-1.0277592268010457e-05,-0.005363190567455518,-0.0004632839840660433,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-0.0003091574163738718,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0002674625311580627,-0.00033162782041275534,-8.038716681144296e-06,-0.043822387979086184,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
38B,0.004601311113287305,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028299746896615795,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.2428155408231805,-0.007590002610832113,-5.9947243831649194e-06,0.0024704088367635112,-0.03140299445144441,-0.0007855352664061808,-0.011764356340565236,0.00041970659077333124,-0.0003243487409317684,0.07627758817429706,-1.0592497555685512e-05,0.1456089160246002,-5.755802563762171e-06,0.0151560725171773,0.0013173846362907165,-3.429473083220908e-06,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.008816756772891647,-0.004796747914301429,0.007794841178018022,-0.004549668076929473,-0.013235460884441306,-0.00015800966001350674,-0.00014091453122827818,-0.009044291405881727,0.0022453377713983454,-0.0005402069851585705,-0.0009181850488042961,-0.0009895385505660638,0.003929660605392356,-0.0013714381194170338,-0.0009497220732956696,-0.04115992632936298,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004449273796785566,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.00432643985333969,-3.0745916553227755e-05,-0.0002063484991423629,-0.0010196222298805258,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,2.7311592199141853e-05,-0.00033162782041275534,-8.038716681144296e-06,-0.04419129409620631,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,0.0014665276742561809
