ID,0,1,2,3,4,5,6,7
384155,-0.03841399102418229,0.023608828396177346,0.05937602942355707,0.0032970309983859367,0.016105700512125173,-0.0006862317433327534,-0.016165916858797,-0.04586125237607837
382530,-0.04934731556150879,-0.02988811040200879,0.010343606147721713,-0.006286151747288819,-0.010186227584483579,0.002085525538884482,-0.028648571638118684,-0.015226485303577642
386223,-0.032480788289016224,-0.013707481347404103,0.02378510370407063,0.02072670252594917,0.0018742961737907504,0.00879658231783898,-0.006445067049167595,-0.005599700383017786
Con75,0.0403755151098303,-0.08089798198036707,0.009316874701999366,-0.009582790285048715,0.028787549368559245,-0.013316870780759198,-0.012279307304721446,0.005932229926967883
382277,-0.02709447146123347,0.05504359309940347,-0.044842976572301865,-0.007608682482746069,-0.06805506308825993,0.005599207905100822,-0.013275791612080284,-0.03200255134122998
Con7,0.03852721828630345,-0.11618020164997615,-0.012202053176363732,-0.027936543963284682,0.01851973928697242,0.028561212448780578,0.07322617049802335,-0.005863694189938151
382510,-0.031817425805706616,0.006981683432652861,0.06171267470169321,-0.009494379607509928,0.0407852964188233,0.012148949961857567,0.030735743992407052,-0.008863541373780886
382382,-0.005237396354118756,-0.011926851436209251,-0.009226596235047681,0.04196626030523595,-0.06081974651789078,0.02587569718553638,-0.04352733027582857,-0.02556299258108796
382925,-0.010825268508998242,0.026037865692592862,0.0043419927940596655,0.00513261821535283,0.03811942605118084,0.07243680032844071,0.05278263082680395,0.038677112956427444
382647,0.043657833870991564,0.01495430647426748,-0.019368493705807253,-0.0013120933272601457,-0.0022743185128046416,-0.06917186403720148,0.048918320825928174,-0.04476887703093728
382345,-0.02880341379812143,-0.0322638834163699,-0.0019104708880762378,0.04967864814123999,-0.08017508571644488,0.03612026191562482,-0.03950882133170921,-0.05747668476483903
382815,0.03882604423161675,-0.01430134340326116,-0.005229515872051477,0.0014067074091140164,0.035550907510757006,0.03252990011983659,-0.049898138549240065,-0.028735454358044598
382895,-0.0007673801643266489,-0.0009698416067616057,0.08734907749309831,-0.0050053214536220775,0.024669281844665453,-0.023015780232048925,0.021814211768157725,-0.015353486479590596
Con14,0.042320700660883344,-0.08190596155960385,-0.01645041831929429,0.00013958757379639315,-0.04495489342430079,-0.01770719242996497,-0.02282844651772907,0.02633836371387805
382614,0.02465405364205696,-0.0017255015662599798,-0.035638493251343495,0.029963549443305527,-0.03291100161324442,0.0152898274422359,0.040352036022143704,0.0003336267872280762
Con34,-0.035339301335339024,-0.007031533036871433,-0.027084123825233918,-0.041316115237279794,-0.05615490048585061,-0.012839105279282725,-0.0005611872898081333,0.01409071746717078
382962,0.01567451958991697,0.007922455426088645,-0.00504139506441718,-0.018144734998919405,-0.022961084143873878,-0.011853751211595126,-0.019540509510920758,0.046363782742759665
382694,-0.003163100245994951,0.028516621541402446,-0.009810777053095571,-0.021187101294301076,-0.024947542281906186,0.06752898649766909,0.018183476891620386,0.027800745997754013
382701,0.020666245239928722,-0.022275420892134298,0.04392335053338176,0.008634172695234482,0.02679140748984958,0.016701525797235,0.04163342070926997,0.028987253778064347
382903,0.04184809907936418,0.026462231448056053,-0.0015686888056447147,0.012868212929888318,0.009385933208377346,0.00183574079429217,-0.0030188270170429603,0.06340135606957045
384203,0.00827645780654577,-0.016464000809879736,0.08213464448203629,0.027458522355946768,0.025883577284389742,-0.010750792402592415,0.06099186121447017,0.020380688663750476
386058,0.007417130369125635,-0.018079736127969214,-0.07150197912420622,0.0418755238017546,-0.0006874606982735042,-0.021984818217703005,0.025479823984823555,-0.013188828829063875
386202,0.04081820188705304,0.02107158406503896,0.05263834466919016,-0.03205637659057782,-0.04093824199085249,-0.02067569001195884,-0.01108411812134443,0.00229052583246493
382560,-0.01504231624493051,0.003705964458667704,-0.009353382535275005,0.006191346761872621,0.01790064471222995,-0.012597206208460495,-0.04129597278954809,0.016152056127150923
382361,-0.03454499699722778,0.05808914117420605,-0.039013035992411016,-0.009401227477410203,0.030415042325221353,-0.010828161100052672,-0.008856153420677283,0.029163917966427456
384137,0.044835124658995654,0.030343710298645993,-0.001945100080939233,0.022097373131721436,-0.08609529238153686,-0.004400938536861492,-0.03935186576248208,0.016801800024665768
382766,-0.0007782134135921215,0.0009929282251512357,-0.045807159252629154,-0.013437861317415803,0.023508407340480462,-0.010156955786174243,0.04764054773207416,0.019112288315900287
384162,-0.031069306898771864,0.023110887816559785,0.10957082866908462,0.007424965727177396,-0.0029140842852806654,-0.019032022997853663,0.025537323672393374,-0.03910606603066465
386244,0.046539221658689844,0.022948015692857388,0.004521944313414679,0.024104114574213534,-0.09128443305724103,-0.019833918370509983,-0.04115826902809147,0.019711366274163505
382649,0.04887279575884384,0.04260563763877753,0.06310222776933919,0.0034814871933162342,0.05429895521696077,-0.004533259765628782,-0.008542110379776754,-0.01755837763642024
382951,-0.04218038364932254,0.03182547103516083,0.005782504979140898,0.011407258646906502,-0.003344912445385641,-0.020523234002470137,-0.039851955636096524,0.0018378883039852356
382301,-0.026349195576490143,-0.00011276394703860095,-0.008010394722125747,-0.001514357746450578,-0.03408586711750804,-0.016240167176542517,-0.051098200923992726,0.0037137365483824146
386023,-0.026751173277175706,-0.042851130468433155,-0.0407667001672953,0.048401591630150044,-0.004527132442695799,0.03507320560486413,0.031240632073055455,-0.05912581353331961
386170,0.0022043287315407717,0.0034475272656387048,-0.07263177552011613,-0.03693993388670163,0.011842896765843634,-0.028185690699269246,-0.005564867731310309,-0.03387174534473582
384124,-0.006371000875387153,0.02891803109296699,-0.009962823385330605,0.036584419308020005,0.05905634427165924,0.032669314068957366,-0.017514473040926144,0.014373796337042328
382658,-0.038773220790201596,0.00656196258834121,-0.002239533637365642,-0.01465308953450288,-0.03134836326357935,-0.0025568493702267355,-0.05075985823875999,-0.016731983101692702
Con23,-0.006912539663219704,0.032684758037071715,-0.012345162928794135,0.053745116897559585,-0.08251416890608648,0.047918118788904215,-0.0014234783033092065,-0.005123757966402392
382929,0.03043903361958781,-0.011207753001547206,0.016681157792744757,-0.07726762074903104,-0.018212115189764976,-0.009807086236455383,-0.008343218341511787,0.01751690378191107
386128,0.042402806839958104,0.01329675229780342,-0.07206230912039237,0.008992394447198468,0.03467837665687928,-0.04760638902331921,0.011153444424916838,0.001132840003182787
386198,-0.03081861675410962,-0.010387595689941366,-0.07056502427055321,-0.0136131326854159,0.010848395808143233,-0.0032571501162063617,0.01844998755799493,-0.02496344702744587
384176,-0.05647847718020521,0.01678586551215321,0.005750151841930425,0.001004460292053829,-0.012671554878838719,-0.02131257590620561,-0.047781968321842685,-0.009636415471707897
382580,-0.012160808154622315,0.0004478987065032732,0.06386393331304563,0.01044074607457451,0.034194713163262745,-0.00018970584552262818,0.021269728004474745,-0.009403854779573107
384160,0.04127031864612999,-0.019840474927908417,2.9548822323232036e-05,-0.02042238447355127,-0.028431393430834135,-0.03264476774556047,-0.04315923267300113,0.021028753160234056
382555,0.013107479462009476,-0.0375779160412223,-0.006808116989604328,0.025673825469813713,0.009765287388415454,-0.037778035990448766,-0.04541830684105398,0.013483873012481244
382279,0.006564824354821977,-0.0019161820789603532,0.05743134573473841,0.022722106298757497,0.04164631636380458,-0.036519597312541764,0.029110553668602296,0.032891787153378836
386102,-0.02883696929388811,-0.07519835268214467,-0.004123873307867505,0.019090509835750998,-0.0391732588625721,0.04369817588784292,0.04899098027485225,0.029768526001094524
386248,0.04935027107683126,-0.02671348986482415,0.04549068604609416,0.008333989700338999,0.02568985226708641,-0.014991261249939892,-0.004982180270402478,-0.004994176739514486
382980,-0.009673674678482702,0.03399092637011292,-0.003667931217369318,0.04047550912700614,-0.04397027023513583,0.030706308145270443,-0.016227210629829507,0.014096289260411649
382652,-0.0124302171827602,0.04473747007675422,0.028939299532834497,-0.039169411061381575,0.0355428315877603,-0.0018095714698179591,-0.005649982567188683,0.01672883113126195
384132,0.03045972066184109,-0.09241378451310982,0.010362262077199213,-0.03995096515473607,0.0001230299289123264,0.023500835197900662,0.03295563192005241,0.021915136743151008
386039,0.03803955648371636,0.029999069416110472,-0.06333661269766877,-0.004678120365479373,0.01947503844955244,-0.04620897471053944,0.0036044843013553953,-0.018922503023087116
386268,0.005870114582574123,0.02109998961130961,0.007939344081665165,0.030288376177520556,0.00513903526953831,-0.0236597219501297,0.02308596658028113,0.08245626378858267
386085,0.043818020882922554,0.0013270080281800726,-0.005140844590128213,-0.014965555840396832,0.0073463879762091545,-0.03435000089010342,0.017168533035232584,-0.05406980823802382
382403,-0.05044010688023572,0.01812038222109159,0.0024360939635609865,0.0283459034089261,0.024389295973047766,0.026737855795532867,0.010216946570352747,0.026380171760914464
Con31,0.007223187816555758,-0.05535987876746809,-0.006755674754291036,-0.005939476044571786,-0.07711711148898363,0.04687230915828622,0.01955644080487748,0.014552044768961932
382648,-0.009586056655205413,-0.038535232717285595,0.05174772847839856,-0.047412999305072166,0.04403170380168471,0.048870164190114515,0.011053585164542001,-0.0670702825606293
382922,0.04611512450317698,0.01012947295782923,0.010113828123725865,0.0022307558316978283,-0.018216434547182355,0.024552520175690245,-0.02508070865786272,0.0008359150405796659
382365,0.042301588893957964,0.04300934571542531,0.008755113806522632,-0.02151215688581765,0.07004778448442663,0.0373094786839004,-0.012237837603337031,0.007193933823035134
382986,-0.05228575060280718,0.054885798177174754,-0.0029334904437378346,-0.00023038286029913537,-0.009722008190151257,0.03160534591408294,-0.020249791577164614,-3.239629050028406e-05
386221,0.0372642720086388,-0.05765769621011057,-0.0165500906819372,-0.016466089893748637,0.02908291168188998,0.052061113223943994,-0.04425683056990277,-0.05005003575627569
386203,-0.03393705861170912,-0.07967509982874844,-0.012951359974102229,0.02932927603985469,0.015180631061992956,-0.0015762984483678423,0.023230335121573176,0.04898117744691001
386199,-0.030366485802697053,-0.01400037676681353,0.011075268232337945,0.03733135505893007,-0.04087505174032511,0.030642060471146752,-0.031855569705280945,-0.04123012711688835
382800,-0.04183004209385929,0.03606396411577068,-0.018807515129017894,0.014574435507073286,0.057745629726667934,0.03232208222027774,-0.02534851504200287,0.005421977192921871
382843,0.0008937577866814398,0.021823533803931955,-0.03140107225079747,0.01947027982615505,-0.05033598733053031,-0.059544570450340936,0.01276325608682348,-0.025778908496054975
386110,-0.04812419638827442,0.013005187292023317,-0.008917610297909448,-0.010870451159090223,0.0032298665826642117,0.020204476767273202,-0.05137601703790424,-0.03043553139752931
382901,-0.026218404177466164,0.04579113559613742,0.0022506965265727853,0.014327634051383525,0.029775989045101054,0.01199218680958579,-0.026819853489827333,0.00489675970101279
382570,-0.0034143412957779173,0.022649417260254108,-0.012450859829643031,-0.020429145342914345,0.03464494849024743,-0.046626613991140785,0.043746923713912735,-0.06652127278369438
382662,-0.0009269706463438552,-0.004743932716714339,-0.011253010312141199,0.00012020402358543137,0.02133676219942381,0.05409729222347107,-0.04615120358461077,-0.04618046069654881
382293,-0.047278473128816924,0.02975711909469662,-0.0003502474678461045,0.05239414701169093,-0.02442993780667505,0.044089263736693696,-0.03798147133959051,-0.04195634187477366
382281,0.01803218512342141,-0.027256392371388924,0.00044577747524255474,0.01622066289161899,-0.06208991620947539,-0.02022495953893258,0.0073986897165493285,0.05759379370997868
382623,-0.0001818464383556016,-0.022835316633667044,0.011701638313771029,-0.030197027856006677,0.0013236774738198704,-0.022503517512619853,-0.02152205749837051,0.011780773254522998
382290,0.053570240817591916,0.049866323192630034,0.08491614848923236,-0.014479874034086878,0.03420402889995386,0.01045289349887421,0.006362567583679896,-0.034482694311017956
382803,0.005470866243076467,-0.013908905593026771,-0.0033528397330268578,-0.017605290350907,0.0019463670776343797,0.07209798176584532,0.040245773126429844,0.02601382114297649
382341,-0.008758583108759658,-0.0012695483556213769,-0.0132388421650232,0.024193015423242654,-0.07809149418744189,0.03645225765333322,-0.03566644007583692,-0.01748593181485696
384138,0.03790939866532551,0.006946927853704116,0.008742711106707716,0.00834689193040485,0.043513075008884704,0.005429582080508641,0.019056196784115242,0.060157222463008
386233,0.04553852100257634,-0.030478790241791752,-0.04811782015187996,0.029934421932251844,-0.0169607966653032,0.008802693003255454,0.06652060147164376,-0.04108527964230027
386040,0.04238585797580195,0.017320173280486673,0.002441698456422771,0.030016842919713377,-0.03464136636253926,0.01610977751366203,-0.009077484781350006,0.03508470183265298
382931,-0.04040772571549857,0.053453523853549935,-0.03127075352471344,-0.03524826628666203,-0.025411615962020198,0.054022376124725865,0.06450803693768858,0.02670969366888113
382663,-0.049726486588666796,0.0011359856218459124,-0.007218860281713753,0.021736183552310114,-0.0008439582215716867,-0.004795672575650999,-0.032271101957749536,0.010129266278177581
382611,0.03998645152725113,0.009051777139292934,-0.00804515246439185,0.005967951828096017,-0.03785764281435336,-0.004168930448775501,-0.05257511317424731,0.007827040145969612
382816,-0.0008682492285347552,-0.010357275341396247,-0.05462203906067984,0.035316773067622036,0.03447508582395365,0.03547234270228465,-0.009587965701332246,-0.07283218250990417
Con73,0.0510980231750594,-0.008622926277416109,0.023197990188028192,0.018189581879698886,0.01917120009599147,-0.06133913050900294,0.050576636199221446,-0.048550177991044025
382653,-0.011830532330964705,0.03616550036333701,0.002556701167553191,0.03639325333176766,0.014922604314357215,0.009794690203497821,-0.02487772888529834,0.016053510627220963
382508,0.006362237183429606,0.03560121549930002,0.06162734170419004,0.023783937516852083,-0.037007042690247495,0.006819510912802715,0.015472768756258378,0.0028070762364442187
386176,0.03774670944117777,-0.07918047137097223,0.00028501975290455247,0.02141690082420635,0.0172156253831232,0.04174016071416225,-0.03430074520738265,-0.06742558907607522
382592,-0.016787323259148834,0.03264532590325208,-0.0158159487010993,0.0009986534877067094,0.02794827080127442,0.010292043295275485,-0.04946616545179436,0.002031017700786538
382894,-0.04464024262060158,0.0408918705771653,0.028298011729554144,-0.00465739565709187,-0.0004525884629125528,-0.015025093105239468,-0.01660835996855494,0.004679432365217232
386094,0.04272686943068946,-0.008943717544792047,0.015194923755883272,0.029653474232045937,-0.02393498338085365,-0.04360823664666174,-0.01792340010762239,0.04253723744963052
386158,0.05114489577051349,-0.012138513249058779,0.05651487160675525,0.03304385021176559,-0.06112578851831617,-0.03545833682317199,-0.018245540284585315,-0.007135840971725375
382408,-0.0033700229075141774,-0.03406935368950195,-0.01887468248369157,0.042493848287842896,0.03702214924161997,0.04836124168499417,-0.03124860069428435,-0.02891903134332592
386038,0.042091216471286386,-0.016985287062195594,-0.00932838317804137,0.005910992004462051,0.034763899164321516,-0.008143593131024252,-0.037267443399392045,0.025252827324146583
386234,0.044363677813236024,0.013916907137114331,-0.0207938552899959,0.026038515526130325,0.03913216431512811,-0.021407351494342287,-0.016815542412060673,0.028890389811950225
382581,0.04644500954011537,0.022155888792841867,-0.0023760400795980754,0.008856569465794889,0.0020220959516352695,0.05365508602586,-0.043738625437771635,-0.03421663069416513
Con8,0.037597685118401954,-0.025182301362185616,-0.059849135542355915,-0.04258938857481808,-0.032061870316445355,-0.024676739039602498,-0.005877982797778316,0.004483553973333592
382916,-0.02169113256927798,0.03129422704114152,0.060047666748718705,0.009663755326655837,0.03665405486065296,0.0230233214919852,0.0680479119474832,0.03572473196828235
382532,-0.02592745118742688,0.031783118041208515,-0.01663760570464627,0.0404753636669485,0.06160317699651027,0.03225994968688007,0.023253712725139545,0.05972002519688571
386208,0.05789608216778221,0.00026592831406494594,0.002073860521741715,0.14033473366912352,0.025395424273110825,0.04745890137111114,-0.03127760824004857,-0.03557635031377958
382309,0.01716004601993164,0.003941479199277378,-0.003908704629367106,-0.01138195962311879,-0.01818768310911778,-0.045937941860155276,-0.0442242815431212,0.03164242411030931
382404,-0.01658899096762813,0.031298706874340304,-0.05049430296427437,0.025479467016073686,0.0062531172878610595,0.005792243497594987,-0.013526410050361568,-0.00570583232455915
Con18,0.04671000153909252,-0.012264511677732874,-0.0025829251055586875,0.009008224324709798,-0.10802734932761401,0.04289446219013164,-0.014068591433470187,-0.007502123018111158
386255,-0.01912653390610982,-0.03686667164452871,0.03509676118307339,-0.016782820417838504,-0.01848663365909483,0.057566279034135595,0.02974070561867668,-0.027219021955108298
382888,-0.014648113944379655,0.008225485943086454,-0.03778333572020563,-0.024988655880759495,-0.013296304982254084,-0.002218571625714545,0.06009099716102155,0.015111743343105314
Con36,0.047192786589776284,-0.04546092229656589,0.033962880108470594,-0.003066368247303015,-0.02413736308285565,0.013497864683806746,0.0051618448080484654,-0.028245105203151738
Con30,0.03671577024673633,-0.05133037401306128,-0.008915154690844808,-0.0029498313470309708,-0.02055106077311898,0.03162992875776887,-0.004294903023254066,0.022056055405927817
382348,-0.023369591685550313,0.011668407445442617,-0.02514739171129572,-0.027041539068331066,0.0005201690626493525,-0.005924818108141225,0.013882674032963678,0.02084373180027226
382276,-0.016126922367820287,-0.005532251891770607,6.805957272920414e-05,0.018015998922735862,0.01884497624250581,-0.03909775324108803,-0.039087356521727123,0.01940806455970031
382781,0.021799396994147364,-0.007022153516006161,0.006528718426665415,-0.009724581965619582,0.017268315406595403,0.06904178697379945,0.030379592743090246,0.014627284744487233
382384,-0.012265342661231101,-0.001818736012804279,-0.03954798818830849,0.002465329618261881,-0.013597874954057428,-0.0015181685434326098,0.062337889667285824,-0.013669331123227175
Con29,-0.031040980484393257,-0.0024754872841507543,-0.03603895410662918,-0.00685404525628792,-0.04534530368440727,-0.024275878870135492,-0.00471281923351974,0.03069248598094281
384130,-0.004203819535865475,0.0204742683302236,0.0025930040111429506,0.018996072831680505,-0.016839187971890816,0.03256284599517457,0.020875885428865672,0.04575847360433475
386068,-0.04624248138668088,-0.007545556178649784,-0.012763673229192541,0.0029028911327789626,0.015708024176795544,-0.016513711972801857,-0.03190411056474422,0.022692203331678925
382336,-0.01464108225334713,0.04370222358088505,0.03729237184893648,-0.02138200039901913,0.06040457601259007,-0.006884461706132109,-0.026457748570202774,-0.017347480935136973
382507,-0.027559820558768218,0.011391226588059123,0.08343469679617888,-0.0060802892060442355,-0.02829386869660323,-0.045580191972424924,-0.009969120723946727,-0.036458766464913195
382375,0.04506402718334774,0.0471532634381113,-0.04169542658743823,0.017156617131824883,0.022221801476530547,-0.042146588840343564,0.038170818042134076,-0.04312980599735342
382859,-0.03752315146548203,0.047497690255178485,-0.02286571136669031,0.0005136310054076499,0.011071712449650389,0.06375544649221586,0.05016722203373493,0.02982674782104617
Con58,0.03934790754744659,-0.005760807031889375,0.05995752848308582,-0.0741426637239068,-0.02689198384030507,-0.004798664556594615,-0.0072893284797591615,-0.03322302162435319
382790,-0.020902358692102142,-0.023330159236351032,-0.012497703806226872,-0.030325963835124196,0.021154099894445087,0.059478704269416885,-0.013805419739928803,-0.024696720827145423
382325,0.03959530430906301,0.02244447867317201,-0.010661448070085632,-0.021950039048521604,0.008473541903074016,0.04928792865613025,-0.02919863377206028,-0.002568779823176451
382280,0.017650626490814676,0.031128308882499605,-0.035883936285875495,0.007998806087675309,0.03515012019124684,-0.021897165449392547,0.07925234955767975,-0.06383809993619476
382357,-0.026622421255619016,-0.027167801471288215,-0.00831930092306853,-0.008708348330537203,-0.006180238250446941,-0.04069736030992898,-0.04686324720748138,0.014233006681846325
Con52,-0.018558510118809313,-0.004931946542617497,-0.07735933805960836,0.017631896741539792,0.007798530647206266,-0.056877568199898025,0.015021912821089762,-0.0394457138936071
382640,0.04355590491330196,0.02068634489813536,0.016911090282588442,0.012188209876338197,0.030189331873681786,-0.04613699928294908,0.056916060634339925,-0.058354353994330775
384145,0.013567811783998452,-0.02963363044562612,-0.007313159789405542,-0.15131049186859602,0.024604635639151752,-0.06133068063580114,-0.03090671665396246,0.032921846518691185
382933,0.01775858390925203,-0.08731853375511321,-0.007764637607495254,-0.15566930145207622,0.0036819113264852377,0.03679957429635632,0.019933176786875735,0.0024526430108414814
Con55,0.04389045386930629,0.04236097602701252,0.08198680860509458,0.005932227773755908,0.000610972280625044,-0.007152332947387125,0.022551377533203663,0.00430689376818711
386044,0.03913763400929308,-0.030145503321176468,-0.0008960910431303989,0.028269920525208016,0.036703806393011865,-0.030578084213637162,-0.016682503623518627,0.041889153205527815
Con35,-0.04220346501522818,-0.05581263957501591,-0.024657105421883225,-0.017781439793576107,-0.056307830761461654,-0.027330391637982822,0.0013030137082600695,0.0212479357994338
386042,-0.010163686851430532,0.04698727224067188,0.07599636589132518,-0.008991266143981332,-0.07140531580764707,-0.01570159044782347,-0.011122542334774617,-0.03707345836135667
386120,-0.03293856932028886,-0.04152977767138801,0.04568249262770716,0.009576384637075589,-0.004165334811552028,-0.024641677615902163,0.0012759760234858767,-0.012412174037431705
384170,-0.029462780435938543,0.034849066765874244,-0.01051312338364887,-0.0631270908265179,-0.005158601115638679,0.0035676443549937436,-0.04775011546514656,-0.0002903202523683878
382374,-0.005566960411484087,0.007364269067770434,-0.02316402219847888,0.017004469979304288,-0.00975972835747503,-0.05387428473520563,0.02374402303542706,-0.015108209927420499
382724,0.029074374830143107,0.03382929313360382,0.005565554348434003,-0.0009147397237028227,-0.06252259948031995,0.06121855948955922,0.016631989154396933,0.021183952928061987
382612,-0.059588619655763064,-0.01175488612110239,-0.023565855055416588,-0.02260129246244966,-0.024108465688812322,0.004751272277317922,0.033411413352053755,0.03756205554276295
382381,0.0024617249531134846,0.006307662063918999,-0.02219548605722391,-0.033381843106599675,0.0027116582935353957,-0.008687355029414427,-0.005578648308235415,-0.00033126900253719043
382291,-0.0015133129950669556,0.025801069412305706,0.005270158305485256,0.020541089449729814,0.036066183520262834,-0.02764262886652706,-0.04068923917002752,0.01439411883711307
382395,-0.06129740083890285,0.0003836700052156774,-0.012631745063730255,-0.020473380695916497,0.018122125014290013,0.02295098068162174,-0.04688792940381286,-0.03880160631069362
382996,-0.020314985217595602,0.04412364615636636,0.02495506265639924,-0.0012685821641036086,0.014654094955277223,-0.00763636779349603,0.005512611950274858,0.03708017215154885
382751,0.017497731458413077,-0.011046046229275304,0.01740807901150357,-0.0031356835605536957,0.017832608535525818,0.005331227612465081,0.01820063730039722,0.04662844489598452
382271,0.030379588802368383,0.016250875193521915,0.03461561260661494,-0.0531840659735646,0.02934261985524163,-0.08566482277760573,-0.00842867369564529,0.0436147840989467
382902,0.03722579442303993,0.04028321931447184,-0.05135784617616957,0.0218486051730563,0.00029696301603696534,-0.04942589101218085,0.0030944294785915055,-0.016613493110981314
382974,-0.06227511521487314,0.01135440721127089,-0.0012504556511003537,0.07584899000951684,0.04944585369712053,0.05659934771893241,0.020631081084759743,-0.0021546710391232293
382691,-0.01638555066926404,0.0337224559149585,0.06805193982892377,-0.00013359218526301012,0.012493686505836295,0.015403140980595448,-0.009311758357928024,-0.05123350172315802
386188,-0.007479782926307207,-0.00972398349324508,-0.006271566385954543,0.013148722808188146,-0.06826795038120947,0.05293997577922157,-0.014288684181971293,-0.019497745378764357
382900,0.02091840693339418,-0.014413031415171834,0.003450727817680015,-0.09301879517770859,0.034968733054732935,0.019338843034729086,0.0008432009490786079,-0.029891946453540985
382410,-0.03914020930861616,-0.021395338780699744,-0.014361103955502129,-0.022458221577824258,-0.02380412854370149,-0.00799873697018547,-0.010401839990075622,0.038436842627677846
386088,-0.006687998013230368,-1.298147984532025e-05,0.07009870253716784,3.7231132695316213e-06,-0.024855607679953148,-0.02870183782481476,-0.015192249093186108,-0.030165222607958612
386029,-0.023246628578645217,-0.011488505430820766,-0.01678447619606748,-0.008171019591000186,-0.02394908143450816,-0.01910626926458217,-0.05908909089515835,0.007946315283876855
382332,0.041568904152645116,-0.04968719963687367,-0.008018107689726784,0.01234847691772207,0.036509144261976496,0.015252228978315983,-0.04916735670895733,-0.025526719709203144
384193,0.012344036083671945,0.0001797168317391205,-0.05600994172485707,0.010358339689447408,-0.017898274338430133,-0.04562944713016854,0.0003404715097007076,-0.026183800453441153
382316,-0.00881936166866195,-0.020771014558426944,-0.03383519162945817,-0.01521523720828248,-0.0531574430433428,-0.016347448191067572,0.004845838237907456,0.04107257485747893
382444,-0.014710308407710667,-0.027483439737232995,0.001319200428747774,-0.03194816946885367,0.020522836928403784,0.06435667381738601,0.012618230935036966,-0.011448096206683262
386153,0.034609345739776386,-0.014449872678106648,-0.08294512896313866,-0.04606660662905352,0.034012733234485774,-0.04159439791405191,0.010770002079318847,-0.03760268935635874
382864,-0.01459196636285124,0.05855484591063083,-0.03644592124090549,-0.030120371719498922,-0.053788017856821045,-0.01885861208595212,0.019133552230892522,-0.04990394901202769
386211,-0.0018463405609010727,-0.0301827931217571,-0.04092403585810611,-0.001465393199336686,0.017113769406215593,0.013891473515458181,0.04104630507790576,0.03425959468267048
Con56,-0.027040223044782135,0.039781324060553874,-0.004099687609876875,-0.00983301956494922,0.016215360063288324,-0.013104780843726458,-0.04363535964843316,0.011386813512059573
382512,-0.014390486365253093,-0.006014875668099189,-0.010767765816681395,0.02401259574579382,-0.019912133156550257,-0.024655321399088024,0.06311238486045148,-0.006767320412426778
382628,-0.03046343027692664,0.004690484193369947,0.0020441380471328437,-0.0017472284850043348,-0.0564177323193033,-0.01704404973904158,-0.0072450080829461715,0.03482166802625525
382975,0.04863069264500097,0.029239713600701198,-0.0462630964692218,0.017157185231566507,-0.0049588311291315305,0.03545189954466742,0.020150702670871587,-0.02026531619840928
382578,0.012872023298918301,-0.012695442407883343,0.03633817310218425,-0.028470311764120893,0.054092881113503306,-0.0051301869395873195,0.023883381977048274,0.03304101660421179
382526,0.03401408860401819,-0.043858664294820326,-0.0009608054645586045,0.00019838512426657634,0.010348093746359834,-0.04748803907740084,-0.04097078733094432,0.018905246960123974
382287,-0.02981058966069061,0.029514692201334826,-0.009439859180313339,-0.0242412156675198,-0.017483518555109673,-0.013752701024153291,-0.02597858411783394,0.03970913922647186
342540,0.046194415043131834,0.052295115774528216,0.0003514962393797178,0.01803278966231347,-0.03259879934534963,0.004810584041523822,-0.024915901208029997,0.0383596275119774
382622,0.013192359745681342,0.008580345390537675,0.037049444175425064,0.0278036081419879,0.033015178302512785,-0.02618073216913816,0.029893345774529418,0.057966148013693826
382805,0.045060116167536295,0.031069942375023377,-0.008280692154324757,-0.03813813512737115,-0.0016251064960129324,0.061648493267058437,-0.017811287193722127,0.0024608469903127164
382344,0.004776004360185125,0.01736910945655795,-0.006288025756372074,0.05247224370730402,0.01762520665455078,0.022481848415729234,-0.018422488031692233,0.021986394279910643
382634,0.047474103524790756,0.04767544759143124,-0.0027893737384907156,0.0490443031062036,0.018815202026443163,-0.02903134137680661,-0.038652129397615934,0.04435380885921247
382645,-0.010579617344695463,0.012298599817741004,-0.022962614405575735,-0.009920282985875179,0.011562578595863586,-0.03748605099220075,0.012459439641399138,-0.05526147945083482
386239,-0.028657005879153714,-0.0312816174477408,-0.017363003827982854,-0.028033757494038858,-0.001446375794482412,0.05473294325785016,-0.032455364075586315,-0.04064039542850018
386063,0.004546609189371422,-0.016696977462750992,-0.027469700444777177,0.014729293064644655,-0.004350035740607358,-0.05838282114395301,0.03768799343775648,-0.026025798994605952
382867,0.04816443297965366,0.0438974521452641,0.033483214193001404,0.0305418666991207,0.053962409027235966,-0.0017430215438398807,-0.02368699550782727,-0.003619763436711933
384140,-0.060387945774969844,0.027114702462261095,-0.00010942939086186093,0.04602300310158919,-0.003894011412432894,-0.007427486760435097,-0.03924449773021258,-0.0041697407300636076
386226,-0.041263596893298705,-0.022913464053415836,0.05347742209459815,0.009205686720244034,0.01602923773896674,-0.04246294207296772,-0.018248706174361265,-0.02658424741904794
382846,-0.04683719001468208,0.029658423088500828,-0.019308797342344836,0.016945888238265306,0.02381392698889168,-0.021623207960266337,-0.040196020539432616,0.025932253100420213
382973,0.005754292568619163,0.0447069288605844,-0.006653206713744609,-0.015183164516823148,-0.05737172365908747,0.03543947071358955,-0.026058981022963414,-0.04823144902065542
