ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales_0,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_3,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_3,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_5,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_8,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_9,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_10,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_11,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales_0,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]_0,k__Bacteria; p__Bacteroidetes;c__;o___0,k__Bacteria; p__Bacteroidetes;c__;o___1,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_4,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_5,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_6,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_7,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_10,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_11,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_12,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_13,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_14,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_15,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_16,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_17,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_18,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_19,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_20,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_21,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_22,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_23,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_24,k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_1,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_3,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_4,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales_1,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_1,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales_1,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales_0,k__Bacteria; p__TM7; c__TM7-3; o___0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39_0,k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28_0,k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__HA64_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales_0
384133,-0.3079503164045211,-0.09987227285288924,-0.8681945717081833,0.028795162063306644,-0.03421521088766671,-0.09401246501951896,0.8181796485578724,-0.2686076716055448,-0.5608251973708355,0.016398846769406693,-0.13638463882994006,-0.10293013514187639,-1.2082656783056978,-0.18272320623486416,0.17696504797169002,-0.8097407512948788,0.4184651425103069,-1.1793364571572262,-1.1340245131647784,2.8549639693593787,-0.14867796213666784,-0.9489807879484004,-0.4719336467721457,0.021192995004633616,-0.07355890655396272,-0.08048003210052902,2.821626029529367,-1.5530706806726566,0.14068773828519515,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.26015001702166857,-0.5626985823992983,0.017815933947430262,-0.07376934970865608,0.03180167103755578,-0.07225304455661216,-0.13662174008243227,-0.04088978223263491,1.4182288854730845,0.010639571346419577,2.516211691824184,2.2847502630850527,-1.2880817593264882,0.5822701271792357,-1.3759207095651649,-1.0326623797533372,0.6543367475611002,-0.6842859467681932,-0.9404097000453217,1.6316789156340674,0.9670814495171693,0.899186316647998,0.9069421173897955,0.5676504260512274,-1.1421927990749847,1.0337565543328873,-0.5145841652047352,0.25603088630432386,0.3370473886623814,-0.7584434560462278,0.3747860153916195,0.5354210901367894,0.7360627912261101,-0.41923274574694086,-0.16330231961474403,-0.37452064835154014,-0.6133040360089553,-0.2682252099724609,-0.04148658404856834,-0.10361907975947174,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,-0.1909952223791323,-0.061503676183254676,2.082676816953371,-0.015619402393914041,-0.0364146183035145,0.02317402325661939,1.0370966874073173,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.34362684765702356,-0.06066392614794309,-0.3603563614469461,-0.02960245358713074,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.017520698593495303,4.077758883019189,-0.05755504489677696,0.26354104418899527
382821,-0.3079503164045211,-0.09987227285288924,-0.21231306395853264,-0.05751737371397233,0.0162069421712599,0.1646176952315251,0.9229377167203517,-0.12114894116129481,-0.5284824341558031,0.19420310611858863,-0.3136697593536986,0.027308302166277228,-0.9084670794113038,-0.19872168022630413,0.4438701476647721,0.5184246001319045,-0.022176237663978388,-0.5785838211494355,-0.8550028290721892,-0.15673791038782076,0.15601988101321293,-0.38719308855098516,1.3319933032518836,-0.704563028335222,-0.07355890655396272,-0.08048003210052902,2.5179679371601846,-0.8363354378562659,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.09287427832811633,-0.43040509184583225,0.20084656468383263,0.06804611739899556,-0.1915164227007194,0.5764604123172418,0.4901702947042246,0.018602955159226314,2.076567342035823,-0.7597273402876107,2.5431787339847434,4.111245496988126,-0.6263794878579262,0.4004577703528794,-2.1819665589123813,-0.2636440636679634,-0.764951939972953,0.4910587742030497,-1.7747498971773488,1.7201597087675244,-0.32346594092526765,0.4276464956233789,2.923525337798457,2.4021800561571114,0.5752993234047058,-1.093049752079423,-0.3391287204629977,-2.4699567196444985,2.0706788719102085,-1.9051527423041918,-0.9115122227355894,-1.954309209594793,1.6990663611409709,2.341472180368286,0.6425788040852056,0.5751040932345424,0.09618027747163435,0.1486387636460306,0.9472957565267338,-0.7892408277014298,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,-0.1909952223791323,-0.061503676183254676,0.00580327544230842,-0.07072561169044703,-0.0364146183035145,0.02317402325661939,-0.015799365921166007,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.3603639556906612,-0.07518186961041573,-0.39100292438722145,-0.038248147768231974,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,0.06281804716191886,0.912715836058707,-0.05755504489677696,1.2159554422055348
Con35,-0.30613613628809544,-0.09974254216747196,-0.2401223372234379,2.4132236644811504,0.05586195992638958,-0.13782960408500267,-1.3580974360002447,-0.0366881611285785,-1.04265749780805,-0.16360286976537014,0.15760233787337885,-0.14666363316599773,1.9822337930323952,-0.15164926831586975,0.2918904036584886,0.06441706092217016,-0.7379169001112712,-0.16307365826287581,0.8731797560850101,0.7510265249537555,0.4698078765057629,0.2850027285125383,0.022116875334307635,-1.225941859072389,-0.07355890655396272,-0.08048003210052902,-0.5367766490208736,-0.10009201756110174,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,0.22967982682259824,0.36271420141517874,0.21240590193938585,-0.5837795180762194,1.4314199630896134,5.5676717230843815,-0.5748708124637133,-2.2037986009795847,0.012990109201776118,-1.4545282858301938,-1.007326337165458,1.3592617361830837,1.4913566138945273,-2.092638025320618,1.159317977567014,-1.4518612517400595,0.2712660054365075,4.320654260546131,2.53321265452755,0.9137781593413974,-1.7539699081978235,-1.2755683273098946,-1.5501891531489524,-0.705869658021922,-1.2147308831073909,-0.8274110496188521,0.08319753095448716,-1.592812916908416,0.0790343357343762,0.3371388194056483,1.3137719287029195,3.6739111560130127,1.5855135385038965,-1.2993568305759784,1.021997330931004,0.5821741156708145,0.004880381150569837,-0.6458638602909549,-0.7606199046695149,0.7801056573908602,2.202111718053836,0.053227448093102654,-0.06765668901226575,0.1507687469550866,-0.1909952223791323,-0.061503676183254676,-0.1836060757845448,-0.07490709457856522,-0.0364146183035145,0.02317402325661939,-0.47154047704410534,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.19600449859905528,-0.037249511113574954,-0.3567221210090248,-0.028577198929109513,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.13813220128279366,-0.16212696720928488,-0.05755504489677696,-0.2544877295319382
386134,-0.3079503164045211,-0.09987227285288924,-0.6396250471920268,0.0242710590320669,0.023396973392579148,-0.06018700041259365,-0.021348214135168568,0.13604545612134386,-1.0537047116386757,-0.1148907043944397,0.27674054619904837,-0.16377334774578073,2.884898278550104,-0.326808132901623,-2.4611243461000925,0.6212255400053415,-0.347367953948419,0.18028611341028591,0.4041216224720769,0.2057554126591755,0.32066915761873516,0.3514055358928297,0.5380008564197036,-0.7527240331869635,-0.07355890655396272,-0.08048003210052902,-0.592698021726286,-0.07515770366608591,-0.10308541704218423,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.2574591302339779,-0.3033714658848642,-0.06481012954541192,0.005291243704568145,-0.08795230857141309,-0.07866977180243549,-0.14135638946883064,-0.02658357150073632,-0.4870178687623321,-1.336279986768213,0.47558401025218167,-1.1632147689137806,0.8004556267296407,0.06854912931357014,-0.5265849208047597,-0.696998192399503,0.2339761400336748,-0.08304357125380307,0.02510105418125014,0.05554607504554339,-0.35251911498748695,-0.25404129700728184,0.03371258390986656,-0.39203700719183565,-0.5677421650958533,-0.028838939567307882,0.29966701778485316,-0.24245203757933823,-0.37344218928535894,-0.39015918908580116,-0.12994786724950264,-0.303447503339645,-0.3719483884644826,0.20034283638386455,-0.16330231961474403,-0.33628646227551784,-0.5944098162296542,-0.2629682571716492,-0.03855865247544033,-0.11405280660501303,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.020624624917025082,-0.1909952223791323,-0.061503676183254676,-0.27323549261466,-0.07769834097873664,-0.0364146183035145,0.02317402325661939,-0.48307343919776735,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.3561894508449623,-0.0766159093098633,-0.321243076836927,-0.032069879972089495,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.09688614837410829,-0.16212696720928488,-0.05755504489677696,-0.400928356141584
Con3,-0.3079503164045211,-0.09987227285288924,-0.6256241016952354,0.02726665532842015,-0.011407190273695068,-0.05638148275922637,-1.2564474149936309,-0.04153031949192484,-0.6038535108849733,-0.3366930290224172,0.02208474784601022,-0.12645817680034974,1.218669545952908,-0.24738288079429496,-0.9731524192819571,0.5286949308647535,-0.6701926146044304,0.05431614507919765,0.45540176330048326,0.7627557162293168,0.9509616547496699,0.3265953626865962,-0.0676029710912132,-0.8655506852722067,-0.07355890655396272,-0.08048003210052902,-0.6058571414641506,-0.06754417233130952,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.31816204232129736,-0.6185355166921155,0.1554327073932633,-0.2924689931301685,0.14359887194637566,-0.03922600401970041,-0.1407748397435563,4.399353783818612,-0.16982915942670718,-1.6200234526600124,-0.6245195250164393,-0.7965098163931996,0.14038104755674208,0.12107765553509388,-0.05158117727694278,-0.4039473770605491,-0.11550599382644625,0.044986798069202215,-0.06978696112162225,-0.22180294340330303,1.7612413152030982e-05,-0.009824150507940211,-0.22515976133518018,-0.4861388427584491,-0.3801933692573753,0.1173562998758095,0.21972447207403892,0.04344523652900793,-0.3674233415175517,0.18432683161037325,-0.1205111217970151,-0.31050890321105606,0.8354370505971689,0.09806808164818782,-0.16330231961474403,0.49434594010345106,-0.04946864325033596,-0.3757423335530438,-0.20254239012919917,0.21503507614628864,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,-0.1909952223791323,-0.061503676183254676,-0.16332898662379794,-0.07427562386138799,-0.0364146183035145,0.02317402325661939,-0.512361999609321,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.3574368051834415,-0.07264282848786606,-0.265226914456248,-0.002765509166913652,-0.09126319253222204,4.374518336038601,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.1393712951023928,-0.16212696720928488,-0.05755504489677696,-0.481614554355997
382312,-0.3079503164045211,-0.09987227285288924,0.6306801013331952,-0.41399989765525497,0.06336792620967452,0.9334454633287959,1.1724105576295594,-0.16080672501017929,-0.354360707214543,0.4548180764901582,-0.44488499770151746,0.05365003772670347,-1.6753914157406957,-0.10925537256246519,-0.1408869210545694,-0.3594826554799653,0.02842027853680077,-0.11923783154771747,0.2895286720284054,-0.17627668128410334,-0.17129144761831266,-0.07620435660362405,0.15505602994340256,-0.0039260077307412345,-0.07355890655396272,-0.08048003210052902,-0.6058571414641506,-0.06754417233130952,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.25683203235687996,0.9980732954354624,-0.37461560895363466,0.14371614263025861,-0.8837128242099527,-0.25708901110168836,0.01684295830139903,-0.14653131042715525,1.8458478455069884,1.8416589532054817,-1.8020262929385127,-0.28897781491979185,-1.8457508780775598,1.775293603287599,0.36184742226156147,-0.07888684411727094,0.9603841668235853,-0.7830861682671898,-0.00040305794988544045,0.2942021630606656,-0.5148808933262046,-0.12720930210933531,0.3736941152455239,0.04530475877707898,-0.8016474793658883,-0.7822272963524126,-0.17715362074887933,-0.22656379791443876,-0.9513337492557054,0.8011380454169532,-0.2324679443507127,0.2765474746097007,-0.002048223354882899,0.893503658847876,-0.16330231961474403,1.1434525149943082,0.1990947025743608,0.01469305652124841,0.3121969478207578,-0.6284000742827432,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,-0.1909952223791323,-0.061503676183254676,-0.36728760350519934,-0.08062731926774334,-0.0364146183035145,0.02317402325661939,-0.512361999609321,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.31534382239138264,-0.090647334572591,-0.3167230659443133,-0.059762457696523975,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.1393712951023928,-0.16212696720928488,-0.05755504489677696,-0.457281910957254
386049,2.9428755693431214,0.13259189457564383,-0.8681945717081833,0.028795162063306644,-0.03421521088766671,-0.09401246501951896,-0.17341047872659368,0.10564309662830644,1.207909474019646,-0.2312601946915234,-0.46364907040331643,-0.3229227490709544,1.4688706743968434,-0.2299960315895115,2.5167455872537143,-1.1971289287874065,-0.1881517653715037,-0.19112326521245093,0.866208749909976,-0.20302989929676027,-0.27527730741203393,-0.32265010972725444,-0.19298330287483273,0.04166309864587784,-0.07355890655396272,-0.08048003210052902,1.9758114169960272,-1.1963431726915488,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.25029250224826216,-0.6234859783067976,0.03197158783649215,0.09686759005813293,0.09781656055308491,-0.1167192776055341,0.17887763325017358,-0.07810703880167841,-0.4870178687623321,-0.09016318387787281,1.447246165495653,1.2906633941402037,0.4011981371267489,-0.21283939002961585,-0.8935407023954484,-0.6972671145845181,-0.06579444797531835,-0.0035436439134494025,-0.7578550059914521,0.3790897119650507,-0.22494084768270609,0.27144881898443385,0.042973475733023174,0.279330016408859,-1.0531603058607124,-0.9668449913781583,0.5223115020204092,1.0061410992352797,-0.033962691542291965,1.0961618646888855,-0.8983047985015943,-0.028223862812166517,0.12454740999138239,0.7499029156744805,-0.16330231961474403,-0.2886732437241778,-0.5708807521109569,-0.2564217481882631,-0.034912484995438996,-0.1270459775754626,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,-0.1909952223791323,-0.061503676183254676,-0.3799851777352698,-0.08102274813043217,-0.0364146183035145,0.02317402325661939,-0.512361999609321,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.2709792650119921,0.0023513507688452287,-0.39100292438722145,-0.038248147768231974,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,0.12019525692676791,-0.16212696720928488,-0.05755504489677696,-0.404691187346832
382389,-0.3079503164045211,-0.09987227285288924,1.2757598927409004,1.1277577578953764,-0.06622028912730855,0.20393187452742778,0.5699958582446246,-0.1994490608892044,-0.017796194245828074,-0.028597813056774102,-0.19534508560493336,-0.039425905456583824,-1.0691951886124647,-0.14721000878371732,-0.21448661575132172,-0.3242178758454397,0.04145229805381396,-0.20258816864399085,0.06300657520558824,-0.09252641746996766,-0.2653569518696635,-0.03947890014853567,0.03465265997375762,-0.03976542780572984,-0.07355890655396272,-0.08048003210052902,-0.4905955842203755,-0.1165442889279609,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,0.5718134908382234,1.0377267078545906,2.463293927355819,1.9558017064156168,-0.48089375601126516,1.6659346804104755,-0.4039406596905819,-0.6156067680775711,-0.7951926112808316,-0.4870178687623321,2.4143219409592986,-2.489684744955085,-0.5295752729065812,0.4389483309903187,-0.10148585152820838,-0.7224951288780801,0.059713215516501605,0.2658961677854893,-0.4604487735673633,-0.30178927521082377,0.5544158028790792,-0.4393739690247753,0.11721475767503886,0.5248442395500809,0.400861871897066,0.35610506963877053,-0.3653747209527947,-0.6660060909045628,-0.004812798880775633,-0.036945555201554806,0.4793040810794847,-0.29597066640287123,-0.29981017102275637,0.18473848804079068,-0.31583923992062196,-0.16330231961474403,2.1094664401120786,0.8251027448246199,0.0026404016177899317,0.3373068825325114,-0.4952238001453659,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,-0.1909952223791323,-0.061503676183254676,-0.3799851777352698,-0.08102274813043217,-0.0364146183035145,0.02317402325661939,0.6930472005780525,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.3421079740072479,-0.05934643917649229,-0.37792897796817404,-0.03455986002453068,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.13346425507955204,-0.16212696720928488,-0.05755504489677696,-0.4312033029779917
382904,-0.3079503164045211,-0.09987227285288924,0.46190919790957713,-1.4464252246677578,-0.7354454681034005,-1.473603793213629,1.3558656572107295,0.18997415904502757,-0.06994394765392747,-0.04815420142639297,-0.25438658793016344,-0.1837949523202331,-1.4240588647053265,-0.06844572115185824,0.31197748817993337,0.2704044769579597,-0.40497026505019595,-0.013742733290182586,0.30807823401148215,0.11404304899996391,-0.15378617768285688,0.039748032817048036,0.03546732869392038,0.18467418412532371,-0.07355890655396272,-0.08048003210052902,0.11836951158858125,-0.3754281823220131,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.25608748572355594,-0.5420735424444438,0.020548130151304342,-0.033667124184453966,0.030152194600842206,-0.09058418216939412,-0.03136958322072628,-0.05109784993219219,-0.2107977136610055,-1.1171145596325425,-0.4405829756070314,-0.5060773014638743,0.22702343063314495,-0.1054089525976442,-0.45545974315138416,0.9702938840707607,0.19206608250218693,-0.4654764018318588,0.23230365839027228,-0.14570067191386918,-0.11677984985643936,-0.7438250674558167,-0.2812340757690707,0.16126382647743015,-0.30751450749832904,-0.34845110455585615,-0.7201052508645429,-0.024880950179111253,0.07882985358006173,0.36988602457393677,-0.006779758117440035,0.22625805208361427,0.19707639637682525,-0.25414707618610993,-0.16330231961474403,-0.6743512997588054,-0.02878435272089818,0.21667349163569474,-0.020523343097162788,-0.47482036379413983,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,0.9568861731590692,-0.061503676183254676,-0.3799851777352698,-0.08102274813043217,-0.0364146183035145,0.02317402325661939,-0.512361999609321,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,0.9617211581204949,-0.5189310959853606,-0.3447947034107953,-0.02521235814335681,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.1393712951023928,-0.16212696720928488,-0.05755504489677696,-0.15126223632972788
382962,-0.3079503164045211,-0.09987227285288924,-0.34146912605720947,0.02547611258844422,0.015310870426639834,-0.012299320380443594,0.11411610171354684,-0.011451490265318316,-0.06672980355078273,1.4059213963645372,1.4304117945961772,-0.4579137403606283,-0.03153141417165263,-0.24608222722976578,-1.0927757419763195,0.032275559107587955,-0.03290594345411141,-0.048991093560511706,0.15842704097420002,-0.008222605640462592,0.018113873644200595,0.09234580748862267,-0.07589198708909622,-0.30508542122855886,-0.07355890655396272,-0.08048003210052902,-0.6058571414641506,-0.06754417233130952,-0.14344640715134596,-0.0769110571267613,-0.1059586369031264,-0.2640575888398624,-0.2510302241778099,-0.17346255573089048,0.0006622170016272306,-0.21064424401227008,-0.18854633850477429,-0.11344491218055464,-0.08633839303224286,-0.025289431767907804,-0.44110094016247786,0.4059424560669012,-0.34057011807151744,0.026440917860417433,0.40855013271641955,-0.8883447548841169,0.6581225030137473,-0.036281845349162185,0.17754082227692833,-0.6397084761069771,-0.24957786878879146,0.2877048681035081,0.07951420843892515,0.15952698214071942,-0.13740639303175803,0.004327838412654953,-0.41370350670886963,0.26518884288172967,1.1145880025336181,0.1579708883818379,0.7123971099540967,0.061780237357020526,-0.3177252500883641,-0.2659451658110042,0.7396779365883062,-0.23393880709267695,-0.16330231961474403,0.9670931019407415,-0.08322692769528543,1.2349045054840757,-0.7189901229230934,1.2844123476889975,-0.18897146003628443,-0.09457105750622799,-0.06765668901226575,-0.16287161319661292,2.0987951686527144,-0.061503676183254676,-0.3601997151080556,-0.08040658768571328,-0.0364146183035145,0.02317402325661939,-0.2539667142424961,0.02923181167702555,-0.004329541904826636,-0.08169556404989976,-0.16968064762099444,0.09021883642726955,-0.35067591491087396,-0.026871505243902593,-0.09126319253222204,-0.07064084400418194,-0.109209494094503,-0.08526638295695113,-0.0038727586841671847,-0.1393712951023928,-0.16212696720928488,-0.05755504489677696,0.5855746106618459
