,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
H158AG,-0.7212660312652588,-0.689352810382843,-0.07493263483047485,-1.9850730895996094,-0.123560830950737,-1.093828558921814,-0.5143688917160034,-0.5392159819602966,-0.24143990874290466,-0.49590933322906494,-1.8164088726043701,-0.22760933637619019,-0.08079420030117035,0.7122368216514587,1.2150230407714844,-0.29404500126838684,0.8168306946754456,-0.104337677359581,-0.23523272573947906,1.0883708000183105,-0.798107385635376,0.6173357963562012,1.1896415948867798,1.201053500175476,1.535151481628418,-0.182070791721344,1.1062662601470947,0.4598040282726288,-0.12683014571666718,-0.9712738990783691
H158AG,0.315644234418869,-0.059547074139118195,0.0006206408143043518,-0.28063875436782837,0.06407209485769272,-0.14983859658241272,0.6417980790138245,0.11292658746242523,-0.3576643168926239,-0.4217013418674469,0.8818387985229492,-0.306130051612854,-1.0460110902786255,-1.2806371450424194,1.737488031387329,0.3010281026363373,-0.5868068337440491,-0.5978363752365112,0.17566770315170288,-0.40401169657707214,0.03126418963074684,0.10780655592679977,-0.952972412109375,0.4259413480758667,-0.7107325792312622,-1.0005598068237305,-1.597267985343933,-1.233597993850708,-0.3309631645679474,-1.3135676383972168
H159YB,-0.2918478846549988,-0.971598744392395,1.259893774986267,-0.3799518644809723,1.7909859418869019,0.5713980793952942,1.3325895071029663,0.15140269696712494,0.04913562536239624,-0.7803358435630798,0.29038113355636597,-0.5310516357421875,2.0599939823150635,0.0727352648973465,-1.8089690208435059,-0.814714789390564,-1.9932408332824707,0.28014251589775085,-2.1096718311309814,-1.7000406980514526,-0.03424914926290512,0.18502599000930786,1.065422534942627,0.5740610361099243,-0.8097758889198303,-0.7573736906051636,-1.097841739654541,-0.02497207000851631,-0.7089700698852539,-0.18150517344474792
H160SK,0.7927383184432983,-0.5153969526290894,0.5345542430877686,-1.2620621919631958,-0.5250588059425354,-0.3482733964920044,0.46740829944610596,-0.33512410521507263,0.4995853900909424,0.3703584671020508,1.1167325973510742,-0.42688509821891785,1.1817517280578613,-0.7934794425964355,-0.6491991877555847,2.064300775527954,-0.904001772403717,0.7293229103088379,0.23060941696166992,1.4701701402664185,0.7325451374053955,-0.6950110197067261,0.6518481373786926,0.0518832728266716,1.1331769227981567,-0.9892860651016235,-0.6471446752548218,0.30365419387817383,1.0426329374313354,-0.128437340259552
H161NE,0.34370315074920654,0.11317204684019089,0.5323961973190308,0.3882226049900055,-2.1606509685516357,0.28796395659446716,-1.097203016281128,0.27687665820121765,0.33903026580810547,-2.3276264667510986,0.05802561342716217,0.8387017846107483,-0.4543294608592987,1.1026432514190674,1.3227441310882568,0.8455383777618408,0.1251295804977417,-0.3581232726573944,-1.9918675422668457,-0.5693224668502808,1.3209426403045654,-0.9139602184295654,0.20617565512657166,0.8147001266479492,1.3264981508255005,-0.7121812105178833,-0.30019548535346985,0.7591204643249512,-0.7641676664352417,-0.9969046711921692
H161NE,-0.09733742475509644,0.1687610149383545,0.21740993857383728,1.3079370260238647,0.3358592987060547,-0.03015129268169403,-2.0332190990448,-1.5835814476013184,0.8878657221794128,2.87605619430542,0.6012340188026428,-1.793166995048523,-1.5346596240997314,-0.23911085724830627,-1.0328476428985596,0.770793080329895,-0.7776763439178467,0.24291014671325684,0.034259945154190063,-0.9174582362174988,0.30933237075805664,-1.7742762565612793,1.9484562873840332,-0.6029646992683411,-2.166574001312256,0.1603081226348877,0.6517398953437805,0.31100720167160034,-0.5448649525642395,1.1598918437957764
H162ML,1.0122873783111572,0.7705531716346741,-1.3201732635498047,1.2853803634643555,-0.4260618984699249,0.7391656637191772,0.1339888870716095,0.514185905456543,0.11019979417324066,1.4539893865585327,-1.6448137760162354,-0.17664800584316254,0.49403417110443115,0.8431922197341919,-2.278975009918213,-0.0044921040534973145,0.5533751249313354,0.5263956785202026,0.8962953090667725,0.5215216875076294,0.2894198000431061,-0.5725415349006653,0.28418394923210144,2.155247688293457,1.7066899538040161,-1.0133202075958252,-0.7105885744094849,-0.8808857798576355,-0.2776479721069336,0.20547127723693848
H162ML,-0.3141235411167145,-0.3043775260448456,0.5876559019088745,0.1457371562719345,1.0180470943450928,0.736014723777771,0.2935260534286499,1.1842509508132935,1.084183931350708,1.0780792236328125,-0.5128018260002136,1.5197515487670898,0.4527510702610016,0.78501296043396,1.4465430974960327,-0.7816027402877808,0.39481183886528015,-2.097947359085083,-0.7007633447647095,-1.6613552570343018,0.05982425808906555,0.7025613188743591,0.019434910267591476,-0.37962806224823,-0.5290464758872986,-0.29814186692237854,-1.2159451246261597,-0.4020722210407257,0.5336191654205322,-1.9067785739898682
H163YM,-0.11172858625650406,1.3866333961486816,0.2534070611000061,-0.20956659317016602,0.4240454435348511,0.8269135355949402,-0.07100503891706467,-1.0763260126113892,-0.3546094596385956,0.013219378888607025,-0.637801468372345,0.5727222561836243,-0.08698520064353943,-0.7947869300842285,-0.36370205879211426,-1.4341744184494019,1.8220365047454834,-0.06273031234741211,-0.21285390853881836,-0.4040125608444214,-0.014838801696896553,0.6483025550842285,-0.8911454677581787,-0.28605926036834717,0.028626814484596252,1.3277215957641602,2.640385866165161,0.9590399861335754,0.1025448888540268,-1.1392097473144531
H164RG,1.3302531242370605,-0.423274427652359,0.196335569024086,-0.013927750289440155,0.03126709908246994,0.5766139030456543,-1.4997923374176025,-0.1024913638830185,0.9559478759765625,-1.3493332862854004,-1.089656949043274,-0.18945951759815216,-1.0146540403366089,-0.27376434206962585,1.265608549118042,-0.5690176486968994,1.089648723602295,0.9685164093971252,1.77425217628479,-1.1272854804992676,0.28339114785194397,1.6738615036010742,-0.027601754292845726,-0.6508373022079468,0.13463857769966125,1.1579036712646484,-0.9776772856712341,0.2169942706823349,2.7719221115112305,0.33554553985595703
H165YB,-0.6645683646202087,0.12277853488922119,0.09819918870925903,0.5560023784637451,0.26832878589630127,0.45831358432769775,0.30731165409088135,0.26938337087631226,-0.17800180613994598,-0.6234678030014038,0.05187202990055084,0.919424295425415,1.185526728630066,0.7660105228424072,0.4037400782108307,-0.4500308930873871,0.058636199682950974,0.10960830748081207,0.29069629311561584,-0.7378156185150146,-1.294505000114441,-1.0042188167572021,0.9777435064315796,0.2121281772851944,0.130560040473938,-0.7524823546409607,-1.5129656791687012,-0.9471907019615173,0.651330828666687,2.4136877059936523
H166SE,1.5617289543151855,0.7726828455924988,1.3900076150894165,0.04977909103035927,0.7633650898933411,0.04288832098245621,-1.3686537742614746,-1.0347144603729248,-1.1054093837738037,1.546938180923462,-0.10421326756477356,0.10955069214105606,-0.048202935606241226,-0.34476131200790405,0.0508187860250473,1.1350278854370117,0.5000929236412048,0.5641053915023804,1.9241787195205688,-0.47860586643218994,0.28092917799949646,0.35382816195487976,-2.1003849506378174,0.8860840201377869,-0.26826149225234985,-0.3049149513244629,-1.2121095657348633,-1.5883030891418457,0.6437984108924866,-0.3886061906814575
H166SE,0.16407111287117004,-1.640339732170105,1.1655720472335815,-0.940293550491333,-0.8138478398323059,-0.7854278683662415,-0.6811074018478394,0.27245044708251953,0.3720757067203522,0.5464001297950745,-0.11393949389457703,0.32297268509864807,1.2279919385910034,-0.8116978406906128,-0.7646017670631409,0.88033127784729,0.8034408092498779,-0.2560809850692749,0.8117758631706238,0.7674635648727417,0.6569626331329346,-0.8187604546546936,-1.3920024633407593,2.0638580322265625,0.7475936412811279,0.3600441515445709,0.3705066740512848,-0.5249484181404114,-0.27410265803337097,0.06447169929742813
H166SE,-0.6277452111244202,-0.02485465258359909,-1.223246693611145,0.25646287202835083,0.5271725654602051,0.910159170627594,-0.4562784731388092,0.5143671631813049,0.015729188919067383,-1.9518866539001465,-0.08868339657783508,-1.8561137914657593,-0.23868665099143982,-0.10952926427125931,0.6781140565872192,-0.06674376875162125,0.6975558400154114,-0.12993192672729492,0.16976667940616608,0.8367049694061279,0.3397775888442993,-0.6389485597610474,-0.16302837431430817,1.8431583642959595,0.3660033345222473,1.419640064239502,-0.3745119273662567,1.1714630126953125,-0.16566386818885803,1.3210586309432983
H167MB,-1.4654587507247925,0.029917165637016296,0.54518723487854,-0.6280071139335632,-0.31357207894325256,-0.30656710267066956,0.02215738594532013,-0.23817431926727295,-0.7881238460540771,-0.8525599837303162,0.4448137581348419,-1.187299370765686,-1.3256409168243408,1.7500288486480713,0.443541020154953,-0.8758902549743652,-1.5315698385238647,-0.03783649206161499,-0.3017421364784241,0.24700450897216797,-0.3359139859676361,-0.29501640796661377,-0.21794922649860382,-1.6834806203842163,-0.9880319833755493,-0.21486489474773407,0.2304263710975647,0.5602867007255554,-0.554594874382019,-0.10107569396495819
H167MB,0.13811565935611725,-0.3560757637023926,-0.7899042963981628,-0.4891687035560608,0.6803449988365173,-2.1073524951934814,0.8496805429458618,0.9803763031959534,-1.629701018333435,-0.18502318859100342,0.09967274218797684,0.09991332143545151,-0.14021241664886475,1.0392166376113892,1.0633774995803833,0.3214205205440521,1.675583004951477,1.9617092609405518,1.888480305671692,1.191059947013855,0.3658851683139801,-0.08320629596710205,-0.7523735761642456,0.2362455576658249,-0.2124168574810028,-1.3848291635513306,-1.0264530181884766,-0.9763031005859375,-2.157681465148926,-0.311050146818161
H168MB,-1.1063203811645508,-1.2709922790527344,1.0400090217590332,0.7199995517730713,-0.46112194657325745,-0.2510272264480591,-0.003063132055103779,-0.48497623205184937,0.10639546811580658,-0.2816337049007416,0.6900949478149414,-1.2709894180297852,0.1876770555973053,-0.09494222700595856,-1.7633943557739258,-0.4499816298484802,-1.7614312171936035,0.20919331908226013,0.3051875829696655,0.29180797934532166,0.14344710111618042,0.28791719675064087,0.1221882775425911,0.23470763862133026,-0.6758509874343872,-0.07052165269851685,0.7370507717132568,0.7913013100624084,1.2588300704956055,-1.4020781517028809
H169EA,-0.9825723171234131,-1.1035311222076416,0.7427869439125061,0.06681948900222778,0.35306522250175476,0.6241129040718079,-1.6333210468292236,-1.098641037940979,-0.14937829971313477,-0.223500594496727,1.227312445640564,0.26660987734794617,-0.4068855941295624,0.9263622760772705,-0.22383292019367218,0.34413594007492065,1.3189924955368042,-1.5433273315429688,0.7739725708961487,-0.8535407781600952,-0.2944057881832123,-0.5660658478736877,0.7175965905189514,-1.287402629852295,1.2563947439193726,-0.5817385911941528,-0.23111321032047272,1.2390353679656982,-1.0360362529754639,-0.1137121170759201
H169EA,0.06556080281734467,1.103196382522583,-0.8565158843994141,-1.0503759384155273,0.6161869764328003,0.3659895360469818,0.13177239894866943,0.3769092857837677,0.3000129759311676,2.2973897457122803,-0.049010079354047775,-0.5055616497993469,0.6787435412406921,1.9764209985733032,0.1633879840373993,-0.8082078695297241,0.6368494629859924,-0.5841352343559265,-0.5614534020423889,0.11178143322467804,-1.277085304260254,0.525212824344635,2.0783188343048096,0.4805731475353241,-0.10812324285507202,0.6667190790176392,0.7396803498268127,0.7701374292373657,-1.659542202949524,-0.1470450460910797
H170SH,-2.1931588649749756,-0.49976640939712524,1.507108449935913,-0.05598507821559906,1.3485100269317627,1.4175993204116821,-1.73649001121521,-0.2804735600948334,-1.795621633529663,-0.7888011336326599,-0.7649938464164734,-0.05582424998283386,-0.03758782893419266,0.6855162382125854,1.4537456035614014,-0.6101574897766113,-0.6639634966850281,-0.2899705767631531,-1.0198980569839478,1.7655134201049805,-0.4404352307319641,-0.6323436498641968,-0.48095422983169556,0.733217179775238,1.7201250791549683,-0.39357370138168335,-0.33429154753685,0.3842013478279114,-0.3688563108444214,0.13772815465927124
H171SC,0.20884640514850616,-0.2893943786621094,-0.2582113742828369,0.03938741981983185,-0.891356348991394,1.03422212600708,0.3269534707069397,-1.6524109840393066,-1.2278379201889038,-0.21121498942375183,-1.369789481163025,-1.8023872375488281,0.11661463230848312,0.03514112904667854,1.243943691253662,0.40959542989730835,1.1786428689956665,-0.8537372350692749,0.4663725197315216,0.4791492223739624,-1.3004522323608398,1.065649151802063,0.021268470212817192,1.6910871267318726,-0.2836748957633972,0.07155456393957138,1.1496539115905762,-1.2911746501922607,-0.22971554100513458,1.5727512836456299
H172LA,-1.4399635791778564,0.3264305591583252,-0.7953605055809021,-1.1334290504455566,0.1016380786895752,0.5795992612838745,1.4086161851882935,0.49255144596099854,0.4289780259132385,-0.1522083431482315,-0.447773814201355,-0.0584135428071022,0.7147017121315002,-0.30727872252464294,-1.1387484073638916,-0.057364657521247864,-0.5868356227874756,0.15492185950279236,0.18455354869365692,-0.7931788563728333,1.127822995185852,0.04880920425057411,-1.0172981023788452,0.002514999359846115,0.9416491985321045,-0.542094886302948,-0.09182076156139374,1.181123971939087,0.014959067106246948,1.8533588647842407
H173SV,-0.18521788716316223,-0.2811257839202881,0.3105403184890747,-1.4304956197738647,0.42461374402046204,0.1443897783756256,-0.9897881746292114,-1.536702275276184,0.4392905533313751,0.7760791182518005,0.663232684135437,0.6855701804161072,-0.7804854512214661,1.7020567655563354,0.44350481033325195,-0.3280130624771118,-1.2246392965316772,-0.6068152785301208,-2.889251708984375,-1.4325529336929321,0.150655597448349,0.18347811698913574,0.31964242458343506,0.28940272331237793,0.6124330759048462,0.06095815449953079,-0.2079809457063675,-0.5572668313980103,-0.4901970624923706,-0.5716946721076965
H173SV,0.04269786179065704,0.2129233330488205,-1.1193609237670898,1.0661518573760986,-1.3315335512161255,0.37930482625961304,-1.7436206340789795,0.5588159561157227,0.5522830486297607,-0.8624711632728577,-2.417487382888794,0.7276726961135864,0.5062008500099182,-0.6638889908790588,1.7123433351516724,-0.08824890851974487,1.1215310096740723,-0.5948395133018494,-0.6298612952232361,0.08847570419311523,0.5489208102226257,0.4289897680282593,1.4723896980285645,1.4481163024902344,-0.5982187986373901,-0.2034599632024765,0.2187189757823944,0.18106889724731445,2.3745064735412598,-1.04730224609375
H174NB,-0.9137449860572815,0.3475644588470459,-0.2117987424135208,-0.7436715364456177,-0.26626235246658325,1.0591193437576294,-0.23783868551254272,0.35130709409713745,-1.341544270515442,-0.12814876437187195,-0.2501140236854553,-2.028134822845459,-0.7185232639312744,-1.428922176361084,0.7011505961418152,-0.6680902242660522,-0.9875266551971436,-0.7461482286453247,-0.04863269254565239,0.8094984889030457,-0.9108102917671204,-0.32001805305480957,0.07217294722795486,2.0938851833343506,-0.5783153772354126,0.31580448150634766,-0.0714634582400322,0.29384851455688477,-0.5821781158447266,-0.3368680477142334
H174NB,-0.9260228872299194,0.34929800033569336,0.8935982584953308,-0.6400138139724731,0.7500842213630676,0.7292523980140686,1.6570775508880615,-0.3617252707481384,0.770094633102417,0.6177675127983093,0.008372966200113297,-0.6571103930473328,-2.2621877193450928,0.11059343814849854,0.4811512529850006,-0.02400304190814495,-0.8528761267662048,-0.17084836959838867,-0.5412381887435913,-0.4486432373523712,1.5992143154144287,0.01859641633927822,0.6953616142272949,1.8870545625686646,0.8873252272605896,-2.0023460388183594,0.5491917729377747,0.22709259390830994,-0.5826731324195862,1.9862772226333618
H174NB,-0.3710215091705322,0.02875266782939434,-1.3212378025054932,0.49602195620536804,-0.7185852527618408,-1.7012522220611572,-0.2153295874595642,-0.020280953496694565,0.3166634738445282,0.011268725618720055,-1.6389864683151245,-1.0221071243286133,1.730010747909546,0.16029654443264008,-2.1903467178344727,-0.6098695993423462,-0.4205961227416992,1.1397391557693481,0.606450617313385,-2.193268299102783,-0.7488137483596802,1.4366697072982788,-0.9224004149436951,0.18053299188613892,0.6870476007461548,0.7074930667877197,-1.5976896286010742,-1.1570302248001099,1.0556378364562988,-1.1056770086288452
H175PO,-0.24993599951267242,1.1846035718917847,-0.3119821846485138,2.342155694961548,-1.1730626821517944,-0.11792334914207458,0.16151511669158936,0.322964072227478,-0.3884694576263428,-0.9231047630310059,2.3555057048797607,0.7633393406867981,-1.7720470428466797,-0.35729557275772095,0.4828481674194336,-0.21976596117019653,-0.7260898947715759,0.24204282462596893,0.009142831899225712,-0.430632621049881,0.29255372285842896,-1.7839277982711792,1.003556251525879,-0.25800397992134094,0.37267574667930603,-0.4466436505317688,-0.6273654103279114,1.6323442459106445,-0.13890084624290466,0.9815462231636047
H175PO,0.17606061697006226,1.8208671808242798,0.5010173916816711,-0.32588937878608704,0.7155932784080505,0.6505399942398071,-0.2713603377342224,1.9590377807617188,0.3141838312149048,0.5683243870735168,0.6879956722259521,-0.2130187451839447,1.770086646080017,-0.85017991065979,0.49808549880981445,0.34135282039642334,0.09361151605844498,0.3719712197780609,0.6057849526405334,1.5790332555770874,-1.4285430908203125,-0.8372831344604492,-1.0324814319610596,0.8761088848114014,0.5328556895256042,-0.13587777316570282,-0.9754220843315125,-0.8736048340797424,-0.8765097856521606,-0.9882771372795105
H176EL,0.03388911858201027,-0.4247177243232727,-0.04242611303925514,0.9188261032104492,-0.2364467829465866,0.05208643525838852,0.1860056221485138,0.9532301425933838,0.05729103460907936,0.9062283039093018,-1.096291184425354,0.24612170457839966,1.1775308847427368,-0.26027876138687134,0.6185212731361389,-0.4169299602508545,-0.4381183981895447,0.34711408615112305,1.0260051488876343,-0.8361658453941345,1.5180391073226929,-0.17838053405284882,0.22154384851455688,0.2893146574497223,0.3640190064907074,0.6059741377830505,-0.5662716031074524,-0.7598087191581726,-0.5335808992385864,1.4341964721679688
H177AY,-1.6052989959716797,-0.3921184241771698,0.6470372676849365,-1.4542709589004517,0.8090474009513855,-0.2552928924560547,0.3957154452800751,-0.3296658992767334,1.4363176822662354,0.8859504461288452,-1.1145066022872925,1.1013630628585815,-0.324377179145813,0.40858614444732666,-1.2527267932891846,-0.019999666139483452,-0.05298015475273132,-0.8305476307868958,0.9580979347229004,1.0854026079177856,1.336402177810669,1.191540241241455,0.8672693967819214,-0.9146068692207336,1.0529282093048096,0.14262700080871582,-0.3641209602355957,-0.03392818197607994,-0.011439420282840729,2.1567559242248535
H177AY,-0.383441299200058,0.3070971965789795,-0.07685981690883636,0.25595515966415405,-1.2606017589569092,-0.46760231256484985,0.1369435042142868,0.3748167157173157,-0.16327117383480072,-0.6017484664916992,0.1999201476573944,0.2408309429883957,0.36176177859306335,-1.9343738555908203,0.3874923586845398,0.54538494348526,-0.34660205245018005,0.3975983262062073,-1.2860910892486572,-0.1980597823858261,1.2167061567306519,1.3156459331512451,0.2189137190580368,0.5581081509590149,0.710992157459259,1.4209717512130737,0.43571916222572327,-0.7945915460586548,-1.23975670337677,1.2364071607589722
H177AY,0.787883460521698,2.3544650077819824,1.9228150844573975,-0.10414236783981323,0.4208124279975891,-0.39730268716812134,0.05707245692610741,0.4865339994430542,0.45906731486320496,0.9662983417510986,-0.8200440406799316,-0.6349291801452637,0.5578474402427673,-0.6914169788360596,-0.0691809207201004,0.02879694104194641,0.4379401206970215,-0.31314724683761597,0.0016493089497089386,1.5987355709075928,-0.8621776103973389,0.026768453419208527,-0.6429968476295471,-0.5702340006828308,-0.8214761018753052,0.32403266429901123,0.8085412979125977,0.03792605549097061,0.27479299902915955,1.6359599828720093
H178VG,0.06857508420944214,-0.9450647234916687,-0.6723756790161133,-0.6854859590530396,-1.843894124031067,1.2953283786773682,1.7453893423080444,0.23143115639686584,0.48010218143463135,2.711362600326538,-0.8816008567810059,0.6180494427680969,-0.2867729067802429,1.711567759513855,0.6871322393417358,-0.21880614757537842,-0.46777233481407166,-0.3636702597141266,-1.5271916389465332,-0.5417560338973999,0.17918157577514648,-0.5828079581260681,-0.5734748840332031,0.16280685365200043,-0.18413040041923523,0.5205541253089905,0.8837738633155823,0.0966898649930954,1.5730868577957153,-0.5634630918502808
H178VG,-0.9074851274490356,-0.16097396612167358,0.48956936597824097,-0.5314217805862427,-0.7353122234344482,-0.4119093418121338,-0.2684333324432373,0.12698136270046234,0.35514622926712036,0.7450076341629028,0.9722171425819397,0.21568262577056885,-0.4543067216873169,-0.8614920973777771,-0.6602798700332642,0.6778097152709961,-1.7557061910629272,1.8392503261566162,-1.019020676612854,-0.5320336222648621,0.3358016014099121,-0.361491322517395,0.3303649425506592,-0.12331347167491913,0.5172762274742126,-0.9522901177406311,0.840194582939148,0.26757386326789856,-2.012697458267212,0.08420927077531815
H178VG,0.6768479943275452,0.3518732786178589,0.6246145963668823,-0.6818065643310547,0.6081461906433105,-1.3340073823928833,0.560484766960144,-0.48664700984954834,1.2585021257400513,-0.7332484722137451,-1.3101475238800049,1.3028712272644043,0.35208404064178467,0.9653622508049011,-0.7623081207275391,0.08371317386627197,-0.41436171531677246,1.2212709188461304,1.7361384630203247,-0.09617222845554352,0.325052946805954,-0.2556471824645996,-1.3014323711395264,-0.6374986171722412,-0.3837471902370453,0.2717885375022888,2.5939196348190308e-05,1.1819766759872437,1.4430748224258423,-0.46798786520957947
H179HH,-1.0644810199737549,-2.068092107772827,0.18334951996803284,-0.8410763740539551,0.0009586173109710217,-0.7180895805358887,0.18342989683151245,-2.6012721061706543,0.014583094976842403,0.5907636284828186,-0.8343876600265503,1.6481599807739258,0.4438100755214691,0.26063311100006104,-0.6148726344108582,1.5593522787094116,0.1368628889322281,0.6311885714530945,-0.46705660223960876,2.192746877670288,-0.6779100298881531,-0.3677537739276886,0.3341149091720581,-0.8729205131530762,-0.402190625667572,-0.5015774965286255,-0.9299630522727966,1.0720956325531006,-0.6271466016769409,-2.1016604900360107
H179HH,-0.5984973907470703,-1.041271686553955,1.3448511362075806,0.48003894090652466,1.6022043228149414,-0.059342339634895325,-0.2252061814069748,-1.2879151105880737,0.41506239771842957,0.0023869816213846207,0.6988696455955505,0.314953088760376,0.37761110067367554,1.5052978992462158,0.35563185811042786,0.4974249601364136,-0.7286784052848816,1.265650749206543,0.3431801497936249,-0.23525351285934448,-1.0549447536468506,0.21640540659427643,2.0111968517303467,-0.11690272390842438,0.7443656921386719,0.34469297528266907,1.5385277271270752,0.9770712852478027,0.44389140605926514,-0.43787911534309387
H179HH,-0.5008900165557861,-0.38597947359085083,0.31893670558929443,-0.6302831172943115,0.5001083016395569,1.1449061632156372,0.534630537033081,0.4761636257171631,-0.17751401662826538,-0.019078470766544342,2.58596134185791,2.124159097671509,0.3238818049430847,1.1833031177520752,0.3872315585613251,0.08530041575431824,-1.2332854270935059,0.9661855697631836,-0.03324037045240402,1.324398398399353,-0.06601214408874512,1.3576059341430664,0.019088074564933777,0.6374090909957886,0.11468293517827988,0.04325658082962036,-0.38358697295188904,0.3036598563194275,-0.5628980398178101,0.3255004286766052
H180HL,0.09830828011035919,-0.8902142643928528,0.056336045265197754,0.4136033058166504,0.6422287225723267,0.294175386428833,0.0999796986579895,-0.3595805764198303,0.6794519424438477,-0.3993023633956909,-0.0291559137403965,0.7471176981925964,1.2632185220718384,1.1417360305786133,-0.5149042010307312,-0.5992136001586914,0.5444762110710144,-0.6900036334991455,0.8084310293197632,0.7409495115280151,1.6884639263153076,0.11930853128433228,-0.7352942824363708,0.35805076360702515,-0.09815376996994019,-0.06482913345098495,-0.29318124055862427,-0.640397846698761,0.13451170921325684,0.30664587020874023
H180HL,-0.4297783076763153,-0.5692798495292664,0.030184723436832428,-1.0098919868469238,-0.12650226056575775,-0.07536321133375168,-0.3791036307811737,-1.9190791845321655,0.5647851228713989,-0.28859639167785645,1.5629000663757324,0.590264618396759,-0.30556997656822205,-0.5566185116767883,0.21389004588127136,0.2088330090045929,-0.4515334367752075,0.31051287055015564,1.293271780014038,0.06783260405063629,0.04114740341901779,0.22771915793418884,0.4488484263420105,1.1995179653167725,0.1229274645447731,-0.9405460953712463,-2.2621238231658936,0.0771961361169815,-0.39902734756469727,-1.2524768114089966
H180HL,-0.3233049809932709,0.7890320420265198,-0.20528757572174072,-0.6967452764511108,-0.8447705507278442,-0.8790771961212158,0.16686807572841644,-0.723229169845581,-0.9706241488456726,0.259622186422348,0.72358238697052,0.6501066088676453,-1.6010466814041138,-1.2267284393310547,1.0628187656402588,-0.0413149893283844,0.5185453295707703,-0.08203727751970291,-0.3295890986919403,1.424641728401184,-1.2895588874816895,0.5008202195167542,1.5385117530822754,1.2021836042404175,1.8741676807403564,0.7288858294487,1.331325650215149,1.0767154693603516,-0.2630045413970947,-0.7742378115653992
H181EY,0.49482354521751404,-0.16035744547843933,-0.4499390423297882,0.0070168934762477875,0.9458662271499634,1.4841667413711548,0.7494077682495117,-2.161407470703125,-0.30738022923469543,1.390462875366211,-0.35656633973121643,0.8556598424911499,0.010393314994871616,-0.23229649662971497,0.49308326840400696,0.5071079134941101,-0.6319300532341003,-1.682644009590149,-1.3278380632400513,0.6794555187225342,-0.7351793050765991,-0.25791794061660767,-0.408425897359848,-0.06991904973983765,-0.06310617178678513,0.19230622053146362,-0.0674390122294426,1.8051754236221313,-0.3605402708053589,0.766420841217041
H181EY,0.853053092956543,0.8859010934829712,-2.053980588912964,1.3519186973571777,-1.1637012958526611,0.36155685782432556,-1.3469491004943848,-1.4222760200500488,-0.7715112566947937,-0.5363840460777283,0.0832042321562767,-0.015785496681928635,0.2584238052368164,1.467608094215393,1.4205690622329712,0.3197028636932373,-0.6674843430519104,0.7204490303993225,0.6963659524917603,-0.7440872192382812,0.06054562330245972,0.46839210391044617,-0.34291788935661316,-1.6009306907653809,-0.21157115697860718,-0.7036101818084717,-0.35771608352661133,-0.08096383512020111,0.4530193507671356,1.7447435855865479
H181EY,0.1589781492948532,0.09639265388250351,2.1321613788604736,1.758882999420166,-0.2693782448768616,1.0874844789505005,-0.989579975605011,-0.11505645513534546,-0.27073389291763306,0.21050722897052765,-0.1521124541759491,-0.096157006919384,-1.3548824787139893,-0.024623513221740723,0.1831987202167511,0.3018030822277069,0.21637418866157532,0.811776340007782,1.1576640605926514,-1.3493376970291138,1.2377790212631226,-5.960091948509216e-05,1.122853398323059,-0.17046014964580536,-0.471142053604126,-0.11905576288700104,-0.3156028985977173,0.05628301203250885,0.46541744470596313,-1.60626220703125
H182RP,0.47417542338371277,0.33446264266967773,1.7001900672912598,-0.01622508466243744,-0.6094516515731812,0.7810648679733276,0.0015530474483966827,-0.8952576518058777,-1.0297354459762573,0.7166088223457336,0.16321517527103424,-0.002880481071770191,-0.3682534396648407,-0.5030837059020996,-2.687067985534668,-0.9370186924934387,1.6300526857376099,2.3307526111602783,-0.25873667001724243,0.12951917946338654,1.2740455865859985,-0.7129740118980408,1.04620361328125,-1.532814383506775,1.1269410848617554,-1.6127688884735107,-0.8686738610267639,0.9544744491577148,0.20938439667224884,-2.1090404987335205
H183RC,-1.9637147188186646,0.30291175842285156,0.330662339925766,-0.43403297662734985,-0.4228782057762146,-0.26377174258232117,-0.35983073711395264,-0.48311033844947815,-1.2256247997283936,-0.2894156575202942,1.2265946865081787,-1.6894192695617676,0.9330794811248779,0.32758045196533203,-1.1689327955245972,0.574421763420105,-0.515131413936615,0.44483983516693115,1.6843510866165161,-0.07873524725437164,-0.10954424738883972,0.7209731340408325,-0.8265188932418823,-2.294384479522705,0.5789175033569336,0.956643283367157,0.6180790662765503,-1.053421974182129,0.17350763082504272,-0.1341482251882553
H184SA,-1.3870471715927124,-2.057563543319702,1.0306942462921143,-1.320486307144165,-0.3385140299797058,-1.674464225769043,1.2596403360366821,0.30376458168029785,1.3691658973693848,-0.019751474261283875,-0.011040687561035156,0.011069281026721,0.5083147883415222,-0.9818041920661926,0.4842623174190521,0.6354615688323975,-1.4340158700942993,-1.92176353931427,1.2703454494476318,-0.19099926948547363,1.594689130783081,0.6395895481109619,0.6654061079025269,-0.6925548911094666,-0.325981080532074,-0.2960440516471863,-1.3186447620391846,1.1378790140151978,-0.7126060128211975,0.04172796010971069
