#OTU ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
B2041BM-SALIVA-T3-rep-1,-0.39568098215114117,-1.2951081338017671,1.1285789496945358,-3.1331277136233155,-0.580367897819304,-2.282305503190373,-0.46052091595001604,1.7259853003258026,-0.18131252851911694,-0.38095255426813546,-0.37981604391831797,-0.2820577771577137,-0.16706898228492617,4.032823406820199,0.6189015818662607,-2.2493310450742743,-0.6408735147919588,-1.031298749563565,1.4805587679176342,-0.23011951608998865,-0.23273062774927455,-0.4723220798903201,2.6999484895910775,-0.6663953068595658,1.0298134383292914,-1.2774187404855848,0.582918696182692,1.3312130415531191,-0.3952853691449958,0.24298006017859353,-0.3509392673833096,-0.27539680070602607,-0.24144553152011625,-0.9632677985836351
B2044YZ-SALIVA-T2rep-1,0.44820259565840403,-0.6261676751446728,0.1375716539837105,-1.0358593830169327,-0.9567468207229008,-0.9851694315154839,-1.8455764713673246,0.027294418252091193,0.48762793013797745,0.28798790438895894,0.28912441473877637,0.38688268149938077,0.5018714763721682,-1.4999858614747832,-0.7284516226353953,-0.8059230010974924,-2.205138819168436,-0.3623582909064706,-0.41656691108837257,0.4388209425671058,0.43620983090781984,0.34921414733598544,-0.35000225086913933,-0.04568506521762841,-0.16168365567098972,-0.4393569688713092,0.08645375497200504,-0.22255515000654433,0.3123433485530692,-0.028906373550945205,0.36618867557584994,0.39354365795106827,0.6970720957683989,-1.7342703056379871
C001LK-SALIVA-T1-rep-1,-0.18564468964120123,-1.1286138713930436,0.4360143977982881,-3.5065211151210876,-0.05446163286743321,-2.560505378347811,-0.44907054867702817,1.5454822655076252,-0.014818266110393387,-0.2144582918594119,-0.21332178150959444,-0.11556351474899013,-0.0005747198762026118,3.2565598584514177,0.5715108568006921,-2.4168306370181876,0.34885253346497125,-0.8648044871548415,1.2769503315732944,-0.06362525368126509,-0.066236365340551,-0.2678478753121148,2.6442703001952546,-0.5119051836889916,1.423420557016113,-1.854474690370523,-0.09238724109719422,0.992730925126863,-0.21916188926326255,-0.7583310091303394,0.4108727202262432,-0.10890253829730255,-0.007855533948918391,-2.2367165018863586
C001LK-SALIVA-T2-rep-1,-0.7810479811397242,0.33682342420293815,0.6658470130555242,-0.04458209369888493,-0.3702832285543761,0.16504149517853822,0.14707995036490581,0.606848314166909,-0.5287295075108013,0.09646463224755708,-0.1860686067399409,1.0614106231158411,-0.5144859612766105,1.2102382318611185,1.6269193269848878,-0.15164103415385372,-0.34991698541026756,-0.871447229544617,0.9252705448323321,-0.577536495081673,-0.5801476067409589,-0.8637111716952105,0.5121554868953152,-0.07433998992674586,0.3932344075048027,-0.015508017265650318,0.3839412324536848,0.551159447888206,-0.7627952546196348,0.0038721070898853262,-1.2685760656486031,-0.6228137796977106,-0.7288685219871343,0.4947741220387895
C002SA-SALIVA-T2-rep-1,-0.23067688955271098,-1.1643105732311518,-0.3722273518513724,-3.2404030930503374,-0.0641417091283707,-2.6386264825842076,-0.04497718717768924,1.066373321436245,-0.05051496794850153,-0.25015499369752003,0.23385350458851806,-0.15126021658709826,-0.03627142171431075,4.16098297201094,-0.38601955354557993,-2.1895297248977847,0.13210476159457166,-0.36395682739774693,1.7802473407306336,-0.09932195551937324,-0.10193306717865912,-0.311687552480654,2.557595109511148,-0.5450281741390436,1.7526684882537722,-1.7312016681261597,0.1915756454656555,0.6508101169067569,-0.25692311452755645,-0.07692434728729634,-0.43773253784627836,-0.1445992401354107,-0.057937695189968816,-2.272413203724466
C003ML-SALIVA-T1-rep-1,-0.07423894772296782,-1.0403033389268743,-0.2547515568729917,-1.9712244794185074,-0.7491360584159606,-2.8825144790342083,0.7341690974981167,-0.5564739366965747,0.07349226635577588,-0.12614775939324263,-0.1250112490434252,-0.027252982282820862,0.08773581258996666,4.782993804649874,0.3046431226128696,-2.957681418343623,1.1093878049176344,-0.7764939546886722,1.1542309278267147,0.024685278784904174,0.02207416712561827,-0.15939233083473564,0.7123428077213066,-0.4299617891204431,1.0332500441022836,-2.126214945198804,0.8285287998546728,1.3412446454161124,-0.12574390558543233,-0.06585930091928979,-0.25248054134218917,-0.020592005831133298,0.11604337263107695,-2.148405969420189
C004DK-SALIVA-T1-rep-1,0.26145698739090384,-0.7741995792266515,-0.0026634356202031154,5.356385093380812,-1.1047787248048797,-1.6070669881091033,-1.0858617952695997,-0.18137232717291224,0.33959602605599865,0.13995600030698013,0.14109251065679757,0.23885077741740193,0.35383957229018936,0.6216458533447231,1.7976656422084456,-1.0770642092006946,-2.440483710549028,-0.5103901949884494,-0.6256587161557391,0.290789038485127,0.28817792682584104,0.16741385343123966,-0.4681142953994285,-0.18304395533155754,-0.29649861861552596,-0.49273435443044494,-0.05819154896541761,-0.30389411121427423,0.15574999991001706,-0.04211511811976832,0.1450466919541533,0.24551175386908944,0.48938462585377535,-1.8823022097199662
C004DK-SALIVA-T2-rep-1,-0.24858031708979145,-1.1785024918122378,-0.3856717845647954,-3.401450423568438,-1.1437308960997201,-2.494856088717095,-0.5602437606801814,0.5384262656776984,-0.06470688652958756,-0.2643469122786061,-0.26321040192878864,-0.1654521351681843,-0.050463340295396786,4.636381559730893,-0.5196581264392807,-2.600016432035239,-0.19313226528303754,-0.9146931075740357,2.0733613651138416,-0.11351387410045928,-0.11612498575974517,-0.28446147319387244,2.4426892028026947,-0.5581968636656314,1.0453426683942952,-2.0342245715232323,0.7264208715300754,1.2195523899225449,-0.2719358245785674,-0.07819067854636934,-0.4589335691096535,-0.15879115871649674,-0.07784883314106755,-0.8254244130748419
C005TO-SALIVA-T1-rep-1,-0.15087977964889493,-1.1010559766230206,0.9151576634280926,-3.8082837657838544,-0.8857435782508434,-0.6228374618003485,-0.2191236090547209,0.028552854379132846,0.012739628659629633,-0.18690039708938894,-0.18576388673957145,-0.08800561997896711,0.026983174893820402,3.4841729982529985,0.20844715366129074,-2.577327117100548,-0.09903185958016804,-0.8372465923848185,1.5201991704588225,-0.03606735891124208,-0.03867847057052798,-0.23400359424543515,1.4663512374371002,-0.4863341970630915,-0.5941718355915989,-1.253304505401538,0.6280276323417255,1.2372042219660375,-0.19001018003981743,-0.07128020040840434,-0.34323772570520233,-0.08134464352727955,0.030807951983073224,1.913797216264281
C007TO-SALIVA-T1rep-1,0.44820259565840403,-0.6261676751446728,0.1375716539837105,-1.0358593830169327,-0.9567468207229008,-0.9851694315154839,-1.8455764713673246,0.027294418252091193,0.48762793013797745,0.28798790438895894,0.28912441473877637,0.38688268149938077,0.5018714763721682,-1.4999858614747832,-0.7284516226353953,-0.8059230010974924,-2.205138819168436,-0.3623582909064706,-0.41656691108837257,0.4388209425671058,0.43620983090781984,0.34921414733598544,-0.35000225086913933,-0.04568506521762841,-0.16168365567098972,-0.4393569688713092,0.08645375497200504,-0.22255515000654433,0.3123433485530692,-0.028906373550945205,0.36618867557584994,0.39354365795106827,0.6970720957683989,-1.7342703056379871
C010LV-SALIVA-T1-rep-1,0.32071031259771765,-0.7272298933800696,0.041832365093914484,7.058912270317331,-1.0578090389582975,-1.117126426947609,-2.0421049452491324,-0.11516354913940538,0.38656571190258066,0.18692568615356217,0.18806219650337958,0.2858204632639839,0.4008092581367714,-1.652549783575524,-0.9063615422448498,-0.8024849337779192,-2.295551055160666,-0.4634205091418674,-0.5593150691019919,0.33775872433170895,0.33514761267242305,0.2250980583631258,-0.43063801175172967,-0.1394607564468527,-0.25372259343235504,-0.47579801191311816,-0.012296412188944858,-0.27808571890379874,0.205436183689395,-0.0379240581812176,0.21521379250329475,0.29248143971567153,0.5552826853069529,-1.8353325238733842
C011NK-SALIVA-T1-rep-1,-0.11767177388076741,-1.0747322286632848,-0.28736708301305264,-3.6171881194066957,-0.9606506455389148,-1.834234627018297,-0.39678502938062105,0.9712903821577747,0.03906337661936554,-0.16057664912965297,-0.1594401387798355,-0.0616818720192312,0.05330692285355631,3.851921635737952,0.25921947345892066,-2.3669661422026644,0.010121561156212709,-0.8109228444250824,1.6195878081367812,-0.009743610951506165,-0.012354722610792068,-0.20167498815587098,3.29703786671217,-0.4619083759820782,1.4877272209402328,-1.5378252096768066,-0.17365613205886238,-0.46902752394566194,-0.16216399466907494,-0.06893135767041134,-0.30391319038780346,-0.05502089556754364,0.06773994070761295,0.6771574556492698
C011NK-SALIVA-T2-rep-1,-0.7435938076157639,-0.008432430339850859,-0.8864128438844574,-0.7920789821599055,-0.5112126282596993,0.15727880439320607,0.028346653822254198,0.12003324540006004,-0.49320653668254666,0.35746100420613325,0.30833837720108126,1.4440822032020475,-0.4789629904483559,0.9999352384893233,1.8701755202886525,-0.2152790820608895,-0.7387387122624757,-0.9653445038354955,0.053216632172451976,-0.5420135242534183,-0.5446246359127043,-0.7930671813712862,0.5100498377061173,0.060100406422107004,-0.6642860600333219,0.30469047539509536,-0.7236780266691589,-0.7614934089087438,-0.7252178081209038,0.13419523536838593,-1.145621322576546,-0.5872908088694558,-0.6790301038371825,0.5998261603820129
C012RV-SALIVA-T1rep-1,0.3250905855405387,-0.7237576824395275,0.045121695291957066,-5.749467185300878,-1.0543368280177559,-1.1125927591613618,-2.0353527847577513,-0.11026909776498584,0.39003792284312266,0.19039789709410412,0.19153440744392156,0.28929267420452587,0.40428146907731344,-1.6473081202843392,-0.9002490624271193,-0.9846727958854697,-2.3602898983163456,-0.4599482982013255,-0.5544106476015392,0.34123093527225096,0.33861982361296505,0.22936233486084767,-0.4278675959027195,-0.13623888989050442,-0.2505603967951656,-0.47454600111676076,-0.008903636760268317,-0.2761778461871079,0.2091092104044564,-0.03761423613517205,0.22040086092416156,0.2959536506562135,0.5601541669630402,-1.8318603129328421
C013NN-SALIVA-T1-rep-1,-0.06979223683153446,-1.0367784631010502,-0.25141233563995674,-2.9863416224349817,-1.0163831352388906,-2.286586328951849,-0.7909492472601733,0.5928376569274795,0.0770171421816001,-0.12262288356741842,-0.12148637321760096,-0.023728106456996634,0.09126068841579088,2.2432074317421535,0.35658503261633756,-2.5589422404130238,0.5703384972661524,-0.16061538306020778,1.8252529933228945,0.0282101546107284,0.025599042951442497,-0.15506337576868653,0.9091209766402424,-0.42669105478633296,1.5158322469164438,-2.1459482304969386,0.07525206069631152,-0.44817310148924155,-0.12201516810455063,-0.06554477963613216,-0.24721479787305659,-0.017067130005309076,0.12098874266173762,-2.144881093594365
C014LS-SALIVA-T1-rep-1,-0.2844002038248079,-1.217200335111445,0.690575851876094,-3.046463792563889,0.30229052278166707,-2.9560553220423236,0.05703301204769121,0.6299064389458451,-0.10340472982879499,-0.3030447555778135,-0.30190824522799603,-0.20414997846739177,-0.08916118359460423,4.489431204724043,-0.7117856176864598,-2.353962878711671,-0.008043206663420935,0.22489457861476086,1.656990045351587,-0.1522117173996667,-0.15482282905895262,-0.37664229527086013,1.4823632522727481,-0.5941046150273798,1.0588776521230072,-1.6112588113282256,0.8053923327877193,1.1618015588283606,2.2118929850628506,-0.08164364992219185,-0.5167435248900583,-0.19748900201570418,-0.1321415696684185,-2.32530296560476
C015LF-SALIVA-T1-rep-1,-0.27613626397654806,-1.2124260095256547,1.848017326736431,-2.8595436645443755,-0.579167653510643,-3.0473670158816417,0.5314980559626941,1.0841439306729999,-0.0986304042430044,-0.29827042999202297,-0.2971339196422055,-0.19937565288160117,-0.08438685800881361,1.9943713819065378,-1.7890042111893283,-2.712471403652924,0.06865957822185058,-0.7131665551550777,2.6363915691589117,-0.14743739181387613,-0.150048503473162,-0.3707788714361372,0.4568733569392378,-0.5896745155324523,1.79488137377405,-2.2697371144839034,0.8990923443331864,1.577390217142785,2.6752835440173834,-1.3057055129142527,0.912855387136836,-0.1927146764299136,-0.12544323252541736,-2.320528640018969
C016SK-SALIVA-T1-rep-1,-0.3644668522899611,-0.07306575681454118,1.264292772760579,-0.8590833122386782,-0.49422896451394077,-2.12370516439959,0.1508324968283168,0.38899186644808,-0.15656931168804789,-0.35620933743706645,-0.35507282708724897,-0.2573145603266446,-0.14232576545385708,3.7130892447832657,-0.5513710615801664,-2.662430140270725,-0.2922488245498212,-0.42790505341082413,2.119794032124483,-0.2053762992589196,-0.20798741091820552,-0.4419345487703658,0.3522129219039975,-0.643436061534438,0.6249610247646648,-1.0827126724917824,1.4186888413526695,1.408056347776924,-0.36911112512775685,-0.29445450622654973,-0.25818293496317135,-0.25065358387495706,-0.20673101417966638,0.632430943178772
C018NM-SALIVA-T1-rep-1,0.32509058554053916,-0.7237576824395272,0.04512169529195736,-1.0088487208501709,-1.0543368280177554,-1.1125927591613614,-2.035352784757751,-0.11026909776498538,0.3900379228431229,0.19039789709410446,0.19153440744392186,0.2892926742045262,0.4042814690773137,-1.6473081202843385,-0.9002490624271189,-0.9846727958854691,-2.360289898316345,-0.45994829820132516,-0.5544106476015389,0.3412309352722513,0.3386198236129654,0.22936233486084814,-0.42786759590271933,-0.1362388898905041,-0.2505603967951654,8.503403372425176,-0.008903636760268015,-0.2761778461871077,0.20910921040445674,-0.037614236135172015,0.22040086092416203,0.2959536506562137,0.5601541669630407,-1.831860312932842
C019CD-SALIVA-T1-rep-1,-0.17779034923907966,-1.122387792098217,-0.3325126362629909,-3.1686214799185244,0.13823355161481263,-2.474404668711892,-0.504701638802385,1.4377280790968505,-0.008592186815566838,-0.20823221256458538,-0.20709570221476792,-0.10933743545416358,0.005651359418623936,4.475744500700232,-0.3779244597535824,-2.3218140333198507,0.16323288275734682,-0.4510298664938118,1.440522192496755,-0.057399174386438545,-0.06001028604572444,-0.2602015300685457,2.8465533007721833,-0.5061280010809432,1.8800546371706672,-1.859748180318535,0.1347592891524375,-0.49521278481631736,-0.21257572385695842,-0.07318361780716383,-0.37510491013204406,-0.10267645900247602,0.0008796009819560629,-2.230490422591532
C020IV-SALIVA-T1-rep-1,-0.17450505814411396,0.11924296720603743,-0.33004557374220855,-2.243430557642028,-0.32399391950722606,-1.780429147216615,-0.44558128721288015,0.5658739553453586,-0.005987960131131453,-0.20562798588015,-0.20449147553033253,-0.1067332087697282,0.008255586103059319,5.108917965417139,-0.4577613445037113,-2.316300606428502,0.2387713728558636,-0.4778978263064048,1.6126199703825923,-0.054794947702003154,-0.057406059361289064,-0.257003238595089,1.2590235837066492,-0.5037115376219512,0.47547925040567646,-1.6977431058048527,-0.20727528697122458,-0.49378184265168706,-0.20982088138113986,-0.07295124516231172,-0.371214506516904,-0.10007223231804063,0.004533308299501659,-0.3993910569396699
C021HZ-SALIVA-T1-rep-1,-0.293936760753399,-1.2144562193467199,1.176353092234937,-3.2351309370990498,-0.47545604291654636,-2.1801920288846715,0.4271185841204478,1.5197915222129323,-0.10066061406406968,-0.3003006398130882,-0.29916412946327076,-0.20140586270266644,-0.08641706782987889,3.949372453540627,-0.7670566916259397,-2.495411737461659,-0.3826913131631845,-0.5311758628819904,1.6004724537581516,-0.1494676016349414,-0.15207871329422729,-0.37327220383260207,2.8303589371909124,-0.5915583484092186,0.8397342974529267,-2.302555167047085,-0.017070430174218755,-0.545801543225285,1.8400457610131362,-0.08139879510911405,-0.5126441436974549,-0.19474488625097885,-0.12829159919169603,-2.3225588498400347
C022DY-SALIVA-T1-rep-1,-0.41916676362320315,-1.3137251443029323,0.792123041832663,-3.1028871013065205,-1.120079394138559,-2.9213004003940153,0.24862496182791338,1.3603420595765217,-0.19992953902028235,-0.3995695647693009,-0.39843305441948335,-0.3006747876588791,-0.18568599278609152,3.8665364110085205,-0.7588032430162663,-2.837341348455194,-0.5597379738496759,-0.33718681721784244,1.659638337196277,0.8431460566008976,-0.25134763825043993,-0.46594623883714537,1.2519126314692646,-0.6836700417590323,0.5071172524804918,-1.911942436785082,0.5383657500987737,0.7573276884722574,1.5225818728258311,-0.7985518265108659,0.8875192572315646,-0.29401381120719156,-0.2675650348281313,-2.4218277747962467
C025DN-SALIVA-T1-rep-1,-0.37298241734286475,-0.36973543258301167,1.7278491977828438,-3.082513170973906,-0.3187886691251284,-2.217101086396107,-0.12869635596218573,1.3433047975933774,-0.16331953902035323,-0.3629595647693718,-0.3618230544195543,-0.26406478765895,-0.14907599278616243,3.7775529413404842,-0.7727866925387986,-2.519456706394696,-0.3429228556996127,-0.6715596331161829,1.7817149361933002,-0.21212652659122497,-0.21473763825051084,1.1441642405006596,2.917782408587634,-0.6496996014120896,0.8270525853646257,-1.0363737149216055,0.39995521926092015,0.6435152186591123,-0.3762517527419377,-0.08698979077884664,-0.6062490935382807,-0.2574038112072624,-0.21620152423416558,-2.385217774796318
C026NG-SALIVA-T1-rep-1,-0.28792531487397277,-1.2096909893203058,2.128799210368141,-1.7697793246219664,-0.4391229186222542,-2.3123479675814695,0.44301580246373495,1.082561728125039,-0.09589538403765574,-0.2955354097866743,-0.2943988994368568,-0.19664063267625248,-0.08165183780346497,4.750961720698442,-0.5958820133516257,-2.5379591834552304,-0.04101692807452131,-0.20436290297186377,1.6724595172784302,-0.14470237160852745,-0.14731348326781335,-0.36741995039643727,1.2264637609743294,-0.5871366886891403,0.43848614157004934,-1.9913346776490333,0.2898192250767516,-0.5431831964393803,-0.19489083703218393,-0.08097359821239827,-0.5055254592017717,-0.18997965622456492,-0.12160602303914558,-2.317793619813621
C029GS-SALIVA-T1-rep-1,-0.5114829872666313,0.13027890596079228,-0.5830963979273017,0.9170930704679874,-0.07500581196758738,0.4540918659993809,0.9143302194839562,-1.0450438770261226,-0.27310794728581556,0.0432074797982728,-0.47161146268501664,1.992632409964183,-0.2588644010516248,-2.089949668440704,3.4805979822947637,1.3178991581166428,-0.12181190578912587,-0.34731258421886024,-0.6653281342470877,-0.3219149348566873,2.1860862610094807,-0.5369885072704474,-1.6111251190516602,0.013640740319495664,-0.8544976795227119,1.2198708971381274,-0.6568783860854318,-1.0926120709984335,-0.49238978797897986,0.4276728705571901,-0.522809450232133,-0.3671922194727248,-0.3702337031756743,0.9052305293987581
C030MO-SALIVA-T1-rep-1,-0.16037940801806655,0.6407298512235734,-0.00097859755730096,-0.590408568646755,-0.15556423822422127,-0.15141168369277974,0.46715691105753754,-0.44626565008156766,-0.613961387920623,0.29276536545130555,0.36631931103641235,1.1773461473360138,-0.5997178416864323,0.6881493889068773,2.0900040171306804,-0.10335703503563697,-0.2853279681984426,0.32568337970726224,1.0187800779019078,-0.6627683754914948,-0.6653794871507807,1.8647060203647459,0.16363006555533724,-0.23106703201602505,0.610022149399781,0.6965248840810749,-0.034625848040656465,0.8837267035019277,0.8119429642020904,-0.13887448588465892,0.13852010972330864,-0.7080456601075322,-0.848448106591941,0.8773392326435798
C031SG-SALIVA-T1-rep-1,-0.28882895843962403,-1.2104073010926457,0.426147747906839,-1.892538690526103,0.3532413846705887,-2.9416410815109244,0.319146226306193,1.7890145048440145,-0.09661169580999564,-0.2962517215590142,-0.2951152112091967,-0.19735694444859236,-0.08236814957580485,4.6631326328319584,-0.6046540730840102,-2.7622869411151343,-0.25262970376582117,-0.13636234026929125,1.7771365936913068,-0.14541868338086736,-0.1480297950401532,-0.36829966407401526,1.1402231480053966,-0.5878013548003702,0.5643947729169833,-1.7441919257412668,0.3718488135957225,0.7398663541570344,1.696655116995311,-0.08103751402359556,-0.5065955434326622,-0.1906959679969048,-0.12261100220623747,-0.9671707478143998
C033HB-SALIVA-T1-rep-1,-0.25286176155066187,-1.181896362124069,-0.3888869003213293,-3.031893473452981,0.1240975005963255,-3.0987319423689215,0.7211249039146922,0.29977722561121045,-0.06810075684141859,-0.2677407825904371,-0.26660427224061967,-0.16884600548001535,-0.053857210607227805,2.4479395787114258,2.117843538342714,-2.029316707283334,0.606323102001143,-0.5241257113076205,2.3097977612800986,-0.11690774441229031,-0.1195188560715762,-0.3332849345389745,0.08113476752711865,-0.5613460379069192,1.3983687681718355,0.29570909421092517,0.7727781913559423,0.9880258252462053,-0.27552597982439564,-0.07849351033338643,-0.46400360598830814,-0.16218502902832777,-0.08261040357856048,-1.195079821734424
C033HB-SALIVA-T2-rep-1,-0.5064632817296727,-1.4132852584900462,0.22249256161933353,-1.9310786607537844,-0.506518442020745,-1.744284895822133,0.35016778160745504,0.605669744978722,-0.29948965320739585,-0.4991296789564144,0.9348494834969581,-0.4002349018459926,-0.28524610697320507,2.7419201729968004,-0.26228561116384996,-2.080940461514594,-0.03437868361744422,-0.656570226854658,2.1997547970109697,-0.34829664077826755,-0.35090775243755346,-0.5768212604906383,1.3851701808285313,-0.8442352926244493,1.5347945819134894,-1.0998951585503827,0.967506577642975,1.5133858697485079,-0.5202972833178812,-1.2590301619049191,0.5377534659465494,0.7194536342113559,-0.40724700641502426,-0.3216383092279451
C034SN-SALIVA-T1-rep-1,-0.8010921736266474,1.464333667724099,0.43874333240654767,-0.4198426288967422,-0.062351133814782966,0.04538014775133575,-0.16890071886227226,-0.43072481214466235,-0.5225989806992698,0.45711675771181337,-0.7211024960984709,1.0052169285549546,-0.508355434465079,1.248151458164398,1.9817990471553824,-0.16664941024737068,-0.43315184135183193,0.2767056685394165,-0.06746348131441894,-0.5714059682701416,-0.5740170799294274,2.131262266335121,-0.5061204336671244,0.09676001366551894,-0.09761640762228452,0.4939941021277561,-0.7746735157322201,-0.5015221114270102,-0.756310167987012,0.14729326888306124,-0.9162983630442554,-0.616683252886179,-0.7202674463566698,0.6824510017327393
H001EA-SALIVA-T1-rep-1,-0.16045866956532862,-1.1086490939470444,-0.31949755293876475,0.5120538237189657,-0.06101837358156792,-1.2820504269599988,-0.4034753410433085,-0.6528145624023389,0.005146511335605675,-0.19449351441341284,-0.1933570040635954,-0.09559873730299107,0.01939005756979645,1.8312308544040712,3.714194172263836,-0.4789400514091546,-1.0754214915012974,-0.8448397097088424,-0.5522412197547254,-0.04366047623526604,-0.04627158789455193,3.2770732374083305,-0.7349656624798147,-0.10035740127067623,-0.6010870059193744,1.3969775320460762,0.008687255318437864,-0.4876637943274559,-0.1980424462987856,-0.07195772697158762,-0.35458093605786406,-0.0889377608513035,0.020154874624032385,1.8358260258598609
H001EA-SALIVA-T2-rep-1,-0.4463640360756629,-1.345560546808881,1.1148303437310014,-2.815633490413951,-0.31537203397383134,-1.5266953487313024,0.003193846684149454,1.2988017642927512,-0.23176494152623084,-0.43140496727524935,-0.43026845692543186,-0.3325101901648276,-0.21752139529204004,3.4651337119585595,0.9346965005687381,-2.1317933865099428,-0.06167220532342675,-0.10102267645557284,1.414463214998819,-0.2805719290971026,-0.28318304075638845,-0.5342834764539782,1.8421343930052234,-0.7132101303072796,0.8877117866680427,-0.18886266612115252,0.9464172330420814,1.2995177655342318,-0.4486557040663856,-0.25284607827306577,-0.44900362858379606,-0.32584921371314,-0.3122298267942777,-1.342244376017844
H003IA-SALIVA-T1-rep-1,-0.12514942943612176,-1.0806597125821713,-0.2929823673914152,-2.173777743964866,-1.0664798862664844,-1.4642432445802,-1.3572223337836082,1.1982458309764414,0.03313589270047901,-0.1665041330485395,-0.16536762269872204,-0.06760935593811775,0.047379438934669775,5.145028641355554,1.0121737137145876,-2.0941088343988628,-0.8175130530541997,-0.47209135645005407,-0.16895485188753953,-0.015671094870392702,-0.018282206529678602,-0.20895462375369755,2.148194111681107,-0.4674084917666832,0.18551022838978315,-1.2174257188818458,-0.09406320546135916,-0.47228449336402967,-0.168434295396763,-0.06946026136523256,-0.31276814337808817,-0.06094837948643017,0.05942373248407074,-0.2609629795299613
H003IA-SALIVA-T2-rep-1,-0.08916042191320005,-1.0521314844805099,-0.2659567160705902,-2.0147611769150506,-1.3827106300587377,-1.7207950196530657,-1.527174711624299,0.19951824175697666,0.06166412080214046,-0.1379759049468781,1.0754146452502966,-0.03908112783645628,0.07590766703633123,3.868720893419789,0.871627467937119,-1.9828673882812176,-1.0150870273684713,-0.7883221002423075,-0.14099890744253335,0.012857133231268749,0.010246021571982844,-0.17391866116423116,3.897835684367751,-0.4409371322765618,-0.5496155378382431,-1.6337279892472631,-0.32976506657070354,-0.8932793642843898,-0.13825613348635474,-0.0669147149822901,-0.27015037803393727,-0.032420151384768725,0.09944858761462518,-0.056010263562598736
H004RA-SALIVA-T1-rep-1,-0.2567438684712913,-1.184973680432339,1.3909865280148745,-2.8339651031168827,-0.138235470682994,-2.6492410515880263,0.5051323888783905,1.0082815427223895,-0.07117807514968867,-0.2708181008987072,-0.26968159054888974,-0.1719233237882854,-0.056934528915497884,4.315161659339305,-0.7041150513048196,-2.738131248975279,0.1866640526653672,-0.5196078683289101,2.3412151590172186,-0.11998506272056038,-0.12259617437984628,-0.33706423722613127,0.48378346987179893,-0.5642014833595234,1.7221642318526802,-1.969180710687198,-0.13619898842621966,-0.5296017982856117,1.5993885828664474,0.06908419517617537,-0.3427701658518023,-0.16526234733659784,-0.08692785431683256,-0.8342176958415142
H005MI-SALIVA-T1-rep-1,-0.4020234759812633,-1.3165091127239381,-0.5164096209082898,-2.632947127071359,-0.4440772449891303,-2.565131775255598,-0.08307653921864973,1.5942685382625406,-0.20271350744128772,-0.4023535331903062,-0.4012170228404887,-0.30345875607988443,-0.1884699612070969,2.9864459606437803,-0.34571860818949773,-2.845070303564062,-0.1362331049086191,-1.0526997284857358,2.0532323029647817,0.9223087672885343,-0.25413160667144524,-0.43987023198415204,2.620694199812088,-0.2627417986708927,1.5105573559081968,-1.1621529607856456,1.122412519604661,1.23140717407292,-0.4179240764861255,-0.09050487673042798,-0.6650989771046738,0.6557735443493442,-0.27147091823391806,-1.4275074754899244
H005MI-SALIVA-T2-rep-1,-0.5402823394385919,-1.429185165192414,1.3547239744162518,-1.7272184645403745,-1.4832235916445518,-1.1896972468916351,-0.09913862568010338,3.1271214633804014,-0.3153895599097637,-0.5150295856587822,0.31544216132112807,-0.4161348085483605,-0.3011460136755729,2.9120837170386897,0.8253777558306615,-2.350481864957122,-0.8383334120515621,-1.1653757809542118,1.8690293807909204,1.300382928987518,-0.3668076591399213,-0.6369841766447913,2.424008128332303,-0.7908054624662293,1.3147118968137832,-1.468456169101019,1.1590216829051796,0.5076350892153652,-0.5371167632068721,-1.2209856975816864,0.5234168365054866,0.2590598769445775,-0.4295544367988462,-2.537287795685729
H006AK-SALIVA-T1rep-1,0.2939794137086566,-0.7484192851793262,0.021759014851958573,-1.0020229582689364,-1.0789984307575544,0.9351370588257327,-1.5511623893277844,-0.1450322551572482,0.365376320103324,0.16573629435430554,0.16687280470412294,0.2646310714647273,0.3796198663375148,-1.6845373727682924,-0.9436633456032346,-1.0298439824759436,-2.3994975424661837,-0.484609900941124,-0.5892446184586807,0.3165693325324524,0.3139582208731664,0.19907503528132914,-0.4475446536225087,-0.15912240545275377,-0.2730201028979635,8.122540476434905,-0.03300104364025188,-0.2897286355322347,0.18302130064014588,-0.03981476725221687,0.18355937203708284,0.27129204791641487,0.5255541534805963,-1.856521915672641
H008YP-SALIVA-T1rep-1,0.3250905855405257,-0.7237576824395381,0.04512169529194724,-1.008848720850168,-1.054336828017766,-1.1125927591613756,-2.0353527847577717,-0.11026909776500042,0.39003792284311234,0.19039789709409377,0.1915344074439112,0.28929267420451554,0.40428146907730306,-1.6473081202843542,-0.900249062427138,4.182593456788272,-0.9214590522552629,-0.45994829820133576,-0.5544106476015539,0.34123093527224063,0.3386198236129547,0.2293623348608351,-0.4278675959027278,-0.136238889890514,-0.25056039679517506,-0.4745460011167645,-0.008903636760278444,-0.2761778461871136,0.20910921040444547,-0.03761423613517298,0.22040086092414607,0.29595365065620316,0.5601541669630258,-1.8318603129328528
