# Constructed from biom file
#OTU ID	H273YM-STOOL-T3-rep-1	H276MO-STOOL-T3-rep-1	H284OS-STOOL-T3-rep-1	H287LK-STOOL-T3-rep-1	taxonomy
729c02f3d7cfc225bb4d4793f79c869d	0.0	0.0	22.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
a179c109762f732506c0669cfc8ca879	0.0	0.0	4.0	18.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
c20cf2df3188622e60abab552111fa39	0.0	0.0	3.0	19.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
9e2f90cd384583c17f917ced0a2538ab	21.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
8b73f673c6e4baea46c88b06d3e26d1c	0.0	21.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
a692befe2f119a02b1540035ed6ff77e	12.0	8.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus
619ea6841eabf87e4eb6daf8c420c14d	20.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
a4262a54fcfc189a3373fc22eca7e28e	13.0	0.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
3f7d4e373ed9db3b8f740f89d2ef669f	0.0	20.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
0a8d9d7ddd989590b7ec3e3ff3401fb6	0.0	0.0	20.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
e76ef60a599da5b77076977ccfaf9bcc	0.0	0.0	5.0	15.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta
e4a840be6c0219d42f87a25431f3c54b	0.0	0.0	0.0	20.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
838144ccbcfd35dd13b1c9f17c3f68ae	0.0	19.0	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
71e5fa64c8b153f35586c99523995184	0.0	0.0	19.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
1c45df7752924c9e969e92a57164d751	0.0	0.0	0.0	19.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68; s__
493fb478d0e31f707c38797121e12d90	18.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
244a02d5308a674b8e0150639b9a6c1f	12.0	6.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
a0815439adcfc3b779161c14f5b0e1f7	3.0	7.0	0.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
71dc4a622006aa3fac09e8685446dc5d	0.0	18.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides
7298360a2dc291cb78c70fc4aa96be8d	0.0	7.0	0.0	11.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
1dac2bdd8824593917b85c7905eed69f	0.0	0.0	18.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
d85bb3705b98f14c9628d3f5f2b80226	0.0	0.0	0.0	18.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
49f0d39e1cdbdcdf84e71db9bc982083	0.0	0.0	0.0	18.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
dcf0f08c61ed7a10cd99a298bf3b7876	0.0	0.0	0.0	18.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium
c065f1a51b4c55698c9c88b954887798	0.0	0.0	0.0	18.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
6b55f7930c267858a9d2cf3085107009	0.0	0.0	0.0	18.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
daf6ab952e25edea2b00776b8e1da353	17.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
8102671e78e7e9fbdcf217ec76e36c42	17.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
787c7ccad5ec018bf116b123479f183f	0.0	17.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__
e54e8fcb3e6c62cae395d6f931352425	0.0	7.0	0.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
51eda50dae3d8d1eae8e68a10cdd4da3	0.0	0.0	0.0	17.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum
4437beb44e2613de8309e103920f0c41	0.0	0.0	0.0	17.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
d5af20ff04615e698c62233450355b04	9.0	0.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
d688ef209f85a1fba37dbcfc7785e261	0.0	10.0	6.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
ec36070c63befbe527c21327d2a84207	0.0	0.0	16.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar
a16dea477349555c9ed230b4a9444939	0.0	0.0	0.0	16.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__
5c0b64c38e6f4201196877e43eb57052	0.0	0.0	0.0	16.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__massiliensis
120e43568409d131795efcb7218eba63	7.0	0.0	8.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__; s__
1ba28a2ccb422cc882110466883b4a8f	9.0	0.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
ebc0b6185d82d6ce01c3e7a1a036f681	0.0	15.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3eadd3fd1c728bcc5a66abad1206fd17	0.0	8.0	7.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
7c8051480ddb0f5e692cdc54c60cd0f2	0.0	3.0	12.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
8315d9fc594180e751d664b25bc20dd8	0.0	0.0	15.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
0965939050959601d108558327a2960b	0.0	0.0	0.0	15.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
69c18adc4ec80586e7c103e1936d4c79	0.0	0.0	0.0	15.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
b6839262c61e21a711a17fd7d3374b73	14.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
3cd2ea276118dcd4204c5d43b19abb1b	0.0	14.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis
be8f96a7d07ddb94032578f13bb6d9ba	0.0	14.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
9f29fa853fdfcb17b5cf19c1b7512a11	0.0	0.0	14.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
5e87315f381db81b0f01401db04e7924	0.0	0.0	14.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
6eda2ca8d151576bd45a8f5a1512c1fd	0.0	0.0	14.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__
962b07c7c801c91e1ea9fbabae2c2dfd	0.0	0.0	14.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
6dd8f213d103c9ba032cb61581881ac7	0.0	0.0	14.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__
1d6357856f2e9eeab5679d97e6d934b9	0.0	0.0	0.0	14.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
bbcc9f18725a6139f2cfe7a77ee5636c	0.0	0.0	0.0	14.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
c5430a1bfa3cccff211cff8c9dc70bc0	0.0	6.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
86d4c60f1b8a72052a9d9c63e7d92f97	0.0	6.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
16870430a99c34d8b0a4fa474fd93af3	0.0	0.0	13.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
60f9d802a9954532ce59560dfdeb0ad0	0.0	0.0	13.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__formigenes
901c8b84196351ee5b1aaf50238a5716	0.0	0.0	13.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
10a4f74f63ecf1fb48431a7db8e7618d	9.0	0.0	0.0	3.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__spiroforme
bb8cf70b6067e0723835b2e3077180d6	9.0	3.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__
1691517d7b3beb168db2e8a0bf4dd1e7	12.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
84a2e4f65484f54fc458323331b17b79	5.0	0.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
7c78a14e72731ac20fe2eaf18e6fe1e3	0.0	2.0	0.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1548c8ab1cfccfc03e7bfc9aa40f11fa	0.0	0.0	12.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
9a6534f4e6a623c5f55eed8421434ec8	0.0	0.0	12.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
f36219346135d4ec42181b6508a7d117	0.0	0.0	12.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
a49594db578233bbfc8787dcb6711342	0.0	0.0	12.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
e8c800374cbdfc2050e2d5b526af0e0d	0.0	0.0	0.0	12.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
a352302f82b51d4e74fcb7750e9e237a	0.0	0.0	0.0	12.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
beb18cf214e881daf71eff2ba014d3cc	11.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
14e5486884a61ab49488124b9527f141	11.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
845515c31099e594cdf925b1dcc94747	11.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__aldenense
3b0f67bbacd09a8b388ae1fb29eaa9f3	0.0	11.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__colinum
7f74fb508f0ff6d79b62ff9550d32818	0.0	11.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
9fcf9aa7e4e1c823d66bf6c35d873b20	0.0	11.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus
6d9bb9d164f6b2d4f2d94d06375a6fa1	0.0	0.0	11.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
30d98d6765fbfce5fba20a7a4573715b	0.0	0.0	0.0	11.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__
7e017be41bc251c599334ef0f5fbc12a	2.0	2.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
221938fc6f49f2348453f3844a3ca047	0.0	10.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
79e243639493290c0a81ef8d40efdb21	0.0	10.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
29d4ed61c671ed425364f9fe3b9806fb	0.0	3.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
4943331cb5e0e2f9f1b33c077f661d36	0.0	0.0	10.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
21416e78e8243ef95f9eeaadac4d20d9	0.0	0.0	10.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
b801c3cff0bbf7b8efc8418a5e3c657a	0.0	0.0	0.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__
5b3286d5b407708a0cbf1fa05447e4e5	0.0	0.0	0.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
5f4dd380a7fb1468a62a7259417df699	9.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
3ce68482adaf98358b6b356e17f6460a	9.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__
28f4098b540233363c24c5b8085b4d8c	0.0	9.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
637f976925f202a8857ab72abcf1b38f	0.0	9.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2b1bf7f04ec68582393ae40ef313fdf6	0.0	3.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
de28433865fb21a6c116aba9388e3b1e	0.0	0.0	9.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
0963cf4805181377e6207156ae9b4b1e	0.0	0.0	9.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
41a2e0e160f7264f965e0ba066386a08	0.0	0.0	9.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
be1419bc3a89f87bfa263f7bfd6257a7	0.0	0.0	9.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__
6871913aa41bddcb2954dc67d45b2fb9	0.0	0.0	9.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
56dbeb516d14115173669438ff22fca1	0.0	0.0	9.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
393d55110f14e40855eec75ec6704fd6	0.0	0.0	0.0	9.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__celatum
42d47001cd5dc53e573f7315e9b4327b	0.0	0.0	0.0	9.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
29ad7c53cd7706b3542655c710ea665d	0.0	8.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
28be987eff1937f7854372bc5f919dcc	0.0	0.0	8.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__
fc53a8a36bcbaec07a4b7741b2babf97	0.0	0.0	8.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
60fa15f5f8e4e3156c22b44027b99a0b	0.0	0.0	8.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
9f212ccf3a369e93900ed9c0185c17a9	0.0	0.0	8.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
eceff59bebd1095f9ccbc3503d18fac9	0.0	0.0	0.0	8.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
927bc97d4ca3f9b4cd2c7d3b162c250c	0.0	0.0	0.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
53554aab9efc34a837330e8a185b787a	0.0	0.0	0.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
11456a60abfeeb9fd41a3314ebd14b22	0.0	0.0	0.0	8.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces
995cd156457b5ed54353a046cc954da9	0.0	0.0	0.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
980f0ef1364040bcdfc275fe9e03a05a	0.0	7.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
b00d1bcfc41ce7edc1eb111112bfd48d	0.0	7.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
e9b7dc3041a0f04740db145e73acb13a	0.0	7.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
d5aa3d93020ef88a5064c8e46f054be5	0.0	7.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
d559ca34e918c7278d0b5fc8396c103b	0.0	0.0	7.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
71ff779a3c9ba4c1081b8478288a2bcf	0.0	0.0	7.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
5da121087339dda3490dfb1c3aaeba6e	0.0	0.0	7.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
2654fb6cb682f9fe671c90eee212fcbc	0.0	0.0	7.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
d302b8c5a95a7fa43041bd50e88d85a6	0.0	0.0	7.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
e9ca49b1891ba499961627303660d988	0.0	0.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
9e225d785d30f31d5ebd23de65c79816	0.0	0.0	0.0	7.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__
396bbfd74bcadd9f89a0b69ca544cb38	0.0	0.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
bd0a0bb1e7c55444291ff8fdb983783b	6.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
4bc86b395aac0ebb1dcc8bbf6fe325fc	0.0	6.0	0.0	0.0	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__
903ff60fb053b39d341f1ddc92a5bedf	0.0	6.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
83f9b793e92583b4b2413cca8beda926	0.0	6.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
e28d19eab64cb0cd591a1f9f75f5a236	0.0	6.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
d478b164af1a6c4659d45f5f8866391b	0.0	6.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__
7c055a9544396ed64a06b8859a4289a7	0.0	6.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
c13ee2b85400b1557f1c2e0e98b8719e	0.0	0.0	6.0	0.0	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__
7c9601b272411cb8af3b0672f5fe9513	0.0	0.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
b7a3c10642302300c5359cd21b56c0ca	0.0	0.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1626da3ce9c16299f6355bde5867cf50	0.0	0.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
3fabac4dbd19ec38b22732ca60efb053	0.0	0.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
89782500266beddfd4235e577a7800bd	0.0	0.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae
dc8f93063e3b563425c4262518de57b0	0.0	0.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
709335da756afa8568c7113554768a19	0.0	0.0	0.0	6.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
efd9a99ae90e1142b5be923ca5b8896b	0.0	0.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__
2b3839bc16a3125c2d9f2270ed3f56a6	0.0	0.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
e86e51bcdf2fba4af967cd081519c594	0.0	0.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
db3063a7d5c7a9964909d41e9b09fc4e	5.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
ec205d78c0d7e2e3200f01cb6a6b969d	5.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
c40e2f557cef6c0f4b90ccb63003bfe6	5.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
e0d7ecbfa7b3cd22c30bd24fc5a02960	0.0	5.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__
ad3dd65b2d7fc0413c068dc81a580539	0.0	5.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
aa0802e7bd66ad1d659dae1ab3f0f207	0.0	0.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
fe94c95cb04b7c9cbef4f431d5ff0bc9	0.0	0.0	5.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
0a94574b7827b69567103d9d0097c54c	0.0	0.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
c29d3ed7e64407a2876d1ee19374f179	0.0	0.0	0.0	5.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2; s__
