# Constructed from biom file
#OTU ID	B012YK-STOOL-T2-rep-2	B013HN-STOOL-T1-rep-2	C004DK-STOOL-T1-rep-1	H056KL-STOOL-T1-rep-4	H101SV-STOOL-T3-rep-2	H243IF-STOOL-T1-rep-2	H245SB-STOOL-T3-rep-2	H269VS-STOOL-T3-rep-2	R025EM-STOOL-T2-rep-2	taxonomy
400beba66ae2759d0c3b73551e58ff33	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__
63f4eca28afcfd79abea38153468462c	0.0	0.0	0.0	0.0	5.0	0.0	14.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
ae35d7429ffaadf247ad69ab2202320d	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii
24789e51ac29e4899c1ee0a321576e97	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
461b85701408c6153e26e4ac3c70e4ff	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
01642135e20df80879f9d45957bca2cd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
6bd57199b17f9a30779034bc3963d2b8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
94b340f4d0c6a4cb268df534528e5bd4	7.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__
b2a82c5481832887b456e46db94468f3	12.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium
a37135113183e2a784dbac179f66f07f	0.0	13.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus
dc16b8bc33186a73be621aa4cbff82a4	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae
2143ff83e55c3b2ccda6d4bfe68a7736	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae
637f976925f202a8857ab72abcf1b38f	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
57abcb58e4eb1ed77911716bc031b6dd	0.0	7.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__
eae56ea47619204644d8884b7239cc60	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
d2bbb3f980af4bf23fe67f0062b06593	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
7fa31d9ec2ee1b5c2c37838f446acc42	0.0	0.0	0.0	9.0	0.0	8.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
b4649ec1bce97d22665cede30766cc8c	0.0	0.0	0.0	0.0	0.0	9.0	0.0	8.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
a718e82dc2a49f3dbf46d1194aceb539	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
92a4e4f70305145093555dedef05934a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
f82ffb3e590e5aea8c880a2c17fa2b63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
b5af25e293bdc0c4f44816bca179c692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
0c23031abc047501fe492821ce569c04	0.0	0.0	0.0	10.0	0.0	0.0	0.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia
4943331cb5e0e2f9f1b33c077f661d36	0.0	0.0	0.0	0.0	3.0	13.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
bf132b47aa91ee7b4ce2eaf9636b1030	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	2.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
7c720dd740ceff15e399e86a11001afe	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	9.0	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__; s__
961f87eee0d7eef7d9f43617bbaffea0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
3ef3b8e5af41436ca31e6da332ce6f75	10.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
3da6851bde486276bee9608f86063899	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
6b55f7930c267858a9d2cf3085107009	0.0	3.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
75d4599cb3906c8a05ec9563ed4b6732	0.0	0.0	0.0	10.0	0.0	0.0	0.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus
3667b31f926165dae2d057588bb7110d	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
d598e16436ada3efee97771711cd729e	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
903ff60fb053b39d341f1ddc92a5bedf	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
076258ea493763cdbf40ce93cde36a30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
1dac2bdd8824593917b85c7905eed69f	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
bd7c8a3a81e46acdbc34e36ef7d85cec	0.0	0.0	9.0	0.0	0.0	0.0	5.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
2d4b2d6b20e2bdcb21f3e150677149e9	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	9.0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__
f92ad7d3834abe377d3732eefa89236e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
ac92400ac244b6180d7d8462e647a07d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__
681eff76c39c0d33b9d91a451922c2b1	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__
8c130eeac13cfc20481560517f86b4cf	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
b9a2de5515f6b91f33e38f63c1ba1bf7	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
5bd76967a5aef544718db617db5a2ad5	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
0052c7121c50cf11aa5d7c03b67511ea	0.0	0.0	0.0	9.0	4.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
7662ed956959dfd6cd14c76270eaa5b1	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__
68972f0ad0b1ad5e5cecb0fdd00deaf3	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
f59e9279fd3e7591c1b8c7df1298f4b9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
3a6c11cea2743550ca6ed196ca1f1537	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
3c668215d0855dcffc8e068aeb16aae7	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
bc31db39fbf1e252d53945c38f2399e3	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum
efd9a99ae90e1142b5be923ca5b8896b	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__
e7b89a5200581c96bb2c2000bf18bfa2	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
a99b71744e3623bf3df538a4e3223aab	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis
d659593f6be6d7062ee55d464b33be15	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
e72c8ed59581780e121441da1ad5efe9	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	5.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanimicrococcus; s__
f4d28aaa3a77a40240d268505d9afa5d	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula
bcb6a1a63f93eebe33dfa9dadc316316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens
e5d7880d8fd2726af1b14ce08623f0f2	4.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
fb50b92b2e90cf55850b73c393ce7ea0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
76bb7e3b60d21974b1226c4c953050f5	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
1ee6de021cf6bc013bf718a6fe13e4be	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica
3453901fbfad416ec431b60a48af68d4	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	7.0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta; s__
120e43568409d131795efcb7218eba63	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__; s__
6eda2ca8d151576bd45a8f5a1512c1fd	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__
57e08fcb323eb829a7a42ea168a57252	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__
961bba5942b2b07cdbfebd8890982172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__
11456a60abfeeb9fd41a3314ebd14b22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces
205dcdf2416bd91bae02f28ee2ac9be8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
8181b806be3b51913646d7e99ac0cdd4	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
93a819ebc335cb7523b4fb05da53fe0a	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__
714cc018053cb288746fad680f0bfc0a	0.0	0.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__
df69b23077c8c4fadc491b42c21d2aec	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
1626da3ce9c16299f6355bde5867cf50	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
5db599b04930c362cbda4ccd13f5f013	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
9dbffa55c21465b9a9836ede15e12be9	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__
da43831d438057176d55ff0af67c6415	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__BF311; s__
c6e18370de1744a4f93d2a7308e0a950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
d85bb3705b98f14c9628d3f5f2b80226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
51b832f5c2f4dac7b934d8525000fc85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
b498dbf5935ab04b39828a072c8f0ed9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
e64408846591b778cfb8a5c88b85a288	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
96221d127a7184de4738b4f4ad72ce45	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
1ba28a2ccb422cc882110466883b4a8f	4.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
c390c78a9398596121c822bcddc0df41	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila
153f917f68cbb1737428774871e08ee1	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
dee855c26c68ab940b45ea6adad4762e	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
18c87f0602bc3aaf5587c2fab8f69c70	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
029da4f9f35b3f971192d4274037ad36	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis
5ec486fbf9c6a508c3d16888e4e28cf0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
bb243e96711a3d36db32d004c5a22527	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__
8d8099437fd5c2c348b5041165bef659	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
4fee9e4108229ea8cd729706d6e82e3e	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	4.0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__
55ef4141d65f133391f76a9cc65fe179	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
a2d482b6b9a51106787d76f0ff4eeb57	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__
5dfc7bdb7d6edded1a616321b54467bb	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
8ae08f9311d51a62b4199303d986fe75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__
7cba4746f760c0dc872518fd9320465d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
38e6660d6e2c40e5ecc69f6c99c5db1f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
cb263d0832e44b87a9c50153f0c36cd7	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__
ebde5ea389e5cebaef1a8d8e17aebc40	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
85bac73d4ec8489959806ef9ce6f1890	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1d35d7acda4a6ede70e96a88d1a4a7fe	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
e27406036b8055bcdf99457951e23e2c	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
f36c4236b18c02c7fe608e55e1ca0cad	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum
a2d7ab65ab4a42916166d5484239a46d	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae
35706f8324d01eaa0e38d851daf79a91	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
29444b32d11e284331389481229d8008	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
257402a39c6e108d585c8c0b4fd5d9ec	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
c3e32d02af4f8e5cc5c529fd3c759b7d	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__
a16dea477349555c9ed230b4a9444939	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__
ad9d9104a3344b7e20fad1f768a940ed	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae
8f2fa5fb8466a4eb2ed694f7e64c29e2	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
3b0f67bbacd09a8b388ae1fb29eaa9f3	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__colinum
3c5970e20346a3ab3965e8e44cad8f09	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
52e5e68cea2dbea35110ac5f9923e915	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
5410fe950b8b13a557cf72483ac45a4b	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
e4a840be6c0219d42f87a25431f3c54b	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
0ebd5e8f1939d91e1016fa96bb78c62a	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
057a7ab56bd51f827ada3ce60a2c79fd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
729c02f3d7cfc225bb4d4793f79c869d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4b17f504f1355ab166060e2557e62e9d	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
