d2.35,3.6727545082485906,1.269017462707102
d2.36,3.512367637807598,-0.025735547341077906
d2.37,4.635618431779056,0.06819689394492064
d2.39,4.203441332543547,0.4083228472045663
d2.40,3.5432168719019383,-0.6559373226728813
d2.41,4.36679510940046,-0.06854477235831671
d2.42,4.245497817020742,0.34291232225725676
d2.43,3.003359120281843,0.573206848259498
d2.44,3.789647464418891,1.0229366584364363
d2.45,3.5216153201952562,-2.2739724479759094
d2.46,3.860652726442922,-1.8270895384907886
d2.47,3.265095970644039,1.3808796956594478
d2.48,2.3546455851741954,1.7350256385864204
d2.49,3.693900319104321,0.33344668694392765
d2.50,5.022074640780196,0.009906074859709279
d7.26,-0.4516528668996077,-3.0132703367655624
d7.27,-1.4742998204288744,-1.8412174998893711
d7.28,-0.9908046170697807,1.1566149948926896
d7.29,-0.3347403620985036,1.5519657124876054
d7.30,-2.658612761743681,-0.45822807079607986
d7.31,-1.8075252921944513,-0.42572225884355425
d7.32,0.32243017467260177,-1.2970066022816618
d7.33,-0.8241115363248548,-2.75868102296596
d7.34,-2.7739376212249978,1.1318825719457097
d7.35,-1.8468345139705067,0.8987354717112997
d7.36,-1.7192075235265785,-0.45689254829850634
d7.37,2.424707514933196,-0.6552830667212478
d7.39,0.9897262254905026,-0.28279598656316957
d7.40,1.0867975429560777,-2.203100410952905
d7.41,-1.3393491393824717,1.1950467505939224
d7.42,-1.1364224458748204,2.083587674740723
d7.43,-2.064715187826622,1.8544880487452484
d7.44,-0.2787757001015653,1.789286705435574
d7.45,-1.7787643722396769,-1.9558429314499859
d7.46,-0.5922932670185953,-1.9474932860744483
d7.47,0.7850057820903507,1.9601186502660113
d7.48,-1.37703314011715,1.6972118522750768
d7.49,-2.5158373967897636,-1.2204406040021554
d7.50,-0.772754470478598,0.32436398187104803
d9.26,-0.9912349151849956,-2.557539319860671
d9.27,-0.21235945207003756,-1.8860502885158255
d9.28,-2.484444541682185,0.9201357022096103
d9.29,-1.8968404303424156,-0.19038592797067647
d9.30,-0.6866375652142853,0.8049643187305477
d9.31,-1.9921449422828397,1.270943535148394
d9.32,-0.39454831419613584,-0.17807168177565938
d9.33,-1.3477436430231182,-1.8347594732176444
d9.35,-1.6749738500118543,1.7293463728788738
d9.36,-1.3061192591001525,-0.7463425524455933
d9.37,1.091801418788608,-0.8613914750426335
d9.39,1.422230979330984,-0.1453521512209325
d9.40,-0.438200979303186,-1.5265050139791774
d9.41,-1.9886328713439263,1.0115256597484255
d9.42,-1.9073824154725603,2.340656483910959
d9.43,0.20019058581056928,0.6540658298275966
d9.44,-0.1966211302714739,1.9729261021216733
d9.46,-1.1856132078230404,-2.4048793373701205
d9.47,-0.1404557147687464,2.2964921843263517
d9.48,-0.14093252428469208,1.3382637964537636
d9.49,-1.5482240826159686,-0.9369449269861843
d9.50,-1.4805168804548885,0.7951122431267776
d14.26,-0.8750622086116328,-2.6344551257345312
d14.27,-1.7712081775394677,-1.9998047106038987
d14.28,-1.0028413760523214,0.9780193987945923
d14.29,-1.9162258591111871,1.4105139821228807
d14.30,-2.2026207528138153,0.30436946304968465
d14.31,-2.4217456179383547,0.9284216171280164
d14.32,-1.464917581992436,-1.3107653980655285
d14.33,-1.6232388599364436,-2.5454345118286237
d14.34,-2.671408126123957,0.8649055492618619
d14.35,-0.8406605655991406,1.8650853562009508
d14.36,-2.620666360995685,-0.6546542893117436
d14.37,-1.7631651731703695,-0.27700650197030907
d14.39,-0.7798965517454712,0.31460384951220727
d14.40,-1.748872110350096,-1.8018529246133703
d14.41,-0.9358562759176091,1.8752840333962773
d14.42,-1.793073228558944,2.57282121079145
d14.43,-1.184215596575065,1.1171353661201338
d14.44,-0.39319880742798213,1.9265077400209458
d14.45,-0.680990634692336,-2.0443605958222943
d14.46,-2.4406589449691567,-0.9096560304520996
d14.47,-1.7048064863968242,1.0978821161487533
d14.48,-1.8573192371836356,1.304233150252174
