ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales_2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_3,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_5,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales_0,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales_0,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_4,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_5,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_6,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_7,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_8,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_9,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_10,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales_0,k__Bacteria; p__Firmicutes; c__Bacilli;o___0,k__Bacteria; p__Firmicutes; c__Bacilli;o___1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_6,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_1,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_3,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales_1,k__Bacteria; p__GN02; c__BD1-5; o___0,k__Bacteria; p__GN02; c__BD1-5; o___1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_1,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_2,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales_1,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales_2,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales_1,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales_2,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_2,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_3,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales_1,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales_1,k__Bacteria; p__TM7; c__TM7-3; o__CW040_0,k__Bacteria; p__TM7; c__TM7-3; o__I025_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales_0,k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales_0
R024W00,2.1546574900988187,-0.4791780213119226,-0.4759850350034406,0.47080704408969964,-0.08594979384883894,0.07496730478684219,-0.4210560693993904,0.1857789065566532,-0.1459497903900295,-0.3504245035870253,-0.3236904564487175,0.021100968241239058,-0.3368294317176578,0.35558531105559926,1.0713527464279373,-0.4605705818794117,8.81830071418444,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,-0.4437162108017145,-1.7812524062349615,-0.8024199865157227,-2.661873083274897,0.17312598530413378,3.3588949383179156,-2.4593348045986434,-0.11633745419415986,-0.5292643122699895,1.3226503275679256,0.32121012668669724,-3.6810412300947633,-0.11151548281885575,0.19584497017241034,0.07510154901676223,-0.6942062585379328,-0.4663375759967797,-1.1500221042473888,0.3130281021178314,-0.4281080179896454,0.7464526619981781,-0.4815123684969887,-0.0973135720088543,-0.1910652774077802,0.25615061852354726,0.008715637423114521,-0.8606270784789546,-0.04911353765950596,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,0.01273320965099908,0.07349965486131227,0.1646413701855035,-0.06731632107461673,-0.7341655903809703,-0.15004760525378832,-0.1453923702592788,0.517117676655979,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.006903656235659307,-0.7057320613245163,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,-0.45151924404268123,0.08536866100751077,0.06543480831682554,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.012990082404121101,-0.19647442958001887,-0.014648452795161979,-0.049540953201826554,-0.027223267255967788,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,0.1561649174096208,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R030W02,-0.1570812487517701,-0.49045364719812035,1.1961721771011586,-1.7237461064294584,-2.2364749527795627,-2.5294671887681823,-0.42676216467242933,0.1960445830106005,-0.14453730254959973,-0.3860077784984306,-0.3538736397364865,-0.11419645624003072,-0.9753028976030857,-0.1294228475673996,-0.6336453427877575,-0.2439285414432369,-0.6483629642610772,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,1.2718212076517061,-0.3932904080638213,-0.20510417583514517,-0.37671444236815604,-0.015738024410285496,-0.3559693637522989,0.3619800828697522,-0.09705198057309626,-0.14256943886244802,-0.22552544589863724,0.3259822663078024,-0.07866495556164947,-0.11151548281885575,0.37115701008151025,-1.1317439513546377,-0.6665744494158561,0.8485428025808028,0.8683572206552685,-0.20196397781107586,2.244399249548717,1.5299659228546414,-1.7203202539278781,-0.19390750475148086,-0.2722302579286991,-0.4489810055081917,-0.06645738147458115,1.2115088398073102,-0.29992177762584465,-0.0061496643607577145,0.3941475334574145,-0.05692986082447158,0.10760013747445141,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.08864938159006316,0.035687152240539165,-0.013258465026428417,-0.06731632107461673,-0.7333073051386468,-0.1512928134430683,-0.17602044652001508,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.0608806296165821,-0.18941957841970253,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,-0.45151924404268123,0.08536866100751077,0.06543480831682554,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.3237738138116159,-0.019118429876332978,-0.25379780582962647,-0.024533236661348164,1.3627828610389623,-0.0877121876305132,-0.07832832319390413,-0.1676652068480738,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R047W20,-0.1570812487517701,-0.45546488385177747,-0.6688802641342481,-0.022040312183516403,0.14360665885286886,-0.245221147770739,0.3617652874119215,-0.9210486700575171,-0.2960746812631393,-0.4065311332723499,-0.3450403368649756,0.03734214275128036,-0.6371884749848441,0.2395331036656866,0.6739491873676591,-0.29453810432411276,-0.5613886851928445,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,-0.38649313395820684,0.6673291735378953,0.20739575152909642,1.4045031138328614,-0.4520039900680755,0.050262924539159995,0.26034621072573105,0.3973036474395605,-0.02399780422264213,-0.02325866958624703,-0.10265730616611383,-0.20881349629994872,-0.11151548281885575,-0.28423375401789547,0.07503590095287495,-0.7564393434611081,-0.29029193981754,-0.6781939991175687,0.17912542705840273,0.5052083327937817,0.5519400232676624,-0.3368440268691107,-0.08931044196083665,-0.1843404875994543,0.3145731294190535,0.014943973191814935,-0.7185915605576886,-0.07642183515835672,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.08864938159006316,0.035687152240539165,-0.013258465026428417,-0.06731632107461673,0.07012219976948027,0.011996009438658597,-0.26335898158113086,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.09904824223211395,0.175669710618486,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,-0.4374826265502442,0.0750835726511203,0.06698613675336997,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.1676652068480738,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R053W08,-0.1570812487517701,0.3690734859414221,-0.47053787588061713,0.043075745537584635,-0.005945736604435359,-0.1601131883817136,-0.4172611982475716,0.1789516599782337,-0.14688917347100755,-0.4187662958688482,-0.3346087800035706,-0.024246147303795214,-0.5917361772914631,0.15606387543120004,0.5209774374302757,-0.172843223346783,1.4903394113483621,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,2.4319057404460644,-0.30828066691953004,-0.066661469580811,0.25739545580844303,-0.11137729398582367,-0.14603971554830628,0.1925080989196338,-0.07106197859510349,0.046068747339517935,-0.046960925966013825,0.20323036774604578,0.02620222452025454,-0.11151548281885575,-0.28423375401789547,0.07503590095287495,-0.6913817474299164,-0.35912569491349194,-0.8706850474608954,0.24121854785006328,-0.340931422057436,0.7261772845139544,-0.6921295688872854,-0.1258608161493897,-0.21505266925325142,0.047756943570056644,-0.013500897946364073,0.632407097215608,0.09519084561712128,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.08864938159006316,0.035687152240539165,-0.013258465026428417,-0.06731632107461673,0.4616010634071512,-1.3422950685864254,-0.13553450364533842,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.017726981584836956,-0.6022023960933129,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,0.9706834093398315,-0.9567257010147845,0.22261679464009432,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.1676652068480738,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R082W03,-0.1570812487517701,-0.4469538455852388,-1.0725790782296682,0.198171974257068,-0.206017868417408,-0.10917602628793896,-0.42676216467242933,0.1960445830106005,-0.14453730254959973,-0.41929899440153273,-0.31695791895467335,0.020664429022959858,-0.3002625325226196,0.4266040397494553,1.229834964359892,-0.5266187977841296,-0.6483629642610772,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,-0.4437162108017145,-0.17778849268296582,0.16411899610245598,-0.5014856062194232,0.40403661596646817,0.2628132720236694,-0.045184505293513116,0.17826205452565977,-0.46367563512379323,-0.16912565384339165,0.5210242585354627,-0.526125790615797,-0.11151548281885575,3.0782277159520857,0.07549569863662228,-0.8928555387972348,-0.622299689170703,-1.4503146732992154,0.4687433304979838,0.9221718381583933,-0.8480044506578268,0.9371252546958282,-0.08931044196083665,-0.1843404875994543,0.3145731294190535,0.014943973191814935,-0.8566236923974115,-0.04809930224058851,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.08864938159006316,0.035687152240539165,-0.013258465026428417,-0.06731632107461673,-0.7306563010598689,-0.14934552061015088,-0.17464731814991197,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.006903656235659307,-0.7057320613245163,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,-0.45151924404268123,0.08536866100751077,0.06543480831682554,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.3515109080851003,-0.02056631318054671,-0.21308936906774964,-0.02506936036510529,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,0.6921372190430152,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R055W06,-0.1570812487517701,-0.3970232866428411,-0.3817014919341771,-0.10671238897686182,-0.044128878915928496,-0.14649469598892595,-0.3374847213317421,0.2203882656801736,-0.13321262527424488,-0.4137754444009446,-0.47773000605750926,0.0308016267626508,-1.053343438763551,-0.2503773675186127,-0.878470625592886,0.4758003473771349,-0.591288603082767,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,-0.41357277383757496,-0.30599700108930367,0.006777365989313112,-0.005213926423347054,0.17036845243686669,0.05656600784586449,-0.07608390604638815,0.03176341327522694,-0.18238054916639238,0.03652774274783637,0.22223225376946829,-0.09727302229215706,-0.11151548281885575,-0.28423375401789547,0.07503590095287495,-0.7472225808210838,-0.3773896128624056,-0.5111321189805703,0.2012891095450883,0.2653826572302851,-0.48266197395476007,0.4460273220849177,-0.11485516200254327,-0.2058049486243701,0.12809775340927362,-0.004935885386343362,0.8371064650654886,-0.29526494757461147,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.13101965411675784,-0.3966466229655972,-0.09808171578340084,-0.06731632107461673,0.17081299412025872,-0.34978500564672793,-0.27534238217137724,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.03174648364452655,-0.4680999545494933,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,-0.3202743592349346,-0.010798755202219217,0.07994000674251141,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.12713131173648665,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R008W29,-0.1570812487517701,-0.524379845351677,0.2264331447737902,0.5852274517804513,0.04958997119909218,0.2147112551834052,-0.42676216467242933,0.1960445830106005,-0.14453730254959973,-0.40140829257923866,-0.41519623434402586,0.037085720297934256,-1.047668135444611,0.021349581151500308,-0.08987069067084784,0.08133739539142516,5.133526309517064,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,-0.04714365051326814,-0.42764918234114074,-0.1603360615883454,0.034981290414402705,-0.06540465646208152,0.23957442333130868,0.050314117014869625,-0.06280311026600587,0.03841412519896394,-0.03132084448006728,0.097649504736883,-0.056474928008507216,-0.11151548281885575,-0.5935360126814647,-5.196480476345284,-0.43057751243461895,0.578998938875843,0.8057936502929922,-0.2681178933446726,2.1592266675320824,-0.7746459915167949,-0.06261078872785619,-0.11469202803699881,-0.20566787205279083,0.1292886244587585,-0.0048089284199322275,0.008107888037649504,-0.061609959702286686,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.08864938159006316,0.035687152240539165,-0.013258465026428417,-0.06731632107461673,-0.6838887803617529,-0.11499247732446813,-0.15042336090138908,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.08206380714500233,0.013206435979571515,4.78567214045776,0.6433990206734166,-0.0273643449880416,-0.4431009693920981,0.0792003160600003,0.0663651969135888,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.1676652068480738,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R004W04,-0.1570812487517701,-0.22910128036768462,0.044806287290761075,-0.29793512811137285,-0.06246073991879664,-0.15830755385703016,0.040996963559575994,-0.645487785279644,-0.26032648048350665,-0.4083465600208617,-0.43821237654799605,0.026563090612275006,-0.8934476928232955,-0.021375488964099795,-0.15960569930587606,0.08729401554377587,0.18234857908479146,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,0.10465219919799486,-0.16221685935350635,0.09152810133885018,1.0256298338884304,-0.25900011395630473,0.3398115390400738,0.036174093677767985,0.021701738554825503,0.28499305519559576,0.08989846684146532,-0.038954185869562674,0.1444091441941401,-0.11151548281885575,-0.28423375401789547,0.07503590095287495,-0.7208232347741619,-0.17568375505847625,-0.6855902481127427,0.16281607696997286,0.5431413868789422,0.9690120772969056,-0.8180192947517076,-0.08931044196083665,-0.1843404875994543,0.3145731294190535,0.014943973191814935,0.026920949914063182,0.08301924084141893,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.020188358668039814,0.0705353869727742,-0.08547351615423418,-0.06731632107461673,-0.2491815385935821,0.2043213642079344,0.07473994651848871,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.10988285037494461,0.2793073005227528,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,-0.19718827588367926,-0.10098795095338965,0.09354349357604227,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.1676652068480738,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R017W02,-0.1570812487517701,0.32691078554920755,-0.10771684947417638,0.34211414472122187,-0.25284944225293293,0.12056086968882136,-0.2870205228821902,0.17249005346865498,0.7848298686155735,-0.0817041067483269,-0.4283125433046096,0.07596830304070928,-0.8446111086649283,-0.09569646193632074,-0.3846910160737335,0.26316172499119017,0.04761732597276253,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,0.07304593908902032,-0.345582259460949,-0.18881684729386466,0.13995615215632165,-0.22990312632487667,-0.2942362822861919,0.3229018882335516,-0.14226132681571557,0.08814361356198595,-0.10803159976139975,0.21255864174274333,0.05506232677591569,-0.11151548281885575,1.340683223094972,0.07525809920526551,-0.6167844550537437,-0.32389726389014195,-0.7357337635287868,0.24155381380709248,0.502070412249945,-0.173997979838113,0.32288901244277673,-0.15432188894132484,-0.2389676539026181,-0.1600076841828674,-0.035650371542573465,-0.6592738848540072,-0.06977617836178769,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.09108535824584013,0.010831164277691804,-0.01813517330298999,-0.06731632107461673,0.2360413227890717,1.5482095602311303,-0.2753867869057254,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.026661508277833902,-0.5167398854800193,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,0.22230120603596187,-0.40836160336250055,0.13990551508755342,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.1676652068480738,-0.14865536610512023,-0.017408948101458776,-0.059293672690052306
R063W16,-0.1570812487517701,2.6762873815987844,0.1529080830802152,-0.9525039767435416,1.194572738049157,-0.9365838899239743,-0.42676216467242933,0.1960445830106005,-0.14453730254959973,-0.4055419120028677,-0.37271383333044245,0.03229482443079149,-0.5633823894339348,0.18433746370256532,0.5251668424664061,-0.16677122125959898,-0.0990653399230925,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,-0.13646094696958894,0.06609160712941115,0.35921256192155143,0.8936911440487046,-0.015472322565566504,-0.1089801268353136,0.24948564608116788,0.10176940777303746,0.03974971627255544,-0.11403951120318959,0.32544002062099675,0.13625250971802677,-0.11151548281885575,-0.28423375401789547,0.07503590095287495,-0.6891760660598778,0.03283976084146843,0.4563483032370472,-0.04973873513424159,0.06284524375978713,-0.8250916201744372,0.09726863318447762,-0.08931044196083665,-0.1843404875994543,0.3145731294190535,0.014943973191814935,0.03219917080947149,-0.12629318416844193,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.9367494163557614,1.4226111564572588,0.3156205895486238,-0.06731632107461673,1.0746012906926585,-0.25536327239388373,-0.19848011179765981,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.006903656235659307,-0.7057320613245163,-0.2844831912835239,-0.17249490660919856,-0.03715082859964338,-0.20367242004152727,-0.09623680662570724,0.09282686528406649,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.1676652068480738,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
R050W02,-0.1570812487517701,0.3054027901424664,-0.6623339407827287,-1.3707334389339934,0.7031199371585697,0.3974219981066665,0.14229424689372597,-0.25278789592729184,-0.18643046982717706,0.1691394273014668,0.6008025391501928,-0.5630775352282638,-0.4409723185759435,-0.5010723801942902,1.4189847926198118,1.229058547374386,-0.28858137295235586,-0.12443193546417558,-0.07759243348166688,-0.08267864834705184,-0.148879390392277,-0.4437162108017145,-1.5942059152940296,-0.6684815498527917,-2.9171348472774925,0.4193564925478905,2.952027424749838,-2.375528463732672,0.023764389905864967,-0.8329710590665542,1.2126547511663015,0.8116354336620867,-4.227472717089298,-0.11151548281885575,-0.28423375401789547,0.07503590095287495,-0.6631216598697144,-0.29642032031536186,-0.2831086526214775,0.17272237229413082,-0.8860031173658134,0.07893997831867434,-0.4120160190423415,-0.08931044196083665,-0.1843404875994543,0.3145731294190535,0.014943973191814935,-0.599400612028116,-0.07146176789743881,-0.27192797426123083,-0.2590717978440092,-0.05692986082447158,-0.02139395652207567,-0.059114081293795376,-0.09420413147193647,-0.06817780364509297,-0.11419720398976885,-0.22499529910319074,-0.06440397853096207,-0.06731632107461673,-0.47332058041518127,0.05126025810720224,-0.25663116369013145,-0.07604922517143482,-0.14088410844890145,-0.16052887500088456,-0.04088139641374522,-0.01595045049041895,-0.619195664201242,0.3526211257733445,-0.15137634303442069,0.031395793678381176,-0.4477687861344244,0.08262057793235897,0.06584930931795897,-0.1454352230505898,-0.13238361979215116,0.030287424558045558,-0.07107566677503684,0.009860202394605144,-0.10930170935598918,-0.4452671507615395,-0.02546041265248733,-0.25379780582962647,-0.024533236661348164,-0.16729665345207473,-0.0877121876305132,-0.07832832319390413,-0.11283910876715107,-0.14865536610512023,-0.12047630413214634,-0.059293672690052306
