,y score 0,y score 1,y score 2,y score 3,y pred,y test
308,0.3439212448041819,-1.1085743381141602,-0.6749920383344103,-1.1613018497400827,0,0
309,-0.014165487812537902,-0.8385289626841315,-1.021687983090544,-0.16005853842907763,0,1
310,-0.47167626850982314,-0.599375153215661,-0.4562060543450439,-0.6793716723709412,2,2
311,-0.7244161556669251,0.05303956062518822,-0.6773340087406693,-0.7069728882295103,1,0
312,-0.5706177969863375,-1.2463855821052507,-0.21966784210040768,-0.08962291524515098,3,3
313,-0.9369330729378261,0.7591830469051785,-0.6650379745155814,-1.169253820539764,1,1
314,-1.0214104810941278,-0.28054929429782866,0.06972436710139829,-0.7425967691145011,2,2
315,-0.3978314103485094,-0.03809658851617237,-0.5130785202723864,-1.2704187984776143,1,1
316,-1.1788020997705986,-0.36650968282521673,-0.20402905589655895,-0.18869295936968167,3,1
317,-1.0004080513368774,-0.2128014988050589,-0.035403294936586116,-0.8334163615326217,2,3
318,-0.42837486302502314,-0.8119320923242892,-0.564595421898275,-0.09456360848418255,3,2
319,-0.8881790444623684,-0.08037251287551822,-0.9187874827706334,-0.012249988343536855,3,3
320,-0.2517401515695673,-0.7788142794793995,-0.5097682892116328,-0.612341846229897,0,0
321,-0.49763628887697897,0.05490506210960333,-0.757775770470369,-0.977946143470795,1,2
322,-0.36382154993140486,-0.29418347087757435,-0.6948222046648536,-0.6149975458136392,1,0
323,0.18244597960890185,-0.9486214001765877,-0.6355923462760185,-0.738912754030939,0,0
324,-0.13511955528241765,-0.39338059779460255,-0.9500201795405138,-0.6098543429457101,0,1
325,-1.0319369332501136,-0.5077891741387754,-0.16155348637875028,-0.2837269263846766,2,3
326,-0.8290848449644007,-0.18198185989617993,-0.3138883773254562,-0.7605801250849651,1,0
327,-1.0481991222178322,0.5836744515302215,-0.6246344846652434,-0.9854317510418795,1,1
328,-0.06229637636763441,-1.0282125579151198,-0.3760314513909179,-0.6284679941407644,0,0
329,-0.3976521566440487,-0.3909821768769937,-0.6483612951487406,-0.5649374191206525,1,3
330,-0.05560999131980893,-0.9046817802786504,-0.3089158303089446,-0.9552651045471859,0,0
331,-0.2885048374700395,-0.4806055436340232,-0.5986416056647943,-0.5348434627097414,0,3
332,-0.5914475569430002,-1.3668401088847904,0.15488310975365138,-0.4968491754231039,2,2
333,-0.07246054186833994,-1.1147382686172627,-0.5123236579023811,-0.404057912177039,0,1
334,-0.47798421392496293,-1.2295529949217143,-0.3599800012893152,0.04249767504959878,3,3
335,-0.3691012635715357,-0.7653723307009381,-0.5859890861245486,-0.18625558907244877,3,2
336,-0.7453104640848065,-0.537506918447427,-0.08422792607916318,-0.6184586843447188,2,2
337,-0.5148727899212957,-0.550684644332511,-0.7921049482023544,-0.11757423937060862,3,1
338,-0.7183192633765831,0.32203527612843763,-0.7789965919314366,-0.8500022580170077,1,0
339,-0.6672968355339224,-0.24387349540005593,-0.4697856461724633,-0.6174248394596128,1,2
340,-0.2444133499435871,-0.9581319500966821,-0.4128244241887989,-0.5656321502041448,0,2
341,-0.9455901705334762,-0.5393669242726835,0.09246743073576924,-0.6822759829436889,2,2
342,-0.8076267824202982,-0.537481691275567,-0.3838969867505558,-0.3423462948385144,3,2
343,-0.5368601650435101,0.04379260057985135,-1.0103973775899102,-0.44694419863297286,1,1
344,-0.8220376944447665,-0.7297818072288041,-0.18154590556340822,-0.2628277243356767,2,3
345,-0.8759688874471567,-0.12231251953878769,-0.5344675738581605,-0.3859112072518795,1,0
346,-0.18231760462180124,-0.33257541890380593,-0.5174061427749799,-1.2485543589199088,0,0
347,0.27335320537125163,-0.8704816954633833,-1.1060141737238736,-0.5073546997088652,0,3
348,-0.4931288129585882,-0.5924443430193364,-0.5648330368058554,-0.3482084991095992,3,3
349,0.03163220498912245,-1.739766658115618,-0.1574798860657507,-0.2685048758212513,0,2
350,-0.7337666815457133,-0.43794534649075273,-0.8196607787577526,0.18103787022923468,3,3
351,-0.776799563503195,0.006304688031808281,-0.6599868786254004,-0.48463475573635284,1,1
352,-0.6212009783155016,-0.16249366107738283,-0.6987926868587481,-0.41425426542456245,1,0
353,-1.3720805926660193,0.1951593725839409,-0.18321335481604484,-0.5689643231949354,1,1
354,-0.6265458963347538,-1.2462164168321725,-0.4650295501472908,0.47757665899644997,3,3
355,-0.29227660886750306,-0.9975239545160105,-0.2000477460840115,-0.5694241235538668,2,0
356,-0.6941688930073457,-0.44126698841861645,-0.8241993654212467,0.17649694840708074,3,3
357,0.36381333812284555,-0.8349095639143562,-0.8198488737992544,-0.9751242096052931,0,0
358,-0.8591159813392262,-1.0064054114425662,0.050920492547884444,-0.35149585759319113,2,3
359,-0.026381236695444676,-0.4753546795560547,-0.8963692621751606,-0.7327199447570784,0,0
360,0.0038631095475210597,-0.8184972913320294,-0.7511348145916277,-0.43095007484590225,0,3
361,-0.7897356910705446,-0.7293439107291246,-0.12495303040037509,-0.435361245941986,2,2
362,-1.567392011534671,-0.07656359436134563,-0.25789740291864083,0.06706454107164472,3,3
363,-0.2030734347130546,-1.0708112206559885,-0.41410712281536,-0.9533295585462224,0,0
364,-0.7668140392275725,-0.03109046110312841,-0.42451659420665755,-0.7411370949393639,1,1
365,0.08524525478029743,-1.1917846762233757,-0.3630440041746876,-0.8791931719597654,0,0
366,-0.26632036023758204,-0.7512787933460416,-0.17761221041458108,-1.107078116520046,2,0
367,0.34409993183440146,-1.0480472565050798,-0.6354295482611055,-1.1379287906096345,0,0
368,-0.2540997237992395,-1.0068196197042054,-0.36018554982936424,-0.4468718006898805,0,0
369,-0.5257375973297366,0.08310467688395884,-0.6273367824078729,-1.124738569010547,1,1
370,-0.29167540463333974,-0.37001311319367036,-0.8454764808399498,-0.5772799382123566,0,0
371,-0.6855140550708212,-0.028485502705574484,-0.5716591542382756,-0.7593399666802414,1,1
372,-0.7774428285658548,0.23604495363091915,-0.5348592256949377,-1.0133608279787516,1,1
373,0.12319844381064582,-0.748604822127156,-0.5374827146180591,-1.140638478773626,0,0
374,-0.6011918947667434,-0.6306362470405242,-0.33509931227197887,-0.45660298835797103,2,0
375,0.002220244241773861,-0.07171955830667126,-1.0613513950238418,-0.9812798218060288,0,2
376,-0.7403203528336936,-0.48385668527874653,-0.30055195991689565,-0.44036183256982225,2,0
377,-1.0142089713494378,-1.191494375357376,-0.027430254777461416,0.2954146339415442,3,3
378,-0.5884898558276549,-0.5440649629147307,-0.3255526954725487,-0.5472433845494384,2,3
379,-0.5676405996926557,-1.1782912569634134,-0.13946029292749618,-0.07969028891857988,3,3
380,-0.6557746087569193,-0.8773815866607639,-0.6915268829583618,0.316705235858162,3,3
381,-0.2328140660206102,-0.7226334634995857,-0.5591544235596491,-0.7295362096212253,0,0
382,-0.7328356526879622,-0.87065724739657,-0.08697381578368174,-0.2821402984395243,2,2
383,-0.7899311337711008,-1.1072841261907702,-0.007537690766254823,-0.13566427756014943,2,1
384,-0.2006927000676001,-0.556396673458349,-0.48526317842110733,-0.834770477335173,0,0
385,-0.7170433328017326,0.1144113523281074,-0.9158124232213537,-0.37022018556847813,1,1
386,-0.8717370922872636,-0.5459382472070832,-0.01751647153903574,-0.6774518624478167,2,2
387,-0.7179081024572147,-1.6869371895980139,-0.39804946661507523,0.8391665645006338,3,0
388,-0.23994005678470806,-0.7919188387579535,-0.35912609553024766,-0.6495545138281447,0,2
389,-0.3624370602036421,-1.3053326455739247,-0.3615210876409908,0.05235171203952016,3,3
390,0.36188071561087676,-1.1302199107999729,-0.5511096312028765,-1.1678420441275987,0,0
391,-0.3844674824927165,-0.8488332423628144,-0.21532120172114821,-0.6190523736468795,2,2
392,0.11423434017070566,-1.1788935124844775,-0.4971885999584727,-0.5901800757840228,0,0
393,-0.5758906040759432,-0.9391608285835448,-0.13034680280563826,-0.4917202823726211,2,2
394,-0.25513477076048807,-1.0334648786340699,-0.3240747530455544,-0.38606449231127005,0,0
395,-0.458541308074658,-0.17850015639044975,-0.9471020501807987,-0.39558353324419393,1,1
396,-0.6312962672115057,-0.8332890941842299,-0.278159779987541,-0.2643096204951989,3,2
397,-0.282792103868773,-0.7374975503814863,-0.2171312939554691,-0.9727682736484786,2,3
398,-0.31305877028129386,-0.9678747985476588,-0.1444302015924529,-0.9499094786238941,2,2
399,-0.21336720635555634,-0.4004544312999324,-1.2510168994933888,-0.012064940589040063,3,0
400,0.12468469029471263,-0.47652153182870083,-0.9560602558777747,-0.8269864311660577,0,0
401,-1.1593814255319947,-0.5943126193718871,-0.14477016204814747,-0.12455023219274797,3,3
402,-0.5925777614929881,-0.8433085028119177,-0.10190189366279956,-0.49077240482989704,2,3
403,-0.49231408650533137,0.08547462525019889,-1.2918259702714479,-0.16356549726352992,1,3
404,-0.6771714260491224,0.01145639180030622,-0.7371107895276362,-0.513246704129791,1,3
405,-0.5353244295377562,-0.0407014885626209,-0.5872975289999124,-0.9239096490161494,1,1
406,-0.7795852406244738,0.6862388228073093,-0.8887715112326493,-0.9633226707572329,1,1
407,-0.762192367294528,-0.9949833800505015,-0.4080961345898387,0.20436129178711326,3,3
408,-0.8352809642850437,-0.8807331255924965,-0.1640079820370322,-0.20076268871732833,2,2
409,-0.4674087303000256,-0.005314842069996328,-0.7025123872507053,-0.7692537684980636,1,0
410,-0.708760489827749,0.5408151176889946,-0.959756740446051,-0.916803421548452,1,1
411,-1.1524455204378636,0.40672355402936167,-0.6801780778681061,-0.40383258439241426,1,1
412,-0.6828365310340416,0.2307236187467867,-0.885473738907228,-0.6308784532730385,1,2
413,-0.7343756934940264,0.36447699513058895,-0.9048123281400346,-0.6252101617852773,1,1
414,-0.14084388572165696,-0.38120367015195217,-0.32975782285405175,-1.6219644679805416,0,0
415,-0.6674541267998967,0.1339406834451291,-0.7555259812805911,-0.5949356066739926,1,0
416,-0.6441816935261044,-0.12202532266785826,-0.6451554231521831,-0.6592108490245834,1,0
417,-0.7445909341043951,-0.5108828237756413,-0.40531802422743524,-0.26730226151282754,3,1
418,-0.4294376906005916,-0.3004291458970467,-0.5632439816507059,-0.8798372338623324,1,0
419,-0.2862554118442481,-0.5262817275630614,-0.2840284886312994,-1.0027370567118488,2,0
420,-0.20656774265974404,-0.38927062550661257,-0.7129020086396012,-0.8234539220078895,0,2
421,-1.0936404797849486,-0.14501968758140654,-0.6179262987178553,-0.04453567080597032,3,2
422,-0.18221607764301995,-0.2444486744360213,-1.1489877118580223,-0.34834503055087984,0,0
423,-0.6239586816788412,0.07962202388278428,-0.774120062655991,-0.556290966788365,1,1
424,-0.45754053630025765,0.16666775177391147,-0.9481076917983526,-0.6914120426413033,1,1
425,-0.030633323077523866,-0.9312294485216355,-0.5741393331376926,-0.5108973551849046,0,0
426,-0.37517979039144667,-0.6690338019585274,-0.24736339798486207,-0.7552494899948194,2,0
427,-0.8722724951340526,0.1840136639534652,-0.4526526211697609,-0.7798948400749037,1,2
428,-0.6474211305746437,-1.4151720211261294,0.18540650969971884,-0.1828298286449347,2,2
429,-0.7404416202675164,-1.073533425987454,0.2781441177238214,-0.5843581888451147,2,2
430,-1.1501422791941214,-0.21772423770349708,-0.6225718736383339,0.18726200368925494,3,1
431,-0.20279154249428594,-0.6849938854134803,-0.7861538314313372,-0.4061656955961733,0,0
432,-0.5600404854681376,-0.5946932422705018,-0.27711462141282267,-0.6262986759098541,2,2
433,-0.06186326607001791,-1.107579195829222,-0.05346231183184247,-1.2626315347438695,2,1
434,0.2111084149282666,-1.2187462532477555,-0.39739365595211334,-0.8997949729783375,0,0
435,-0.9762843052921123,-0.5136508576231354,-0.09738912273469141,-0.4449729789695183,2,2
436,-0.3725450357415673,-0.4872164439174973,-0.4588654039003603,-0.69413818716571,0,2
437,-0.22280555759738563,-1.391491416219885,-0.28612417887789565,-0.24901550261549338,0,2
438,-0.0501781534055315,-0.5172694540976335,-0.6683026068050333,-0.9827906935912617,0,0
439,-0.3372256057347863,-0.5532532424890166,-0.15053375476251168,-1.3813284814678508,2,2
440,-0.7467680763686015,-0.1664853927448462,-0.4195877496425599,-0.705659747076816,1,3
441,-0.005923845159095387,-0.7600292930374171,-0.6816601365283258,-0.7706795444457724,0,0
442,-0.01037602769819368,-0.9011221350319804,-0.6163989489676155,-0.5019623892384764,0,0
443,-0.964193041341031,-0.39737387565505666,-0.3024686136538754,-0.3674616097228115,2,1
444,-0.4443359856713824,-0.49924723037570023,-0.4800546385507545,-0.6048511583780222,0,2
445,0.27928561795758877,-1.1773422920080185,-0.4973480670604886,-0.7615819482583404,0,2
446,-0.6874117273979079,-0.07463916186580843,-0.5901476326898629,-0.6215674550521207,1,1
447,-0.8391576942473062,-0.1999556081184083,-0.8320886470534539,0.08374358142680538,3,3
448,-0.797177323330851,-0.5830541768611665,-0.3416081425846417,-0.24222836471595566,3,0
449,-0.395095887631186,-0.6435199414021378,-0.16190284219190643,-1.0098128870581775,2,2
450,-0.22179047751592862,-0.6954057303476281,-0.42195207262882883,-0.8614754964134979,0,2
451,-0.19375050690836704,-0.8535015097863905,-0.7952667790776676,-0.08129114498592588,3,3
452,-0.4693651078549652,0.06584254953661062,-0.9994662161056163,-0.547374459921097,1,2
453,-0.8848016987692728,-0.7479366186614177,-0.3856286766938676,0.17791080816679183,3,1
454,-0.5172488203480229,-0.43950722214824045,-0.5055671416909706,-0.5007858955034914,1,2
455,-0.6067153340160887,0.2393237514264982,-0.9391610684798559,-0.670422694063111,1,2
456,-0.629591173194135,-1.207108614693212,0.006121160150838578,-0.5194915345972188,2,1
457,-0.01938193325626103,-0.9722202068830721,-0.524646545899335,-0.6194586136607937,0,0
458,-0.7710982461468009,-0.23063781662038663,-0.44781545287804336,-0.5161582120653129,1,0
459,-0.05061109298309352,-0.38799240549060177,-0.6517801659056219,-0.9359671434924018,0,1
460,-0.16567189938706922,-0.335833544146205,-0.7529158939851033,-0.7596636797985982,0,2
461,-0.840272188540133,-0.014108194046660527,-0.343691553651055,-0.8484445036982423,1,2
462,-0.39181180056736664,-0.26979380167209105,-0.5773260400101359,-0.8149745121929697,1,0
463,-0.6782203209649584,-0.5866321821713766,-0.23544967229366204,-0.5558035017786004,2,2
464,0.23766637466389373,-0.7659075554657919,-0.7595739580219288,-0.9141413942100491,0,0
465,0.10431627480435512,-0.9548035503141612,-0.650568736150332,-0.6225974302783736,0,0
466,-0.7288476278615643,-0.7304207492064168,-0.25271043440980084,-0.39773642999435,2,2
467,-0.7976482417340192,0.409932508370222,-0.6970330286955854,-0.8807182306578875,1,1
468,-0.3253049868359346,-0.35478755108782833,-0.5960189934672167,-0.8420182804525465,0,3
469,-0.13481116461751325,-1.0587237199283357,-0.602617139283548,-0.2612477872902587,0,1
470,-0.7111812538622908,-0.6434288870461053,-0.16947369938995482,-0.6085508138503838,2,2
471,-0.4797561076727015,0.16840666113956282,-0.659289321173528,-1.2011427279640927,1,1
472,-0.03807682035506732,-0.8992122107835877,-0.7216067247241489,-0.2928147973399714,0,1
473,-1.0057377112187473,-0.7340969390479273,-0.1569622189832448,-0.16203493351804843,2,3
474,-0.7846683884207194,0.048150833611003585,-0.6535204989464046,-0.5671067208171867,1,1
475,-0.5382714936896094,-1.0040212042837284,-0.16829483525370004,-0.2384113523032973,2,2
476,-0.6236848785857793,-0.7880003922508882,-0.12085534319693059,-0.4572745744729585,2,2
477,-0.24227544075308222,-1.03582006551468,-0.027004298662307913,-0.82751557437215,2,0
478,0.4363822600230228,-1.142479617503114,-0.5773767598607737,-1.1253003287635241,0,0
479,-0.30353126858756463,-0.6845432701682819,-0.3514771195942249,-0.7957669344836031,0,0
480,-0.4581101283209248,-0.6538143077117959,-0.15391344211561347,-0.9452276439280898,2,0
481,-1.3121115263431096,-0.3260466148081538,-0.1414798045477994,-0.12017888393159992,3,1
482,-0.45691777486845314,-0.6836915254558225,-0.43689247580579793,-0.5735951730339441,2,0
483,-0.05888393786507823,-0.3453665876154758,-0.904088464523843,-0.814309253842727,0,2
484,-0.28076257931441617,-1.4021591494579921,-0.4214476071046085,0.14445139233690152,3,3
485,-0.32692384086451837,-0.4513690175584283,-0.485199671164524,-0.8705801141254039,0,2
486,-0.602514995390626,-0.5776441159059842,-0.328266189297249,-0.5078585948993146,2,0
487,-1.0349166546511408,-0.6318524649404178,-0.2533718905720892,0.028578222227245265,3,2
488,-0.23388110893252456,-1.4416740385613513,-0.32969472328082217,-0.10705689966554899,3,2
489,-0.14331298762343492,-0.6724822399658706,-0.5813866833046151,-0.7021271191947922,0,0
490,-0.9012597897326978,0.24367124140053464,-0.5255246936025166,-0.8328025666370008,1,1
491,-0.27121155021868654,-0.3827539476814305,-0.3440737942877362,-1.2864759872516869,0,2
492,-0.49899883305471904,-0.7633533368330188,-0.4428922816704877,-0.3427708583559276,3,1
493,-0.4187966989519052,-0.3596428910954724,-0.5077639569159621,-1.2149079959473639,1,3
494,-0.31484628904662104,-0.521756013149533,-0.3637030605230847,-1.0136243897261363,0,0
495,-0.47462410383066694,-0.14734836831153908,-0.6854956746739389,-0.6985538624072909,1,0
496,-0.6025414270941518,-1.0309023590495479,-0.019846560427887905,-0.4873150865647655,2,3
497,-0.5551656798369424,-1.0474105064938053,-0.1939599946547581,-0.1639069426450951,3,2
498,0.03984813929327152,-0.9862360025224858,-0.31093470424973235,-1.2406293555020922,0,0
499,-0.2607731940946936,-0.6619831688035527,-0.48076774922244914,-0.6618332207726699,0,2
500,-0.533682420504426,-1.4999276801857375,-0.575357192112055,0.44722951024080104,3,0
501,-0.3123218570910782,-1.0918746692624033,-0.3251083915597089,-0.42576766466400423,0,0
502,-0.7993976659954827,-0.5220726336352741,-0.44717573277064027,-0.2049507912348209,3,0
503,-0.6878027765225818,-0.05151039949596842,-0.7594356114997058,-0.37351664213900504,1,3
504,-0.8686047908378285,-1.1502354466121172,0.11502308026572322,-0.20402921517739014,2,2
505,-0.5017594431574971,-0.37354122734995165,-0.6530861603120144,-0.36838876413852617,3,0
506,-0.4916508461628849,-0.2617471627527881,-0.9157455898031762,-0.2795826899686593,1,1
507,-0.8275358224640503,0.2870569252307362,-0.5175996787410907,-0.9461387977138721,1,2
508,-0.26159473932331617,-0.32382376868724005,-0.5742421699669731,-0.982515125872909,0,0
509,0.0498401196678015,-0.8933655996990115,-0.5870568234171478,-0.8926957907588197,0,0
510,-0.8547526366645579,-0.250063281297942,-0.26520352543161074,-0.7343379176343927,1,3
511,-0.3270794113248273,-0.2027536637381272,-0.679004598497884,-0.9350352918544027,1,1
512,-0.7040296211551434,-0.4720869650841978,-0.6138132657216777,-0.10880338244910714,3,1
513,-0.473946100418796,-1.5289505060420792,0.130504689158834,-0.41320375959439176,2,2
514,-0.3256731525915065,-0.483131727601696,-0.323492031738319,-0.9784501805539838,2,0
515,0.008455097389308774,-0.3695877203689083,-0.7007586794479517,-1.0109746807323965,0,2
516,-0.49709751554024806,0.39191029513977627,-0.6572824581364367,-1.4942159948469624,1,1
517,0.3009336491026418,-0.5308499782674986,-0.9781768692478988,-1.291009730694267,0,0
518,-0.38092377804473465,-0.6863182349123981,-0.12426144633207753,-1.071152293793033,2,0
519,-0.3384171203667544,-0.4776508550978907,-0.5841639471491216,-0.78485162015727,0,0
520,-0.3112053729556673,-0.45526546451699684,-0.43305235287317323,-0.924482074264702,0,0
521,-0.9632700893621764,0.6275702661940161,-0.8279237387514834,-0.9849906003087074,1,1
522,-0.23977277525130303,-0.125330139650774,-0.717189505856489,-1.1608333316471386,1,1
523,-1.068301146900762,-0.08782114526363038,-0.5586756592415664,-0.09811828999192462,1,2
524,0.3226075090183624,-1.1380536160102357,-0.7855615998405081,-0.8406525599728327,0,0
525,-0.018893614170252204,-1.7600539741286996,-0.2964405559350748,-0.20406735234941542,0,2
526,0.2865878254351624,-0.9022098878178674,-1.020316591899029,-0.5521016923883048,0,0
527,-0.6287867861373055,0.091191294324938,-0.6212719013899091,-0.8921877876840614,1,1
528,-1.0697709999569809,0.35570559650180833,-0.7843044563500868,-0.2956981740566213,1,1
529,-0.1875929438899731,-0.6559676373235168,-0.6455297413383114,-0.45427925192020774,0,0
530,-0.8790685436234862,-0.1594221998080338,-0.4772769331003489,-0.430698734966634,1,2
531,-0.10140769403188638,-1.2283517415521985,-0.2969408023048775,-0.4315492937545286,0,0
532,-0.437718517405702,-0.04796025147775784,-0.7007156038464917,-0.8815801059902042,1,1
533,-1.131388800358987,-0.4333007422322184,-0.4351193641135501,0.1727727291204233,3,3
534,-0.6443199668991704,-0.05642207552821943,-0.6458837906247961,-0.6301408014853845,1,2
535,-0.5738099410347928,0.08131962385052327,-0.6997078623781543,-0.96560290804371,1,1
536,-0.34797522806847536,-0.3453317809392724,-0.3390202622029122,-1.4968503422411632,2,1
537,-0.34730752214824107,-0.6413004373036563,-0.4327404524282551,-0.7483624595779035,0,0
538,-0.42832035660719336,-1.1659911956778297,-0.15874650890805048,-0.3428719755619598,2,0
539,-0.4377200717813773,0.024849000685705613,-0.617371045580846,-1.194492993097106,1,1
540,-0.1923358724518201,-0.4064132179151161,-0.8166907166199298,-0.5115066695113788,0,0
541,-0.359548538982635,-0.5564771052866097,-0.8178266072796017,-0.08775890834492062,3,1
542,-0.40283194327918903,-0.37468946662726016,-0.6664980794542201,-0.5787606843058528,1,2
543,-1.4978653165482618,-0.31131761987390194,0.07742547805954253,-0.23564745994788794,2,2
544,-0.1867568162198311,-0.7537580263355335,-0.6713187341324572,-0.38919547520307507,0,1
545,-0.5161999098711185,-0.1869920191624576,-0.4386273713005414,-1.017180276023868,1,0
546,-0.39006017413017524,-0.5588747389502644,-0.47649169587096574,-0.5811383469330083,0,0
547,-0.2847976739148331,-0.4056273218312332,-0.3062710382740196,-1.5031798824575835,0,2
548,-0.22837629937909026,-0.061919159728172746,-0.5697080842382919,-1.3919786118235624,1,1
549,0.00035662435577998863,-0.45218964789722665,-0.5059926104165057,-1.4707459008101653,0,0
550,-0.21247230330332778,-1.0973795859232438,-0.4218768920861963,-0.3046800831030111,0,0
551,-0.9200225436140442,0.5671435959382967,-0.6572997246883592,-1.1055463779079786,1,1
552,-0.6817206065767916,0.03568782514674507,-0.7428977614034338,-0.47446884990549765,1,0
553,-0.43326755401024875,0.06680382644897631,-1.1686683995904166,-0.6588061090538277,1,3
554,-0.6408945057456183,0.4440596504945199,-0.6576028100742801,-1.2445673960846415,1,1
555,-1.2684590943846161,-0.4752318145546909,-0.16663448023287697,-0.09630563366834866,3,3
556,-0.719480390787319,0.03985698920081615,-0.6538569239765336,-0.6601626758523547,1,1
557,-0.5843548264830107,-0.058552458872154434,-0.8698850373040478,-0.46274271491431596,1,3
558,0.021540127473010207,-0.03008206815821146,-1.4555475083289007,-0.509881708692846,0,1
559,-0.7866005113892236,-0.17217312695799092,-0.36077496878875315,-0.7925125502633853,1,3
560,-1.1297985811943496,0.028949520732605927,-0.6163730104398045,-0.16567491707633308,1,3
561,-0.2499369173958417,0.021315430876350128,-0.8454122985828647,-1.2089283291665556,1,1
562,0.3520163146261584,-1.321417508709871,-0.358927892963356,-1.408575062547348,0,0
563,-0.6542142405414557,0.23473318324162473,-0.5949728868883903,-1.0653682565852887,1,1
564,0.21786169963560947,-1.061871267897747,-0.5972417849788841,-0.7425032405308652,0,2
565,-0.678460456871995,-0.7021035901273749,-0.05801252380687383,-0.7351704117707636,2,2
566,-0.5609409469842669,-0.6034304757306568,-0.3440031593354008,-0.6228574379096778,2,2
567,-1.2932601936363577,0.03817015354002695,-0.59261369120795,0.021851123112339832,1,1
568,-0.7454938655315564,-0.4044313446654729,-0.2874083081320654,-0.5615647366412978,2,3
569,-0.8329808175615274,-0.8549665235971355,-0.05243985589069011,-0.339333383815963,2,1
570,-0.16067886115525098,-0.3088997505596658,-0.7220635911135445,-1.0231107560017252,0,1
571,-0.8276430228603608,-1.0554386591311027,-0.0404151030514841,-0.3310504301526176,2,2
572,-0.7900882085639427,-0.15240535080480638,-0.48671801083858496,-0.526651291976161,1,0
573,-0.770259711401807,-0.8017775650146828,-0.23631600693386248,-0.11249120513673683,3,2
574,-1.0220443213303287,-0.6480837481739614,-0.0862694158590655,-0.23413794330808935,2,2
575,-0.27635380323373065,-0.4956643856578222,-0.1737817095942799,-1.6515356312303409,2,2
576,-0.6914589697980363,-0.16743893922648295,-0.8479565934730118,-0.23354535571084167,1,1
577,-0.8945314606249102,-0.2985429671520964,-0.5489242907243195,-0.1895907164599407,3,2
578,-0.26896871283935353,-0.5941006130879785,-0.26150957227847993,-1.2169311716003,2,2
579,-0.6469693614204166,-0.007223090673714294,-0.685020449100194,-0.6216469702045979,1,1
580,-0.924708847231229,0.07110746051348682,-1.3068778217331918,0.5283956556846559,3,1
581,-0.15144679095578378,-0.9167887094070585,-0.3745319297944957,-0.8937282711900847,0,2
582,0.04916631475224359,-0.3599875736416079,-0.6536733954472604,-1.4251255268296525,0,0
583,-0.8904294217352445,-0.9898190879869664,-0.27639822047692797,0.18395250055872703,3,3
584,-0.5519437430714442,-0.3994203567944564,-0.6964717743849691,-0.19480408491502743,3,2
585,-0.3893609266912206,-1.0953659509144502,-0.43669010167703515,-0.07832187166751381,3,3
586,-0.6212834452288495,-0.30286581106341215,-0.5809871624852527,-0.6430741484004092,1,3
587,-0.17800128223743533,-0.2488044320584542,-0.48822062086365225,-1.4088282496095332,0,0
588,-1.2993883755961673,-0.5136026083855253,0.09813659336617447,-0.3879019036001947,2,2
589,-0.42552157817541914,-0.6163537434199645,-0.15955436825180186,-1.1822410127093357,2,2
590,-0.38070971747674115,-1.6382491595441615,0.22587192422603125,-0.38167520506192343,2,1
591,-0.45503240400422257,-0.8598510189251746,-0.4718581347552789,-0.13391585021379449,3,0
592,0.18422106715612024,-0.8310397504662359,-0.964249930676816,-0.7026989847408207,0,3
593,-0.5197344745297964,-1.0330085486364458,-0.1903319770162148,-0.2409743047722086,2,2
594,-1.1496124095659814,-0.24349857800889418,-0.6655155217195723,0.29941451127697194,3,1
595,-0.537110132973222,-0.41973567700193226,-0.6837944869524089,-0.27553895114401983,3,0
596,-1.1524454850340269,-0.17711972171796936,-0.4948451296522195,0.054077053992758195,3,2
597,-0.9263216894028816,0.4412743906986595,-0.4929713247121015,-1.0771963657587018,1,1
598,-1.182933200351024,-0.4801542463345658,-0.1257693145844485,-0.23867944699934068,2,2
599,-0.7468415198883652,-0.35823720947206406,-0.4011730621729437,-0.4543189435272803,1,2
600,-1.076921249621331,-0.8569976767627283,0.13834467116611654,-0.2045535800137307,2,2
601,-0.9295699105957691,-0.10810954801624112,-0.4595654019604388,-0.4929499452671833,1,1
602,-1.275521037292696,-0.8632655698727811,0.18838757946802737,-0.1402560464618085,2,3
603,-0.7303452227860561,0.0736173055203041,-0.792414052380336,-0.4462837406232185,1,1
604,0.572885441346112,-1.214931995899822,-0.6626279056934745,-1.244752364811579,0,0
605,-0.9839702683813831,-1.2283233245963137,0.16625106570346398,0.01508237462989237,2,1
606,-1.1493608484595226,0.3433940370786177,-0.6833671508266019,-0.4665864344309192,1,1
607,-0.7283341720356415,0.06562049848708273,-0.7851739395221685,-0.49438555185801125,1,2
608,-0.45192741360164,-0.6631842271611712,-0.3484427883805795,-0.584884427452723,2,0
609,-0.3218160882336625,-0.3874706291999067,-0.7003713797664315,-0.6375121230060452,0,2
610,0.5372824520076034,-1.2346028306926642,-0.7280171395277782,-1.0504793548700107,0,0
611,-0.6639182690784663,-0.38237535269823597,-0.40515395017666606,-0.7030284958508367,1,0
612,-0.7776387749753636,-0.9072788442992534,-0.07421207108720379,-0.3536601654289401,2,3
613,-0.2924034341528122,-0.18922078662211916,-0.8440780726757708,-0.6907867344629092,1,2
614,-0.1690232490984056,-0.17700260967430342,-0.6651647434748762,-1.156014371451286,0,1
615,-0.03996146983364729,-0.6242716199666763,-0.824018921935523,-0.7186575454910331,0,0
