ID,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___3,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemella_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia_0
2,-0.21598712190210106,-0.8025214606051094,-0.18563772070225745,-1.9464709675188547,-1.125498580662202,-0.3158045173591303,1.5018734182420292,-0.36170535889138533,-0.19462715403176578,-0.5264968080015044,-0.6597345529040114,-0.7727144655611071,-0.254315908946567,0.23475197962494668,-0.5255447785330846,0.11925326511533277,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.04050434969427253,-0.32971619785069295,6.107124445725139,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,-0.3685144220186326,-0.3357594721060526,-0.35769063134364415,-0.05845903569715941,-0.2619045905379009,-0.385029933621937,-0.8169636239448621,-0.03535540220357779,-0.702769531000088,-0.6784415430315731,-0.23017865484311326,-0.3887418825839187,-0.7499533969802599,0.262031808036922,0.07379879712020035,-0.3950118959122114,-0.7353057073127074,-0.3052439073658305,-0.5560855933742251,-0.4852119102096296,-0.44536062894899625,-0.1877639593915803,-0.4497775993416256,-0.6002136639735338,-0.12858454600267155,-0.17376973912033183,-0.06895124828284509,-0.4476953308848461,-0.13722680083571678,-0.3314777669955349,-0.23355548424025183,-0.36892485262674973,-0.27885892187395717,6.336053972528786,-0.19270865545485696,0.12754802377916435,-0.22967641118187085
35,-0.06573263296671526,-0.7707432911556508,-0.17650077883911083,0.5508447042616007,1.2276164887776242,0.6016114064645227,0.10635035995322564,0.45967931139701274,-0.19462715403176578,-0.03472092364711613,0.2909775952072155,-0.7675085262311906,-0.3703448605404267,-0.8186047929305016,0.08324690817359319,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,2.073842203241276,-0.26814395759441495,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,0.4824758287933236,0.5286866640610243,4.0749896760314686,0.5328986593028673,0.4835082128723666,0.48103932346276784,3.6730100158671597,-4.975839857251442,-0.15558947368795334,-0.06183923529279804,-0.23017865484311326,-0.3501685630432205,-0.03812964737254084,0.07165817336702464,0.027282295354920626,0.38676036270877273,1.7530034279284727,-0.22938175443922162,0.5500976002989711,2.2530882580520912,-0.44536062894899625,-0.1877639593915803,0.5960392800379741,-0.6002136639735339,-0.12858454600267155,0.31352168491197324,-0.06895124828284524,0.5880833973795272,1.4075940651321173,-0.3314777669955349,-0.23355548424025183,-0.26116067276110777,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,-0.22967641118187085
30,-0.21598712190210106,0.40535475255750814,1.4376630502557388,0.9027983599517715,-0.49766643668685273,0.18712763188127304,0.5466955915113045,-0.36170535889138533,-0.19462715403176578,-0.5264968080015043,-0.6597345529040114,0.3485272152691679,-0.7965806821745665,-0.3477505308768365,-0.05660174753401241,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,-0.3875318459264164,-0.3357594721060526,-0.35769063134364415,1.571801398944213,-0.2619045905379009,-0.05732193411674335,3.1382398826787967,1.5020416307025282,1.008521005709624,-0.05769266666557192,-0.23017865484311326,-0.3668485188793598,-0.74995339698026,0.6614927998905246,0.05812924042710633,0.4924214178872489,0.09642166371024459,0.07053238965233928,-0.027373483452890285,0.8235879954842208,-0.44536062894899625,-0.1877639593915803,0.8798484938077287,-0.6002136639735339,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,1.9232695751577171,-0.3314777669955349,-0.23355548424025183,-0.22912007243107316,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,-0.22967641118187085
53,0.8349208145109016,-0.8025214606051095,-0.18563772070225754,-3.8304224909121714,1.92666480412745,1.249630007780003,-0.8290791452839654,-0.36170535889138533,3.183771024830371,-0.5264968080015043,-0.6597345529040114,-0.7727144655611073,-0.2543159089465667,0.23475197962494734,-0.525544778533084,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,6.093334467383152,-0.2666523644647223,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,6.4731760262362545,4.845768022476101,-0.3357594721060526,-0.35769063134364415,-1.1483212599643149,3.21379958113396,-0.385029933621937,-0.6394810265353562,-0.03198544090413767,-0.28621636937072786,-0.6784415430315731,-0.23017865484311326,-0.3887418825839187,-0.6982953991143556,1.6034415972879763,0.2599525722919617,-0.3950118959122114,-0.5854626372854796,-0.3052439073658305,-0.5560855933742259,-0.48521191020962934,-0.44536062894899625,0.9835444305797476,-0.4497775993416256,2.166231873104129,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,-0.09220691340227087,-0.3314777669955349,-0.23355548424025183,-0.36892485262674973,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,2.7804608121219285,-0.22967641118187085
56,-0.21598712190210106,-0.6557262099624387,-0.1170033949242327,1.3620237413894274,0.3725824856569884,0.30903831545168814,0.49055395529552576,0.12106703789064711,-0.19462715403176578,-0.3614996101798967,0.17844321993955597,0.8588142386917093,1.3690282811780834,0.5907932816477478,4.040930009177527,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,0.9168727701354554,0.10075832334754653,-0.38966876350178886,-0.3357594721060526,-0.35769063134364415,0.0284342865136684,-0.2619045905379009,-0.21535120252397244,-0.09863454010557396,-0.18138642880224562,0.5042245845776866,0.7374938010343374,0.42293715058576414,1.3343021852071317,-0.49772538773084113,0.18764797845598946,-0.09606043872793739,-0.3950118959122114,0.18099684931027227,-0.1268906265020655,-0.5047568255414668,-0.3581501591389153,-0.44536062894899625,-0.1877639593915803,-0.17931672212420097,-0.595230883836675,-0.12858454600267155,-0.17376973912033183,0.05873542697371729,0.46547981822853757,-0.13722680083571667,-0.3314777669955349,-0.23355548424025183,-0.22415024998751032,1.296588498079879,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,-0.22967641118187085
55,0.17627633860093267,-0.7316356516925211,-0.22645059220749192,0.93202617170052,0.3212085693424864,-0.8874277629996955,-0.0443486622009349,1.782652910922469,-0.19462715403176578,0.5684067123163757,-0.6597345529040114,0.017990959505199595,-0.3085252965690536,0.45261460538181303,-0.12951002439214335,0.1192532651153329,-0.32951633651849543,2.2851101785366628,-0.23479150510627808,-0.26814395759441495,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,-0.2492839631457721,-0.14769468110075692,2.5353699436614314,0.010462271175361342,-0.2619045905379009,-0.2908210227704427,3.417658361979379,5.111445449820493,-0.09055354955736691,3.435215322852421,-0.23017865484311326,-0.36356638102009176,-0.49463207647951923,-1.9682382613862939,-1.6524429073330318,1.6459317307765589,-0.2805890903393879,0.36992868422958647,-0.16976908285291845,0.47109494005996594,-0.44536062894899625,-0.1877639593915803,1.9255643809433318,-0.594680592307234,-0.12858454600267155,0.14426838010444945,0.6399907755099792,4.284426769706089,1.3499460043681852,1.7717673515707353,-0.23355548424025183,-0.35887714544996885,0.1585005060792024,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,-0.22967641118187085
60,-0.21598712190210106,-0.4305367436321084,0.5337770428345211,-1.3842926826439037,-0.3241832302547183,-0.10166869031021994,0.4434302934215812,-0.36170535889138533,-0.19462715403176578,-0.5264968080015043,-0.6597345529040114,-0.7727144655611073,-0.2543159089465667,0.23475197962494734,3.3919778613253366,-0.717558412511412,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,4.624961893395051,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,3.2199433502120893,-0.372972383102465,-0.3357594721060526,-0.35769063134364415,-0.05845903569715996,-0.2619045905379009,-0.385029933621937,-0.8054239888336647,-0.016388350752320896,-0.7027695310000884,-0.6784415430315731,-0.23017865484311326,1.2062849821725512,-0.74995339698026,0.2854967167156615,0.07705513337897087,-0.3950118959122114,-0.7353057073127073,-0.3052439073658305,-0.5513651360347814,-0.47352665843505576,-0.44536062894899625,-0.1877639593915803,-0.4497775993416256,-0.4929849025635231,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,1.1215690623276744,-0.3314777669955349,-0.23355548424025183,0.40246841680275874,-0.27885892187395717,2.2435956765846825,-0.19270865545485696,-0.4324314160173192,-0.22967641118187085
12,-0.21598712190210106,-0.78523221873897,-0.210167330100137,1.2042499268530784,0.6735783603327379,-3.1908752556566857,2.691760638856131,-0.012357307031386417,-0.19462715403176578,-0.2877035925805758,-0.6597345529040114,-0.4341672519822707,-0.16064843219994235,0.20735686321525834,0.4475464291379555,-2.936729722889975,2.609365970030439,1.707108281692156,-0.23479150510627808,-0.1714337089266891,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,-0.2774008450350035,-0.3357594721060526,-0.35769063134364415,-0.027954211845074788,-0.2619045905379009,-0.3236377180082577,-0.7392562567869843,-0.03387992898070681,0.6166069416359393,-0.6530692452175735,1.6602732611825473,-0.32311854811540675,-0.5296092237398844,0.1795371364243576,-0.008692543850449942,-0.3950118959122114,-0.15963464019555296,-0.20844783799955346,1.3424133425937606,-0.8795515490877527,-0.42199728839955186,0.49601598415948267,3.6779875501144472,-0.31774138122860146,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,-0.08794905499576772,-0.3314777669955349,-0.23355548424025183,-0.21178046727389022,0.43366503321227684,-0.21410761999728212,-0.19270865545485696,-0.20946394344859431,-0.22967641118187085
32,-0.21598712190210106,-0.364056235855352,-0.26178354551464633,-0.33297176077524016,-0.6313083708518233,-0.49626746295786384,0.48964603300256765,-0.14892259884955916,-0.19462715403176578,-0.08455264490199975,-0.4134490277439521,-0.45560040601339663,-0.048146378128399066,0.2115130601665356,-0.39923155060064175,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.2092391675825995,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,-0.3525233052656418,0.6346386942469812,-0.35769063134364415,-0.04751664127902324,-0.2619045905379009,0.3628310900383388,0.1508854900720889,0.30102063820353375,0.24239403915831187,-0.27406427729390376,0.3455451629742564,-0.28382009820069515,1.74601137032055,0.18103312694359144,-0.08348266543330314,-0.3950118959122114,-0.6507245510000808,-0.22127474730817398,4.375797316486619,-2.607677871842437,-0.44536062894899625,-0.1877639593915803,0.8181402775711241,-0.559058200561727,-0.12858454600267155,-0.11065240938376643,-0.20971489174447716,-0.4476953308848461,-0.10721240966113971,-0.3314777669955349,-0.23355548424025183,-0.36094864589380643,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,-0.22967641118187085
5,-0.21598712190210106,-0.8025214606051095,-0.18563772070225754,0.8401679033662884,-1.5424452268392388,1.3077202250339486,-1.6088343717745164,-0.36170535889138533,-0.19462715403176578,-0.5264968080015043,0.8909460353827355,-0.5789068102988527,-0.3463404243666203,0.05292951426077141,-0.17090777254810569,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,0.10273660621081214,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,-0.20731163424560325,-0.3357594721060526,-0.35769063134364415,0.4927111163805673,-0.2619045905379009,1.0275920727399819,0.7580151651070423,-0.2929483694513983,0.39007618489346263,0.31187015405663265,-0.23017865484311326,6.060134293120666,2.115797912211613,0.25958340448321626,-0.09682134094953684,-0.3950118959122114,0.14947611021093393,-0.3052439073658305,-0.5560855933742259,-0.48521191020962934,-0.44536062894899625,-0.1877639593915803,-0.4497775993416256,2.517340251842366,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,-0.07423388000610395,-0.3314777669955349,0.08706489598222214,-0.36892485262674973,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,4.882640532104207,-0.22967641118187085
34,-0.21598712190210106,-0.8025214606051095,-0.18563772070225754,-0.4536253349526281,-0.5843525685716825,0.10076165895861405,0.5434757165697932,-0.36170535889138533,-0.19462715403176578,-0.5264968080015043,0.004873769232668226,-0.4499662090344198,-0.04129266079982793,0.14307386706566816,-0.525544778533084,6.162146539801087,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,-0.3255140761829454,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,-0.2637017324586029,7.3187479685496495,-0.35769063134364415,-0.13535141896646705,-0.2619045905379009,-0.385029933621937,-0.7365457219115303,-0.03382846253969013,-0.6481246857867697,-0.4212741221357298,-0.23017865484311326,0.5145921842771007,1.4928101937649494,0.2750996271043122,0.04642000255666146,-0.3950118959122114,0.6485405523061626,-0.3052439073658305,-0.5560855933742259,-0.48521191020962934,0.7738645948850941,-0.1877639593915803,-0.4497775993416256,0.3987435766755646,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,-0.002235688754690374,-0.3314777669955349,-0.23355548424025183,-0.2613048160379308,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,2.8650129535495443,-0.22967641118187085
69,-0.21598712190210106,3.1058370759422718,4.356976081233231,-1.021349035679111,-0.7627485886605602,-0.3197753541300827,0.6953519963670932,-0.36170535889138533,-0.19462715403176578,-0.5264968080015043,-0.6597345529040114,-0.7729174033862176,-0.2547940914006089,0.23267295955875159,-0.5234033492423454,0.1173253238213871,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,2.616313756895249,-0.22049410903644906,-0.2320943530840597,0.13495349093035275,-0.18320754718779,-0.3060012489502055,-0.3357594721060526,-0.35769063134364415,-0.05845903569715996,-0.2619045905379009,-0.385029933621937,-0.8169636239448611,-0.0353554022035789,-0.7027695310000884,-0.676469124360264,-0.23017865484311326,-0.3887418825839187,-0.74995339698026,0.26203180803692144,0.0737987971202002,-0.3950118959122114,-0.7353057073127073,-0.3052439073658305,-0.5560855933742259,-0.48521191020962934,-0.44536062894899625,-0.1877639593915803,-0.44147876056134033,-0.6002136639735339,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,-0.13722680083571667,-0.3314777669955349,-0.23355548424025183,1.8330551467088176,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,-0.22967641118187085
3,0.20299931363308524,-0.8025214606051095,-0.18563772070225695,1.1359610023085362,0.8360680891699133,-0.9146438698047784,-2.2243016996631773,0.4017742251450704,-0.19462715403176578,2.869430426470825,3.7587186400711867,-0.7594186810169239,-0.2452907367381911,0.2313897685278326,-0.515511261884469,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,0.2321473513524899,0.1999112598698651,-0.35769063134364415,0.4126864901071432,-0.2619045905379009,-0.385029933621937,3.4459039761400114,0.16832045109925436,2.027097167635053,3.301124643785601,-0.23017865484311326,-0.3708148728507706,-0.4551266486051511,0.15448056329913498,-0.11579526777265735,-0.3950118959122114,-0.7209678889259395,-0.20908819258096956,-0.43883445578487673,-0.19496268962289076,-0.44536062894899625,-0.1877639593915803,-0.4108939726786863,-0.600213663973534,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,1.4778251025346287,-3.304332705340109,-0.3314777669955349,-0.05084281898922392,-0.36892485262674973,-0.27885892187395717,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,-0.17152093888852407
18,-0.21598712190210106,-0.6528354222604141,-0.3980090948399743,-0.7590819009200586,-1.0331580034713523,-0.08227889462952162,0.38635798059594545,-0.36170535889138533,-0.19462715403176578,-0.5264968080015043,-0.6597345529040114,0.02372015331966272,0.09044321794746286,0.09416044880127401,-0.525544778533084,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,-0.3297161978506936,-0.3097151712865528,-0.2320943530840597,-0.2634267516880946,-0.32788538722548544,1.6995562380809377,-0.3357594721060526,-0.35769063134364415,-0.05845903569715996,-0.2619045905379009,-0.385029933621937,-0.8107342433086221,-0.035237121470876036,0.016827948690919154,4.813249154862863,-0.23017865484311326,-0.3887418825839187,-0.74995339698026,5.86951915326934,0.8519763137206314,-0.3950118959122114,-0.7353057073127073,-0.3052439073658305,-0.5560855933742259,-0.48521191020962934,-0.44536062894899625,-0.1877639593915803,-0.4497775993416256,0.2073685599374427,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,-0.13722680083571667,-0.3314777669955349,-0.23355548424025183,-0.36892485262674973,-0.27885892187395717,-0.21410761999728212,2.6033161819686743,-0.4324314160173192,-0.22967641118187085
13,-0.21598712190210106,-0.5977726363908914,-0.47613100673153735,-2.3036489187688884,1.4650934577975538,0.1740895165185667,0.28626993605348444,-0.36170535889138533,-0.19462715403176578,-0.5264968080015043,2.931696271913483,0.13943696855909382,0.8135461172861234,-0.18402816353060011,0.010318615389506722,0.1192532651153329,3.625475678064341,-0.02514662280862186,-0.23479150510627808,-0.26814395759441495,0.14247296293857306,-0.3097151712865528,-0.2320943530840597,1.422358381612331,-0.02177614062919058,-0.387047581764622,-0.3357594721060526,-0.35769063134364415,-0.014135080571653805,-0.2619045905379009,-0.385029933621937,-0.11162738321815992,0.964765976627986,-0.7027695310000884,-0.6116696618433002,-0.23017865484311326,-0.3644559880776673,-0.74995339698026,0.2909542463802048,0.07781250055960984,-0.3950118959122114,-0.7353057073127073,-0.3052439073658305,-0.3455110880319498,-0.4666603893124075,-0.4338322170206715,-0.1877639593915803,0.7617713280466694,-0.6002136639735339,0.09725758650013608,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,0.008667007328373152,-0.3314777669955349,-0.23355548424025183,-0.25907451406178766,0.28368196651146316,-0.21410761999728212,-0.19270865545485696,-0.4324314160173192,6.88712729557325
1,-0.21598712190210034,-0.8025214606051105,-0.18563772070225765,-1.377774034672396,-0.16804699718539756,-0.20029461669505305,0.4462848336927334,-0.3617053588913852,-0.19462715403176495,-0.5264968080015057,-0.65973455290401,-1.831931601902467,-1.5682841809531483,-3.2206227803041627,-0.5255447785330832,0.11925326511533385,-0.3295163365184953,-0.3661576769410327,-0.23479150510627744,-0.14808682484242655,-0.3297161978506944,-0.3097151712865543,-0.23209435308405943,-0.2634267516880948,-0.3278853872254856,-0.38852796146682206,-0.3357594721060537,-0.3576906313436447,-0.06813831598865026,-0.26190459053790094,-0.3850299336219369,-0.8169636239448613,-0.03535540220357957,-0.7027695310000882,-0.6784415430315729,-0.23017865484311276,-0.3887418825839192,-0.7499533969802599,0.26203180803692117,0.07379879712020017,-0.39501189591221286,-0.7353057073127077,-0.305243907365831,-0.5560855933742265,-0.4852119102096298,-0.42844190047591457,0.5196134001647262,-0.44977759934162703,7.916676206457902,-0.12858454600266994,-0.17376973912033117,-0.06895124828284568,-0.4476953308848455,-0.13722680083571603,-0.3314777669955343,6.564527948923285,-0.3689248526267496,-0.2788589218739565,-0.1703791038534729,-0.1850721911988561,-0.4078203169311568,-0.22967641118186963
46,-0.21598712190210106,0.20214191045122099,1.424849545133104,-0.7137708359427453,-0.6690749954970023,-0.1708669464793544,0.5800989932101239,-0.36170535889138533,-0.01752270260748714,-0.5264968080015043,-0.6597345529040114,1.6948472619241997,-0.08954294484018795,-0.056083428098650454,-0.525544778533084,0.1192532651153329,-0.32951633651849543,-0.36615767694103235,-0.23479150510627808,-0.26814395759441495,-0.3249409058947895,0.39262239219828593,2.6032995212933145,-0.2634267516880946,-0.32788538722548544,-0.37335600529664703,-0.3357594721060526,-0.35769063134364415,-0.603010496504848,-0.2619045905379009,-0.385029933621937,0.3659849704176345,-0.12080031156667591,-0.7027695310000884,-0.6784415430315731,-0.23017865484311326,-0.3887418825839187,-0.74995339698026,0.2729798627718817,0.07531811040986823,-0.3950118959122114,0.4512173318449072,-0.3052439073658305,-0.5483770817767368,-0.46612988227322605,-0.44536062894899625,-0.1877639593915803,-0.4497775993416256,0.8206801950945234,-0.12858454600267155,-0.17376973912033183,-0.06895124828284524,-0.4476953308848461,-0.13722680083571667,-0.3314777669955349,-0.23355548424025183,-0.36892485262674973,-0.27885892187395717,-0.1483137278014478,0.7724348132182619,-0.4165614951590794,-0.22967641118187085
