ID,k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae_0,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae_0,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]_0,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6;o__;f___0,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6;o__;f___1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f___0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae_0,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae_1,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae_0,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae_0,k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae_0,Time,Patient
21B,0.0018828447215991086,-0.31163133076835076,-0.16349900202969458,-0.33910729580433197,-0.16918578070684995,0.6592245839479537,-0.13625798501212283,-0.002301976162426786,-0.004796521488672433,0.003482607067816056,0.0022898021229575956,0.934554369473119,0.0046865089223095905,-0.014930122303848992,1.9364292948863635,1.0965811107923074,-1.3284807656922613,-0.005215005066128708,-1.0098501390997403,-1.9637959471833515,-0.04170529426359165,-0.4378732704905879,1.4537271273697205,-0.18497857279873048,-0.19738079684417795,-0.9441083777628131,-0.053396573023745564,-0.8944969384051251,-0.020312424261790692,-0.19277866858665618,0.014456983231692627,-0.15114034177430719,0.003005180899858129,-0.14250339204381512,-0.5878924440208888,-0.05980628231852432,2.8027286005857555,-2.4455507204113776,1.0523224121227548,4.061443005811134,-0.7378693086900215,0.9505371815684414,-0.0723861912745702,-0.33908821821268575,-0.15139691506378564,-0.884376237600009,-1.0203773007537842,-0.24753748300940054,-0.5326553129233702,-1.731881046936332,0.23346250713105235,0.027765743487259215,-0.8719176380445457,-0.23448755501920523,-1.0303337532002321,-0.6036834490225116,-0.8876823954655211,0.013984941029183746,3.0298028584099006,-0.03709205927677717,-0.04619363093602896,-0.7011343068140429,-0.8133125517358282,-1.3232181581987559,1.776794612641643,-0.01673730198277973,-0.03832667322520155,-0.006732428554279024,-0.013747386985311751,-0.6159045295339155,-0.060129128717918034,1.0489094368919272,-0.46615197148751114,-0.2541798968153663,-0.13016257844911577,2.6949851322563854,-0.37687550638753375,-0.04044677905719447,-0.02925870725631141,0.13734454027612975,-0.10019042572400973,1.4861801251993763,-0.051969263310543974,-0.05231471241477581,-0.04871644939930297,-0.8731010510074232,2,21
6B,0.02806425183458178,-0.2854499236553681,-0.13731759491671192,0.4714382657456001,-0.5499162025248756,0.2550175395264546,0.05923367012396194,2.057455717683857,0.021384885624310235,0.029664014180798722,0.028471209235940265,-2.2707608444801064,0.040095421871874516,0.011251284809133679,0.933965935720143,-1.8807007533561042,-0.5052434842455763,0.02096640204685396,-0.5517022498154847,-1.7656541443263793,0.51695602167647,-0.4044770378530327,0.721054517184538,-0.16134233804294099,-0.17119938973119528,-0.9179269706498304,-0.02721516591076289,-0.5691357665168214,0.005868982851191973,-0.16659726147367354,0.03389265450884087,-0.12039387759577555,0.0291865880128408,-0.11477878487543046,-0.5617110369079061,-0.033624875205541645,-0.02862295182379235,1.4584926284478077,1.233646705520591,-0.1540815151254417,0.4186653051415038,1.8365248669769236,2.4311080415137427,-0.31290681109970314,-0.1215207717620258,2.1937820374168924,1.8598461160347453,-0.22135607589641784,-0.5068014113016243,-1.5727472856383737,0.19412079131337034,0.1065733561303924,-0.8192171123179223,-0.20830614790622254,-1.0075846705088567,-0.5753928813366099,0.6898353307895515,2.440351842208002,0.8931291876071882,1.6492271193070345,-0.02001222382304629,0.10177770810415605,-0.7859563219293405,0.3292983369680114,-0.11975754309162012,0.009444105130202938,-0.01214526611221889,0.019448978558703645,0.012434020127670921,-0.5897231224209328,-0.033947721604935366,0.7870632281005384,-0.44220567237718134,-0.22543843906438862,-0.10735070093184419,2.4745218723965396,-0.36732000585914465,-0.014265371944211791,-0.0030773001433287424,0.15028323323148643,-0.08442471325953863,-1.2574328924670704,-0.021873371731353276,-0.02613330530179314,-0.022535042286320306,-0.8469196438944405,2,6
72A,0.05039337217248657,-0.2631208033174633,-0.11498847457880713,-0.7233089302597878,0.054796935886472914,0.43438238440675125,-0.07443786143633034,0.05069246328666412,0.04371400596221503,0.05199313451870351,0.05080032957384505,1.115298156009189,0.07029432886236886,0.03358040514703848,0.2675652724345938,1.5967614526820635,-2.196341798420882,0.043295522384758756,-0.9244290889664638,1.8953313568014505,-2.271344359936624,-0.3759946688887284,-1.3837302115812211,-0.1411838978216252,-0.14887026939329048,-0.8955978503119256,-0.004886045572858101,-0.5500038144915826,0.028198103189096765,-0.14426814113576872,0.050468594866920506,-0.09417139476111258,0.05151570835074559,-0.09113352825830155,-0.5393819165700013,-0.011295754867636844,-0.003911328703732657,1.4454799704332142,1.5776528900264462,-1.1338770691271491,-1.3509778637407257,1.2910357164600275,3.5752575338835233,-0.29057769076179835,-0.09604055230175534,2.423031327048904,1.4254435820875453,-0.19902695555851307,-0.4847516078657326,-1.0111144034340915,1.2328601845562457,-0.04664634648875996,-1.0939802834332544,-0.18597702756831774,2.4922230354676103,0.013613263845259358,-1.1209326876913055,-0.7181825162320278,-0.6547328306087133,0.4884627594876542,0.0023168965148585015,-0.6116120622086049,2.0382545838758315,-0.008881062725627071,-0.19217618845389514,0.031773225468107735,0.010183854225685905,2.319921569866032,0.03476314046557572,-0.567394002083028,-0.01161860126703057,1.9679928302882044,-0.4217827901319841,-0.20092594949349202,-0.08789532345657777,-0.9868021313127985,-0.35917048508409394,0.008063748393693006,0.019251820194576053,0.13096473880257686,-0.07275759068112957,-1.2293465516356876,0.0037942626264292055,-0.0038041849638883463,-0.0002059219484155106,-0.8245905235565358,1,72
42A,0.017909855640981076,-0.2956043198489688,-0.1474719911103126,-0.757258023705445,0.04832413168064832,0.5141133749926271,-0.11583372150375641,0.015206439110464022,0.011230489430709534,0.01950961798719802,0.01831681304233956,-2.281254805367548,0.026362159586811686,0.001096888615532976,1.0509214680752672,-0.6726675641372745,1.883356839790332,0.010812005853253258,0.1536880639508137,0.9664556322832171,-0.48400150617252913,-0.41742968688797444,-0.7390910945394404,-0.17050959521897815,-0.18135378592479598,1.4333459403961204,-0.037369562104363596,2.0126048999436588,-0.004285413342408727,-0.17675165766727424,0.02635457584159902,-0.13231882026497013,0.0190321918192401,0.05652546526733726,-0.5718654331015068,-0.04377927139914234,-0.03986081556184836,-2.482088697051625,-1.5588565395175016,-0.6615126935670466,-1.2034729188755604,1.5683079067013,-0.23434273051202237,-0.32306120729330384,-0.1331081625586199,-0.8071078835892427,-0.5739506006303015,-0.23151047209001854,-0.5168287852729567,2.9705847180131455,2.484296104730868,1.0299102864207088,-0.8976370338766736,-0.21846054409982327,-1.0164078478763812,-0.5863653104190054,-0.35984040315236776,-1.200919346593796,3.4513262551341004,-0.7340094934249122,-0.030166620016646988,-0.6715577578212183,1.1186776613737497,-0.026551237002160513,-0.23951263812971305,-0.000710291063397761,-0.02229966230581959,0.009294582365102944,0.002279623934070219,-0.5998775186145335,-0.04410211779853607,-0.5563421442808938,-0.4514931872722911,-0.2365857447812132,-0.11619823312255685,0.12007819447239233,-0.3710260839081473,-0.024419768137812492,-0.013231696336929442,-1.0128862675760428,-0.15841243084040166,-1.2702054436520012,-0.033545991372304955,-0.03628770149539384,-0.032689438479921014,-0.8570740400880412,1,42
73D,-0.0904449108696726,-0.40395908635962247,-0.2558267576209663,-0.8705014925886484,0.026732898240418638,-1.28765222336121,1.2747427406296925,-0.3250606821330468,-0.09712427707994414,-0.08884514852345564,-0.09003795346831411,-0.23313265661452134,-0.12018170180647603,-0.1072578778951207,1.126543558160896,2.804515335039608,1.186566166054799,-0.09754276065740042,-0.5229795158594476,-0.9457750504452371,3.417416477015845,2.8000651063273634,-1.604403792052077,-0.26833087300983427,-0.2897085524354497,-1.0364361333540848,-0.14572432861501727,-0.6706763369064278,-0.11264017985306239,-0.2851064241779279,0.18086171306423077,-0.5060906222553025,-0.08932257469141358,-0.24027318506755696,-0.6802201996121606,-0.15213403790979602,-0.15977696598573862,0.6294877645177407,1.4992596759534174,-3.341910248974541,1.7235685410996993,-1.2508830355751757,-0.7234193420144405,-0.43141597380395746,-0.25675402000742625,-2.387224732778707,0.01827141455036542,-0.3398652386006723,1.0729993034235732,-0.07611220158317773,1.6338196527319109,-0.2283579191512809,-1.758153248223923,2.5329816237749245,0.1551579307190901,2.131815267334759,-0.33715902023799904,-0.8142899225443905,-1.8792226533617746,1.8699194586512655,-0.13852138652730064,0.7429597222195355,-1.0273316127677505,-0.08549336557618167,-0.3974121052976797,-0.10906505757405144,-0.13065442881647327,-0.09906018414555075,-0.10607514257658347,-0.7082322851251872,-0.15245688430918974,-0.6594624063742628,0.8756192017283114,-0.355535575489079,-0.2106078136079352,-1.1276404143549574,-0.4105726225711745,-0.1327745346484662,-0.12158646284758313,-0.5274862482279905,-0.1920757823540868,-1.4064978213574055,-0.15810130235771397,-0.14464246800604752,-0.14104420499057466,-0.965428806598695,4,73
82C,0.01528703816131183,-0.29822713732863804,-0.15009480858998184,0.7531717958912427,-0.6978793057801032,-1.3278501766453785,-0.11917614858567295,0.012341190072447092,0.008607671951040285,0.016886800507528773,0.015693995562670312,1.3541836768143247,0.02281494321989024,-0.0015259288641362723,2.210260634018519,-1.9119862677241655,-0.03174434386005636,0.008189188373584011,-0.39418633723991625,0.3945963944419975,-0.24234561105241914,-0.4207752756998701,-1.4478211759640576,-0.17287744082038245,-0.18397660340446523,-0.9307041843231003,-0.039992379584032844,-0.5800834901760582,-0.006908230822077976,-0.17937447514694346,0.024407536932084785,-0.13539895890448156,0.01640937433957085,-0.12830912066942463,1.876844860339066,-0.046402088878811594,-0.04276348598009435,1.6032851740881127,-1.4587682102723216,-0.9144076333467427,1.5129475454589179,-1.1089117968496023,2.4725567633599566,-0.3256840247729731,-0.1361011136455805,-1.4253414504289932,2.8603146781784923,-0.23413328956968782,1.4524116707258807,-1.6984719853043617,0.5083303635487221,-0.7660773825933483,0.7408890420217616,-0.22108336157949246,-1.5404444171425544,2.6561253235534306,-0.6968295404023785,-0.88296361234767,1.409468551067387,-2.008381422875977,-0.032789437496316236,-0.6763979547910014,-0.7993068799044789,-0.0279779803757218,-0.24333472640377043,-0.0033331085430670093,-0.024922479785488838,0.006671764885433695,-0.00034319354559902987,0.8444278361734674,-0.046724935278205315,-0.5588382562161263,-0.4538920946957509,-0.23946502462492555,-0.11848349574569161,-1.0219084653239732,-0.8592970289623412,-0.027042585617481744,-0.01585451381659869,0.7215812334164096,-0.058268033559149356,0.729989075765641,-0.03656095654050592,-0.03891051897506309,-0.035312255959590255,1.6615821798928077,3,82
40C,0.017462045643263424,-0.29605212984668644,-0.14791980110803027,0.5792459364859625,-0.6106161854687073,-1.3254840538511692,-0.1164043949400617,0.014717237259736431,0.010782679432991882,0.01906180798948037,0.017869003044621908,-2.2817175902059046,0.025756521197755566,0.0006490786178153241,3.9320828969871235,1.7525877145132833,0.7695918092129257,0.010364195855535606,-0.33524955612770785,1.3227424777491257,-0.31648765256623307,0.320152597975276,1.2775722074448839,-0.17091387227660032,-0.18180159592251363,1.0195850846512504,-0.03781737210208125,-0.5782199085315728,-0.00473322334012638,-0.1771994676649919,0.026022145736803597,-0.13284471155852048,0.018584381821522448,-0.12600591260405275,-0.5723132430992246,-0.04422708139686,-0.04035640659837514,-2.430126286911825,2.4255709365265785,-1.0114816086981187,0.33373325938863213,-1.1059913124616756,-0.49358781432574933,-0.3235090172910215,-0.1336191677771721,-0.4321572413384002,-0.9948754706747552,-0.23195828208773622,1.9438558725313841,1.5744553999061923,0.5271087243390448,-2.464526833689583,-0.5857202067012669,1.7068982282936414,1.1959483894816985,2.7019752300221933,-0.032199452886515045,0.6085057614970945,-2.7393736803633906,-0.12496844738655025,-0.03061443001436464,-0.672384154858295,-0.7970342746067448,-0.02679483380285697,-0.24016520711499303,-0.001158101061115413,-0.022747472303537245,0.008846772367385292,0.0018318139363525667,-0.6003253286122512,-0.04454992779625372,-0.5567683210502208,-0.45190276770865434,-0.23707734219896565,-0.11658841027288577,0.3005056917223506,-0.3711895223609142,-0.024867578135530147,-0.013679506334647094,-0.574014007080194,-0.1329491744834709,-1.27076871457505,-0.03406075519234063,-0.03673551149311149,-0.03313724847763865,5.30367976088962,3,40
42D,-0.09350800308821905,-0.4070221785781689,-0.25888984983951274,0.02111028304068699,-0.4148355204051102,-0.19482676185651784,-0.2578207531261746,-0.10650996510612101,-0.10018736929849058,-0.09190824074200207,-0.09310104568686055,-2.3963984957825066,-0.12432436553936677,-0.11032097011366716,0.7096464946533798,0.721393956627234,0.13911894405487576,-0.10060585287594685,1.6869918992007151,1.1380275194984517,1.0048361800021488,0.2092881586055838,-1.5297348083215667,0.4318168650943349,-0.2927716446539961,1.7442523204020555,-0.14878742083356372,2.210450296646218,-0.11570327207160884,-0.2881695163964744,-0.05635606179982368,-0.26316378163327375,-0.09238566690996006,-0.24351682388778004,-0.683283291830707,-0.1551971301283425,-0.16316688817439795,-0.3904476948127093,-1.9755549262736065,-0.7983278657736967,1.4418187361828563,0.44817960289642317,0.4136587125023091,-0.4344790660225039,-0.26024937767376116,3.5788894864944036,-0.22188354839780527,-0.34292833081921864,-0.6268529083485241,0.6194667233744068,-0.8513097803928914,1.4822360677508895,-0.4829166648862882,-0.3298784028290233,1.4151272227911667,-0.2964022807703244,1.5069896018295608,-0.7700444614087446,-0.12359915861337946,0.38134141636319907,-0.14158447874584712,-0.8771703810331128,1.3605417832985958,1.2767808232553057,0.5043521294121883,-0.11212814979259789,-0.13371752103501974,-0.10212327636409718,-0.10913823479512992,-0.7112953773437336,-0.15551997652773616,1.0875552476724784,-0.5533992979655882,-0.35889818068469687,-0.2132766879053346,-1.130703506573504,1.77254252811075,-0.13583762686701265,-0.12464955506612956,-0.3225527419448041,-0.18182152565089044,1.1208026771173616,-0.16162236946112124,-0.14770556022459397,-0.14410729720912113,0.6236888553016928,4,42
58C,-0.2898373770267575,1.0882898513953838,1.0019962984103143,1.7488866412294188,1.4042429824096665,-0.3130703250400692,-0.5080160570367773,-0.3209864028195077,-0.2965167432370289,-0.28823761468054043,-0.2894304196253989,-0.7661311384179413,-0.3898490442257567,-0.3066503440522056,-1.9138797850606983,0.47133254167978805,-0.5758467302325648,-0.2969352268144852,3.4050876242673507,0.058246478240635474,1.5725676398104382,0.523898850094743,-0.1346971269317578,0.7639581658490875,0.47910415545658663,1.8479007607909352,-0.3451167947721021,2.648706390418517,-0.3120326460101472,0.8918273671997305,-0.2021004504589649,-0.4937256470420087,-0.28871504084849847,-0.45141836044659084,-0.8796126657692455,-0.3515265040668809,-0.38044448006997156,-0.4930941669812086,-1.7781974474176212,2.1830824875153274,1.4806808958332274,-1.5186166361784588,-2.456013205366697,-0.6308084399610423,-0.4842848729708795,-1.7502722546283096,-1.0904471968459588,1.9478003060834448,0.3432056790482119,2.188688775905168,-2.097964871787632,-1.8371439051582092,-0.012443113001240286,2.0506165915834127,0.15387024216576756,-0.6855655408987237,3.7802642056868976,-0.6264084389084159,-1.6984962737981562,-1.6929634402054874,-0.33791385268438545,-0.43405133006818836,-1.325384059279563,-0.19395759613466404,-0.6879758264646204,-0.30845752373113633,-0.3300468949735581,-0.29845265030263557,-0.30546760873366835,0.8487900003207216,1.4255693544841563,-0.8492224329213198,1.3005494516598675,-0.5744248856467188,-0.44937312423805104,0.39545998555555417,1.6694183621828653,-0.33216700080555106,1.3076943942370804,-1.9911771803584923,2.6480181075496247,-1.601207955747007,-0.38730571514099,-0.34403493416313236,-0.3404366711476596,0.7618487461183331,3,58
19C,0.15511711483451518,-0.1583970606554347,-0.010264731916778541,-0.6138603081512811,0.07566463601047332,1.898341315164958,0.059018422238187075,0.16509600270403496,0.14843774862424358,0.15671687718073207,0.1555240722358736,2.6079549615764406,0.2119274302335184,0.13830414780906708,2.4897458834717443,-1.7616891385339513,-0.31143477072201303,0.14801926504678733,-0.22385787733346826,-2.0207009392291644,-0.7968945797461292,-0.2424121437966256,-0.191905914056176,-0.04664066126513105,-0.044146526731261924,-0.790874107649897,0.09983769708917048,-0.4602748153105349,0.13292184585112532,-0.03954439847374014,0.12820988006631548,0.02881224735196412,0.1562394510127742,0.01976290347198601,-0.4346581739079728,0.09342798779439175,0.11198636996167731,0.9326146570499195,-1.333473934653395,-0.4945848929477987,-1.0427660722175507,-0.9211554055381261,-0.0341916667814842,-0.1858539480997697,0.02346186899155734,-1.7939260597565714,-0.3554172753289764,-0.09430321289648451,-0.3813378635791414,-1.367407573073065,0.2356819123809898,0.07750462273619269,-0.7105132068750446,-0.08125328490628919,-0.8971881561393835,-0.4381047056141966,-0.8361669357887149,-0.684111391956118,2.313088968354969,-1.3664585829866955,0.10704063917688707,-0.41835288736086673,-0.6532022914526951,0.04808588486251698,-0.039568013486864666,0.13649696813013634,0.11490759688771449,0.14650184155863702,0.13948688312760432,-0.4626702594209995,0.09310514139499801,-0.42576322297650515,-0.32599931849059116,-0.08596218867437183,0.0033505435225064666,-0.8820783886507699,-0.3209491712324912,0.1127874910557216,0.12397556285660463,1.6735607832047796,0.07767437632016436,2.944498736190788,0.12417566120147398,0.10091955769814022,0.10451782071361307,-0.7198667808945071,3,19
64A,-0.050853876360860306,-0.3643680518508102,-0.216235723112154,-0.8291242073170153,0.03462197682687762,-0.33296085575536216,0.3046939907984083,0.5760835222101385,-0.057533242571131835,-0.04925411401464336,-0.05044691895950181,-2.3523180079789103,-0.06663700543259006,-0.0676668433863084,1.2493583600372609,1.248168780978416,-1.5908270368045507,-0.05795172614858812,0.4284797046345161,3.2851005163490754,0.36419287182890553,-0.5051426803512342,-0.5045316376084414,-0.2325886005705954,-0.25011751792663733,0.48719801942614027,-0.10613329410620498,-0.6367540971858439,-0.07304914534425011,-0.2455153896691156,1.3726428640591364,1.0827852307548145,-0.04973154018260129,-0.19834855227719456,-0.6406291651033481,-0.11254300340098375,-0.11596159355235915,2.0201884520534668,3.6804643272025293,1.3585086038227243,2.600990084346065,-1.0951009429248897,-0.7120534626215448,-0.3918249392951452,-0.2115758744881328,-1.1510900684721088,-0.21725350094863488,-0.30027420409185995,3.0719744362178547,0.524090667538936,-0.021448318139135683,0.032680930708109485,0.35118982697555107,-0.28722427610166457,1.8298420002466145,-0.18901805339236163,-0.2610241365382482,0.8223573138543249,-1.1180842032623624,-1.4088801355651415,-0.09893035201848836,-0.04391514727256118,2.630386688353364,-0.06395688941047947,-0.3397182589180155,-0.06947402306523916,-0.09106339430766099,-0.05946914963673843,-0.06648410806777116,-0.668641250616375,-0.11286584980037745,-0.6217839729599384,-0.5143865561180824,-0.312073280252538,-0.17611211877764274,-1.0880493798461455,-0.39612297326333296,-0.09318350013965387,-0.08199542833877081,-1.6553841540516037,-0.2354818413686507,-1.3566988470917727,-0.11259085760035921,-0.10505143349723522,-0.10145317048176239,-0.9258377720898826,1,64
