Feature ID	Taxon	Confidence
d7fc512be16acc117bbc48409b5f7aff	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999688886594
75db6aa41223a148619cb3eb8b9917ab	k__Bacteria; p__Firmicutes; c__Clostridia	0.7042492358499339
ecc785e674d264bdfa7fe8c1d38d19bf	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999923689186391
c6c50ba470e1bc229f3cf9ae36c7e8b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9992620150039896
a0ee38940adee6041ae3cbece10b5685	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9998996284469522
0e9fcd5857642252a1cff8e0e86cea5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9938692372710825
32954936d1d2d2b4442e0dea5bef146f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9584051757216727
2816008c4c1b209b0b17590fd4a1f167	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999015499177
b5b23f634b59f2711aeb97bdd8caa54d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9778892065590186
721313619629ba1c2dc03bd6c1d59e6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.73023427331634
e3fd551a4b0e897e11af069740bc1fce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.985309100675007
13d859b20b56291cd22df1dc11f1b682	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9777207453970456
94ff7d012f3e9de1380d36d9c05f9592	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999574043536732
6647d94007cfe91980ad9b2213b77348	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__barnesiae	0.9999999469448838
c51c30653dae16a0e954fc2cb27d5da6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8041880393988841
10509ccd2f00b8fc65f4d5dc72ab1ef1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999974695009377
a8bec4f37fd42b7474661b7a7bf27624	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.8359546849753969
88bee6028fd5c1db7da1e9d80d0aac76	k__Bacteria; p__Firmicutes	0.7448299066684636
7e3937edd058abe146c9f3c5ff68e2d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.8080191961236365
20810d2630d8e5fad319ec33ebe25eb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9155668502929585
ffcd37509df3d00dc26fc16eb2c54659	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999954601005098
7e98b646182e049a3b755e4881b60994	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999998523366112
9406fea84173b36b382a0539f89e09b8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9996477012094869
7d9a1cf13cff1cb74433636ed9eda2ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999888906443943
5d599515ce106154cb34e4170f5453d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9877934280657786
3714c9b2d43fff0a327b799043b9447a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9868999372736248
811824ab5ab8cd02b38da1568119e00f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999939616094182
c875ae418b9ab6a0bb83311da7436478	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9505407231138061
c5e5c5c9b0a126658879386fc277e08f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.785808357615027
9f9c570d6e9333f97e244afd9f0f9742	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9396649112411747
5bbbd00ba69bcca1590d3a2ebf3b2f09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999943369877
3c112c531a3d36d4f422501c8562124e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9538879255537661
87e82e40e75e696d7998672fef3d364e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9996719699771947
35979c11ff7782efb7adf59cbe8edd40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9083609030842693
dd5e560a8cd827abdc404c3474c15d95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7347116398129647
add85bdf8235ae47ff257ba246f6fe4e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9448069468065341
6ea96f5e483c3d844407fea0e68287fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7547639106672462
18b86dd763b27c192fd3334fc8c40a1b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999955605018223
57c2fc975f662296282b184f4b1c2480	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9993334843013738
4623827ef0f1214cd77edc5e8fcc071b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9980820690661074
ac654f862fa2c048a2bad75b6cc74d7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999644668394159
0fe7449e87b1bc4fb08b7d5b90aca41e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8899821861827887
7217e4e9cdd3c76ffac3fb9054506361	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8436600172771181
00ea6720c943450b5c9f8cb75131a400	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7851983466527396
92b3bb85c9d9a52e788aeb80ab040647	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999181506671
a34d533819f3142c0428557dc6e036de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.99998956738559
673145b5aae17de8361e8928c4503b1a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999778497619597
c902c69fbb967021114ac8acc0882a6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7402315897745282
a8d31ae3707971c4a3c519e4c499c644	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7774720642470881
d7eedbbc3c6720128308574c3c82c390	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9935584356158564
0c41f31d5474c7c9e7fbbe93dfedad27	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7057589897184424
2406e7f15075f639713a1a27f9976811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8509723141895509
6e972d73442cd6c7638e3c038b91dfac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9963499460434947
1977d8566b993f5cc02bae01080ff747	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8217740057520586
7ba3f8eea8c1e917a487f4fac6b48b3f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.9999341193427691
0a1bea0b582848d78fdc3f9fe80c4212	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998599322459939
e3f00637445993304f062f7e7e56dd17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9987877758031813
52b2ab01d5a8f0c2db1fee92987f204c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.999983045252454
4ab331d10950aeba37e6b6b7f700e171	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9532949392413785
f396b0f81591112ee1df1e75215b251b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999965658253409
b9a2c102e1508aac1483096d6c530cd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998515318323589
b3e56ea320aec8a648c8c919a12f5de7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9997820112271241
ad82a6d97acf8a46bdf3a5e005cf527f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8817352301747321
9bbc334cea423980612d60d9d5bb7e35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9974008839090674
78a2fccf82c7a57dfebb45e38c4e594a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9772012966911717
6f52e914a265042ac53c64a0449e68bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9527336183584306
5877620249cfd5f37d47ac02fa2a8e04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__	0.9995720783928423
c9ce2c2e43882e6c4d24f2f295caa5a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8585565148813546
e811a9aabeac84c1623ed76df23ee111	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7388498524267707
9f248f36bcbb0df150dca1dbae33ec1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999930010137424
55d577a0ba2aa58852b72c56895c1cd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8531864199590198
06cd35f449116b3d2c553e769dc4ca75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998542895126007
236946481c74836d761607241fb4875c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9998576855889849
7e65ca7df77fed17643fd9525aca3474	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola; s__	0.9999970783187044
bf50915809e4006e7dae85bc2da0dcc4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999585879517578
564976c0ec8139f0169fa6e2dcacb02a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.998132946873182
548b4c83be62de0792b2dd6162d2a0d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9898226235543321
b1ed422e23f4320ea8a9eecd5066c84c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8764088008437334
10962574221f01a7357cfdb35c845499	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9952795286234527
b5fe6dac381995544cd071ce7b4fd7a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9928822575180887
b74e3d21bc2d43e459c44d5ca755eed6	k__Bacteria	0.9972253729458586
4adf8a3d4438a0387b063a3cbb86b08b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999550858276074
fc490fbde15de5ca08c837335b7d3c45	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9995664590901382
fc5186ea780bdeefaf1632260931919a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9980560248639498
ffc1ad75200180f367ef540f3bdf3348	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9141820576473125
d51f500d5d10cacd4d111ffc82c3dedf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8938675025846967
0e3481888489339dd35ea6a5a2d43b7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8314073306951006
08b672cc1157bcc9098fdd38bc0366bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9756483554972487
77dfed4acd4304aad9c3f7916ce2bd2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9965017010564718
140d1d549a12e4f8ba8b0859678ca24d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9999974269722278
7ce57e084069c9a4b9b223334d630c86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999765071677842
f1aca71db6d06d8a39217466c44b9053	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999955913630011
5e234faaf4843380f78fd57d945dd4e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8875125569601305
1ee09ac38dec5cc85e86bb4f88ef8bb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9995523879520726
e5c87f878c31936e0658c49af1b59375	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9383334111990919
c31569c4b72c43bdff281ce37ac1e10e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.9999986054004414
5fc7bbb021a6e2c8163f00634fdb9780	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999854855021
4933f62b69e1b32604e8e1df37a6e39d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9912280702940963
091ccbfab6bd5f346e3bd46c1cbc6f8c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9949027408833598
0f739d994d38b5795859693d693a69a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999999113980674
3a285d163d82658c50afe0116b3fba00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9870720899812502
9a63e62719ab0defca9f3e43c64e0509	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9937895739069895
173af44196848ba63c101e7a5c2a3a46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999544044527385
06cf8175318175142d7a12c9d03b841b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8626632990019704
d322e44255ca63a9330b4ade6febf3ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9082909162862726
5a4ca70cde39ce01e941114feae5f4a1	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.863985880965217
c67654f1d96aba63f82f7a5efb213269	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8975741581823325
61c9129cf8f2775a4f8679970e48024e	k__Bacteria	0.9994731168319239
b06dd97fc064e8ebc3abd724cdeb5533	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9969814261644582
cb7b3345d692f42588a80470432011fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9155274162629774
e9fa1c02b04b63ea83a064d93c0045be	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999937046
3264768719459dd00cb85321871cf906	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9928357803728137
d09af28e0acc80422f2cfd3220f926bf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.999982568936156
6ab1d48e2c0993ad58c4747ab98f203f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.999997836955936
5f30791074037ba84d270c7f34bab0b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7631822653468728
07c59fd7ea9444eb1caba3fba82c8e5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993088221554426
850e6914e1c26ed8f661a0bc49c9e535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9396997137082096
26dd8f40c9a687f7a95aedf4ab9d408c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995502005410054
b2f97ab1c6e7ba3650315c2091de074f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8490596873410906
200350049c54c8b6d984b6018c83f521	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9996114501324146
1d0331546901b57f07400996fc090855	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9564057027927358
e157779d532a4f2e016f17c5921f83ab	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9982040840067573
f942b4dfbeef3f40c08d770b285783ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9933442057188199
6cde5195eae04f3c9a51e7380c940978	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7642503957195106
df9d56c962ae96ada346ebedb56ce306	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9681347110725901
7459e7dd46c3b1622bf128b95ee4d00e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9986920989317164
d5dbd8562ae6949cf6d25b55f0fac088	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9273756709184546
0fdc7653e3d4b9951e8cdf72a5f19b6c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999691823410654
41fd0e34daf5df5533952abf88d95bcf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999986174135
12576b4efaf751116cda3b0f0872a38a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999445234726
928dba1490e7a07547f5bfdc6e622b6d	k__Bacteria; p__Firmicutes; c__Clostridia	0.809923528042512
246619612b76c4c7c6d455e20404ba8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8908133470676122
b1437218c333f5e49cae360ed26fb4e6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998665128889
c0b9587347c6ed3e5968f20c26a5b0b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7944503066620202
c915230a562b805d77d06362ff70f9f7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999991134131201
bfc343ad33f91af042b92f7c9b3910dd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998429173881
ffee592a3fd2734a273162e8fff3de2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999995921757761
96ca90c65563ca517b7e3eeb7f5291c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9448496739204905
a1b3d35cfeffa1aa5da8507653ac1c38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9961725427497782
ec82f9dc7a49f44a186fd2c516d3cfd5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7087227042800003
054ad662ecfd09bee0f55038fdc50b86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.8306023715697975
3e6e25731aae0f49f9358bfdbe03061d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7629707927566186
805caa302fd9b5a1cfce7df0fc8b4a6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9359937865753044
8bdb984e32c546ba7e7bf5cd7525f1a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.989931299988594
a003df5ff935988b5d47b64bb1dfa23a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9999310162597589
e770f1d44cb7bd8b832482034ce4da5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998664073114734
6af7ca64fe8a71942039fbadba7520ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991119791323412
b256f840b95168ef049471244940ced7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9725884426811905
a22cf9542920e766a8cf148dff70e4a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8807479930260498
c5a9cb0dbf6a799e07efa3959d353bb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7516431395742134
6b49a17f30b8ef716ab8b8c8bdf5596f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9138634437201019
2cb65e4895e607458f5f8e975163aa31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.972765812735062
899b74ec9c98f84a07fdd43be405e013	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9374299426941686
540e0cb7d55b54deccbc7ec9aac32c26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9906027141063112
36eccb5302fa2c8c2d3ac5fe991d10a8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9949184701124282
2b40b036755882baff1e364fbe3bceb7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998343440137044
eee9d05587a2001f854abe39e781ed34	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.7012202023438288
622c3a5b7681922cb5d5343303b3def0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9954660050716234
68c4aa63bf56e93df44f1131445615ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9996471138336618
2f50a8c331a34f35717ea83c82de90e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999778994126638
e10d3de30ce80d9a0c11b782f0ad57cf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__	0.9838229985827308
854f0a06081f6f4bfa68234fe34e0361	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8715376960185836
4ed13822d4628ad486a76d6a3950cac5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998094653808688
4219895ea5475a47d574b49390ff0b0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7282914512635863
07f04a64798c499d77a5df71380eabc9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999574250174214
0577c0f82027ea5b27026c5956e98208	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8862286408099614
8692374c21fa277c585fa85f938757d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995208227070728
e85a6ab26fc2daa380a4e98ffd65a20c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996061385021223
b8130bcebad2fc51c5470a9fef6a117a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9982981409688393
17f0552347b63c142e86172764195dfa	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9999918722672063
4de511e46bcfd19a2442ba4cdaf383dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9909608539453478
