,k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae],k__Bacteria,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae],k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae],k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae],k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae],k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae,k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae],0.00033862457536766285,0.0,0.0,0.0,0.004204301414799511,0.0,0.0,0.0,0.0,-0.0005621138616532278,0.0,0.0003755039173641168,0.0,0.0,0.0,0.062149854234061,0.0,-0.019102561089004738,-0.021684621979151882,0.0,0.0,0.0,0.05793119166266108,-0.031138721005553906,-1.0097213778239713,0.07445474857184622,0.0,0.00034485945729333155,-0.01708101187205749,0.0,0.0,-0.033357488160950084,0.0,0.0,0.0003959719552823845,0.0,0.012363250578470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026688462921543813,0.0,0.0,0.0016089822568989263,0.0,0.0,0.0,0.0,0.0,0.0,0.058127348872622456,0.0,0.0,0.0,0.0,-0.013444329700693734,-0.10058911907778806,0.04278603302529276,-0.06270043912154549,0.001389426573097548,-0.0011044964815607305,0.0,0.0,0.0,0.03077702158731004,0.08651193977441128,0.0,0.02954983718835574,0.0,0.42650804409504417,-0.10361279482132647,0.0,0.0,0.0,0.11476918647145395,0.00252452507420871,0.0022893384151636315,0.0,0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae],-0.34781165681909987,0.18729337463824647,-0.00038414574857447933,0.14295622047005713,-0.0029998397548655817,-0.0015134888437755532,-0.0006168963649487044,-0.0034609362120246014,1.103229553047382,0.00013242506202830681,0.0,-0.34781165681909526,-0.0001866788608616207,-0.0010196535888160204,0.0016025153355284528,-0.003065725959310571,0.0004809146832523089,-0.0015976193151719198,0.0,0.0005618969964434258,0.053718700422565636,0.30328777502521603,-0.13169764590153699,-0.010146467565635451,-0.00046787717611817837,-0.5140534587141142,0.5900230579362215,-0.34781165681909126,0.1274530007348311,-8.705408427594561e-05,3.892346311259968e-05,0.001335086493116057,-0.0003404882804138371,-0.0030575975621405533,-0.34781165681910053,0.0,0.0,-0.0019367930655059694,-0.04478198969564066,0.0005313725832880605,0.0,0.0696569336960553,-0.001468207641453747,0.014773154072474915,0.0004593398623461816,-0.0005902719249603649,-0.00037031926221354783,0.0004803840077680522,0.0,0.37234278461737397,0.08699069480666292,0.0,-0.000897764454653687,-0.001282074083837655,0.0003230809741003795,0.0,-0.003074849528455618,0.0005545492654117554,-0.002036176824359501,-0.001053522667223969,-0.001395164019353353,-0.11382638067569387,-0.00022976975631822254,0.0,-4.0657199092061306e-05,0.0,0.16890342104655393,-0.0542114240365595,-0.001663987297972343,0.04387875391623616,-0.5018780392203348,0.048254172141017994,0.0,-0.12508715174771617,0.0006752309753796129,0.0,0.0003319251796792081,0.0,0.1982463144790239,-0.0012724698437324303,0.0005423782457722561,0.36457088157716505,0.0
k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,0.0,0.0,-0.11032535197085787,-0.024617541801592757,0.0,0.0,0.0,0.0,0.0,-0.055617596230585105,0.0,0.0,0.0,-0.01837265925902297,0.0,0.0,0.0,0.0,-0.013460420501040352,0.0,-0.01712335467472141,0.0,0.1037885448749938,-0.03200659969395369,0.0,0.0,-0.39715071393998624,0.0,0.0,0.0,-0.13651577993486086,0.12713423816839994,0.0,0.0664452203764798,-0.001083319838251763,0.014103318262426716,0.0,0.0,0.04017776212748411,0.0,0.0,-0.012617045150230244,0.0,0.0,0.03092111545951347,0.0,0.0,0.16964319851537984,0.0,0.0,0.0,0.0286387723649867,0.03148238567890739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010827753565870681,-0.06782182207520132,0.0,0.0,-0.0010833198382517886,0.0,0.0,0.024521902713836908,0.0,-0.021976721830211828,0.18963085417035114,0.0,0.0,-0.0034240435709578946,-0.11256325941422467,0.0,0.0,0.0,0.0,0.08215718808121437,-0.053255701119018645,-0.4831163737635244,0.0
k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__,-0.9992695160504584,0.0,0.0,0.0,0.0009252895417982651,-0.01983807526072242,0.0,0.1108586407388408,0.0,0.11085864073884832,0.036762028262768025,-0.0006854474256801693,0.0008442957409716851,0.0,0.026476845260624382,0.0,0.0,-0.003979550226719003,0.0,0.0,0.011026234104634294,-0.0013197167411714572,0.0,0.0,0.07109981086631094,0.0,0.0,-0.0038104728667975674,0.0002046143015515077,0.0,0.0018027614990924062,0.0,0.11085864073883846,0.0,0.11085864073884084,0.0,-0.013127868038635176,0.0,0.0,0.003565617662520963,0.0,0.0,0.0,0.0695011413030702,0.0,0.0,-0.0005557202679922551,0.0,0.0,0.0,-0.0062271031536709565,0.0,0.0,0.0,0.0,-0.008997020785732335,0.0,0.0,0.03178477608581645,0.08692254701577472,-0.04985498790303645,0.0028456753184627295,0.0,0.0,0.0004454721880267149,0.0,0.0,0.0,0.0,-0.01829725747076355,0.0,0.0,0.0,0.0,-0.0010306297701110304,0.00840026711312436,0.0,0.0,0.0,0.00037528112297740516,0.0,0.0,0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__,0.0008585458515839379,0.04723757598879831,0.2437485042500184,0.0,0.0,0.0,-0.0025709917177210015,0.0,0.0,-0.0003486097044044007,0.0,0.0007698607226837495,0.0,-0.008107994742398851,0.0,0.0,0.008561773221640626,0.0,0.0,0.0,0.0,-0.11674899647207734,0.16786102076736575,-0.04672554354321233,0.0,0.0,-0.49276596365196423,0.0008445330812490458,-0.5879392096825555,0.0,0.00019000705860540787,-0.13195636597565627,-0.00034860970440441343,0.0,-0.0003486097044044053,0.0,0.0,0.0,0.003950877390571742,0.0,0.0,0.0,0.0,0.0,0.0,0.01524524589211378,0.0013667221630879046,-0.0015565082095546014,0.0,0.030400381548437085,0.0,0.003753305692596879,0.14310457141071511,-0.011646252298359014,0.0,0.0,0.0007665819021084872,0.0,0.0,0.0,-0.00017697050717907845,-0.0715714202815839,0.0,0.0,-0.0003486097044044065,0.0,0.023014871653788425,0.030240543059186917,0.0,0.0,0.01547518052258739,0.0,0.0,-0.03462316095096813,-0.2329268948538725,0.0,0.0,0.0,0.0,0.12182824846187763,0.0,0.5424796886748089,0.0
k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__,0.46623009674991645,0.0,-0.0004637261765769508,0.40654101435564494,0.0005156351590342825,0.0,0.02737980811388382,-0.0012796319498592458,-0.0011663610780395324,-0.0031212390495640374,-0.0010286785377752183,0.002063662037074873,-0.04987247194894481,0.01134844352378666,-0.08725462658768923,0.00036916347539851053,-0.18438785403610944,0.001421631987432879,0.0,0.046355214523445244,-0.009135795174822249,0.0018344444691515765,-0.0005780260331833749,-0.038887158074228635,0.20434393611513457,0.32882268643713103,-0.0004581603913066431,0.007735581000447258,0.00025408841139128716,-0.8289883240562395,0.00024049307233885327,-0.0010486913671067834,-0.0004305061305388316,0.30517593782868446,-0.0015536178199730016,0.00023714546305618096,0.0,0.30311604937777176,0.00031654280000712744,-0.19358365267266217,0.0,-0.05619500362957687,-0.0013637348820871983,0.001861325312511182,-0.06728926662062729,0.0006187879506749686,0.0,-0.003687534191978661,0.20125964245588296,0.0,-0.00032070236093654955,-0.0005743256351228778,0.0010695296275335464,0.000945191528379982,0.0009744055262464066,0.0,-0.00031139600491036993,-0.0005886833266904537,0.00034280992417358864,-0.0007325333490465016,-0.14477896715443814,-0.0005171556747633935,-0.001504539744363992,-0.0015536178199730029,0.7346515745857908,0.0012452823464807893,-0.0025046489992254254,0.16890768582146415,0.14881700018598348,-0.0008475571112825247,-0.0014577837702732183,0.0,-0.0017897023304312193,0.0004582681805011489,-0.0011129224436435584,0.0,0.0011955684532547945,-0.1663170771519564,-0.0007328150944078477,0.5012281735673866,0.15242952083740224,0.3046115541828891,0.04859821846188995
k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae,0.0,0.0,-0.00163403556853997,0.0,0.0006789447683493397,0.0,-0.005289306466870378,-0.00014032271208284637,0.00024849707594060214,0.1467218429458551,0.0,0.0007388262082098522,0.0001319604117841503,0.0,0.0,0.0007283255881666983,0.0,0.0,0.014660490718628627,-0.051062605219324396,0.0,0.033662145623978526,0.0023478117581621685,0.0,0.0,0.0,0.0,0.0006714603068265499,-0.0009372154318583324,0.0,-1.0498980011927221,-0.00124590451499863,0.14672184294585186,0.0,0.14672184294585006,0.0,0.0,0.0,0.0,0.0,0.0,-0.008589080382329533,0.06375995074255776,0.0,0.0,0.0,-0.18362993723776605,0.0,0.0,-0.0017289924608138072,0.0,0.010679369322859919,0.0,-0.03813076255277324,0.138965368156042,0.0,0.0,0.0,-0.054765620354291736,0.0,-0.001627703161898803,0.0,0.0,0.0005764924682655074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04222327463634201,-0.05803036766934734,0.0,-0.0015327829875562448,0.05133159209730961,-0.06196342486321542,0.0,0.0,0.0003095651439780051,-0.06200402420275348,-0.0006432090978197374,0.0
k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae,-0.0001487607699903213,-0.12315529303369716,0.0,-0.09455482818835205,-0.0007812025436259929,0.0,0.0,6.883520618436414e-05,-0.08090793377051164,-0.2002726147392909,0.0,-0.0001487607699902908,-0.0007994299984049064,0.0,0.0,-0.0007772724680943321,0.0,0.3390925676310973,0.0,-0.002478713080137603,0.0,0.06721201467669151,-0.1418220693375175,0.0,0.0,0.0,0.6910517089007938,-0.00014876076999032484,0.40151715200783766,0.0,-0.04587920136323872,-0.8148076372989909,-0.004147452219184037,0.0,-0.0001487607699903026,-0.0037177679174539486,0.0,0.0,-0.05622348478109781,0.12233592044288591,0.049995555087303155,0.0,0.0,0.0,0.0,0.0,0.23680986359514827,0.13288566850295339,0.0,0.0021666093689442028,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008528590562112437,0.001934203157598172,0.0,0.0,-0.00014876076999032346,-0.0021297395824820143,-0.24058047144558575,0.00019105953499768443,0.0001936464460855471,0.06921811305282645,-0.0018490986317917185,-0.003700478895557779,0.0,0.0,-0.019512203095904793,0.0,0.04871028116273406,0.08250804478163716,-0.1829002114327907,-0.042799383927636506,0.0,0.06880321507286942,0.0,0.0,0.0018306363293347006,0.000278726994178456,0.004450469022722827
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,-0.13197364829387292,0.0,0.015752248402700335,0.0,0.04888589149852613,0.0,0.0,0.0,0.0,-0.13197364829400893,0.0,-0.1319736482938433,0.0,-0.020031430418313647,0.0,0.04577038560933297,0.04537150268783578,-0.04528776017978804,0.0,-0.028307022364068606,0.0,-0.045414928663666136,0.10114107396494476,-0.03440860044621024,0.0,0.0,0.0,-0.13197364829392275,0.0,0.008396925123634415,0.004086904776704598,-0.06302177317147153,-0.13197364829399816,0.03300577602128825,-0.13197364829389313,0.0,0.012244327779929965,0.0,0.0,0.0,0.0,-0.011535864371464704,0.0,0.0,0.011224047454443456,-0.012366148520925532,0.0,0.023365198387942113,0.016860414368784795,0.0,0.0,0.010317250275765754,0.06914256096572817,0.0,0.0,0.0,0.014026634173366203,0.019243599233559092,0.0,0.0,0.0,0.05420578933040538,-0.05025882801062399,0.0,0.0,0.01865523195457283,0.0,0.0,0.0,-0.02624866504917114,0.0,0.0,-0.018933731274660345,0.0,-0.13143274423412585,0.0,0.0,0.0,0.0,0.10281579315479135,-0.08579472844470473,-0.004947524621183943,0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae,-4.114191253014938e-05,-0.00047809210688725025,0.0,0.14687030519111824,0.0,0.0,0.08146567688565598,-0.004646539169396646,-0.0012028767967749642,-0.0033544965958589813,0.0,-3.0972223678640884e-05,0.00018390224715929198,0.0,0.0,0.0,0.0,-0.19751995711235606,0.0,0.0,-0.022317039118348793,8.892975200742043e-05,0.0,-0.0266672374884515,0.0,0.11950596974388576,0.0005763246505844326,-4.142979168141919e-05,-0.00040239354368495656,0.0,-0.09864970679588636,0.0,-0.00015244783045931384,-0.8414667204057034,-0.00027662508053265874,0.0610690669899576,0.0,-0.07928917901109231,0.0008252198948851269,-0.08066509836151399,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020401273514830467,0.0,0.0,0.0,0.0,0.0,-0.0005899004800929716,0.0,0.0,-0.0031629295746716996,-0.0007304365514898646,0.06716027137939785,0.0,0.0,-0.00018610529890497203,0.366979168755447,0.0,0.0,-0.00027662508053267646,0.0,-0.004078657144829957,0.0,0.0,0.0,0.18133237946793523,0.0,0.002301499908290826,-0.4741639134941604,-0.0009277921094443742,0.0,-0.006729655957160078,0.0,-0.05475098754488157,0.0004016744395772331,0.4447376112532377,-0.08087821842881886,0.0034124253386050452
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae,0.00155294838626418,0.0,-0.014292154100757853,0.0,0.001224878274311295,0.08201768263050178,0.0561636150459127,0.0,-0.3966167988321316,0.0,0.0,0.0014398067590795586,0.0,0.0,-0.02878607015880982,0.0011176253916022588,0.0,0.0,0.0,-0.045163425393448704,0.0,0.0,0.0024218042204683975,-0.06117266196120748,0.0,0.0753685208810836,-0.0013524932507354127,0.001534610476241725,-0.003400319188971317,0.0,0.0,-0.01799812493056318,0.0,0.016602401780610506,-0.3966167988321012,0.08111612731731013,0.0,0.0,0.0,-0.006360192169202711,0.025668065522584313,0.0,0.01391043867882136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030726717679542003,0.0,0.0,-0.0012009528871288625,0.0,0.0,0.0,0.0,0.006989859053575455,0.0,0.0,0.0,0.0,0.0,0.0,0.0119582383712455,0.0,0.0,0.0,0.0,0.0,-0.08230625664144527,0.024401632200296158,-0.0013399000390328542,0.0,-0.006667059299492477,0.09623322013957852,-0.0012730187166940582,0.0,0.040050669442595103
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae,0.0,0.0,-0.0009089493295956619,0.2312688800436137,0.0008139425827228391,0.07211426692119137,0.0012944147094553857,0.5638529063062927,-0.0015564417728858263,-0.0005499860778384756,0.022394255783243965,0.0,0.0002505258404769577,0.0,-0.04298198180655695,0.0007853012692210799,-0.0007943542110751832,0.0,0.0,0.13812149694680906,0.0,-0.000527898251130665,0.44083395516966223,0.0,-0.000477250419363043,-0.0034985220958784337,-0.00041761387293770655,0.0,0.0005585534745144625,0.0,0.00016857269887243786,6.928341121676601e-05,0.0,0.11919421267780832,-0.0005499860778384871,-0.8630147085359573,0.04814936436300629,-0.00027351222381312955,-0.09548179895526959,-0.2498805430661706,0.0,0.03093945754181795,0.0,0.0,0.12173543502951137,-0.1021559640319245,0.00034116666557060005,0.00040603748819033363,0.0,0.0006056729910901538,0.0,0.0,-0.0003913455418752203,0.0,0.0,0.0,0.0003292476020498547,0.0,0.001208079760732344,0.0,0.0,-0.00021689745290831905,-0.010837817466222312,-0.00021289009185648992,-5.087306701373838e-05,0.0,0.001057302093888512,0.0,0.0,-0.000941657516797437,0.0,0.0,-0.022824525098670268,-0.0009744439460892012,-0.00023336932488935848,0.0,0.12845936939815839,0.0,9.88903284952283e-05,0.00025617976136441324,-0.0017023633896200551,-0.0024906397869195757,0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,0.00016491219683692284,0.0,-3.9377656747733595e-05,-0.00032602871384740563,0.002894889771514193,0.0013027596300837214,0.0,-0.0005927410018218477,-0.0020839744114405576,0.3037421065464623,0.04376210745555242,8.081643815341351e-05,0.0,0.0,-0.03961506894789986,0.0034095886464452934,-0.002561520260229958,-4.535706163969302e-05,0.13188904964681616,-0.0003257694126617973,0.0,0.18528799261299095,0.33010081506399414,-0.001777273424062312,-0.0005131835713364258,-0.0715013637748732,0.00016248459583660923,0.0001495798448502586,-0.0006130444013792695,0.0011655021756163864,0.002035518555060242,-0.001268779809541528,0.0010300172936672208,0.014789036753005734,-0.000592741001821889,0.0014537344232516299,-0.8250432914375053,-0.002489275750149655,0.0013038306473944815,0.0004357303773020702,-0.009119770635509014,0.0,0.0648248346322634,-0.00023762223181426833,-0.00047097601109276756,0.000367764273103939,-0.0006150887917114435,-0.001544303558432662,0.0,-0.21450490016836218,0.0,-0.10117456422385271,0.0,0.005375791930973862,0.0018557100381507334,-0.0007899684292860154,0.00047669136830112935,0.0,0.0017808801288557012,0.00098565551143044,-0.0008588312496542344,-0.003578906606935497,-0.0002564708140386891,-0.0006262533968937177,-0.18756512494662356,0.14092125928684615,0.27202828991480676,-0.21172247453533377,-0.0008743594802371899,0.22339434710632647,-0.09236127543772982,-0.10140601705867468,0.0,0.0,-0.3956247838688086,0.0,0.0,0.0,0.04216869750501697,-0.0018477478591986465,-0.0009498971324823878,-0.000563870023006559,0.002320407547662424
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,0.0,0.0006009842190399607,0.0002735298626663722,-0.08596781810415104,-4.206162153612914e-05,0.0,0.1408257347137218,0.0005304813551802961,0.0024812538785082376,-0.00024090819572726064,0.013937808101150657,0.0,0.00023674664818660576,0.05327430238846913,0.011012321113428931,0.0,-0.001057299140817417,-0.3381622272160377,0.0,0.0,-0.10126986932722885,0.0,0.0010181947705520278,0.0,0.0021606786615425417,0.0020992797319709703,0.0004449045424693257,-8.665672247113732e-05,-0.0009137125713870204,0.0,0.24556741147617694,-0.003152953551584671,0.0,0.0013773853253826408,0.0007947740264784512,0.08556432198462659,-0.19145675801569764,-1.1896537143023196,-0.0015476954683524247,0.0,-0.05100281026031456,-0.15580458453091617,0.0,0.0019508475820053494,0.13102657420593233,0.0,-0.0024087552710831796,0.0,0.0,0.0,0.0,0.0020529982643966494,0.14104976284519685,0.0,-0.0003793891837478,0.0,-0.0014371780126874996,0.0,-0.0014956482707849537,0.0,-0.0003131571668121648,-0.2235678922067031,-0.0004230852374291621,-0.0006149150132321811,0.000794774026478429,0.054976616690690976,0.0014245376961916983,0.0,0.0012453168083269536,-0.1463323983030397,0.00024796441546018843,0.0,0.07283528323896934,0.0,-0.22493220806719036,0.0,0.0,0.00152413318098977,0.0010925176314002475,0.02549593004873197,-0.05255256822864245,-0.0009726685235752979,0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae,-0.6309740781502863,0.0005425695035576828,0.008425371687925006,0.3326562145135839,0.0011313306100757298,-0.07418952416233804,0.0,0.0003619498979117926,-0.0015867995151712564,-2.76597316655324e-05,0.08475495160648484,-0.0011196992595120913,0.0005971078356434686,0.0,0.0,0.9398031309511209,0.0,0.0,0.0,0.0,0.0,0.07798941233229503,0.08530114335171952,0.05933311377866264,0.016780161011061646,-0.002960237133755733,-0.0005831989529167859,-0.004930728776697919,0.0001735695594527039,0.0,0.0002713488716859537,-0.00252993370136548,0.00037587656514721324,0.001324459489058009,0.0008106809507715277,0.003451777300939989,0.0,0.0008830630193471657,-0.9269205797490134,0.0,0.02873754129190114,0.0,0.0,0.0,0.0,0.0,0.00016780323942560465,-0.00043324954838848835,0.0,-0.07978223359635166,0.0,0.06937779154830477,0.0,0.0,0.0009344207127794473,0.0,-0.000630438679784302,0.0,-0.10904583806360592,0.0,0.0,0.0,0.0,0.0008106809507715249,0.000526043710445436,0.0,0.08300342478717987,0.0,0.0,0.0,0.0,0.0,-0.0029207058975851065,-0.0012366569193862339,0.0,-0.03862839362652294,0.3003902998483916,0.0,0.03750082188971773,0.0,-0.000987174166707422,-0.0010753291234081622,0.0
