,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,id0,id1
87,0.5011743307113647,0.05715775489807129,0.13158047199249268,-0.3889485001564026,-0.017217889428138733,-0.16264447569847107,-0.514420211315155,0.5391530394554138,-0.2082614004611969,0.02433895133435726,-0.5390915870666504,-0.15201298892498016,-0.5718138217926025,-0.20590806007385254,-0.7931970357894897,0.725703775882721,-0.27789947390556335,0.0310199111700058,-1.0049726963043213,-0.09910125285387039,-0.11358608305454254,0.07895933836698532,-0.22823423147201538,0.37476208806037903,0.32594141364097595,-0.15784943103790283,0.07408758252859116,0.3625863194465637,-0.43221402168273926,0.47082170844078064,0.09260004013776779,-0.1683230698108673,0.27787452936172485,-0.13405492901802063,0.21038474142551422,0.005595207214355469,0.34329694509506226,0.12215055525302887,0.060820192098617554,0.12322945147752762,-0.17394515872001648,-0.2992415726184845,-0.1612989902496338,-0.13051758706569672,-0.8219524025917053,0.543484091758728,0.19628563523292542,0.8992772102355957,0.6019052863121033,-1.1590540409088135,0.014244180172681808,0.3053203821182251,-0.08073514699935913,0.5517207980155945,0.07861101627349854,-0.2912615239620209,0.5797784924507141,-0.6694520115852356,0.02143460512161255,0.4000818729400635,0.2615426182746887,0.3274533152580261,0.37856465578079224,-0.01076844334602356,-0.6781774759292603,-0.08339042961597443,-0.3689649701118469,0.009544961154460907,-0.17139549553394318,-0.574211597442627,-0.1386156529188156,0.3685535788536072,-0.05656144767999649,1.308983564376831,0.09107563644647598,-0.5164287090301514,-0.17825812101364136,-0.37967097759246826,0.06353819370269775,0.26575690507888794,0.43906620144844055,-0.6152199506759644,-0.06743685901165009,-0.36328887939453125,-0.4982417821884155,-0.026673398911952972,-0.6531264185905457,0.3377828896045685,0.35793954133987427,0.08734297007322311,-0.03801940381526947,-0.25663647055625916,0.5293532609939575,-0.6981282234191895,-0.1506577581167221,0.12681114673614502,0.4567771553993225,0.4084368050098419,0.17029637098312378,0.2823551297187805,S098W02,R098W02
88,-0.24087294936180115,0.028549309819936752,-0.21399010717868805,0.09225091338157654,-0.23518915474414825,-0.029064074158668518,-0.14579898118972778,-0.23654595017433167,0.5202993750572205,0.4516724944114685,-0.4045577943325043,0.8497021198272705,0.34590017795562744,0.38416555523872375,-0.14092597365379333,-0.4751754701137543,-0.31073683500289917,-0.33477213978767395,0.1103150025010109,-0.36426660418510437,-0.05984143912792206,-0.27791041135787964,-0.06763346493244171,0.2617535889148712,0.4511660933494568,1.0491294860839844,-0.49922382831573486,-0.23762427270412445,-0.06669001281261444,-0.5778176784515381,-0.0715491771697998,0.029159538447856903,0.41481298208236694,-0.10599023848772049,0.08392935991287231,-0.03236564248800278,0.7726935148239136,-0.19961956143379211,0.3378283679485321,-0.20727558434009552,-0.3529664874076843,0.5762975215911865,-0.5597684383392334,-0.4950089454650879,-0.14802616834640503,0.16346362233161926,0.23571836948394775,-0.5674310326576233,-0.054720863699913025,-0.20583753287792206,-0.14715754985809326,0.3473762273788452,-0.10262875258922577,0.1861286759376526,0.4362407326698303,-0.9437789916992188,0.5001652836799622,0.20117677748203278,0.278481662273407,-0.6651920080184937,0.10765886306762695,-0.05029579997062683,-0.22444313764572144,0.19197732210159302,0.3948191702365875,0.21013347804546356,0.21384602785110474,-0.293018102645874,-0.19232076406478882,-0.12500783801078796,-0.4355213940143585,-0.14462469518184662,-0.3892359435558319,-0.28624671697616577,-0.13556510210037231,-0.06125380098819733,0.36401182413101196,0.22903867065906525,0.451865553855896,0.07146939635276794,0.052154239267110825,-0.30836382508277893,0.21804842352867126,0.5686501264572144,-0.002633526921272278,0.007605224847793579,0.8702113628387451,-0.4068319797515869,-0.3579976558685303,0.0073012858629226685,-0.5096168518066406,0.025349192321300507,-0.2855812907218933,-0.4915117919445038,-0.14245858788490295,0.6464444994926453,-0.17637023329734802,-0.05879003554582596,0.5271990299224854,-0.5609015822410583,S099W02,R099W01
89,-0.6563202738761902,-0.20127394795417786,0.055650800466537476,0.19292807579040527,-0.7068778276443481,0.06814790517091751,0.029489271342754364,-0.17094391584396362,0.33236944675445557,0.4661705493927002,-0.20874810218811035,-0.020260706543922424,0.2557809352874756,0.09884382039308548,-0.5483925342559814,-0.15931695699691772,-0.27805501222610474,-0.1591312438249588,-0.015520185232162476,-0.08064690977334976,0.442218154668808,-0.21216998994350433,-0.25175365805625916,0.4806883633136749,-0.2898906171321869,-0.10407805442810059,-0.6579471826553345,0.1999802440404892,-0.1743929535150528,-0.088960662484169,0.25321057438850403,-0.34413430094718933,0.08743023127317429,0.21437418460845947,0.2152480185031891,-0.2872089743614197,0.8337160348892212,0.08677716553211212,0.4116567373275757,-0.11651329696178436,-0.9472904205322266,-0.03969211503863335,-0.765231728553772,-0.21444115042686462,-0.23046211898326874,0.0985109806060791,-0.04029892012476921,-0.1656162440776825,-0.10067024827003479,-0.4367413818836212,-0.08161209523677826,0.18617376685142517,0.08754386752843857,-0.22311672568321228,-0.5669872760772705,0.21327637135982513,-0.005498059093952179,-0.7931491732597351,0.42553964257240295,-0.19341810047626495,0.2763017416000366,0.4287516176700592,0.32535749673843384,-0.12363752722740173,-0.4803534746170044,0.0015830546617507935,0.7649880051612854,0.289235383272171,-0.16229957342147827,-0.46844154596328735,0.15229132771492004,0.8611645698547363,0.2539922297000885,-0.7023144960403442,0.13038042187690735,-0.08330754935741425,-0.12508732080459595,-0.22941969335079193,0.07907004654407501,0.06175293028354645,-0.09136278927326202,-0.2512342035770416,-0.2858695983886719,0.40034058690071106,-0.5628806352615356,0.21439875662326813,0.07796972990036011,-0.17617982625961304,-0.19879862666130066,-0.20659580826759338,-0.12371671944856644,-0.33880865573883057,0.05155947804450989,0.30995142459869385,0.35453546047210693,0.6463682055473328,0.8019194006919861,-0.4404841959476471,0.5157901048660278,0.252236008644104,S100W01,R100W00
90,-1.4034433364868164,0.33485567569732666,-0.17550700902938843,0.5737371444702148,-0.31474143266677856,0.119841568171978,-0.154127299785614,-0.6356825828552246,-0.5242934823036194,-0.16488374769687653,0.27020180225372314,0.1822088360786438,0.06234067678451538,0.7204650044441223,-1.039771556854248,-0.2530196011066437,-0.6833037734031677,0.04931746423244476,-0.5477829575538635,0.2049064338207245,0.5072149038314819,-0.45103126764297485,-0.046044908463954926,0.4283595681190491,-0.2599991261959076,0.8987563848495483,-1.0422766208648682,-0.13894540071487427,0.13019482791423798,0.15696075558662415,0.6995012760162354,1.1380234956741333,0.8892627954483032,-0.23050948977470398,0.23308910429477692,0.02312561497092247,0.6938176155090332,-0.06759265065193176,0.5681034922599792,-0.33934321999549866,-1.715075969696045,-0.1375887095928192,-0.7556166648864746,-0.3977465033531189,0.399267315864563,-0.17685219645500183,-0.2649984359741211,-0.9701082706451416,-0.1531401425600052,0.00926385261118412,-0.34494906663894653,0.11784449219703674,-0.4818120002746582,-0.6657387018203735,-0.11379930377006531,0.3259451389312744,-0.18894323706626892,-0.032895952463150024,0.16994287073612213,-0.6668456792831421,0.05690666288137436,-0.48921552300453186,0.1492861956357956,0.02773221954703331,-0.2787495255470276,-0.46139270067214966,0.6054104566574097,0.4822579622268677,-0.2843879759311676,0.06980779767036438,-0.7016657590866089,0.9680602550506592,-0.48216351866722107,-0.22212347388267517,0.1082775890827179,0.20512530207633972,-1.1280910968780518,0.2978091835975647,-0.05316457524895668,-0.694894015789032,-0.2836981415748596,0.39623498916625977,0.37490808963775635,0.058338016271591187,-0.2296360731124878,-0.40162134170532227,0.03361346200108528,0.02780526876449585,-0.8117378354072571,-0.658308207988739,-0.7129948735237122,0.1837565004825592,0.14431555569171906,0.8279695510864258,0.6674333214759827,0.5221794247627258,0.5879827737808228,-0.28795942664146423,-0.29784464836120605,0.4667578339576721,S101W00,R101W01
91,0.3987770676612854,-0.8264509439468384,0.16075995564460754,0.37524592876434326,0.34010565280914307,-0.2325737029314041,0.8435176610946655,0.2899799048900604,-0.0019200146198272705,-0.39175257086753845,0.06975933909416199,-0.3921772241592407,0.046265989542007446,0.09724387526512146,0.14514204859733582,-0.4599623680114746,-0.24048884212970734,-0.7046408653259277,0.22626696527004242,0.2593671679496765,-0.061829425394535065,-0.5781763195991516,-0.5751489400863647,0.07812434434890747,0.1327628791332245,0.20141436159610748,-0.1254342496395111,0.5567154884338379,-0.2758271396160126,-0.31920748949050903,-0.25586482882499695,-0.23070727288722992,-0.8055126667022705,-0.06236729025840759,-0.4791269898414612,0.6647012233734131,0.2573021948337555,0.1298554241657257,0.17128337919712067,0.09561116993427277,-0.08875849843025208,-0.31982681155204773,-0.4762880802154541,0.1496744006872177,-0.14957448840141296,-0.6794149875640869,-0.23124071955680847,-0.08899977803230286,-0.003649413585662842,-0.5910477638244629,0.17233461141586304,0.1983310580253601,-0.28657183051109314,0.4104233682155609,-0.5581035614013672,-0.38078683614730835,0.02799956128001213,-0.5693836212158203,-0.5416613817214966,-0.05245926231145859,-0.014566779136657715,-0.022051721811294556,-0.3875177502632141,-0.05485120415687561,-0.47341158986091614,0.6090030670166016,0.558060348033905,-0.057715244591236115,-0.1258845180273056,0.24608762562274933,-0.3588539958000183,0.45442479848861694,-0.17283965647220612,-0.29341697692871094,-0.060947149991989136,-0.10730916261672974,0.29982995986938477,-0.28464698791503906,0.2770911455154419,-0.2271374762058258,-0.11999441683292389,-0.8886239528656006,0.7989522814750671,0.291337788105011,-0.04768724739551544,0.37832194566726685,-0.38367748260498047,0.11966482549905777,-0.17727388441562653,-0.5443100929260254,0.4886583983898163,0.2449377030134201,0.37747278809547424,0.23585933446884155,0.03212045878171921,0.08126404881477356,0.013473816215991974,0.0032305195927619934,0.06893792748451233,-0.006682053208351135,S102W00,R102W00
92,0.27230343222618103,-0.1807090789079666,0.21700361371040344,-0.15465104579925537,0.08008632063865662,-0.2676345407962799,0.5816446542739868,0.31705451011657715,0.34880051016807556,0.27227717638015747,-0.3823395073413849,0.2720121741294861,-0.03496835380792618,-0.5732645392417908,-0.378439724445343,-0.7615238428115845,-0.33280178904533386,-0.5144156813621521,-0.16311608254909515,0.2556493580341339,-0.10113310068845749,-0.05737251415848732,-0.34952864050865173,0.30803436040878296,-0.11230591684579849,-0.1090172529220581,0.201870858669281,0.3004429340362549,-0.7333879470825195,0.9571875333786011,0.08295221626758575,-0.44292861223220825,0.13226580619812012,0.05014047026634216,-0.4926689565181732,0.27149105072021484,0.45852553844451904,0.019808858633041382,-0.01013825461268425,0.8597239851951599,0.1975642293691635,0.053173914551734924,0.34042638540267944,0.7857688069343567,-0.8794175386428833,0.1825907975435257,-0.2174275666475296,0.8772814869880676,-0.026690900325775146,0.050323083996772766,0.2389528900384903,0.024689912796020508,0.18721923232078552,0.22744116187095642,-0.06974378973245621,0.39593419432640076,0.5133798122406006,-0.6011458039283752,-0.15637549757957458,0.6542632579803467,0.14615392684936523,0.33682781457901,0.01160787045955658,-0.6135435700416565,-0.39811328053474426,0.02045639231801033,-0.2695440649986267,0.5246530771255493,0.0322447344660759,-0.2391178160905838,-0.5481863021850586,0.8414968252182007,1.3040012121200562,0.49949073791503906,0.05990526080131531,0.4907524883747101,-0.2961632013320923,0.13105987012386322,-0.20101003348827362,0.0358581505715847,0.3400943875312805,-0.8588406443595886,-0.4140465259552002,-0.2843426465988159,-0.27971982955932617,0.005861610174179077,-0.4616158604621887,0.2647136449813843,0.0413435623049736,-0.7185250520706177,-0.22827713191509247,-0.34981605410575867,0.5425205230712891,0.3909083902835846,-0.09421789646148682,0.056568264961242676,0.6002986431121826,0.4782353341579437,0.19511733949184418,-0.07962677627801895,S103W01,R103W01
93,-0.22615057229995728,0.16070030629634857,-0.7107642292976379,0.26274538040161133,-0.10566224157810211,0.20687757432460785,0.12718075513839722,-0.204481303691864,0.6806110143661499,0.4470768868923187,0.23153944313526154,-0.038641683757305145,0.4280647337436676,0.04607979953289032,0.2320915162563324,-0.051337361335754395,0.050797272473573685,-0.44131261110305786,0.2999790906906128,-0.5624911785125732,0.5617102980613708,-0.4317248463630676,-0.43862485885620117,-0.06719374656677246,-0.1563481092453003,0.2955157458782196,0.2293359637260437,-0.042711034417152405,-0.5285791158676147,-0.5693607330322266,-0.10767069458961487,0.017932668328285217,0.06132132187485695,0.13064686954021454,-0.23361945152282715,0.18356840312480927,1.0422089099884033,0.31014472246170044,-0.2670242190361023,0.25757110118865967,-0.31068649888038635,-0.1455087959766388,-0.1905529648065567,-0.05731378495693207,-0.24428769946098328,-0.09505517035722733,-0.5123538374900818,-0.48488470911979675,0.3206942677497864,0.18671220541000366,0.14924149215221405,-0.5519037842750549,0.8014907836914062,0.5874260663986206,-0.04360821843147278,-0.1548379361629486,0.6487383246421814,-0.4606216549873352,0.23440586030483246,-0.5275498628616333,0.754731297492981,0.5967406630516052,-0.09480684995651245,-0.39550989866256714,-0.11912120878696442,-0.17591597139835358,0.8301675319671631,0.31991684436798096,1.0641871690750122,0.21233618259429932,-0.569419801235199,0.6246474981307983,-0.2857297658920288,-0.24722766876220703,0.5311442613601685,0.13790550827980042,-0.2883748412132263,-0.10144034028053284,0.19636687636375427,0.3574235439300537,-0.7503671646118164,-0.2934988737106323,0.15253186225891113,0.07851023972034454,0.005418106913566589,0.03744519501924515,0.6637374758720398,-0.4088895916938782,-0.38050588965415955,-0.3476772904396057,-0.3530188798904419,-0.020464466884732246,0.1893124282360077,-0.6212737560272217,0.6680742502212524,0.15903088450431824,0.6087467074394226,0.3629264831542969,0.1783885359764099,-0.43064019083976746,S104W00,R104W00
94,-0.6372163891792297,0.1477363109588623,-0.3887263238430023,0.6365244388580322,-0.33252155780792236,-0.5186594128608704,0.06591182947158813,0.03172745555639267,0.1493568867444992,0.3797680139541626,0.10750430822372437,0.14036698639392853,0.10846879333257675,0.09484967589378357,-0.06085163354873657,-0.18919456005096436,0.3492748737335205,-0.12675383687019348,0.4845926761627197,0.17068421840667725,0.42040789127349854,-1.0656732320785522,-0.34573894739151,-0.3229159116744995,-0.5126739144325256,-0.3779147267341614,0.25286659598350525,-0.4803481101989746,-0.0847625732421875,-0.2745256721973419,0.13906562328338623,-0.1265750229358673,0.15217795968055725,0.5411796569824219,-0.2710203528404236,0.2546738386154175,0.6076852679252625,0.007954306900501251,-0.11691567301750183,-0.16145120561122894,-0.9736040830612183,-0.15127649903297424,-0.11905762553215027,0.14144878089427948,0.4904548227787018,-0.7472742795944214,-0.1278528869152069,-0.9513736367225647,-0.2505836486816406,0.4015045166015625,0.6223899126052856,-0.18925827741622925,0.21531030535697937,0.6544443964958191,0.5098297595977783,0.03395034000277519,0.18184925615787506,0.7026410102844238,0.6767587661743164,-0.4648190140724182,0.035566434264183044,0.16189906001091003,-0.34278109669685364,0.03168965131044388,0.8161041736602783,-0.08283933997154236,0.31990253925323486,0.6795857548713684,1.0924500226974487,0.7025358080863953,-0.49307239055633545,0.5385916829109192,-0.4909370541572571,0.0023170113563537598,0.8006448149681091,-0.5867155194282532,-0.7859337329864502,0.06698484718799591,0.03831857070326805,-0.0887366309762001,-0.20007839798927307,-0.1251325011253357,-0.3170192539691925,0.4967532753944397,0.7083252668380737,0.18465283513069153,0.3097655475139618,-0.7126069664955139,0.07142649590969086,-0.24877530336380005,-0.7275095582008362,-0.13574455678462982,0.8296194076538086,0.28714773058891296,0.8466261029243469,-0.15949329733848572,0.35224416851997375,0.8057298064231873,0.37120139598846436,0.16755007207393646,S104W01,R104W01
95,0.5374799370765686,-0.09575425088405609,0.17864128947257996,-0.7952704429626465,0.518011748790741,-0.018191389739513397,-0.547463595867157,0.40020930767059326,-0.3387276530265808,-0.4278932213783264,-0.4979955554008484,-0.2876536250114441,-0.7476821541786194,-0.2605127692222595,0.3350470960140228,0.5657503604888916,-0.6459452509880066,0.12943877279758453,-0.17781557142734528,0.2048937827348709,-0.8110093474388123,0.14998117089271545,-0.31983423233032227,-0.4202188551425934,0.7428091764450073,-0.5812381505966187,0.399530827999115,1.1914772987365723,0.12482915818691254,0.5788630247116089,-0.6688079237937927,-0.12885820865631104,0.2123613953590393,0.24150076508522034,0.1273532211780548,0.603975772857666,-1.1011428833007812,0.23071545362472534,0.06047135964035988,0.2862675189971924,0.27545714378356934,-0.5575575232505798,0.016424790024757385,0.3131662607192993,0.06047038361430168,-0.27365005016326904,0.5624624490737915,0.9452779293060303,0.38283494114875793,-0.4401445984840393,0.5551198720932007,0.2170320600271225,0.05927389860153198,0.34658852219581604,0.6202887296676636,-0.5618754029273987,-0.38013702630996704,-0.05908845737576485,-0.2537303864955902,-0.031386494636535645,-0.07288122177124023,0.10033757239580154,-0.07903013378381729,0.14421547949314117,0.12262227386236191,-0.1549866795539856,-0.39980053901672363,-0.5254335999488831,0.3467380404472351,-0.30133867263793945,0.3765552043914795,-0.21869482100009918,-0.13185380399227142,1.2926428318023682,-0.008621439337730408,-1.0515339374542236,-0.5032886862754822,-0.11804738640785217,-0.32309722900390625,-0.48982515931129456,0.37648850679397583,-0.24100744724273682,0.5044647455215454,-0.19522404670715332,-0.2705187201499939,0.2782670855522156,-1.2071374654769897,-0.10509970784187317,0.06942965090274811,0.053408872336149216,0.516955554485321,-0.252002477645874,0.9146488904953003,0.07832159101963043,-0.25053873658180237,-0.8812234401702881,-0.14959773421287537,0.4819047152996063,-0.37840837240219116,-0.24808891117572784,S105W00,R105W00
96,0.5294371247291565,-0.12601061165332794,-0.13979728519916534,-0.7657289505004883,0.5079026818275452,0.13295364379882812,0.1997172236442566,0.31883105635643005,-0.3649178743362427,-0.5170481204986572,-0.23178918659687042,-0.6046029329299927,-1.461559534072876,-0.017295919358730316,-0.8509040474891663,0.16272062063217163,-0.2901355028152466,0.9402886629104614,-0.28954821825027466,0.2427705079317093,-0.36580631136894226,0.01691325008869171,0.36669909954071045,-0.1674448400735855,1.0169966220855713,-0.9227723479270935,0.1801319718360901,0.26016765832901,0.5106868147850037,-0.4485129117965698,-0.307930588722229,-0.6631783843040466,0.5084980726242065,0.5156787633895874,0.06792057305574417,0.3591070771217346,-0.25884631276130676,0.5738813281059265,-0.5525750517845154,-0.170427143573761,0.7457908987998962,-0.763581395149231,0.20899298787117004,0.6603325009346008,0.050275519490242004,0.03953808173537254,0.6456664800643921,1.1313693523406982,-0.08492203056812286,0.053863443434238434,0.608910083770752,-0.19445085525512695,-0.08260057866573334,-0.3066696226596832,0.11862468719482422,-0.17568998038768768,-0.07122254371643066,-0.19490374624729156,-0.5447292327880859,1.0788018703460693,-0.1753508597612381,0.060900308191776276,0.09970178455114365,0.3321380317211151,0.5373609066009521,-0.01644844561815262,-0.09998753666877747,0.011320262216031551,0.6554883122444153,-0.2692871689796448,0.3623678684234619,-1.0623680353164673,-0.6451013088226318,0.8408099412918091,-0.05583809316158295,-0.9920718669891357,-0.05703090876340866,-0.043521732091903687,0.08923740684986115,-0.5960955619812012,0.313122034072876,0.24279360473155975,-0.16658200323581696,-0.6144188642501831,-0.3628912568092346,0.05183294415473938,-0.929724931716919,-0.1280737817287445,0.32012319564819336,-0.5374037027359009,0.7996740937232971,-0.44708341360092163,0.8943411707878113,-0.8129964470863342,-0.25448277592658997,-1.047487497329712,-0.2774946391582489,0.11421874165534973,-0.9084845185279846,-0.3263479471206665,S105W01,R105W01
97,-0.5399777889251709,-0.3265511095523834,-0.5072157382965088,-0.081261545419693,-0.5946975946426392,0.3579155206680298,-0.9536347985267639,-0.26543381810188293,0.4190993309020996,-0.2594304084777832,-0.441403865814209,0.02823723666369915,-0.20130397379398346,-0.33365726470947266,0.33316493034362793,0.004792619496583939,0.9426450729370117,-0.2743954658508301,0.5579531192779541,-0.41032713651657104,-0.5275648832321167,0.6376643776893616,0.16390594840049744,-0.40218451619148254,0.40586575865745544,0.348980188369751,-0.44338589906692505,0.09273112565279007,0.26033568382263184,-0.764491081237793,0.18462887406349182,-0.23542243242263794,-0.6467653512954712,-0.0071413516998291016,0.4152950048446655,-0.014379685744643211,0.13270173966884613,-0.34536057710647583,0.6486146450042725,-0.3638365566730499,0.7837744951248169,-1.5021021366119385,0.052505284547805786,-0.5677928924560547,0.4023444652557373,0.011986017227172852,0.1647396832704544,0.18473082780838013,0.47558847069740295,0.41856849193573,-0.23506270349025726,0.2767043113708496,1.4629430770874023,0.2590598464012146,0.6558938026428223,-0.7777289152145386,0.21895331144332886,0.18029847741127014,0.9238594770431519,0.1344931274652481,0.07758469134569168,0.033383410423994064,0.8107455968856812,-0.6813804507255554,-0.16963021457195282,-0.6483422517776489,0.5180306434631348,-0.9631173014640808,-0.8965998291969299,-0.18453460931777954,-0.8749769926071167,-0.7832263112068176,-0.35839831829071045,-0.4622671902179718,-0.19652758538722992,0.16126370429992676,-0.46422868967056274,0.4650648236274719,0.541658341884613,-0.3603258728981018,-0.21748557686805725,-0.28563258051872253,0.8604795336723328,0.8120464086532593,-0.1920962929725647,0.44979625940322876,-0.6467400193214417,0.25868916511535645,-0.011759217828512192,0.07216675579547882,-0.7547575235366821,-0.015970908105373383,0.27729880809783936,-0.8293006420135498,-0.47979363799095154,0.5987390875816345,-0.37724149227142334,0.0613909512758255,0.7842991948127747,-1.0678478479385376,S107W00,R107W00
98,0.5091297626495361,-0.06928382813930511,-0.02240278571844101,-0.2541837692260742,-0.28258222341537476,-0.13502714037895203,0.18950529396533966,-0.05558919161558151,-0.09515176713466644,-0.017261125147342682,0.13704119622707367,-0.5140255689620972,-0.1915186047554016,-0.47715261578559875,0.4730164408683777,0.292337566614151,-0.1737046241760254,0.7413305640220642,-0.3208376169204712,-0.3097727298736572,-0.30618464946746826,-0.07902964949607849,-0.05576733127236366,0.3528773784637451,0.299831360578537,-0.6454544067382812,0.5639551877975464,-0.11318069696426392,-0.3260798752307892,-0.041329436004161835,0.4257138967514038,-0.19842776656150818,-0.526171088218689,0.2193361222743988,-0.21718597412109375,-0.08003414422273636,0.4461101293563843,1.1310230493545532,-0.2713795006275177,0.3654278516769409,0.08200320601463318,-0.27335911989212036,-0.13375325500965118,-0.03303038328886032,0.11705784499645233,0.9112005829811096,0.15019799768924713,0.3453468084335327,-0.7508925199508667,-0.06794403493404388,0.24700990319252014,0.5533937215805054,0.5568283200263977,-0.33727848529815674,-0.07246133685112,-0.0848030224442482,-0.4868342876434326,-0.1360108107328415,0.19386708736419678,-0.047948017716407776,-0.14656531810760498,0.3495880961418152,-0.24950557947158813,-0.16935141384601593,0.22351878881454468,0.18179938197135925,0.374518483877182,0.6771426796913147,-0.027674473822116852,0.16346509754657745,-0.28471314907073975,0.2023550271987915,-0.1301136314868927,0.6511867642402649,-0.23279467225074768,-0.14060679078102112,0.5658670663833618,0.500383198261261,-0.27389371395111084,-0.09435313940048218,0.8959903717041016,-0.46826207637786865,0.05362793430685997,-0.14317607879638672,-0.4842263162136078,0.1706678718328476,-0.883360743522644,0.5085742473602295,0.3828243017196655,-0.3588278293609619,0.010732501745223999,-0.04584987461566925,0.7166880369186401,0.22961793839931488,0.007457733154296875,-0.486104279756546,0.19202503561973572,-0.5008888244628906,-0.2329702526330948,0.32982638478279114,S107W01,R107W01
99,0.48369234800338745,-0.03867006301879883,-0.5693802833557129,-0.2509356737136841,0.3620705008506775,-0.43984952569007874,-0.40878769755363464,0.27122247219085693,0.6719153523445129,0.7347253561019897,-0.36408531665802,0.3626871705055237,0.02885967120528221,-0.35371148586273193,0.09819731116294861,0.24544529616832733,0.3169405162334442,-0.0985594093799591,0.42685481905937195,-0.250118225812912,-0.18485376238822937,0.8026479482650757,0.07839953899383545,-0.4166030287742615,-0.02988681197166443,-0.10455353558063507,-0.6896476149559021,-0.2652421295642853,0.4474935829639435,0.22044505178928375,-0.1431964635848999,-0.0976569652557373,-0.07590852677822113,-0.43800055980682373,0.7711668014526367,0.14238232374191284,0.19520163536071777,-0.26268577575683594,0.06832002103328705,-0.08121725916862488,0.3011535406112671,-0.5041870474815369,0.5104022026062012,0.06172255054116249,0.14784421026706696,0.5617236495018005,0.1190871000289917,0.6803750395774841,0.29770857095718384,0.3333469331264496,-0.4713338315486908,-0.3417065143585205,1.1438047885894775,0.5107274055480957,0.4390479326248169,-0.4176684617996216,0.46720898151397705,0.3631155490875244,0.2628440856933594,0.24331717193126678,-0.6146808862686157,0.07326105237007141,-0.154660165309906,-0.5374687910079956,0.35448747873306274,-0.10609710961580276,-1.0435423851013184,-0.5516838431358337,0.49991750717163086,-0.2289402186870575,0.13461828231811523,-0.38190728425979614,-0.19261470437049866,1.3228518962860107,-0.5926477313041687,0.7596248984336853,-0.25679832696914673,-0.1686953753232956,0.05535287410020828,-0.21127288043498993,0.06616781651973724,-0.762944757938385,0.26179906725883484,0.16349349915981293,-0.08736014366149902,-0.30156397819519043,-0.15649481117725372,-0.008599236607551575,0.2736586034297943,-0.16872622072696686,-0.7710670828819275,0.016393402591347694,1.0287691354751587,-0.15318991243839264,-0.39850524067878723,0.006192445755004883,-0.4403856098651886,0.08806557208299637,-0.08866596966981888,-0.9346021413803101,S108W00,R108W01
100,-0.4540649950504303,-0.2889147996902466,-1.0067217350006104,-0.27739253640174866,-0.8778024911880493,0.48678839206695557,-0.527405321598053,-0.6685363054275513,0.32256990671157837,-0.6340001225471497,-0.18759721517562866,-0.6144816279411316,0.3092716336250305,-0.04887111857533455,0.16276952624320984,0.26102226972579956,-0.47879713773727417,0.36252927780151367,0.12219737470149994,-0.4617304503917694,-0.4376371502876282,-0.3437366485595703,0.3370392322540283,0.08945304155349731,0.5891653299331665,0.29280126094818115,-0.257798969745636,0.43275463581085205,0.2917361855506897,0.1639745831489563,0.09215763211250305,0.42357826232910156,0.013793788850307465,0.6084491014480591,0.27624619007110596,-0.42478954792022705,-0.09159781783819199,0.3553834557533264,0.2588730454444885,-0.6413617134094238,-0.36814084649086,-0.30275747179985046,-0.5085780024528503,-0.25986242294311523,-0.048917386680841446,0.781294584274292,-0.2984143793582916,-0.09695975482463837,-0.05823361873626709,-0.18425965309143066,-0.2504483759403229,0.35420820116996765,0.43465572595596313,-0.5316594243049622,0.38228070735931396,-0.21256956458091736,0.2723091244697571,-0.2446177452802658,0.5893070101737976,-0.91383957862854,-0.2540309727191925,0.3691593110561371,0.2338367998600006,-0.5592336654663086,-0.5191519260406494,-0.28919661045074463,0.6673241257667542,0.02098962664604187,-0.12781721353530884,-0.5793873071670532,0.14146336913108826,0.02171122282743454,-0.0342671275138855,-1.2356760501861572,-0.11068782955408096,-0.1391725242137909,-0.060065507888793945,-0.4086531698703766,0.2305917739868164,0.0662894919514656,0.3186207711696625,-0.18838362395763397,0.035104528069496155,-0.2135305404663086,-1.0230530500411987,-0.025778232142329216,-0.33734893798828125,0.19426783919334412,0.03086494654417038,-0.5520488619804382,0.9367647171020508,0.2808273732662201,-0.12824341654777527,0.2817116975784302,-0.301014244556427,0.5317457914352417,0.40394657850265503,-0.03370056301355362,0.5381937026977539,0.056404292583465576,S110W01,R110W00
