ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
DB3.102,-7.66204407602381,-3.4382234766546964,0.7050471590012134,-1.2506314492953503,2.487590278827363,0.3082987981957402,1.1260433147616542,-2.924167970825072,1.1533876910289997,2.421231480826032,-1.2129965517109866,-1.544528501631411,-0.1354138155330821,0.31521653469416866,1.4661503919280108,0.3807575430160998,-0.3909998044491489,0.32156990326859275
DB2.089,3.612919979036425,-5.20419779953336,-2.2233268811072233,1.3190134495073995,0.03784251229313863,1.7860879898811555,1.0916172099043857,2.207852964350194,-1.0409975180320767,1.811675061638907,-1.2032635491250094,-1.802928679057794,1.2251414699121952,-0.14069379474416807,-1.4464489785936074,1.362395783723839,0.04585540389231883,-0.9519548162257432
DB3.109,1.7638236038864876,-1.9186655218159052,-0.04309555037380503,-1.3678971839878855,-1.4335477122775682,-2.4473761114015624,-1.0967801136727544,-1.4133945135185855,-1.419252264726043,1.0090026829507304,-0.012591317164718202,-2.880999459642443,-1.0736806368124059,1.0458719180878582,1.5283041325750544,0.04077171863933439,0.4902873821510711,0.23364059393744824
DB3.070,-2.3064951882245843,2.0166621255661834,0.5988111981956741,-0.18015955029048306,0.5762881480424406,-1.9106526983569891,0.1693353611144194,-1.8832269959431658,-0.19146449062355905,-0.19860092800369827,0.07157452945873923,0.18996922798984817,-0.9443731599079491,-1.3727641638298524,-0.9814895549163537,-0.22109300481834887,-0.23507309665797557,-0.15601638563667575
DB3.025,2.040058098149641,-1.769719261526095,-1.87471689817184,-0.1694472917979705,-0.8441245872240333,-0.5466900234992523,0.7647186776918973,-1.6817865941083145,-0.7953436027564537,-2.113974584503713,-1.0684310846156684,1.1027687644673851,1.237914589040889,1.1564918209885304,0.7928155853141993,-0.03194017350432944,0.7239097664086924,0.08665470924946789
DB2.165,-4.679936950745507,0.15845366005144854,2.668880888715007,0.4655054067561527,-0.5789957988224641,1.5969993423665467,1.5198752065827312,0.25005691997993434,-0.3827863011026273,-1.5896118899617289,1.2102113487976671,-2.394770316288894,-1.9401293034069458,1.209288854918715,-0.9064656484813627,-1.9255580883624661,-1.088110323081514,-0.2849273465421389
DB3.019,1.9373033570566254,2.57137388351672,-0.22394960651178997,-0.5510040308447748,-2.205045997930282,1.8038588709214374,-0.09672979375947699,2.2168567854419114,-0.4426049702911907,0.2530556102463764,-1.3775798557740229,-0.09682468375470496,0.41895440770366915,0.24864668211259117,0.11217819613371544,1.1753717901039558,0.5968015320051424,-1.6341163406485428
DB4.270,1.2422888410426614,-0.8038916892423988,0.5140069263321569,-5.222611578463951,2.6337015348674107,0.8779317091602022,-0.3383528723625899,0.3979529644052525,0.5371130025518532,0.6126104789268765,0.13372088123597037,-0.7949737520249676,0.5034990188025257,-2.3672937924670165,1.4933767062468193,-2.084286469476121,0.18754172371900707,-1.5706728205038216
DB3.018,-0.07115101587271107,2.9340785380286514,-2.0827279537994157,-0.9025911591093534,0.24460243245271415,2.195018244137607,-0.770322823745232,1.0982737449292506,-1.7540146309399531,-0.6944204652581585,-0.44249961775529817,-0.4248260193047153,0.6125656540298037,1.2629329271552197,-0.6555304527079685,-0.08366535438432181,1.1336623159078034,0.8610119717492066
DB2.160,-2.9961688508312307,2.176863397215882,0.9729380969257028,1.167752029411499,1.0171423873293501,-2.2100750443742783,0.5701230830858646,0.28607780490016627,0.515574565411851,-0.37659439856620136,1.0457095442431719,-0.31783182694883694,0.4101182490295638,-2.6510323948397456,0.16814877280993157,-0.9623511569135251,0.17506834784464562,-0.7870570673664327
DB2.074,-7.654525937553631,-3.3852381554620363,0.8901243874141216,-0.909612722230045,0.9763486525682696,0.949587307843572,4.8670313881492975,0.612996540237705,0.34364482950980046,-2.8897966437608384,-0.28521158237151384,-1.1503485766584052,-0.09293614544802796,2.1166011366081614,0.5852781188394327,-2.7900256129695507,-2.932504388896637,-1.0467239812299476
DB2.141,-8.115094754933985,-2.773379698952381,0.9778418412363995,-0.6842105894230177,2.3491738426682685,2.036460584183415,4.178104677747545,0.8966928609432953,1.7120336449589044,-1.2609141691391974,0.4686741309156747,-0.3198434001558762,0.8714319615001271,2.4406399832998016,-1.038765391419119,-0.9659631366647875,-1.6799670555930217,0.08416936264445378
DB3.006,-1.7171133161419185,-1.2992403601736986,0.3615029793173511,-1.4419727563854672,-1.3414105342092044,1.3226301249959758,-0.6903835461966291,1.0256743328794813,-3.4060631493732165,0.039240233870376375,-0.04825456086622055,0.16016089138710604,0.5412653663739744,-0.9986790716702534,-1.0993403985199164,-0.1285875712795,1.1211785935844205,0.18273512747651785
DB2.099,2.002448522893355,-1.2524618035107191,1.4417512964819634,-1.2238407794205848,1.1432907064733113,-2.6047556078088157,-0.2946705432269288,0.7939960795985219,-1.6529215447639027,0.29257109822129274,0.994454192854304,-0.4612117455010232,-1.129192363819544,0.09672006485705849,-1.42112255404709,2.5492682101171935,-0.07123320006638856,0.34446428331128315
DB2.152,2.9749164680759037,0.1917260994779908,-1.6885411716698806,-0.1581409023937652,-0.06808623987126065,2.1822768123841736,1.184118363401594,1.5280824406494433,-0.7084145566218318,1.153795939211798,-2.2171847830148588,3.2885624685835264,-3.15754161843924,-1.197600303560973,-0.897663222035869,-0.6617477154685824,-2.550524045744391,-0.25642756893299284
DB2.098,2.8457203984260535,2.2452596404352945,3.6529755694549286,-0.3801465113646959,2.849102584415553,4.209330571527971,-0.2562417481742376,1.6884552421067012,-0.5170293291559684,-0.3524676663681942,-0.238355888409318,-1.3999684630438314,-1.5834773362397236,3.370963719108305,0.6164771821476637,0.18212244722736615,-0.3095587682555261,3.6190153695378866
DB3.098,4.923236198039591,-0.016703480169233748,4.2993643261002195,-3.190531483237269,-3.5190201463965503,0.5489892157528785,-0.6872729846859691,-3.2310314387951915,-0.6166986923591113,3.021289360646437,-0.7822954008987705,-1.4870206520522393,1.6714475411928307,-0.7133556027919832,1.6346699322240432,-0.1550057142048392,-0.46940036133557334,1.85970397848091
DB3.043,2.094325861613837,2.0341540072023223,-2.5052579566429896,-0.8909288413246863,0.3598019583614138,-0.36194177076375333,0.5230080261711625,2.7035735882345375,-1.1137976474558546,0.3322744877548836,-1.8202449370532239,0.44798573879958453,-2.3974830174199466,-0.3380579798640791,-0.9248064955210681,1.0742884753239559,-1.3537164379031865,-0.17811792962071507
DB3.031,1.1461283228926904,1.7281377911032767,-2.3955677446280035,-2.1096530101609616,-0.5243184985919898,2.33401241377901,-1.534663925924789,0.987401451625193,-3.2217124790930085,-0.9143998674043916,0.06694762953637996,-0.1653091168713311,-0.03800400613971123,0.23050704910786915,-0.03930430428660491,-2.0302785632583578,0.18481543769976533,0.11950532794437754
DB2.138,3.0823998494214613,-2.577346549702489,1.5852735607043715,-1.283696506548333,2.25356566003488,-2.189787377858866,-0.5557234311315165,1.4472106183143396,-0.8909829657178531,-0.4313450758514791,1.123875226958451,-0.6128082448652904,-0.6213532126053253,0.22403079893632843,1.1781609623873155,1.143504628904495,1.2302014634435436,1.0372342621345736
DB2.080,-0.3416532896983218,0.5312803816894438,1.0116370413301914,0.48991008599486796,1.2402856137462501,3.388222002703191,-1.4252093528104055,2.424348701140064,-0.9434483064375436,-0.7466310626739099,0.5831657135555963,-0.45891978863691957,-1.891922301141717,1.0584559213097824,1.5700410807933416,-3.47082471360682,0.9297130073406519,2.645523851954408
DB3.094,-0.13927782764727298,0.4993832939359376,-3.7493734353523887,-2.0904082867355402,0.013630307200796162,2.1096847319217713,-1.7987938813486812,-0.9074516488404245,-1.5071702878029445,0.35594212326482466,-0.13569345071727182,-0.6799741855514033,-0.44765162610109577,1.486976728893461,-0.4031305424551887,-1.3814462277194268,1.0916860161674282,0.7773448827967551
DB2.132,0.40826742654937015,1.8026641927840372,-1.0653853295529032,-1.2552710582979585,0.21609612347421528,2.583215510393835,-2.0317606867816966,1.350161225802797,-2.7452987804921687,-0.6842324333025424,0.49826542170526705,-0.35504576273774385,-1.1322050793023815,0.6503869798346829,-0.32279498259672584,-1.986733681894377,1.0421813455961757,1.2205875740167902
DB4.251,-1.1904043624245364,0.7887601521950611,-2.7222917010817294,-0.9725630209121875,-0.19139434173240066,0.7370219507903479,0.27261387675631954,-1.4773816254492118,0.1983483431219314,-2.411758541227285,1.944220080921044,0.5004348002546576,-2.771393420578195,-0.09895920442049512,0.1751713341437959,1.026686180411626,-0.593468098959652,-0.532306525636844
DB2.134,-0.5660186045595086,3.2356064066326087,-3.184949845268672,0.7480442103329558,-0.8347380704162689,1.843387287558699,0.7910907474832911,2.0863567407139625,0.5784728872825521,0.19709226101747537,-1.2929482937813768,1.117263838525821,-2.5904045479471702,-0.5593937257769165,0.2340115475316095,-0.034993554896880524,-1.741848930482892,-0.21706604913568736
DB4.263,-5.549699665689619,-0.9580082112984909,-4.399754799415256,2.322707435718548,-0.4683598912249205,-1.6874138431054722,-1.452899293015455,0.8263199576482453,-2.175891967292967,0.16473284721433035,0.12601742471993901,0.9295477423604039,1.3045098111372362,0.31042113179202635,0.44067498994405346,-0.34424793432899453,-1.5496007479389782,0.5271539281662018
DB3.084,4.2671978320432835,-1.0947879613469185,-2.2667417270764596,0.18313345270845555,0.16082881748197056,-0.3090061362618306,-0.03224634527444935,-0.8186197571201337,-0.7905587581755096,-0.9686839029186839,0.14744805285863372,-0.792803840052052,-1.0000716119798168,0.5159698197949185,0.9491939294981712,1.8854507703459686,-0.4690710747908134,0.8353160439058589
DB3.041,2.884208929156553,-1.195862391546447,-3.133865691751787,-0.47861116042573026,-3.634021909865866,-1.3010136725083832,0.5496759898292203,0.7124157221298806,2.1001228622792643,1.3119988238218818,2.8475858590269296,-0.23269291518864008,0.7303983074373155,-0.4670358424711386,-0.935944422868542,-0.1649699505463856,-1.2495671814739504,0.03256951655600005
DB2.067,-3.668823036865823,-1.6736289263119204,-0.17289346231623326,0.3549996616188129,1.1374373209008113,0.6022580288200545,0.6159519302585659,0.09125024429814525,1.6455645117841757,1.7255273356677037,4.1597012483813955,2.38223213773524,-0.9999968141720079,-0.44738894893996894,2.628932996162884,1.5225574534910242,0.40085086656475494,1.1393968218036394
DB4.237,-3.985107595393759,1.7488933813303802,1.304833851685898,0.05517599169618635,-2.4088594287439418,-1.007299510953317,-2.53690066602265,2.2585724688349735,1.2092554027652567,-0.21178688320804148,-0.4340082550253015,1.8503755100368422,0.39142814190767844,-0.013014864855662955,-0.4215497447202536,0.8608052586355186,0.4663504018434413,-0.615304831295559
DB3.097,-5.585379612679457,-1.7884045422753314,-0.2232329661191284,0.08304777395603402,-1.262225430870477,1.2010141226061757,-3.3527810571571623,-2.6819477591446157,2.28137925410589,4.199153149817497,0.16569212763337388,-1.743734920441377,-0.34653076262985366,0.22658030219184697,-0.8482982540192915,-2.595761738899723,0.6998179355967139,-0.5409127269761977
DB2.086,1.1955083416849968,3.742995421013061,-2.257470610704285,0.11098303643233094,2.1585374133081525,3.1260913923782176,-1.4547308956254672,-1.3887220671509093,1.015397199119054,-0.9013343877839263,-0.7145907786869088,1.5591560211046456,2.1198412769747703,0.2103899905501936,-0.5157684352270423,0.9856808505407231,-0.14330390607600682,0.29556287814298976
DB3.105,-5.57433519413942,-2.4462796547077374,-3.397429809695573,-0.2366448441401412,-0.702496784692326,-1.422662161114174,-3.252135642322374,1.4129518297653996,0.8880900340909812,0.8945664557885528,-2.1791923943612073,-0.8243187086421212,-0.7374463175981567,-0.7733314996157594,2.370784485262952,-0.6606602513013883,-2.0381258163313705,1.1202693540119673
DB3.048,-1.592136484688891,0.6512253407033313,-1.5091616010785158,-4.083137516648331,1.794389284083068,0.4799222039583496,-0.9006233912076681,1.3751657411515885,-0.4333813349030179,-0.5444691502612914,0.8201606963581666,-0.6375394941528076,1.305440831149126,-1.6831909641277527,-0.31130132624035894,0.4653538143433758,0.43298936321386366,-0.6841532235441693
DB2.122,-1.9346671770742563,-0.3841706790129307,-0.10880895728610915,1.737322619899215,2.1554210837552774,-2.660493147609928,-0.13916140471202293,0.010601418567003942,-0.2639723388209636,1.0415488985686505,2.3274271580464925,0.583005332243172,0.2187640816529596,1.4507258606424234,-0.06658485145571642,-1.3492104538208831,-0.6326760646457715,-1.1320572827349218
DB3.110,0.1475802935904267,1.5753480372988578,-1.8940422942918977,-3.4102052434292847,-1.74875514206268,-0.23203742828321458,1.3143419556712557,1.143074973711115,-0.9979660356247196,1.1888888575472367,-1.5777990115201843,-0.09007785358597455,-0.2312723250770812,0.5138958862018989,-0.7116168387620252,1.4190223543275418,-1.313814534599415,-0.042157406164823094
DB2.097,5.657586299197089,2.775502441180661,0.9964918330411942,-1.1458980566346912,-0.6243300937325565,-0.8441369035706308,1.4551337422671198,-0.7769571573506545,2.1992028121909764,-0.810216627961475,-0.3078320674609267,-1.1251317284163986,2.0464686866288857,-1.6836414506634072,-0.8336527761115377,0.2911622332637335,-1.5069287990208962,-0.5715854030936373
DB3.226,3.880120333205913,-2.3715984015734315,2.48012136572281,-0.5329584689514072,0.41984936152124713,-1.7119698108860335,0.7051429783279709,-1.85812565699555,-2.5433045040621014,-1.2672652759120027,-0.4885600568376588,0.7038880088923235,-0.7512708638125876,1.7471738529011855,-0.12882947984035764,-1.6642778039546338,-0.6829321708072067,-1.883276038785902
DB2.105,3.945549132166309,-3.089413789684191,1.076283009407614,-0.9559193164675092,-1.327704528466828,1.3880075182958662,0.9936746262347063,2.2235739312867007,3.22976656157622,2.466893322724055,3.4460144954750613,-0.08363338279045165,-0.05201244799609125,-0.27802416378577904,-0.06153772703081975,-0.43361267777617973,-1.1824287559895137,1.0268841736521082
DB3.089,-1.12615837552528,3.8737659467640864,-2.058899390589587,-0.6605257290566304,-4.0395498776696055,1.6735766009580597,1.5520235710639863,-0.24902095973305455,0.9856222421557529,-0.8360354632012351,-1.755581641310259,-0.003240521498144818,0.9183777117645789,0.11989288847089384,0.4833123733164725,0.13402669357825536,0.44718761110045435,-0.20652663022654077
DB3.071,-9.061836875915242,-3.9005422974463952,0.5487104244812432,-1.7130537191491075,1.3555353353606818,0.3634117218033279,3.8111084405984625,-1.3157520164143752,1.309206003268952,0.4981618589835817,-1.7424574691880936,-1.2526241575463628,0.9491290604861244,1.567392402537799,0.07953795599643264,-0.030250447006102455,-1.5705876033731747,0.17016603673453398
DB2.100,1.7932315568654373,1.6710188415653782,5.055843177186445,1.562047684423063,0.8317476570772483,1.5357020799103536,-0.8747670237688694,1.540961919874254,0.89630901126704,0.7279421441833647,-1.1158641410421821,1.5403534672779104,-0.3371755447520046,-0.5607365494123372,-0.9523600864178913,0.5300852765932415,-0.5534072542152852,0.08788889695640574
DB3.061,-1.2142203606933066,2.943598803943561,0.7174229453182173,-0.15710997093836382,-1.101102950131418,1.0692763822255607,-1.3769355865099175,-2.337730082925109,0.07987873807790931,2.344706049725538,0.971756225617856,-2.68434341282815,-0.27006737886285753,0.6614810731341269,0.8907063577553397,0.3353895231652908,0.855173022178908,-1.256971318204413
DB3.058,-0.3124569812326153,-1.218702896813058,-1.2220798018207752,-1.8245635569116636,-1.1277875249277043,1.510553283140155,-1.3764021146019796,1.624695263024,0.34739133211667894,-2.0467685020468664,-1.1020965262618354,-1.7905054045789848,1.217087070644067,0.18459565662819,-0.19894750362460586,-0.7977914700714825,3.607303282573371,-0.6707865941513077
DB3.042,-2.634964533775182,3.4721480651894345,-0.0634825513293517,-1.0020666168010741,1.263598232185229,-3.027088385736006,2.0153575998102915,0.35311080358107344,0.5783139658364272,-1.223083709058209,-0.9257184587594375,-0.3160935827366956,1.217222634381106,0.46610584112332853,-0.5775335866147462,1.2929748755868162,0.7797425135804849,0.8763453601478328
DB2.242,0.7068906219489121,-1.3647213699779541,-6.308648770856291,-1.8401136010152723,0.04733640247380677,-0.415355514025995,1.8900535307858253,0.27586433255532045,2.064742480682452,-1.357611194001278,0.5242029725351273,-0.5513630649697239,-1.2246781823500112,-0.872850416365089,-1.4672639489871173,-0.12491835276138553,0.4308727325441633,-1.0841941727350914
DB3.009,0.1544085609428375,2.570047129298638,1.6409489469077883,1.1639119015783386,-1.8491507388307236,0.9172002156582877,-0.5170018366240534,2.5354431357920166,0.3218692543226318,0.557852384699918,-0.33274569852153774,-0.011647340649820127,0.31949910719288066,2.110688475138062,-0.09915819594110133,0.8429446501295169,-0.8274303009354604,-1.483081014462429
DB3.054,-1.5692399060898665,2.167218031750616,-0.1659907100453762,-1.8568884196811966,-2.975671468616543,0.028868223599614284,0.6413289664182656,1.9957466065085736,-0.7600558348992814,-0.5456749290380578,-1.8776902686757928,0.01825396032962219,1.1620336667620326,0.5024730455447693,-0.058125744236785314,1.5681373135212366,-0.15019331234622552,-0.8923848951047454
DB4.241,-4.058220581450019,3.1036694046061983,0.06062723456605106,-1.0015354773520124,-0.45305072643719985,0.48963461568484773,0.839813105056759,-0.8545294531017195,-0.9532457771377782,-0.9824678153026136,0.7091148793001235,0.345313266792022,-1.2631711012256155,-0.5008494467038423,-0.33064488454890645,0.4549900166039254,0.7656604735770112,-0.34259390037222864
DB2.130,1.8359573414474903,-4.85817136882285,-1.5227027807950384,2.4231058252731605,2.3454064724168764,1.2585707488629427,-0.5842680324934706,-0.8201624105730452,-0.6959165747889469,0.4258375726935542,-0.9847090880895842,0.2618782288223972,-0.09521598239651582,-0.521393472034377,-1.4581186379961617,1.8258530299289157,-0.17878982458064768,0.4753608346597717
DB4.242,-5.025124000831943,-2.798587651203535,1.7085783873135956,-0.03708220743046218,2.5704953064876164,0.779825035718368,-1.272535172086622,-0.8303698166357742,-0.5333697996941791,0.6696102152127067,1.4937755374725756,2.620090487501165,0.41602184585525953,-2.8247736037812365,-1.0439290733956916,0.12935884202688758,0.6810537227587433,0.23211930128861272
DB2.116,5.006973694499213,-0.2853568847140368,4.600094443994473,-2.238814741445606,-3.98751172049916,0.9128733854105087,1.9373991202951815,-0.6111111826964348,-1.2598807657835378,0.2097489206970622,1.239024905852673,0.37728824892603324,2.147347221783475,-1.2780662884036165,1.0581040471775733,-0.2716811113086246,-1.9373523546092526,2.3428359280504223
DB2.153,0.700773182848839,4.072189498020871,2.7894302401651245,1.5786663939148344,-0.19266640351336586,1.690045282005468,0.6523088218951392,-0.2196483196513137,-1.949928699238497,1.3023715011783061,2.439528907746454,-1.9395919767462135,0.18103923675269548,-0.4669248250091493,-0.01610171552752917,0.6311036591071447,0.4321421972257509,-2.4540335580235375
DB3.014,-3.3522413976579197,3.905674408694542,-0.7138985550383891,1.0102517041433987,1.9367685202370417,-2.818083280012643,0.27096520360167026,-0.4121932460538312,-0.7988353655357916,2.6588117104874294,-1.2840358909832439,0.7636060503117537,-1.2755989347564127,-0.7437355344280936,0.5575917912355138,-0.7307599055536962,-0.47337242717002387,0.278591431831183
DB4.238,-3.5799763762786814,-1.0048699182299738,-2.8882242744846005,-2.616757157841654,0.3945177538379538,0.7990537837571752,-0.3000920468560687,0.39800726563243455,-1.7389258073314862,-1.3451509866312277,1.0538993307559839,0.7791595763253669,0.19718256695189054,-0.1482943719099886,-0.5427457582757287,-0.5910917425814901,0.7842005703179891,0.14040057127753455
DB3.033,-0.14934785325127248,0.5492196938824745,0.7442106578967914,1.5407781609118798,-0.5384634490281004,-0.7196881688568807,0.6590670317040747,-1.2557933965382226,0.069922503361568,-2.3906562900900306,0.06440313873208212,-1.5727753582697468,1.6136066850752375,-1.1061768279974395,1.492354549467762,-0.06503931600033855,0.8781726579179016,-1.494803522991976
DB3.083,0.0886775921572716,-0.1233991809625247,-1.1570607641512254,-2.182571441458339,-0.02726416216464952,-2.4611504384528526,-0.6089399843179488,-0.1512074023305627,-2.009372601672386,1.2016511322952688,-1.5116596103609874,-1.1717121861370046,0.08635426923599945,-0.6274747730070805,0.36764594645832294,2.7877536325961865,-1.2001446145731933,0.8450089704608913
DB2.094,-0.5907676945739562,2.609955795591441,2.7782637132015475,2.361559384182533,0.06517749243145214,-1.9009386664094776,-1.3633882180732182,2.0933539303334485,1.8926489155083472,0.2889816819994519,-0.9986841387953881,1.0924352467587375,-0.6795782779312708,-1.0696987237677273,-0.7830924692124719,-1.2823588065562703,1.0233750582262213,0.1404540332842721
DB3.038,0.9357573283598858,-1.184864319639397,-2.807863909334153,-2.003282278209814,-0.05406319974099468,-1.392213300335891,1.5181724319571137,1.0134730577476294,2.1030672908109747,-0.2538390740844665,0.0684220025269067,1.9443206201195788,-0.323492308136889,-0.14893108386489926,0.37353645225281235,0.23810561031953156,-0.22483687234693303,-0.650220677905731
DB2.072,-1.7073459068250687,-3.1427576178265575,3.608528010240678,-0.8612242867694525,-0.23518541117415928,0.41400448570827003,-0.9414241239083058,-0.11796206699392786,0.8887481114176039,-1.2110732565999793,1.3867859633695163,2.1872542592967927,-0.7562734927599817,0.11144853173089182,0.5783188223083211,-1.0909757227884942,-0.6650474907502832,-1.2933568783895928
DB4.247,-1.443434460979348,1.3749614074165533,-0.13699303132117385,2.495210860891093,2.241419463803265,-0.4995151530078038,-2.4627830649697247,-1.2073910648419763,0.09422203871511076,-1.5774303188239955,-0.43098634952835596,0.6585792219094438,1.3831288227845342,-0.6652832183456402,0.7021237788246573,1.0846226761881295,0.09182893753080784,-1.005465352942993
DB3.067,-0.2631683259227334,-1.0913348612497815,0.9539377604616206,1.0550694403579381,-2.227052530776678,-0.1551935437299933,0.9733509382443655,-0.9621984632901225,1.5884157165447956,0.8646881518651713,-2.8931253848498666,-0.3998485118554508,-2.6310036216933375,-1.5910958289776682,2.288619978182962,0.5965917648292605,0.6426881296374497,0.059225826239343964
DB2.140,3.9881573035330784,-1.440392136627514,2.759371904417117,1.4937816798999624,-0.5030744277565631,1.090427754627578,1.2645272986088492,0.1491844620352912,-1.3427499287481846,2.617396164633708,0.6696951367829481,2.437093546798475,1.5147688594507631,1.8547732064334557,0.5610866298847892,0.012853385112511837,2.1876200444919043,-0.9511803585590491
DB3.027,-1.186887494828683,-0.2856438184984868,0.33927185689550715,1.197794172986529,-1.410305510549027,-1.7379339028542653,-0.7165194161069188,-1.1160693210219494,-1.6700326165865058,-1.3064404683350213,2.078827634388302,-1.2780889518114196,-2.176806625267919,0.9091790754422052,-2.013591709260109,-0.048716616690495713,-0.21088126470326346,1.1110636721003815
DB4.248,-3.169227614370861,-0.36512170406007577,0.3248060557569647,-1.0694956819865908,1.4107629500756826,-2.1781811694182913,-2.12704225613054,-0.6765503337840788,1.4156496302176993,-1.7629372992304246,1.2078615754744477,1.7066965570427237,1.0954167746867236,-0.2622582640148256,-0.531240895257648,-0.8132467609407305,-0.18157848603004573,-0.5313024155455665
DB4.260,-0.8003986205002369,3.9720846796061844,-0.23881067719943033,-0.9027228145244369,1.8526467964413995,-3.5633784924636207,1.90762269880241,1.0787131435667339,-0.24229438100403583,-0.42619441556311716,0.0029303301853051736,-0.5966117543259952,0.2693076386185532,1.456418305144678,0.19919978646648268,0.5974241189939348,-0.035874068081662186,0.3851306562518119
DB3.008,3.2217740532430326,-1.9012397489808972,-1.684604765373222,2.684477769220942,-3.6828317656887597,-0.8275455388279251,0.2516164541350258,-0.26710332953340404,1.1397690544429349,1.15056674351094,0.4814925859290605,2.5916252787486727,0.32198248066723434,0.5011359160532821,-0.4998278617476003,0.17508549356129954,0.8374167592100505,0.3204920073792349
DB4.271,-6.244267002083115,0.9770495093395686,-1.0023434372923192,2.1730497202907775,-0.9224210935623631,-1.331425466719048,-0.33038253101623416,-1.0319323505399194,0.7735844095298191,3.4496398547873515,-1.19889867464068,-1.9215613106294305,0.34236288679461885,0.4253072218968972,-0.15415464871739676,-0.6592572815554342,-0.8357808072710375,-0.33464647593480784
DB2.135,-0.9262913588396352,0.8386324317424986,-0.42154785986491256,2.791588179857799,-3.000510082161827,-0.4025762604241011,-0.7965094952096721,2.1817177093295586,-0.6020380347853871,-0.10778843602067856,-1.0739617418208027,-1.3228545941578902,0.9156594625496901,-1.6716505443683716,-0.2190070650863605,-2.2232429580736777,0.6330971502837138,0.36229915420951236
DB2.144,3.4887086913009644,0.8351294763838945,-0.4834181807853116,-3.472046039991401,2.4750984168817896,1.1439026184960974,0.6085370919746445,1.1929404850060785,0.7695213611273403,0.4251407888485664,0.8570568013064832,0.7722084945944225,1.575941952297302,-2.907773049099274,-0.4436976299728869,-1.3698575328041172,0.823088500423821,0.0637351304620235
DB2.163,10.95998571383002,-1.5835972983806295,0.9661367190832717,-0.39606788284348227,-0.20114862341152928,-0.27701424247506207,2.832823315068271,-0.22746702771375132,0.8997427905958311,1.3961975146783903,-0.18778267563038356,0.9486499929276843,0.042563989734969915,0.08997514306698035,3.095837849136776,-0.020048298659646736,-0.7759549326606081,-1.1353552543230192
DB2.164,1.6434991138731654,-0.5592194844892673,1.8493288388991511,-0.4109690024201481,0.8822031060824502,1.6978803683820614,-0.9487413265483756,-1.107337418274581,-1.5762944722614132,-1.154297033695563,0.2787251014275075,1.9605095230973975,-0.8056242517015585,-0.014343077325206288,0.059887873271371905,-0.8092077259571213,-0.3743317640592633,-1.057769248537775
DB2.085,-0.8484546501747268,2.370876987429271,0.1415235557112936,0.6050080513004867,-2.072469783388217,1.301860118504796,-0.18943060358504218,-1.159871866911639,-1.0081471937440207,-0.5531480809566395,0.892271794851039,0.48124398728988527,0.4170605434342999,-0.5729448713455092,-1.1517025008733255,0.405804180964306,0.5433778218601946,-0.34914135352432457
DB4.243,-1.616162088682509,-0.20630102179349738,0.10207658503330966,1.6157532573957643,-1.5389550520598099,-0.8443263673127952,-0.4148432130835871,0.586430981592058,2.1798933229605066,-1.5638936033847028,-1.0238459738281536,0.6935900072108009,-2.6515644313313613,-2.3048084907380177,0.693978768603826,1.0978550906878495,0.960590866569266,0.9056729927352245
DB2.157,-0.3086438455883293,5.907666231231527,0.2676662323870071,3.044750318117644,3.1104803511786017,-2.4263578599810325,2.026779752036697,1.3994578121098684,-0.4596537928694062,2.1686567654988886,0.5117653930691272,1.0004016418101163,-1.0834597036597937,-2.1211064392143903,1.882510091886918,-0.6045487034808793,2.0284982070861055,-0.7860528485030984
DB3.036,1.4731608560022922,-5.410456153758331,0.13753070713733997,2.5698089143767584,2.0590229983601187,2.1625117182771225,-1.9381926360881196,-0.375414129727171,0.6734490990558469,-0.5942370533972088,-1.0223734096063841,-0.7170361444934674,-0.42514815028644437,0.31760158559155804,-0.1991446591690479,1.6303965464248642,-0.05989654510121434,-0.6950342153632566
DB2.146,4.714312882346222,1.1447389699775938,-2.9250528847428194,0.17557105307537438,2.9124047031251425,0.8185597150617346,0.044367009788846966,-1.498256366646367,-0.04324987846370332,1.001999688874479,0.08124901130760143,-1.6498559019566708,0.01093027668570125,0.4520690476951438,1.0622686433921757,-1.7966784711547543,-0.25113972025912185,-0.18246699356925594
DB3.073,-0.33785881239760246,-0.6234520585407781,0.3779060021932395,-1.736403368919352,1.6646319963558567,-1.0789546234735123,-2.516716532843901,-2.716902658381252,1.1549670112776957,-0.09140803723317796,-1.6112805545930216,1.2063022053553607,0.7682435258332846,-1.307633600493099,0.8534394326804072,-2.497419153384342,0.5621692363131076,0.7322122368407598
DB3.250,-3.4815981136161103,0.8888763590110121,-3.8260683929716204,0.7566194564160881,1.3022782709239689,2.387323777930282,1.9081562053253847,-0.9084771972247542,-3.4662740265632745,0.8100416069982459,0.16839815300726424,1.715050484798094,-0.6798357534993752,-0.5419967720144466,0.24391410064440155,-0.9572499297372657,1.2712186032882014,-0.35843734072270483
DB3.007,0.6848507618306142,-2.027374170376539,1.144041719549007,-1.7860807996638508,-0.5457260801236411,1.086706435387834,-2.242927707807065,2.411167866847847,1.3749554162668294,-1.4898030808405625,-1.0594283466459173,-1.9158636491969918,0.2910840811373425,0.2003972549510831,0.9440173365174049,-0.038292678415720004,3.0666912433850997,-0.642216125820049
