,y score 0,y score 1,y score 2,y score 3,y pred,y test
257,-0.08986101212138692,-0.8865371672148676,-0.5057239668821112,-0.7632661517890892,0,0
258,-0.7735166021355552,-1.1954323055617533,0.1342679008456139,-0.2681616944951466,2,2
259,-0.21661889571802287,-0.7084030539543923,-0.5590748982807042,-0.5881868586462765,0,0
260,-0.33325176965366665,-0.3246622644527961,-0.36479138676214606,-1.079757118429049,1,1
261,-0.7817615259292596,-0.1864942917933417,-0.4695305975629732,-0.5235731530545513,1,2
262,-0.7961961839459109,-0.716587199907966,-0.5874156770242668,0.21603719995708048,3,3
263,-0.2901981285054284,-0.27036748941362365,-0.6644589824152519,-0.7666283385003904,1,1
264,-0.6672929200059304,-0.009818511180894274,-0.7257450242569333,-0.5255273295671943,1,1
265,-0.6011975655623591,-0.42414283024999544,-0.6265634313845376,-0.25162769640510396,3,1
266,-0.7376797673300777,-0.606900259354887,-0.1167552090001201,-0.4932404604270941,2,3
267,-0.9128194783246961,-0.27369780202533023,-0.3415709688279981,-0.4400327479832823,1,1
268,0.5761784853834688,-1.261528570441425,-0.7228540709198503,-0.9415020582284008,0,0
269,-0.19314102668512978,-1.1253514565731122,-0.39698204885039845,-0.3752672303786463,0,3
270,-0.36314496273253927,-0.6825270160935706,-0.4716441613260812,-0.46498564241421436,0,2
271,-0.04685551282619338,-0.6923928360952643,-0.8686210744581295,-0.3310419150638642,0,3
272,-0.4265807930815434,-0.6015610878231515,-0.32858624821180504,-0.681988530883393,2,3
273,-0.6603407811085316,-0.07614700874851482,-0.7538574857099396,-0.39316299607405153,1,1
274,-0.7354468253543599,-0.8019033563080717,-0.3053304680275818,-0.19097242465412745,3,3
275,-0.2275033280389496,-0.3956330703099108,-0.8833226961955198,-0.5643505455689634,0,1
276,-0.00823018966150918,-0.021520730054597648,-1.5086950659282388,-0.3960115530052539,0,1
277,-0.5608322064068129,-0.2470610000707661,-0.4774096778605831,-0.6488531774864459,1,1
278,-0.9242893648964774,-0.7200314031587586,-0.04917214890344601,-0.30572250415594965,2,2
279,-0.3315260261185714,-0.4873961480995609,-0.5598346646509552,-0.7384614791701966,0,0
280,-0.7567465533880406,0.006961993718138437,-0.41378609129950916,-0.7342885201918858,1,1
281,-0.8525022355612921,-0.9539556836193984,-0.24424864066423524,0.07153951401229786,3,3
282,-0.14277159864785638,-0.9791117895530916,-0.3346742023741124,-0.6031810732909683,0,0
283,-0.41246419740342455,-1.5361546982369325,0.09535878055975233,-0.38423589739492187,2,2
284,-0.2836340411903879,-0.8531808533522444,-0.3064127451508732,-0.6812172079201346,0,1
285,-1.1694857107708179,-0.6378956094662342,-0.022052659619519632,-0.12396722407352839,2,2
286,-0.5461038484700518,-0.08668490141055402,-0.8539971698566662,-0.4846994815225393,1,0
287,0.017908111308055308,-0.8212605153297614,-0.5388266245987178,-0.8122123023768728,0,2
288,-0.030304923042900278,-0.6714278909865032,-0.6649568262021697,-0.8968534602552429,0,0
289,-0.6658611451764109,0.10321752274091056,-0.4413106823877231,-0.9630679172524492,1,1
290,-0.7120637048246399,-0.651457670127824,-0.2868547110101357,-0.3901772594689161,2,2
291,-0.9674574812129926,-0.37282267907624844,0.13591967064117394,-0.7896118259058504,2,2
292,-0.5469263695851454,0.20179540736843726,-0.8226889282464518,-0.7937736182191734,1,1
293,-0.3503671020240663,-1.3051533146324044,-0.214054346641735,-0.2020083513187218,3,1
294,-0.7018027967642553,-0.5674469745826403,-0.042371093698610696,-0.6824681572589286,2,2
295,-1.1997128206878298,-0.3134193026834217,-0.08663946301639286,-0.3363503618130733,2,2
296,0.07804123630058485,-0.4938417761839843,-0.664472839963382,-1.2023571676129805,0,0
297,-0.9397873096749514,-0.5081934040321756,-0.11283749314932467,-0.4654101119650094,2,2
298,-0.2219167813563895,-0.3448602799907601,-0.5909622491053087,-0.9239507464920378,0,0
299,-0.49093527157752426,-0.43769762893152964,-0.4387517502126659,-0.6415623556489851,1,2
300,0.0024370578910763996,-0.6983055615997866,-0.5124946412669817,-1.0561967636606089,0,2
301,-0.8091011085880714,-0.7346656059053982,-0.09343503786968765,-0.44168984086631635,2,2
302,-0.15329131494317888,-0.6083143565778499,-0.6948451540234943,-0.749284573964301,0,0
303,-0.7556864475833911,-0.4903065669018226,-0.3475234118839134,-0.39621006218590327,2,2
304,-0.5343960906604097,-0.547061920003766,-0.2848803676719142,-0.6614376320569584,2,0
305,0.020743963048081737,-0.327485487791919,-0.8045527976307604,-1.0328035626352958,0,2
